time,watts
2016-01-11T18:43:12,0
2016-01-12T08:36:28,45
2016-01-12T09:01:41,0
2016-01-12T09:31:16,45
2016-01-12T09:54:51,0
2016-01-12T09:59:39,45
2016-01-12T10:19:15,0
2016-01-12T11:30:32,45
2016-01-12T11:51:07,0
2016-01-12T12:01:38,45
2016-01-12T12:11:25,0
2016-01-12T12:24:14,45
2016-01-12T12:32:19,0
2016-01-12T13:15:14,45
2016-01-12T14:04:16,0
2016-01-12T14:21:35,45
2016-01-12T14:31:20,0
2016-01-12T15:00:07,45
2016-01-12T15:47:50,0
2016-01-12T15:52:48,45
2016-01-12T16:18:59,0
2016-01-12T16:26:17,45
2016-01-12T17:22:54,0
2016-01-12T17:49:18,45
2016-01-12T18:22:21,0
2016-01-13T07:00:57,45
2016-01-13T07:23:59,0
2016-01-13T07:44:14,45
2016-01-13T08:01:45,0
2016-01-13T08:06:31,45
2016-01-13T08:53:12,0
2016-01-13T09:47:43,45
2016-01-13T09:50:18,0
2016-01-13T10:28:05,45
2016-01-13T10:46:59,0
2016-01-13T11:15:23,45
2016-01-13T11:19:43,0
2016-01-13T11:43:32,45
2016-01-13T11:44:00,0
2016-01-13T11:51:01,45
2016-01-13T12:14:51,0
2016-01-13T12:47:02,45
2016-01-13T13:06:11,0
2016-01-13T13:41:30,45
2016-01-13T14:22:51,0
2016-01-13T14:26:20,45
2016-01-13T14:32:08,0
2016-01-13T14:32:20,45
2016-01-13T15:04:33,0
2016-01-13T15:24:37,45
2016-01-13T15:39:24,0
2016-01-13T16:13:35,45
2016-01-13T16:39:23,0
2016-01-13T16:46:16,45
2016-01-13T16:49:18,0
2016-01-13T16:54:26,45
2016-01-13T17:19:14,0
2016-01-13T17:38:37,45
2016-01-13T17:43:52,0
2016-01-13T18:09:16,45
2016-01-13T18:16:43,0
2016-01-14T08:06:42,45
2016-01-14T08:48:04,0
2016-01-14T09:01:01,45
2016-01-14T09:03:21,0
2016-01-14T09:33:01,45
2016-01-14T09:56:44,0
2016-01-14T10:12:54,45
2016-01-14T10:20:21,0
2016-01-14T11:24:54,45
2016-01-14T12:02:34,0
2016-01-14T13:14:55,45
2016-01-14T13:50:58,0
2016-01-14T14:22:26,45
2016-01-14T15:35:29,0
2016-01-14T15:42:05,45
2016-01-14T15:46:23,0
2016-01-14T15:48:20,45
2016-01-14T16:19:38,0
2016-01-14T16:55:41,45
2016-01-14T17:02:31,0
2016-01-14T17:38:18,45
2016-01-14T17:56:05,0
2016-01-15T07:52:46,45
2016-01-15T07:59:37,0
2016-01-15T08:08:25,45
2016-01-15T08:19:31,0
2016-01-15T09:03:10,45
2016-01-15T09:08:28,0
2016-01-15T09:13:43,45
2016-01-15T09:44:53,0
2016-01-15T09:55:04,45
2016-01-15T10:02:09,0
2016-01-15T10:43:34,45
2016-01-15T10:44:50,0
2016-01-15T11:05:18,45
2016-01-15T11:50:32,0
2016-01-15T12:25:52,45
2016-01-15T12:43:50,0
2016-01-15T13:15:59,45
2016-01-15T13:20:41,0
2016-01-15T13:23:01,45
2016-01-15T13:46:30,0
2016-01-15T14:25:02,45
2016-01-15T14:39:31,0
2016-01-15T14:55:34,45
2016-01-15T15:09:58,0
2016-01-15T15:14:08,45
2016-01-15T15:14:20,0
2016-01-15T15:26:36,45
2016-01-15T15:40:16,0
2016-01-15T15:48:37,45
2016-01-15T16:11:51,0
2016-01-15T16:42:07,45
2016-01-15T16:47:14,0
2016-01-15T16:47:19,45
2016-01-15T16:58:34,0
2016-01-15T17:13:52,45
2016-01-15T18:07:58,0
2016-01-16T13:06:51,45
2016-01-16T13:16:42,0
2016-01-17T11:13:58,45
2016-01-17T11:49:18,0
2016-01-17T13:31:52,45
2016-01-17T13:45:28,0
2016-01-18T07:37:44,45
2016-01-18T08:47:25,0
2016-01-18T08:54:56,45
2016-01-18T10:29:18,0
2016-01-18T10:31:22,45
2016-01-18T11:17:19,0
2016-01-18T11:29:59,45
2016-01-18T11:33:06,0
2016-01-18T11:50:57,45
2016-01-18T11:54:16,0
2016-01-18T11:57:44,45
2016-01-18T11:58:45,0
2016-01-18T12:43:40,45
2016-01-18T12:54:03,0
2016-01-18T13:57:38,45
2016-01-18T14:11:03,0
2016-01-18T14:23:08,45
2016-01-18T14:41:33,0
2016-01-18T15:44:57,45
2016-01-18T16:07:25,0
2016-01-18T16:28:24,45
2016-01-18T16:29:19,0
2016-01-18T18:00:47,45
2016-01-18T18:23:39,0
2016-01-18T19:05:08,45
2016-01-18T19:08:15,0
2016-01-19T08:37:18,45
2016-01-19T08:42:34,0
2016-01-19T08:44:33,45
2016-01-19T09:05:46,0
2016-01-19T09:21:30,45
2016-01-19T09:25:11,0
2016-01-19T09:28:34,45
2016-01-19T09:40:06,0
2016-01-19T09:45:48,45
2016-01-19T10:06:36,0
2016-01-19T10:37:56,45
2016-01-19T11:02:40,0
2016-01-19T11:13:17,45
2016-01-19T11:24:04,0
2016-01-19T11:24:30,45
2016-01-19T11:50:34,0
2016-01-19T11:53:27,45
2016-01-19T12:01:04,0
2016-01-19T12:23:30,45
2016-01-19T12:36:15,0
2016-01-19T13:11:49,45
2016-01-19T13:42:38,0
2016-01-19T13:48:16,45
2016-01-19T14:21:07,0
2016-01-19T14:30:44,45
2016-01-19T14:35:28,0
2016-01-19T14:45:12,45
2016-01-19T16:16:17,0
2016-01-19T16:30:15,45
2016-01-19T16:46:17,0
2016-01-19T16:52:22,45
2016-01-19T16:58:39,0
2016-01-19T17:32:28,45
2016-01-19T17:51:40,0
2016-01-19T17:57:42,45
2016-01-19T18:01:22,0
2016-01-20T08:31:11,45
2016-01-20T08:33:39,0
2016-01-20T09:47:33,45
2016-01-20T10:32:48,0
2016-01-20T10:36:19,45
2016-01-20T10:58:26,0
2016-01-20T11:12:42,45
2016-01-20T11:54:34,0
2016-01-20T12:03:17,45
2016-01-20T12:03:20,0
2016-01-20T12:37:36,45
2016-01-20T12:41:27,0
2016-01-20T13:03:46,45
2016-01-20T14:02:10,0
2016-01-20T14:15:22,45
2016-01-20T14:22:23,0
2016-01-20T14:26:45,45
2016-01-20T14:42:29,0
2016-01-20T15:10:46,45
2016-01-20T15:20:25,0
2016-01-20T15:20:56,45
2016-01-20T15:21:39,0
2016-01-20T15:34:17,45
2016-01-20T15:51:22,0
2016-01-20T16:40:50,45
2016-01-20T17:12:34,0
2016-01-20T17:18:49,45
2016-01-20T17:33:09,0
2016-01-20T18:03:20,45
2016-01-20T18:28:56,0
2016-01-21T09:59:15,45
2016-01-21T10:10:03,0
2016-01-21T10:18:09,45
2016-01-21T10:20:24,0
2016-01-21T10:43:20,45
2016-01-21T10:49:01,0
2016-01-21T10:57:14,45
2016-01-21T11:29:45,0
2016-01-21T11:31:42,45
2016-01-21T12:01:49,0
2016-01-21T12:30:54,45
2016-01-21T12:33:27,0
2016-01-21T13:38:56,45
2016-01-21T14:14:18,0
2016-01-21T14:31:01,45
2016-01-21T14:31:23,0
2016-01-21T14:36:16,45
2016-01-21T14:41:05,0
2016-01-21T15:18:28,45
2016-01-21T15:39:12,0
2016-01-21T15:50:29,45
2016-01-21T16:30:40,0
2016-01-21T17:18:50,45
2016-01-21T17:26:29,0
2016-01-21T17:28:28,45
2016-01-21T17:39:26,0
2016-01-21T17:43:20,45
2016-01-21T17:58:57,0
2016-01-21T18:03:34,45
2016-01-21T18:45:30,0
2016-01-21T18:46:10,45
2016-01-21T19:06:24,0
2016-01-22T08:25:23,45
2016-01-22T08:35:31,0
2016-01-22T09:48:08,45
2016-01-22T10:14:48,0
2016-01-22T10:50:31,45
2016-01-22T11:17:26,0
2016-01-22T11:18:07,45
2016-01-22T11:19:54,0
2016-01-22T11:26:44,45
2016-01-22T11:48:31,0
2016-01-22T12:21:00,45
2016-01-22T12:30:11,0
2016-01-22T13:32:53,45
2016-01-22T13:46:22,0
2016-01-22T14:17:35,45
2016-01-22T14:49:35,0
2016-01-22T14:52:43,45
2016-01-22T15:16:10,0
2016-01-22T16:23:06,45
2016-01-22T16:34:25,0
2016-01-22T16:45:17,45
2016-01-22T16:49:56,0
2016-01-22T17:16:35,45
2016-01-22T17:48:45,0
2016-01-22T17:57:28,45
2016-01-22T18:10:50,0
2016-01-23T10:51:51,45
2016-01-23T11:02:39,0
2016-01-23T12:42:35,45
2016-01-23T12:56:27,0
2016-01-23T13:55:15,45
2016-01-23T14:21:58,0
2016-01-24T13:52:39,45
2016-01-24T14:00:28,0
2016-01-24T16:58:07,45
2016-01-24T16:58:47,0
2016-01-25T08:48:35,45
2016-01-25T08:51:17,0
2016-01-25T09:14:24,45
2016-01-25T10:05:39,0
2016-01-25T10:21:00,45
2016-01-25T10:52:27,0
2016-01-25T10:53:27,45
2016-01-25T11:05:19,0
2016-01-25T11:22:53,45
2016-01-25T11:38:48,0
2016-01-25T11:49:54,45
2016-01-25T12:04:18,0
2016-01-25T12:26:52,45
2016-01-25T12:27:00,0
2016-01-25T12:46:37,45
2016-01-25T12:48:39,0
2016-01-25T12:50:30,45
2016-01-25T13:09:10,0
2016-01-25T13:32:09,45
2016-01-25T13:55:50,0
2016-01-25T14:08:32,45
2016-01-25T14:30:54,0
2016-01-25T14:39:31,45
2016-01-25T15:23:23,0
2016-01-25T15:23:46,45
2016-01-25T15:23:54,0
2016-01-25T16:13:37,45
2016-01-25T16:15:44,0
2016-01-25T16:26:43,45
2016-01-25T19:02:16,0
2016-01-26T06:55:26,45
2016-01-26T07:24:37,0
2016-01-26T08:59:37,45
2016-01-26T09:16:17,0
2016-01-26T09:26:32,45
2016-01-26T10:29:21,0
2016-01-26T10:36:19,45
2016-01-26T10:44:05,0
2016-01-26T10:58:01,45
2016-01-26T10:59:12,0
2016-01-26T11:02:28,45
2016-01-26T11:25:46,0
2016-01-26T11:32:15,45
2016-01-26T12:09:07,0
2016-01-26T13:10:28,45
2016-01-26T13:10:30,0
2016-01-26T13:26:28,45
2016-01-26T14:03:09,0
2016-01-26T14:04:11,45
2016-01-26T14:25:48,0
2016-01-26T14:26:45,45
2016-01-26T14:28:10,0
2016-01-26T14:37:55,45
2016-01-26T14:49:51,0
2016-01-26T15:12:47,45
2016-01-26T15:21:00,0
2016-01-26T16:06:22,45
2016-01-26T16:21:21,0
2016-01-26T16:36:17,45
2016-01-26T16:48:44,0
2016-01-26T16:57:10,45
2016-01-26T17:04:47,0
2016-01-26T18:01:37,45
2016-01-26T18:18:11,0
2016-01-26T21:44:20,45
2016-01-26T21:46:40,0
2016-01-27T08:14:13,45
2016-01-27T08:24:00,0
2016-01-27T08:32:21,45
2016-01-27T09:32:44,0
2016-01-27T09:40:23,45
2016-01-27T09:52:37,0
2016-01-27T10:04:15,45
2016-01-27T10:04:25,0
2016-01-27T10:20:04,45
2016-01-27T10:20:14,0
2016-01-27T10:49:24,45
2016-01-27T10:55:03,0
2016-01-27T11:28:06,45
2016-01-27T11:31:56,0
2016-01-27T11:45:42,45
2016-01-27T11:47:50,0
2016-01-27T11:52:07,45
2016-01-27T11:55:41,0
2016-01-27T12:01:38,45
2016-01-27T12:08:25,0
2016-01-27T12:22:16,45
2016-01-27T12:26:34,0
2016-01-27T12:50:20,45
2016-01-27T12:52:23,0
2016-01-27T13:26:19,45
2016-01-27T15:16:11,0
2016-01-27T15:22:32,45
2016-01-27T15:42:09,0
2016-01-27T16:47:04,45
2016-01-27T17:32:36,0
2016-01-27T19:14:46,45
2016-01-27T19:15:28,0
2016-01-28T08:13:51,45
2016-01-28T08:37:00,0
2016-01-28T09:00:45,45
2016-01-28T09:47:30,0
2016-01-28T10:12:50,45
2016-01-28T10:28:54,0
2016-01-28T10:28:58,45
2016-01-28T10:59:55,0
2016-01-28T12:37:33,45
2016-01-28T12:46:05,0
2016-01-28T12:49:14,45
2016-01-28T13:57:28,0
2016-01-28T14:00:03,45
2016-01-28T14:47:26,0
2016-01-28T15:15:30,45
2016-01-28T15:17:07,0
2016-01-28T15:38:50,45
2016-01-28T16:40:20,0
2016-01-28T16:40:25,45
2016-01-28T16:42:17,0
2016-01-28T16:55:06,45
2016-01-28T17:46:43,0
2016-01-28T18:06:49,45
2016-01-28T18:49:35,0
2016-01-28T19:33:43,45
2016-01-28T19:48:19,0
2016-01-28T21:24:42,45
2016-01-28T21:30:06,0
2016-01-29T08:45:46,45
2016-01-29T08:58:29,0
2016-01-29T09:01:17,45
2016-01-29T09:09:36,0
2016-01-29T09:23:40,45
2016-01-29T10:20:50,0
2016-01-29T10:32:36,45
2016-01-29T10:32:46,0
2016-01-29T10:56:24,45
2016-01-29T11:03:59,0
2016-01-29T11:08:10,45
2016-01-29T11:22:25,0
2016-01-29T11:45:36,45
2016-01-29T11:55:31,0
2016-01-29T12:41:55,45
2016-01-29T13:14:25,0
2016-01-29T13:22:11,45
2016-01-29T13:26:32,0
2016-01-29T13:28:04,45
2016-01-29T13:33:42,0
2016-01-29T13:57:27,45
2016-01-29T14:02:57,0
2016-01-29T14:03:25,45
2016-01-29T14:18:45,0
2016-01-29T15:09:31,45
2016-01-29T15:09:51,0
2016-01-29T15:44:38,45
2016-01-29T16:15:01,0
2016-01-29T16:48:36,45
2016-01-29T17:16:26,0
2016-01-29T17:54:02,45
2016-01-29T18:04:19,0
2016-01-29T19:06:28,45
2016-01-29T19:33:08,0
2016-01-30T13:31:45,45
2016-01-30T13:40:56,0
2016-01-30T14:34:50,45
2016-01-30T14:43:11,0
2016-01-30T15:24:33,45
2016-01-30T15:27:59,0
2016-01-31T18:05:50,45
2016-01-31T18:24:11,0
2016-02-01T09:09:08,45
2016-02-01T09:11:41,0
2016-02-01T09:39:14,45
2016-02-01T10:00:22,0
2016-02-01T10:11:25,45
2016-02-01T10:38:37,0
2016-02-01T10:46:02,45
2016-02-01T10:59:52,0
2016-02-01T12:03:12,45
2016-02-01T12:03:35,0
2016-02-01T12:45:14,45
2016-02-01T12:45:56,0
2016-02-01T12:51:00,45
2016-02-01T13:17:12,0
2016-02-01T13:18:02,45
2016-02-01T13:22:40,0
2016-02-01T13:31:41,45
2016-02-01T15:43:11,0
2016-02-01T15:52:44,45
2016-02-01T15:59:35,0
2016-02-01T16:57:12,45
2016-02-01T16:57:32,0
2016-02-01T17:10:54,45
2016-02-01T17:45:13,0
2016-02-01T18:13:05,45
2016-02-01T18:16:05,0
2016-02-01T18:25:25,45
2016-02-01T18:55:05,0
2016-02-02T08:03:43,45
2016-02-02T08:07:41,0
2016-02-02T08:18:55,45
2016-02-02T08:22:10,0
2016-02-02T08:24:36,45
2016-02-02T08:54:57,0
2016-02-02T09:22:24,45
2016-02-02T09:25:11,0
2016-02-02T10:25:34,45
2016-02-02T10:27:40,0
2016-02-02T12:23:59,45
2016-02-02T12:24:38,0
2016-02-02T12:25:29,45
2016-02-02T12:28:04,0
2016-02-02T13:12:19,45
2016-02-02T13:15:50,0
2016-02-02T13:16:40,45
2016-02-02T13:19:59,0
2016-02-02T13:29:39,45
2016-02-02T14:05:24,0
2016-02-02T14:16:32,45
2016-02-02T15:12:06,0
2016-02-02T15:12:39,45
2016-02-02T15:17:42,0
2016-02-02T15:35:49,45
2016-02-02T15:39:48,0
2016-02-02T15:46:43,45
2016-02-02T16:46:31,0
2016-02-02T16:53:01,45
2016-02-02T17:11:01,0
2016-02-02T17:13:17,45
2016-02-02T17:23:36,0
2016-02-02T17:53:39,45
2016-02-02T17:57:02,0
2016-02-02T18:31:53,45
2016-02-02T18:33:34,0
2016-02-02T19:36:53,45
2016-02-02T19:37:16,0
2016-02-03T08:13:59,45
2016-02-03T08:50:23,0
2016-02-03T09:12:50,45
2016-02-03T09:46:08,0
2016-02-03T10:14:22,45
2016-02-03T10:49:44,0
2016-02-03T11:17:11,45
2016-02-03T11:29:19,0
2016-02-03T11:41:11,45
2016-02-03T11:46:44,0
2016-02-03T12:24:01,45
2016-02-03T12:37:40,0
2016-02-03T12:57:35,45
2016-02-03T13:45:33,0
2016-02-03T14:28:03,45
2016-02-03T14:30:38,0
2016-02-03T14:53:55,45
2016-02-03T16:09:26,0
2016-02-03T16:10:29,45
2016-02-03T16:22:46,0
2016-02-03T16:29:17,45
2016-02-03T17:00:55,0
2016-02-03T17:20:56,45
2016-02-03T18:16:08,0
2016-02-03T18:25:20,45
2016-02-03T18:28:10,0
2016-02-04T08:17:54,45
2016-02-04T08:50:36,0
2016-02-04T09:21:13,45
2016-02-04T09:33:06,0
2016-02-04T09:46:25,45
2016-02-04T10:03:58,0
2016-02-04T10:14:43,45
2016-02-04T10:29:28,0
2016-02-04T11:30:22,45
2016-02-04T11:34:21,0
2016-02-04T12:27:38,45
2016-02-04T12:33:59,0
2016-02-04T12:35:20,45
2016-02-04T13:16:14,0
2016-02-04T13:19:57,45
2016-02-04T13:30:32,0
2016-02-04T13:55:43,45
2016-02-04T14:06:55,0
2016-02-04T14:14:15,45
2016-02-04T14:44:03,0
2016-02-04T14:59:04,45
2016-02-04T15:11:37,0
2016-02-04T15:12:11,45
2016-02-04T15:17:05,0
2016-02-04T15:23:58,45
2016-02-04T16:38:14,0
2016-02-04T17:06:02,45
2016-02-04T18:30:49,0
2016-02-04T22:08:58,45
2016-02-04T22:09:16,0
2016-02-05T09:34:11,45
2016-02-05T09:55:28,0
2016-02-05T10:13:28,45
2016-02-05T11:56:25,0
2016-02-05T13:02:40,45
2016-02-05T13:34:29,0
2016-02-05T13:36:07,45
2016-02-05T13:38:28,0
2016-02-05T13:42:32,45
2016-02-05T13:53:06,0
2016-02-05T14:04:12,45
2016-02-05T14:14:42,0
2016-02-05T14:24:47,45
2016-02-05T14:28:03,0
2016-02-05T15:17:52,45
2016-02-05T16:05:55,0
2016-02-05T16:12:25,45
2016-02-05T16:20:55,0
2016-02-05T16:23:40,45
2016-02-05T16:29:04,0
2016-02-05T17:00:01,45
2016-02-05T17:01:32,0
2016-02-05T17:02:36,45
2016-02-05T17:11:18,0
2016-02-05T17:35:08,45
2016-02-05T17:39:12,0
2016-02-05T18:23:49,45
2016-02-05T18:39:14,0
2016-02-05T18:44:02,45
2016-02-05T18:49:49,0
2016-02-06T16:28:56,45
2016-02-06T16:47:35,0
2016-02-07T09:48:27,45
2016-02-07T09:51:25,0
2016-02-07T11:58:15,45
2016-02-07T12:10:57,0
2016-02-07T14:20:02,45
2016-02-07T14:28:53,0
2016-02-08T07:15:40,45
2016-02-08T07:36:35,0
2016-02-08T08:15:30,45
2016-02-08T08:36:33,0
2016-02-08T08:59:46,45
2016-02-08T09:33:51,0
2016-02-08T09:54:23,45
2016-02-08T10:07:13,0
2016-02-08T10:18:57,45
2016-02-08T11:29:53,0
2016-02-08T11:56:21,45
2016-02-08T11:58:25,0
2016-02-08T12:39:19,45
2016-02-08T13:59:50,0
2016-02-08T14:20:48,45
2016-02-08T14:22:41,0
2016-02-08T14:26:51,45
2016-02-08T14:56:00,0
2016-02-08T15:35:08,45
2016-02-08T16:17:12,0
2016-02-08T16:33:52,45
2016-02-08T16:41:55,0
2016-02-08T16:46:23,45
2016-02-08T16:48:22,0
2016-02-08T17:06:40,45
2016-02-08T17:15:53,0
2016-02-08T17:21:24,45
2016-02-08T17:25:54,0
2016-02-08T17:37:42,45
2016-02-08T17:54:16,0
2016-02-08T19:00:08,45
2016-02-08T19:00:31,0
2016-02-08T20:06:54,45
2016-02-08T20:15:44,0
2016-02-08T21:01:09,45
2016-02-08T21:29:12,0
2016-02-09T08:25:01,45
2016-02-09T08:38:13,0
2016-02-09T09:34:38,45
2016-02-09T10:01:42,0
2016-02-09T10:26:24,45
2016-02-09T10:27:06,0
2016-02-09T10:38:53,45
2016-02-09T11:10:03,0
2016-02-09T11:34:51,45
2016-02-09T12:06:34,0
2016-02-09T14:17:07,45
2016-02-09T14:20:52,0
2016-02-09T14:21:32,45
2016-02-09T14:22:14,0
2016-02-09T14:38:22,45
2016-02-09T14:38:49,0
2016-02-09T14:44:37,45
2016-02-09T15:07:20,0
2016-02-09T15:36:46,45
2016-02-09T16:12:40,0
2016-02-09T16:46:59,45
2016-02-09T16:54:29,0
2016-02-09T17:08:48,45
2016-02-09T17:36:01,0
2016-02-09T17:36:08,45
2016-02-09T17:48:46,0
2016-02-10T09:02:15,45
2016-02-10T10:13:39,0
2016-02-10T11:00:54,45
2016-02-10T11:04:02,0
2016-02-10T11:05:20,45
2016-02-10T11:18:39,0
2016-02-10T11:48:12,45
2016-02-10T12:07:44,0
2016-02-10T12:41:14,45
2016-02-10T12:47:59,0
2016-02-10T13:11:19,45
2016-02-10T14:07:45,0
2016-02-10T14:10:56,45
2016-02-10T14:51:29,0
2016-02-10T15:28:03,45
2016-02-10T15:37:49,0
2016-02-10T15:53:55,45
2016-02-10T16:15:11,0
2016-02-10T16:21:19,45
2016-02-10T17:16:17,0
2016-02-10T17:23:36,45
2016-02-10T17:30:21,0
2016-02-10T17:31:06,45
2016-02-10T18:04:05,0
2016-02-10T18:20:04,45
2016-02-10T18:44:14,0
2016-02-10T19:15:46,45
2016-02-10T19:17:11,0
2016-02-11T08:53:28,45
2016-02-11T09:04:18,0
2016-02-11T09:27:16,45
2016-02-11T09:53:31,0
2016-02-11T10:14:19,45
2016-02-11T10:28:47,0
2016-02-11T10:53:54,45
2016-02-11T10:55:20,0
2016-02-11T11:05:18,45
2016-02-11T11:57:35,0
2016-02-11T13:30:41,45
2016-02-11T13:55:28,0
2016-02-11T14:10:21,45
