time,watts
2016-01-07T11:09:03,45
2016-01-07T11:58:52,0
2016-01-07T12:33:47,45
2016-01-07T13:07:55,0
2016-01-07T13:28:54,45
2016-01-07T13:54:51,0
2016-01-07T13:56:39,45
2016-01-07T14:31:10,0
2016-01-07T14:45:07,45
2016-01-07T14:58:45,0
2016-01-07T14:59:02,45
2016-01-07T15:26:34,0
2016-01-07T15:32:56,45
2016-01-07T16:16:17,0
2016-01-07T16:49:30,45
2016-01-07T17:00:50,0
2016-01-07T17:02:39,45
2016-01-07T17:04:31,0
2016-01-07T18:13:24,45
2016-01-07T18:32:35,0
2016-01-08T09:50:20,45
2016-01-08T10:09:33,0
2016-01-08T10:55:06,45
2016-01-08T10:55:18,0
2016-01-08T11:00:01,45
2016-01-08T11:01:31,0
2016-01-08T11:04:56,45
2016-01-08T11:16:44,0
2016-01-08T11:38:18,45
2016-01-08T11:38:52,0
2016-01-08T12:39:23,45
2016-01-08T13:14:48,0
2016-01-08T13:18:34,45
2016-01-08T13:20:04,0
2016-01-08T13:43:02,45
2016-01-08T14:47:42,0
2016-01-08T14:58:02,45
2016-01-08T15:11:16,0
2016-01-08T15:38:55,45
2016-01-08T15:42:39,0
2016-01-08T15:53:11,45
2016-01-08T16:18:30,0
2016-01-08T16:37:26,45
2016-01-08T16:49:25,0
2016-01-08T17:40:05,45
2016-01-08T18:33:58,0
2016-01-09T15:57:45,45
2016-01-09T16:41:59,0
2016-01-09T17:46:28,45
2016-01-09T17:48:29,0
2016-01-10T08:54:54,45
2016-01-10T09:07:41,0
2016-01-10T15:55:16,45
2016-01-10T15:56:20,0
2016-01-10T16:07:21,45
2016-01-10T16:11:44,0
2016-01-11T08:48:56,45
2016-01-11T08:59:39,0
2016-01-11T09:15:13,45
2016-01-11T09:19:04,0
2016-01-11T09:20:53,45
2016-01-11T09:25:10,0
2016-01-11T09:28:53,45
2016-01-11T09:49:01,0
2016-01-11T09:52:14,45
2016-01-11T10:04:30,0
2016-01-11T10:04:34,45
2016-01-11T10:11:07,0
2016-01-11T10:24:50,45
2016-01-11T10:26:20,0
2016-01-11T10:35:48,45
2016-01-11T10:43:52,0
2016-01-11T10:54:29,45
2016-01-11T10:59:08,0
2016-01-11T11:07:06,45
2016-01-11T11:15:49,0
2016-01-11T11:25:46,45
2016-01-11T11:52:27,0
2016-01-11T12:32:09,45
2016-01-11T12:50:48,0
2016-01-11T14:03:43,45
2016-01-11T14:04:36,0
2016-01-11T14:41:00,45
2016-01-11T15:01:54,0
2016-01-11T16:00:44,45
2016-01-11T16:14:39,0
2016-01-11T16:27:14,45
2016-01-11T16:55:50,0
2016-01-11T16:59:58,45
2016-01-11T17:03:48,0
2016-01-11T17:19:53,45
2016-01-11T17:57:41,0
2016-01-11T18:29:55,45
2016-01-11T18:44:18,0
2016-01-12T07:19:48,45
2016-01-12T07:29:19,0
2016-01-12T08:35:43,45
2016-01-12T09:10:01,0
2016-01-12T09:16:11,45
2016-01-12T09:36:31,0
2016-01-12T10:04:45,45
2016-01-12T10:17:15,0
2016-01-12T11:37:24,45
2016-01-12T11:38:12,0
2016-01-12T12:40:35,45
2016-01-12T12:47:40,0
2016-01-12T12:51:32,45
2016-01-12T12:55:10,0
2016-01-12T13:11:16,45
2016-01-12T13:32:03,0
2016-01-12T14:11:03,45
2016-01-12T14:15:31,0
2016-01-12T14:20:20,45
2016-01-12T16:31:52,0
2016-01-12T16:53:05,45
2016-01-12T17:15:32,0
2016-01-12T17:34:19,45
2016-01-12T18:14:11,0
2016-01-12T19:15:47,45
2016-01-12T19:23:20,0
2016-01-13T08:45:37,45
2016-01-13T08:55:20,0
2016-01-13T09:02:34,45
2016-01-13T09:02:37,0
2016-01-13T09:03:49,45
2016-01-13T10:13:25,0
2016-01-13T10:17:19,45
2016-01-13T10:20:13,0
2016-01-13T10:45:40,45
2016-01-13T11:17:43,0
2016-01-13T11:57:35,45
2016-01-13T12:12:05,0
2016-01-13T12:37:43,45
2016-01-13T12:39:40,0
2016-01-13T13:57:47,45
2016-01-13T14:43:29,0
2016-01-13T14:45:58,45
2016-01-13T14:51:27,0
2016-01-13T15:04:58,45
2016-01-13T15:07:10,0
2016-01-13T15:39:56,45
2016-01-13T16:15:09,0
2016-01-13T16:53:05,45
2016-01-13T16:58:26,0
2016-01-13T17:05:29,45
2016-01-13T17:06:02,0
2016-01-13T17:09:08,45
2016-01-13T17:09:45,0
2016-01-13T17:55:50,45
2016-01-13T17:58:25,0
2016-01-13T18:18:54,45
2016-01-13T18:27:34,0
2016-01-14T09:39:55,45
2016-01-14T10:17:10,0
2016-01-14T10:27:06,45
2016-01-14T11:08:31,0
2016-01-14T11:09:59,45
2016-01-14T11:48:40,0
2016-01-14T11:58:43,45
2016-01-14T12:26:22,0
2016-01-14T12:39:55,45
2016-01-14T12:45:26,0
2016-01-14T13:27:50,45
2016-01-14T13:54:37,0
2016-01-14T14:06:42,45
2016-01-14T14:09:19,0
2016-01-14T14:44:51,45
2016-01-14T14:46:22,0
2016-01-14T15:31:27,45
2016-01-14T15:40:13,0
2016-01-14T15:58:08,45
2016-01-14T16:04:23,0
2016-01-14T16:21:05,45
2016-01-14T16:44:19,0
2016-01-14T16:45:06,45
2016-01-14T16:46:29,0
2016-01-14T19:20:43,45
2016-01-14T19:52:19,0
2016-01-15T08:21:32,45
2016-01-15T08:42:52,0
2016-01-15T09:08:28,45
2016-01-15T09:29:30,0
2016-01-15T09:54:21,45
2016-01-15T10:50:52,0
2016-01-15T13:01:31,45
2016-01-15T13:18:08,0
2016-01-15T13:26:00,45
2016-01-15T14:16:33,0
2016-01-15T14:26:08,45
2016-01-15T14:33:01,0
2016-01-15T14:36:16,45
2016-01-15T14:59:25,0
2016-01-15T15:07:40,45
2016-01-15T15:49:44,0
2016-01-15T16:05:53,45
2016-01-15T16:38:22,0
2016-01-15T16:43:21,45
2016-01-15T16:58:08,0
2016-01-15T17:51:25,45
2016-01-15T17:51:36,0
2016-01-15T17:54:45,45
2016-01-15T18:46:53,0
2016-01-16T07:28:16,45
2016-01-16T07:48:58,0
2016-01-17T16:18:20,45
2016-01-17T16:41:23,0
2016-01-18T08:47:25,45
2016-01-18T09:40:34,0
2016-01-18T09:59:09,45
2016-01-18T11:10:46,0
2016-01-18T11:40:03,45
2016-01-18T11:47:46,0
2016-01-18T12:06:40,45
2016-01-18T12:14:45,0
2016-01-18T13:10:41,45
2016-01-18T13:35:09,0
2016-01-18T15:10:41,45
2016-01-18T15:25:32,0
2016-01-18T15:35:59,45
2016-01-18T15:49:18,0
2016-01-18T15:49:36,45
2016-01-18T16:47:30,0
2016-01-18T17:23:36,45
2016-01-18T17:29:31,0
2016-01-18T17:35:36,45
2016-01-18T17:44:33,0
2016-01-19T07:36:54,45
2016-01-19T07:37:48,0
2016-01-19T07:41:49,45
2016-01-19T07:53:57,0
2016-01-19T08:12:03,45
2016-01-19T08:46:31,0
2016-01-19T09:04:09,45
2016-01-19T09:50:46,0
2016-01-19T11:11:16,45
2016-01-19T11:27:46,0
2016-01-19T11:32:00,45
2016-01-19T11:41:50,0
2016-01-19T12:11:47,45
2016-01-19T12:24:35,0
2016-01-19T13:13:46,45
2016-01-19T13:15:37,0
2016-01-19T14:18:16,45
2016-01-19T14:21:43,0
2016-01-19T14:37:23,45
2016-01-19T15:13:15,0
2016-01-19T15:24:48,45
2016-01-19T15:52:27,0
2016-01-19T15:57:19,45
2016-01-19T15:59:25,0
2016-01-19T15:59:47,45
2016-01-19T16:03:40,0
2016-01-19T16:27:15,45
2016-01-19T16:30:49,0
2016-01-19T17:20:13,45
2016-01-19T18:15:13,0
2016-01-20T07:02:38,45
2016-01-20T07:10:23,0
2016-01-20T09:06:57,45
2016-01-20T09:42:18,0
2016-01-20T10:24:53,45
2016-01-20T10:28:56,0
2016-01-20T10:35:08,45
2016-01-20T10:35:33,0
2016-01-20T10:42:02,45
2016-01-20T10:50:02,0
2016-01-20T11:03:38,45
2016-01-20T11:18:23,0
2016-01-20T11:58:59,45
2016-01-20T12:11:46,0
2016-01-20T12:50:05,45
2016-01-20T12:55:34,0
2016-01-20T14:04:30,45
2016-01-20T14:05:40,0
2016-01-20T14:06:29,45
2016-01-20T14:17:40,0
2016-01-20T14:22:23,45
2016-01-20T14:36:57,0
2016-01-20T14:50:15,45
2016-01-20T15:28:21,0
2016-01-20T15:46:23,45
2016-01-20T15:59:31,0
2016-01-20T16:25:34,45
2016-01-20T16:34:55,0
2016-01-20T17:02:52,45
2016-01-20T17:15:40,0
2016-01-20T17:27:37,45
2016-01-20T17:31:37,0
2016-01-20T18:13:14,45
2016-01-20T18:13:36,0
2016-01-21T08:58:52,45
2016-01-21T09:12:40,0
2016-01-21T09:22:31,45
2016-01-21T09:49:18,0
2016-01-21T10:35:14,45
2016-01-21T10:36:58,0
2016-01-21T10:37:48,45
2016-01-21T11:04:45,0
2016-01-21T11:16:44,45
2016-01-21T11:30:12,0
2016-01-21T12:39:25,45
2016-01-21T12:42:03,0
2016-01-21T12:49:59,45
2016-01-21T12:50:22,0
2016-01-21T13:20:47,45
2016-01-21T13:26:12,0
2016-01-21T13:30:25,45
2016-01-21T13:43:41,0
2016-01-21T13:43:47,45
2016-01-21T13:50:37,0
2016-01-21T13:52:06,45
2016-01-21T13:55:41,0
2016-01-21T14:13:14,45
2016-01-21T15:38:45,0
2016-01-21T15:44:09,45
2016-01-21T16:25:01,0
2016-01-21T16:42:17,45
2016-01-21T17:38:05,0
2016-01-21T17:42:29,45
2016-01-21T17:44:41,0
2016-01-21T17:45:33,45
2016-01-21T17:45:35,0
2016-01-21T18:32:51,45
2016-01-21T18:45:04,0
2016-01-22T08:37:36,45
2016-01-22T09:41:21,0
2016-01-22T09:42:10,45
2016-01-22T09:44:14,0
2016-01-22T10:17:35,45
2016-01-22T10:42:36,0
2016-01-22T10:50:31,45
2016-01-22T10:58:31,0
2016-01-22T11:41:28,45
2016-01-22T11:50:16,0
2016-01-22T11:59:05,45
2016-01-22T12:12:36,0
2016-01-22T12:16:49,45
2016-01-22T12:20:15,0
2016-01-22T12:20:24,45
2016-01-22T12:42:06,0
2016-01-22T13:18:01,45
2016-01-22T13:22:29,0
2016-01-22T13:54:16,45
2016-01-22T13:55:58,0
2016-01-22T14:08:38,45
2016-01-22T14:08:49,0
2016-01-22T14:13:31,45
2016-01-22T15:24:14,0
2016-01-23T09:58:01,45
2016-01-23T10:26:15,0
2016-01-23T11:30:03,45
2016-01-23T11:34:41,0
2016-01-23T15:06:35,45
2016-01-23T15:30:16,0
2016-01-24T12:44:59,45
2016-01-24T12:50:14,0
2016-01-24T14:00:28,45
2016-01-24T14:27:36,0
2016-01-25T08:03:08,45
2016-01-25T08:09:55,0
2016-01-25T08:23:52,45
2016-01-25T08:29:55,0
2016-01-25T08:53:38,45
2016-01-25T09:44:31,0
2016-01-25T10:01:05,45
2016-01-25T10:05:10,0
2016-01-25T10:30:03,45
2016-01-25T10:35:00,0
2016-01-25T10:52:27,45
2016-01-25T11:12:06,0
2016-01-25T12:56:13,45
2016-01-25T13:01:18,0
2016-01-25T13:06:14,45
2016-01-25T13:07:24,0
2016-01-25T14:38:25,45
2016-01-25T14:42:44,0
2016-01-25T14:47:47,45
2016-01-25T14:52:49,0
2016-01-25T15:23:23,45
2016-01-25T15:36:23,0
2016-01-25T15:40:17,45
2016-01-25T16:23:11,0
2016-01-25T16:32:11,45
2016-01-25T16:37:27,0
2016-01-25T17:05:22,45
2016-01-25T17:21:59,0
2016-01-26T08:09:48,45
2016-01-26T08:22:32,0
2016-01-26T08:59:56,45
2016-01-26T09:42:56,0
2016-01-26T09:47:12,45
2016-01-26T10:06:54,0
2016-01-26T10:15:48,45
2016-01-26T10:58:55,0
2016-01-26T11:03:32,45
2016-01-26T11:33:42,0
2016-01-26T11:46:00,45
2016-01-26T11:59:27,0
2016-01-26T12:57:39,45
2016-01-26T13:02:21,0
2016-01-26T13:29:37,45
2016-01-26T13:37:05,0
2016-01-26T14:33:06,45
2016-01-26T14:33:27,0
2016-01-26T14:35:32,45
2016-01-26T14:37:30,0
2016-01-26T14:41:51,45
2016-01-26T15:25:06,0
2016-01-26T15:32:24,45
2016-01-26T15:37:51,0
2016-01-26T15:38:29,45
2016-01-26T16:01:50,0
2016-01-26T16:02:09,45
2016-01-26T16:28:16,0
2016-01-26T16:30:04,45
2016-01-26T16:43:00,0
2016-01-26T17:12:27,45
2016-01-26T17:13:24,0
2016-01-26T17:32:52,45
2016-01-26T17:51:26,0
2016-01-26T18:34:37,45
2016-01-26T18:46:00,0
2016-01-26T18:53:38,45
2016-01-26T19:14:08,0
2016-01-26T19:21:47,45
2016-01-26T19:23:47,0
2016-01-26T21:09:47,45
2016-01-26T21:12:56,0
2016-01-27T06:57:45,45
2016-01-27T07:29:08,0
2016-01-27T10:08:47,45
2016-01-27T10:10:57,0
2016-01-27T10:37:03,45
2016-01-27T10:59:10,0
2016-01-27T11:08:39,45
2016-01-27T11:12:01,0
2016-01-27T11:28:34,45
2016-01-27T11:29:39,0
2016-01-27T11:36:29,45
2016-01-27T11:45:49,0
2016-01-27T13:14:15,45
2016-01-27T13:17:54,0
2016-01-27T13:18:19,45
2016-01-27T13:29:16,0
2016-01-27T13:40:03,45
2016-01-27T13:41:06,0
2016-01-27T13:43:21,45
2016-01-27T13:48:32,0
2016-01-27T13:49:50,45
2016-01-27T14:19:20,0
2016-01-27T14:23:33,45
2016-01-27T14:23:51,0
2016-01-27T14:35:22,45
2016-01-27T14:48:44,0
2016-01-27T14:54:10,45
2016-01-27T15:19:53,0
2016-01-27T15:40:58,45
2016-01-27T16:26:20,0
2016-01-27T16:39:27,45
2016-01-27T17:14:18,0
2016-01-27T17:44:58,45
2016-01-27T18:10:38,0
2016-01-28T06:58:02,45
2016-01-28T07:05:43,0
2016-01-28T09:36:28,45
2016-01-28T10:01:34,0
2016-01-28T10:14:36,45
2016-01-28T10:24:46,0
2016-01-28T10:35:47,45
2016-01-28T11:35:48,0
2016-01-28T11:56:58,45
2016-01-28T12:19:45,0
2016-01-28T13:02:04,45
2016-01-28T13:34:35,0
2016-01-28T14:08:10,45
2016-01-28T14:13:28,0
2016-01-28T14:22:31,45
2016-01-28T14:43:49,0
2016-01-28T14:46:25,45
2016-01-28T15:05:27,0
2016-01-28T15:12:51,45
2016-01-28T15:17:26,0
2016-01-28T15:22:59,45
2016-01-28T15:27:37,0
2016-01-28T15:41:51,45
2016-01-28T15:49:48,0
2016-01-28T15:55:48,45
2016-01-28T16:11:57,0
2016-01-28T16:33:53,45
2016-01-28T17:41:53,0
2016-01-28T18:05:28,45
2016-01-28T18:21:12,0
2016-01-28T20:40:36,45
2016-01-28T20:43:09,0
2016-01-28T22:11:48,45
2016-01-28T22:13:26,0
2016-01-29T07:03:36,45
2016-01-29T07:10:06,0
2016-01-29T08:58:14,45
2016-01-29T09:22:19,0
2016-01-29T09:25:00,45
2016-01-29T09:36:03,0
2016-01-29T10:42:02,45
2016-01-29T11:04:41,0
2016-01-29T11:20:12,45
2016-01-29T11:33:37,0
2016-01-29T12:03:51,45
2016-01-29T12:08:04,0
2016-01-29T12:17:10,45
2016-01-29T12:30:10,0
2016-01-29T13:32:41,45
2016-01-29T13:40:42,0
2016-01-29T13:44:03,45
2016-01-29T14:05:19,0
2016-01-29T14:36:42,45
2016-01-29T14:48:23,0
2016-01-29T15:31:02,45
2016-01-29T16:19:24,0
2016-01-29T16:29:05,45
2016-01-29T16:49:30,0
2016-01-29T17:09:05,45
2016-01-29T17:26:41,0
2016-01-29T17:30:30,45
2016-01-29T18:09:27,0
2016-01-29T19:46:29,45
2016-01-29T19:47:23,0
2016-01-30T14:22:22,45
2016-01-30T15:03:35,0
2016-01-30T18:32:40,45
2016-01-30T18:42:15,0
2016-01-31T16:11:34,45
2016-01-31T16:22:29,0
2016-02-01T09:22:04,45
2016-02-01T09:37:40,0
2016-02-01T10:06:22,45
2016-02-01T10:23:44,0
2016-02-01T10:28:38,45
2016-02-01T10:46:14,0
2016-02-01T11:27:58,45
2016-02-01T12:13:28,0
2016-02-01T12:51:35,45
2016-02-01T12:56:07,0
2016-02-01T13:31:18,45
2016-02-01T13:31:59,0
2016-02-01T13:55:10,45
2016-02-01T14:17:38,0
2016-02-01T14:20:13,45
2016-02-01T15:13:24,0
2016-02-01T15:49:12,45
2016-02-01T15:51:24,0
2016-02-01T16:13:18,45
2016-02-01T16:30:40,0
2016-02-01T16:47:22,45
2016-02-01T17:22:27,0
2016-02-01T17:39:50,45
2016-02-01T18:13:05,0
2016-02-01T19:21:23,45
2016-02-01T19:28:13,0
2016-02-02T09:33:32,45
2016-02-02T09:34:37,0
2016-02-02T10:00:57,45
2016-02-02T11:42:45,0
2016-02-02T11:48:10,45
2016-02-02T12:01:40,0
2016-02-02T12:56:23,45
2016-02-02T13:07:06,0
2016-02-02T13:12:16,45
2016-02-02T13:33:32,0
2016-02-02T13:35:04,45
2016-02-02T13:36:15,0
2016-02-02T13:39:45,45
2016-02-02T13:39:49,0
2016-02-02T14:10:53,45
2016-02-02T14:11:07,0
2016-02-02T14:26:17,45
2016-02-02T15:32:12,0
2016-02-02T15:34:55,45
2016-02-02T15:53:27,0
2016-02-02T16:07:06,45
2016-02-02T16:16:47,0
2016-02-02T16:17:32,45
2016-02-02T16:30:37,0
2016-02-02T16:33:58,45
2016-02-02T16:35:50,0
2016-02-02T16:41:37,45
2016-02-02T16:47:36,0
2016-02-02T17:04:59,45
2016-02-02T17:28:26,0
2016-02-02T17:31:11,45
2016-02-02T17:38:04,0
2016-02-02T18:24:57,45
2016-02-02T18:28:57,0
2016-02-02T18:42:50,45
2016-02-02T18:53:28,0
2016-02-02T20:21:05,45
2016-02-02T20:29:11,0
2016-02-03T07:32:25,45
2016-02-03T07:54:04,0
2016-02-03T08:24:33,45
2016-02-03T08:34:54,0
2016-02-03T08:48:41,45
2016-02-03T10:04:26,0
2016-02-03T11:09:23,45
2016-02-03T12:15:25,0
2016-02-03T13:09:57,45
2016-02-03T13:12:14,0
2016-02-03T13:26:17,45
2016-02-03T13:28:49,0
2016-02-03T13:35:34,45
2016-02-03T13:39:20,0
2016-02-03T13:50:50,45
2016-02-03T13:53:09,0
2016-02-03T13:58:39,45
2016-02-03T14:26:01,0
2016-02-03T14:54:06,45
2016-02-03T15:23:36,0
2016-02-03T15:42:43,45
2016-02-03T16:14:35,0
2016-02-03T16:28:15,45
2016-02-03T17:04:59,0
2016-02-03T17:43:56,45
2016-02-03T18:09:47,0
2016-02-04T07:45:54,45
2016-02-04T07:57:23,0
2016-02-04T09:14:25,45
2016-02-04T09:38:17,0
2016-02-04T10:15:35,45
2016-02-04T10:18:33,0
2016-02-04T10:20:54,45
2016-02-04T10:37:13,0
2016-02-04T11:54:59,45
2016-02-04T12:11:54,0
2016-02-04T12:16:15,45
2016-02-04T12:35:20,0
2016-02-04T12:48:33,45
2016-02-04T12:49:09,0
2016-02-04T13:00:14,45
2016-02-04T13:03:34,0
2016-02-04T13:06:51,45
2016-02-04T13:08:56,0
2016-02-04T13:09:14,45
2016-02-04T13:22:16,0
2016-02-04T13:25:20,45
2016-02-04T13:29:26,0
2016-02-04T13:30:36,45
2016-02-04T13:41:36,0
2016-02-04T13:51:33,45
2016-02-04T14:01:25,0
2016-02-04T14:06:39,45
2016-02-04T14:08:14,0
2016-02-04T14:43:33,45
2016-02-04T14:53:46,0
2016-02-04T15:17:38,45
2016-02-04T15:20:45,0
2016-02-04T15:25:13,45
2016-02-04T15:42:46,0
2016-02-04T16:33:18,45
2016-02-04T16:33:49,0
2016-02-04T16:35:57,45
2016-02-04T16:36:28,0
2016-02-04T16:57:17,45
2016-02-04T17:35:26,0
2016-02-04T18:32:11,45
2016-02-04T18:37:22,0
2016-02-04T19:57:52,45
2016-02-04T20:03:32,0
2016-02-05T08:11:55,45
2016-02-05T08:15:29,0
2016-02-05T08:18:12,45
2016-02-05T08:22:41,0
2016-02-05T08:29:17,45
2016-02-05T08:40:22,0
2016-02-05T08:58:38,45
2016-02-05T09:22:31,0
2016-02-05T09:38:37,45
2016-02-05T09:44:55,0
2016-02-05T09:45:13,45
2016-02-05T09:56:21,0
2016-02-05T10:18:36,45
2016-02-05T10:19:40,0
2016-02-05T10:25:27,45
2016-02-05T10:39:57,0
2016-02-05T11:00:17,45
2016-02-05T11:15:13,0
2016-02-05T11:37:42,45
2016-02-05T11:48:11,0
2016-02-05T12:18:06,45
2016-02-05T12:47:18,0
2016-02-05T12:59:20,45
2016-02-05T13:17:53,0
2016-02-05T13:32:49,45
2016-02-05T13:34:31,0
2016-02-05T13:42:46,45
2016-02-05T14:11:30,0
2016-02-05T14:49:30,45
2016-02-05T14:57:49,0
2016-02-05T14:58:43,45
2016-02-05T15:20:16,0
2016-02-05T15:22:32,45
2016-02-05T15:50:10,0
2016-02-05T16:06:37,45
2016-02-05T16:12:30,0
2016-02-05T16:53:49,45
2016-02-05T17:02:36,0
2016-02-05T17:06:04,45
2016-02-05T17:36:37,0
2016-02-05T17:46:18,45
2016-02-05T17:50:13,0
2016-02-05T18:12:13,45
2016-02-05T18:18:51,0
2016-02-05T19:37:59,45
2016-02-05T20:00:33,0
2016-02-06T09:46:55,45
2016-02-06T10:20:44,0
2016-02-06T12:54:27,45
2016-02-06T12:59:01,0
2016-02-06T15:12:06,45
2016-02-06T15:13:00,0
2016-02-06T16:53:48,45
2016-02-06T17:11:26,0
2016-02-07T09:09:09,45
2016-02-07T09:21:42,0
2016-02-07T12:29:13,45
2016-02-07T12:30:57,0
2016-02-08T08:18:46,45
2016-02-08T08:34:54,0
2016-02-08T08:46:05,45
2016-02-08T08:48:19,0
2016-02-08T09:22:33,45
2016-02-08T10:21:00,0
2016-02-08T11:29:53,45
2016-02-08T11:45:19,0
2016-02-08T11:54:26,45
2016-02-08T12:10:51,0
2016-02-08T12:39:13,45
2016-02-08T12:50:24,0
2016-02-08T13:35:03,45
2016-02-08T13:37:01,0
2016-02-08T13:59:05,45
2016-02-08T15:12:43,0
2016-02-08T15:48:45,45
2016-02-08T16:03:20,0
2016-02-08T16:24:50,45
2016-02-08T16:30:25,0
2016-02-08T16:48:22,45
2016-02-08T16:55:31,0
2016-02-08T16:56:46,45
2016-02-08T17:00:16,0
2016-02-08T17:06:06,45
2016-02-08T17:11:03,0
2016-02-08T17:33:14,45
2016-02-08T17:48:49,0
2016-02-09T08:26:06,45
2016-02-09T08:59:11,0
2016-02-09T09:42:46,45
2016-02-09T10:12:48,0
2016-02-09T10:26:18,45
2016-02-09T12:33:31,0
2016-02-09T12:54:53,45
2016-02-09T13:26:31,0
2016-02-09T13:38:37,45
2016-02-09T13:40:33,0
2016-02-09T14:44:47,45
2016-02-09T15:00:02,0
2016-02-09T15:06:57,45
2016-02-09T15:08:47,0
2016-02-09T15:20:27,45
2016-02-09T15:21:07,0
2016-02-09T15:37:56,45
2016-02-09T17:14:17,0
2016-02-09T17:40:06,45
2016-02-09T17:48:58,0
2016-02-09T17:57:37,45
2016-02-09T17:59:14,0
2016-02-09T18:38:30,45
2016-02-09T18:43:55,0
2016-02-09T19:01:36,45
2016-02-09T19:05:13,0
2016-02-09T19:33:10,45
2016-02-09T20:07:18,0
2016-02-10T08:20:04,45
2016-02-10T08:31:12,0
2016-02-10T09:13:47,45
2016-02-10T09:20:53,0
2016-02-10T10:43:08,45
2016-02-10T10:50:59,0
2016-02-10T11:02:54,45
2016-02-10T11:34:46,0
2016-02-10T13:13:16,45
2016-02-10T13:17:11,0
2016-02-10T13:35:16,45
2016-02-10T13:38:07,0
2016-02-10T13:49:58,45
