time,watts
2016-01-15T14:55:14,60
2016-01-15T14:55:34,0
2016-01-15T15:07:43,60
2016-01-15T15:26:37,0
2016-01-15T15:54:56,60
2016-01-15T16:07:28,0
2016-01-15T16:18:48,60
2016-01-15T17:12:41,0
2016-01-15T17:16:16,60
2016-01-15T17:38:08,0
2016-01-15T17:40:28,60
2016-01-15T18:01:47,0
2016-01-15T18:17:42,60
2016-01-15T18:35:12,0
2016-01-16T09:48:28,60
2016-01-16T10:23:14,0
2016-01-17T09:30:48,60
2016-01-17T09:36:58,0
2016-01-17T10:31:46,60
2016-01-17T11:20:46,0
2016-01-18T08:34:10,60
2016-01-18T08:43:45,0
2016-01-18T08:59:41,60
2016-01-18T10:05:16,0
2016-01-18T10:20:24,60
2016-01-18T10:31:22,0
2016-01-18T10:34:40,60
2016-01-18T10:35:38,0
2016-01-18T10:36:50,60
2016-01-18T10:36:56,0
2016-01-18T10:49:26,60
2016-01-18T10:53:51,0
2016-01-18T11:05:15,60
2016-01-18T11:19:22,0
2016-01-18T11:50:59,60
2016-01-18T11:59:31,0
2016-01-18T12:48:52,60
2016-01-18T12:49:12,0
2016-01-18T13:00:28,60
2016-01-18T13:37:41,0
2016-01-18T13:45:53,60
2016-01-18T14:05:28,0
2016-01-18T14:24:14,60
2016-01-18T14:50:59,0
2016-01-18T15:01:11,60
2016-01-18T15:36:53,0
2016-01-18T16:09:52,60
2016-01-18T16:11:30,0
2016-01-18T17:33:42,60
2016-01-18T17:39:52,0
2016-01-18T18:38:50,60
2016-01-18T18:53:57,0
2016-01-18T19:59:21,60
2016-01-18T20:02:53,0
2016-01-19T08:46:31,60
2016-01-19T09:05:28,0
2016-01-19T09:07:03,60
2016-01-19T09:16:44,0
2016-01-19T09:51:11,60
2016-01-19T09:57:44,0
2016-01-19T10:00:12,60
2016-01-19T10:26:47,0
2016-01-19T10:50:53,60
2016-01-19T11:11:39,0
2016-01-19T11:14:08,60
2016-01-19T11:53:27,0
2016-01-19T12:25:53,60
2016-01-19T12:26:33,0
2016-01-19T12:38:54,60
2016-01-19T14:17:23,0
2016-01-19T14:55:22,60
2016-01-19T15:10:29,0
2016-01-19T15:14:49,60
2016-01-19T15:15:08,0
2016-01-19T16:00:12,60
2016-01-19T16:45:56,0
2016-01-19T17:53:22,60
2016-01-19T17:56:14,0
2016-01-19T18:12:28,60
2016-01-19T18:13:38,0
2016-01-20T09:13:36,60
2016-01-20T09:14:01,0
2016-01-20T09:37:17,60
2016-01-20T10:13:18,0
2016-01-20T10:19:02,60
2016-01-20T10:20:11,0
2016-01-20T10:39:16,60
2016-01-20T11:28:12,0
2016-01-20T11:36:58,60
2016-01-20T11:39:19,0
2016-01-20T11:39:28,60
2016-01-20T11:45:24,0
2016-01-20T11:51:09,60
2016-01-20T11:54:17,0
2016-01-20T12:05:28,60
2016-01-20T12:19:23,0
2016-01-20T12:19:59,60
2016-01-20T12:35:18,0
2016-01-20T13:26:09,60
2016-01-20T13:27:47,0
2016-01-20T13:39:51,60
2016-01-20T13:42:18,0
2016-01-20T13:57:32,60
2016-01-20T13:59:40,0
2016-01-20T14:19:57,60
2016-01-20T14:20:42,0
2016-01-20T14:59:25,60
2016-01-20T15:26:35,0
2016-01-20T15:40:27,60
2016-01-20T16:02:14,0
2016-01-20T17:09:03,60
2016-01-20T17:10:59,0
2016-01-20T17:36:13,60
2016-01-20T18:07:45,0
2016-01-20T20:15:17,60
2016-01-20T20:58:53,0
2016-01-21T09:48:36,60
2016-01-21T10:15:01,0
2016-01-21T10:39:06,60
2016-01-21T11:07:18,0
2016-01-21T11:07:35,60
2016-01-21T11:23:22,0
2016-01-21T11:30:14,60
2016-01-21T11:33:07,0
2016-01-21T11:55:15,60
2016-01-21T11:57:37,0
2016-01-21T11:58:17,60
2016-01-21T12:00:49,0
2016-01-21T12:03:39,60
2016-01-21T12:07:16,0
2016-01-21T12:42:56,60
2016-01-21T12:52:35,0
2016-01-21T13:04:15,60
2016-01-21T13:09:02,0
2016-01-21T13:18:35,60
2016-01-21T13:23:28,0
2016-01-21T13:41:58,60
2016-01-21T13:45:42,0
2016-01-21T13:59:09,60
2016-01-21T14:00:25,0
2016-01-21T14:04:18,60
2016-01-21T14:10:14,0
2016-01-21T14:13:34,60
2016-01-21T14:22:03,0
2016-01-21T14:23:14,60
2016-01-21T15:06:58,0
2016-01-21T15:14:26,60
2016-01-21T15:23:36,0
2016-01-21T15:37:10,60
2016-01-21T16:31:57,0
2016-01-21T16:37:58,60
2016-01-21T16:57:31,0
2016-01-21T18:08:00,60
2016-01-21T18:28:27,0
2016-01-21T19:10:31,60
2016-01-21T19:10:53,0
2016-01-22T08:11:20,60
2016-01-22T08:21:25,0
2016-01-22T08:31:50,60
2016-01-22T09:13:59,0
2016-01-22T09:42:50,60
2016-01-22T09:56:52,0
2016-01-22T10:26:40,60
2016-01-22T10:33:36,0
2016-01-22T10:42:00,60
2016-01-22T10:50:31,0
2016-01-22T10:52:37,60
2016-01-22T11:10:29,0
2016-01-22T12:05:35,60
2016-01-22T12:14:41,0
2016-01-22T12:32:49,60
2016-01-22T12:36:02,0
2016-01-22T12:51:01,60
2016-01-22T12:57:08,0
2016-01-22T13:20:58,60
2016-01-22T13:58:22,0
2016-01-22T14:24:16,60
2016-01-22T14:39:08,0
2016-01-22T14:39:50,60
2016-01-22T15:04:14,0
2016-01-22T15:26:32,60
2016-01-22T15:40:16,0
2016-01-22T16:03:46,60
2016-01-22T16:16:30,0
2016-01-22T16:41:39,60
2016-01-22T17:17:28,0
2016-01-22T17:32:45,60
2016-01-22T17:34:14,0
2016-01-22T17:45:37,60
2016-01-22T17:49:42,0
2016-01-22T18:28:08,60
2016-01-22T18:57:14,0
2016-01-23T10:52:45,60
2016-01-23T11:06:50,0
2016-01-24T07:56:12,60
2016-01-24T08:25:38,0
2016-01-24T08:56:27,60
2016-01-24T09:06:02,0
2016-01-25T08:30:27,60
2016-01-25T08:30:29,0
2016-01-25T08:31:35,60
2016-01-25T08:46:38,0
2016-01-25T08:58:02,60
2016-01-25T09:06:20,0
2016-01-25T09:21:43,60
2016-01-25T10:20:19,0
2016-01-25T10:24:32,60
2016-01-25T10:27:52,0
2016-01-25T10:55:10,60
2016-01-25T11:12:00,0
2016-01-25T11:32:04,60
2016-01-25T11:48:28,0
2016-01-25T11:56:11,60
2016-01-25T12:01:49,0
2016-01-25T12:45:21,60
2016-01-25T13:24:26,0
2016-01-25T13:31:29,60
2016-01-25T13:38:31,0
2016-01-25T14:08:47,60
2016-01-25T15:05:58,0
2016-01-25T15:41:02,60
2016-01-25T15:44:08,0
2016-01-25T15:55:53,60
2016-01-25T16:46:55,0
2016-01-25T17:26:01,60
2016-01-25T17:55:51,0
2016-01-25T18:03:47,60
2016-01-25T18:18:10,0
2016-01-26T07:46:14,60
2016-01-26T07:50:28,0
2016-01-26T08:35:07,60
2016-01-26T09:00:50,0
2016-01-26T09:02:33,60
2016-01-26T09:07:42,0
2016-01-26T09:10:03,60
2016-01-26T10:35:17,0
2016-01-26T11:03:03,60
2016-01-26T11:34:59,0
2016-01-26T12:51:22,60
2016-01-26T12:56:35,0
2016-01-26T13:19:55,60
2016-01-26T13:26:28,0
2016-01-26T13:40:25,60
2016-01-26T14:01:26,0
2016-01-26T14:25:25,60
2016-01-26T14:43:28,0
2016-01-26T14:44:25,60
2016-01-26T14:45:09,0
2016-01-26T14:57:06,60
2016-01-26T15:36:46,0
2016-01-26T15:53:01,60
2016-01-26T15:59:19,0
2016-01-26T17:20:52,60
2016-01-26T17:22:13,0
2016-01-26T17:56:01,60
2016-01-26T18:29:49,0
2016-01-27T09:52:37,60
2016-01-27T09:55:07,0
2016-01-27T10:26:50,60
2016-01-27T12:10:00,0
2016-01-27T12:17:11,60
2016-01-27T13:08:43,0
2016-01-27T13:13:47,60
2016-01-27T13:17:27,0
2016-01-27T13:19:59,60
2016-01-27T13:40:22,0
2016-01-27T13:41:06,60
2016-01-27T13:45:18,0
2016-01-27T14:01:03,60
2016-01-27T14:23:59,0
2016-01-27T14:53:04,60
2016-01-27T15:11:09,0
2016-01-27T15:28:02,60
2016-01-27T15:39:30,0
2016-01-27T16:48:08,60
2016-01-27T17:27:59,0
2016-01-28T06:57:55,60
2016-01-28T06:58:02,0
2016-01-28T08:23:34,60
2016-01-28T08:28:04,0
2016-01-28T09:21:06,60
2016-01-28T09:26:41,0
2016-01-28T09:56:14,60
2016-01-28T10:19:19,0
2016-01-28T10:44:22,60
2016-01-28T11:26:54,0
2016-01-28T11:33:09,60
2016-01-28T11:33:56,0
2016-01-28T12:51:48,60
2016-01-28T13:02:07,0
2016-01-28T13:09:50,60
2016-01-28T13:11:51,0
2016-01-28T13:46:36,60
2016-01-28T14:24:38,0
2016-01-28T14:25:42,60
2016-01-28T14:35:13,0
2016-01-28T14:36:16,60
2016-01-28T15:16:23,0
2016-01-28T15:27:37,60
2016-01-28T15:34:01,0
2016-01-28T16:06:15,60
2016-01-28T16:12:05,0
2016-01-28T16:40:11,60
2016-01-28T16:46:24,0
2016-01-28T17:02:12,60
2016-01-28T17:04:27,0
2016-01-28T17:22:04,60
2016-01-28T17:25:57,0
2016-01-28T18:09:57,60
2016-01-28T18:25:40,0
2016-01-28T19:42:00,60
2016-01-28T20:36:30,0
2016-01-28T20:54:43,60
2016-01-28T20:55:16,0
2016-01-29T08:46:34,60
2016-01-29T08:50:46,0
2016-01-29T09:06:12,60
2016-01-29T09:11:36,0
2016-01-29T09:17:07,60
2016-01-29T09:17:46,0
2016-01-29T09:41:20,60
2016-01-29T09:45:13,0
2016-01-29T10:06:38,60
2016-01-29T10:24:57,0
2016-01-29T10:31:14,60
2016-01-29T10:34:56,0
2016-01-29T10:55:01,60
2016-01-29T11:03:55,0
2016-01-29T11:15:23,60
2016-01-29T11:24:06,0
2016-01-29T11:24:23,60
2016-01-29T11:29:45,0
2016-01-29T11:31:01,60
2016-01-29T11:39:54,0
2016-01-29T11:43:01,60
2016-01-29T11:45:54,0
2016-01-29T13:13:23,60
2016-01-29T13:38:53,0
2016-01-29T13:45:03,60
2016-01-29T14:09:42,0
2016-01-29T14:17:14,60
2016-01-29T14:39:05,0
2016-01-29T15:50:39,60
2016-01-29T16:20:02,0
2016-01-29T16:29:11,60
2016-01-29T17:14:31,0
2016-01-29T17:21:08,60
2016-01-29T17:41:14,0
2016-01-29T17:55:00,60
2016-01-29T17:58:49,0
2016-01-29T18:16:23,60
2016-01-29T18:38:56,0
2016-01-30T09:44:48,60
2016-01-30T09:45:32,0
2016-01-30T14:22:24,60
2016-01-30T14:29:09,0
2016-01-30T16:21:14,60
2016-01-30T16:22:31,0
2016-01-30T17:27:28,60
2016-01-30T17:46:12,0
2016-02-01T08:37:35,60
2016-02-01T09:19:38,0
2016-02-01T09:26:06,60
2016-02-01T09:37:53,0
2016-02-01T09:42:53,60
2016-02-01T10:31:42,0
2016-02-01T10:32:14,60
2016-02-01T10:36:31,0
2016-02-01T10:53:44,60
2016-02-01T11:18:17,0
2016-02-01T11:31:50,60
2016-02-01T11:32:17,0
2016-02-01T11:48:52,60
2016-02-01T12:07:32,0
2016-02-01T12:44:47,60
2016-02-01T12:52:49,0
2016-02-01T13:14:05,60
2016-02-01T13:14:45,0
2016-02-01T13:20:36,60
2016-02-01T13:37:29,0
2016-02-01T14:10:24,60
2016-02-01T14:19:30,0
2016-02-01T14:23:26,60
2016-02-01T15:23:03,0
2016-02-01T15:30:50,60
2016-02-01T16:35:08,0
2016-02-01T16:37:35,60
2016-02-01T17:14:31,0
2016-02-01T17:22:10,60
2016-02-01T17:25:04,0
2016-02-01T19:17:49,60
2016-02-01T19:55:26,0
2016-02-01T19:56:30,60
2016-02-01T20:03:21,0
2016-02-01T20:14:55,60
2016-02-01T20:15:57,0
2016-02-02T08:31:32,60
2016-02-02T08:41:12,0
2016-02-02T08:54:57,60
2016-02-02T09:12:53,0
2016-02-02T09:22:08,60
2016-02-02T09:58:08,0
2016-02-02T10:16:55,60
2016-02-02T10:41:03,0
2016-02-02T11:10:01,60
2016-02-02T11:13:36,0
2016-02-02T11:20:21,60
2016-02-02T11:41:50,0
2016-02-02T12:57:02,60
2016-02-02T13:43:30,0
2016-02-02T13:55:09,60
2016-02-02T14:04:08,0
2016-02-02T14:09:11,60
2016-02-02T14:26:49,0
2016-02-02T14:40:20,60
2016-02-02T15:12:39,0
2016-02-02T15:23:35,60
2016-02-02T15:25:48,0
2016-02-02T16:01:42,60
2016-02-02T16:16:35,0
2016-02-02T17:06:27,60
2016-02-02T17:29:42,0
2016-02-02T17:47:00,60
2016-02-02T17:57:33,0
2016-02-02T18:21:31,60
2016-02-02T18:35:28,0
2016-02-02T18:45:48,60
2016-02-02T18:58:45,0
2016-02-02T19:19:27,60
2016-02-02T19:21:04,0
2016-02-02T19:54:49,60
2016-02-02T20:04:53,0
2016-02-03T08:38:32,60
2016-02-03T08:40:10,0
2016-02-03T08:57:16,60
2016-02-03T09:50:41,0
2016-02-03T09:53:45,60
2016-02-03T11:14:52,0
2016-02-03T11:40:39,60
2016-02-03T12:15:01,0
2016-02-03T12:21:11,60
2016-02-03T12:50:23,0
2016-02-03T13:19:30,60
2016-02-03T13:20:33,0
2016-02-03T13:28:41,60
2016-02-03T13:31:44,0
2016-02-03T13:53:15,60
2016-02-03T13:53:39,0
2016-02-03T14:18:29,60
2016-02-03T15:15:40,0
2016-02-03T15:34:45,60
2016-02-03T16:10:29,0
2016-02-03T16:33:40,60
2016-02-03T16:41:39,0
2016-02-03T16:59:53,60
2016-02-03T17:00:52,0
2016-02-03T17:04:05,60
2016-02-03T17:08:28,0
2016-02-03T17:15:32,60
2016-02-03T17:20:51,0
2016-02-03T17:52:24,60
2016-02-03T17:55:02,0
2016-02-03T18:16:06,60
2016-02-03T18:16:46,0
2016-02-03T18:44:58,60
2016-02-03T18:56:15,0
2016-02-04T08:26:18,60
2016-02-04T08:33:15,0
2016-02-04T08:35:51,60
2016-02-04T09:52:35,0
2016-02-04T10:08:55,60
2016-02-04T10:58:19,0
2016-02-04T11:13:57,60
2016-02-04T11:20:26,0
2016-02-04T11:27:55,60
2016-02-04T12:02:25,0
2016-02-04T12:53:53,60
2016-02-04T13:04:31,0
2016-02-04T13:31:42,60
2016-02-04T13:52:26,0
2016-02-04T14:06:31,60
2016-02-04T14:29:34,0
2016-02-04T14:50:06,60
2016-02-04T14:55:17,0
2016-02-04T15:04:00,60
2016-02-04T15:24:26,0
2016-02-04T15:40:16,60
2016-02-04T15:41:14,0
2016-02-04T15:52:31,60
2016-02-04T16:01:19,0
2016-02-04T16:16:33,60
2016-02-04T16:26:26,0
2016-02-04T16:30:02,60
2016-02-04T16:35:56,0
2016-02-04T16:50:27,60
2016-02-04T17:18:19,0
2016-02-04T18:11:37,60
2016-02-04T18:16:34,0
2016-02-04T18:54:42,60
2016-02-04T18:59:11,0
2016-02-05T08:24:29,60
2016-02-05T08:40:29,0
2016-02-05T09:20:53,60
2016-02-05T09:25:11,0
2016-02-05T10:02:07,60
2016-02-05T10:07:03,0
2016-02-05T10:15:26,60
2016-02-05T10:18:36,0
2016-02-05T11:40:34,60
2016-02-05T11:41:18,0
2016-02-05T13:00:04,60
2016-02-05T13:13:49,0
2016-02-05T13:25:54,60
2016-02-05T13:39:03,0
2016-02-05T13:45:33,60
2016-02-05T13:59:24,0
2016-02-05T14:31:14,60
2016-02-05T14:31:32,0
2016-02-05T14:36:22,60
2016-02-05T14:45:41,0
2016-02-05T14:48:58,60
2016-02-05T14:49:30,0
2016-02-05T14:55:11,60
2016-02-05T15:39:38,0
2016-02-05T16:02:29,60
2016-02-05T16:10:11,0
2016-02-05T16:19:23,60
2016-02-05T16:27:28,0
2016-02-05T16:29:04,60
2016-02-05T16:42:07,0
2016-02-05T16:52:40,60
2016-02-05T17:22:15,0
2016-02-05T17:36:37,60
2016-02-05T18:04:56,0
2016-02-06T08:07:52,60
2016-02-06T08:08:19,0
2016-02-06T09:24:34,60
2016-02-06T10:03:17,0
2016-02-06T10:20:44,60
2016-02-06T10:34:17,0
2016-02-06T17:32:27,60
2016-02-06T17:44:38,0
2016-02-06T18:11:25,60
2016-02-06T18:14:40,0
2016-02-06T20:05:09,60
2016-02-06T20:05:38,0
2016-02-07T10:26:57,60
2016-02-07T10:41:27,0
2016-02-07T13:35:22,60
2016-02-07T14:14:10,0
2016-02-08T07:27:28,60
2016-02-08T07:27:37,0
2016-02-08T08:23:05,60
2016-02-08T08:24:26,0
2016-02-08T09:18:27,60
2016-02-08T09:39:38,0
2016-02-08T09:59:40,60
2016-02-08T10:01:10,0
2016-02-08T10:47:47,60
2016-02-08T11:00:08,0
2016-02-08T11:16:08,60
2016-02-08T11:30:05,0
2016-02-08T12:13:43,60
2016-02-08T12:21:59,0
2016-02-08T13:01:32,60
2016-02-08T13:07:43,0
2016-02-08T13:21:19,60
2016-02-08T13:45:40,0
2016-02-08T14:04:01,60
2016-02-08T15:27:48,0
2016-02-08T15:51:59,60
2016-02-08T15:57:54,0
2016-02-08T16:36:38,60
2016-02-08T16:42:31,0
2016-02-08T17:22:50,60
2016-02-08T17:34:05,0
2016-02-08T17:37:26,60
2016-02-08T17:39:41,0
2016-02-08T17:48:49,60
2016-02-08T17:52:37,0
2016-02-08T18:18:55,60
2016-02-08T18:24:44,0
2016-02-08T19:19:37,60
2016-02-08T19:25:07,0
2016-02-08T19:41:20,60
2016-02-08T20:06:54,0
2016-02-09T09:14:47,60
2016-02-09T09:21:57,0
2016-02-09T10:01:42,60
2016-02-09T10:03:30,0
2016-02-09T10:04:28,60
2016-02-09T10:04:40,0
2016-02-09T10:30:48,60
2016-02-09T11:07:47,0
2016-02-09T11:25:30,60
2016-02-09T12:03:05,0
2016-02-09T12:26:45,60
