time,watts
2016-01-08T11:13:37,0
2016-01-08T11:17:33,45
2016-01-08T11:23:49,0
2016-01-08T11:32:15,45
2016-01-08T11:37:58,0
2016-01-08T12:57:21,45
2016-01-08T13:18:28,0
2016-01-08T14:57:37,45
2016-01-08T15:16:29,0
2016-01-08T15:32:04,45
2016-01-08T15:54:17,0
2016-01-08T16:57:18,45
2016-01-08T17:04:23,0
2016-01-08T17:14:24,45
2016-01-08T17:23:55,0
2016-01-08T17:40:30,45
2016-01-08T17:47:26,0
2016-01-09T09:56:14,45
2016-01-09T09:56:46,0
2016-01-09T13:24:08,45
2016-01-09T14:02:04,0
2016-01-09T14:02:50,45
2016-01-09T14:07:08,0
2016-01-09T15:38:20,45
2016-01-09T15:48:48,0
2016-01-09T17:22:47,45
2016-01-09T17:51:51,0
2016-01-09T18:35:19,45
2016-01-09T18:49:02,0
2016-01-11T08:19:06,45
2016-01-11T08:33:00,0
2016-01-11T08:39:01,45
2016-01-11T09:31:45,0
2016-01-11T09:32:49,45
2016-01-11T09:40:29,0
2016-01-11T10:26:04,45
2016-01-11T10:55:21,0
2016-01-11T11:11:57,45
2016-01-11T11:17:13,0
2016-01-11T11:24:03,45
2016-01-11T11:54:24,0
2016-01-11T12:03:03,45
2016-01-11T12:09:57,0
2016-01-11T12:14:20,45
2016-01-11T12:17:55,0
2016-01-11T13:41:24,45
2016-01-11T14:20:39,0
2016-01-11T14:23:11,45
2016-01-11T14:42:48,0
2016-01-11T14:44:35,45
2016-01-11T15:07:02,0
2016-01-11T15:19:54,45
2016-01-11T15:22:25,0
2016-01-11T15:26:43,45
2016-01-11T16:03:25,0
2016-01-11T16:21:21,45
2016-01-11T16:28:32,0
2016-01-11T16:32:53,45
2016-01-11T16:46:26,0
2016-01-11T17:02:29,45
2016-01-11T19:35:41,0
2016-01-12T09:07:25,45
2016-01-12T09:15:03,0
2016-01-12T09:38:15,45
2016-01-12T11:17:26,0
2016-01-12T11:42:56,45
2016-01-12T11:51:42,0
2016-01-12T12:24:12,45
2016-01-12T12:33:56,0
2016-01-12T13:21:40,45
2016-01-12T13:48:30,0
2016-01-12T14:11:39,45
2016-01-12T14:13:36,0
2016-01-12T14:45:51,45
2016-01-12T16:11:03,0
2016-01-12T16:19:12,45
2016-01-12T16:43:05,0
2016-01-12T16:58:55,45
2016-01-12T17:40:45,0
2016-01-12T18:02:29,45
2016-01-12T18:04:47,0
2016-01-13T07:38:16,45
2016-01-13T07:42:34,0
2016-01-13T08:12:43,45
2016-01-13T08:49:53,0
2016-01-13T09:53:23,45
2016-01-13T10:17:45,0
2016-01-13T10:37:37,45
2016-01-13T11:07:32,0
2016-01-13T12:49:45,45
2016-01-13T12:51:51,0
2016-01-13T13:21:52,45
2016-01-13T13:23:52,0
2016-01-13T14:10:55,45
2016-01-13T14:17:34,0
2016-01-13T14:19:07,45
2016-01-13T15:18:38,0
2016-01-13T15:25:03,45
2016-01-13T16:06:56,0
2016-01-13T16:09:54,45
2016-01-13T16:13:35,0
2016-01-13T16:21:58,45
2016-01-13T16:54:26,0
2016-01-13T18:40:10,45
2016-01-13T18:46:48,0
2016-01-14T07:59:01,45
2016-01-14T09:00:58,0
2016-01-14T09:24:29,45
2016-01-14T09:29:17,0
2016-01-14T09:40:06,45
2016-01-14T09:45:35,0
2016-01-14T10:13:24,45
2016-01-14T10:18:23,0
2016-01-14T10:52:19,45
2016-01-14T10:55:39,0
2016-01-14T13:05:05,45
2016-01-14T13:10:17,0
2016-01-14T13:15:03,45
2016-01-14T13:34:11,0
2016-01-14T13:36:50,45
2016-01-14T14:11:07,0
2016-01-14T14:29:34,45
2016-01-14T14:31:52,0
2016-01-14T14:34:24,45
2016-01-14T14:37:31,0
2016-01-14T14:47:07,45
2016-01-14T14:57:07,0
2016-01-14T15:01:19,45
2016-01-14T15:03:40,0
2016-01-14T15:15:16,45
2016-01-14T17:25:52,0
2016-01-14T17:36:24,45
2016-01-14T17:42:50,0
2016-01-14T17:53:06,45
2016-01-14T18:24:50,0
2016-01-14T18:51:10,45
2016-01-14T19:20:43,0
2016-01-14T19:56:17,45
2016-01-14T19:59:37,0
2016-01-15T08:01:54,45
2016-01-15T08:27:45,0
2016-01-15T09:45:08,45
2016-01-15T10:15:10,0
2016-01-15T10:18:42,45
2016-01-15T10:53:48,0
2016-01-15T11:02:13,45
2016-01-15T11:24:01,0
2016-01-15T12:20:34,45
2016-01-15T12:29:49,0
2016-01-15T13:18:08,45
2016-01-15T13:19:14,0
2016-01-15T13:20:41,45
2016-01-15T13:25:52,0
2016-01-15T14:15:38,45
2016-01-15T14:27:40,0
2016-01-15T14:29:16,45
2016-01-15T14:30:14,0
2016-01-15T14:48:54,45
2016-01-15T15:33:13,0
2016-01-15T15:38:39,45
2016-01-15T15:49:35,0
2016-01-15T15:53:52,45
2016-01-15T16:13:09,0
2016-01-15T16:38:22,45
2016-01-15T17:16:46,0
2016-01-15T17:30:25,45
2016-01-15T17:50:08,0
2016-01-16T08:34:15,45
2016-01-16T08:51:47,0
2016-01-16T10:03:53,45
2016-01-16T10:05:14,0
2016-01-16T12:57:08,45
2016-01-16T13:01:54,0
2016-01-17T10:10:04,45
2016-01-17T10:35:25,0
2016-01-18T07:36:58,45
2016-01-18T07:37:44,0
2016-01-18T08:23:25,45
2016-01-18T08:29:04,0
2016-01-18T09:20:56,45
2016-01-18T09:23:17,0
2016-01-18T10:06:37,45
2016-01-18T10:24:45,0
2016-01-18T10:29:06,45
2016-01-18T10:54:23,0
2016-01-18T10:59:44,45
2016-01-18T11:12:30,0
2016-01-18T11:17:19,45
2016-01-18T11:31:06,0
2016-01-18T11:39:05,45
2016-01-18T11:50:57,0
2016-01-18T12:10:00,45
2016-01-18T12:27:22,0
2016-01-18T12:47:07,45
2016-01-18T12:48:35,0
2016-01-18T13:03:28,45
2016-01-18T13:19:30,0
2016-01-18T13:31:00,45
2016-01-18T13:42:38,0
2016-01-18T13:57:56,45
2016-01-18T14:52:47,0
2016-01-18T15:26:39,45
2016-01-18T16:08:19,0
2016-01-18T16:39:21,45
2016-01-18T17:37:24,0
2016-01-18T18:11:16,45
2016-01-18T18:19:40,0
2016-01-18T18:49:11,45
2016-01-18T18:50:10,0
2016-01-18T18:53:57,45
2016-01-18T18:56:50,0
2016-01-18T19:13:39,45
2016-01-18T19:16:29,0
2016-01-18T19:35:18,45
2016-01-18T19:40:47,0
2016-01-19T07:38:54,45
2016-01-19T07:40:26,0
2016-01-19T08:10:22,45
2016-01-19T08:33:19,0
2016-01-19T08:50:32,45
2016-01-19T08:52:31,0
2016-01-19T09:31:18,45
2016-01-19T09:35:59,0
2016-01-19T09:55:23,45
2016-01-19T10:24:57,0
2016-01-19T10:25:02,45
2016-01-19T10:29:42,0
2016-01-19T10:44:23,45
2016-01-19T11:03:00,0
2016-01-19T11:27:41,45
2016-01-19T11:43:47,0
2016-01-19T12:12:02,45
2016-01-19T12:17:12,0
2016-01-19T12:24:02,45
2016-01-19T12:30:30,0
2016-01-19T13:19:54,45
2016-01-19T13:21:55,0
2016-01-19T14:01:43,45
2016-01-19T15:47:04,0
2016-01-19T15:52:16,45
2016-01-19T16:57:52,0
2016-01-19T17:04:06,45
2016-01-19T17:05:38,0
2016-01-19T17:16:03,45
2016-01-19T17:28:18,0
2016-01-19T18:11:52,45
2016-01-19T18:32:56,0
2016-01-20T08:56:12,45
2016-01-20T09:06:57,0
2016-01-20T09:09:53,45
2016-01-20T09:12:51,0
2016-01-20T09:25:24,45
2016-01-20T10:10:00,0
2016-01-20T10:18:15,45
2016-01-20T10:51:43,0
2016-01-20T10:59:38,45
2016-01-20T11:05:20,0
2016-01-20T11:17:57,45
2016-01-20T11:28:53,0
2016-01-20T11:40:47,45
2016-01-20T12:06:02,0
2016-01-20T12:19:30,45
2016-01-20T12:34:18,0
2016-01-20T12:41:27,45
2016-01-20T12:48:12,0
2016-01-20T13:39:11,45
2016-01-20T13:49:41,0
2016-01-20T13:59:06,45
2016-01-20T14:23:04,0
2016-01-20T14:39:12,45
2016-01-20T14:40:42,0
2016-01-20T14:40:44,45
2016-01-20T15:12:50,0
2016-01-20T15:13:54,45
2016-01-20T15:21:27,0
2016-01-20T17:01:50,45
2016-01-20T17:43:11,0
2016-01-20T17:58:36,45
2016-01-20T18:04:45,0
2016-01-20T18:13:30,45
2016-01-20T18:40:46,0
2016-01-20T19:13:30,45
2016-01-20T19:15:31,0
2016-01-21T07:56:13,45
2016-01-21T08:14:59,0
2016-01-21T09:44:22,45
2016-01-21T09:45:02,0
2016-01-21T09:46:23,45
2016-01-21T10:02:28,0
2016-01-21T10:15:21,45
2016-01-21T10:18:18,0
2016-01-21T10:31:42,45
2016-01-21T10:58:30,0
2016-01-21T11:05:03,45
2016-01-21T11:05:32,0
2016-01-21T11:08:07,45
2016-01-21T11:23:05,0
2016-01-21T11:23:22,45
2016-01-21T12:05:42,0
2016-01-21T13:14:54,45
2016-01-21T13:20:28,0
2016-01-21T13:27:30,45
2016-01-21T14:25:13,0
2016-01-21T14:51:22,45
2016-01-21T16:29:39,0
2016-01-21T16:35:46,45
2016-01-21T16:41:19,0
2016-01-21T16:55:31,45
2016-01-21T17:49:29,0
2016-01-22T07:09:17,45
2016-01-22T07:12:50,0
2016-01-22T08:18:42,45
2016-01-22T08:26:05,0
2016-01-22T08:31:16,45
2016-01-22T09:00:24,0
2016-01-22T09:12:06,45
2016-01-22T09:38:11,0
2016-01-22T09:41:24,45
2016-01-22T09:54:45,0
2016-01-22T10:37:15,45
2016-01-22T10:37:20,0
2016-01-22T10:46:34,45
2016-01-22T11:11:18,0
2016-01-22T12:15:12,45
2016-01-22T12:16:42,0
2016-01-22T12:18:36,45
2016-01-22T12:20:24,0
2016-01-22T12:23:17,45
2016-01-22T12:38:29,0
2016-01-22T13:31:22,45
2016-01-22T13:40:05,0
2016-01-22T13:44:15,45
2016-01-22T14:48:24,0
2016-01-22T15:57:31,45
2016-01-22T16:01:15,0
2016-01-22T16:38:17,45
2016-01-22T16:47:40,0
2016-01-22T17:17:28,45
2016-01-22T17:19:53,0
2016-01-22T17:32:14,45
2016-01-22T17:40:12,0
2016-01-22T18:13:47,45
2016-01-22T18:22:58,0
2016-01-22T18:37:52,45
2016-01-22T18:51:19,0
2016-01-23T09:20:44,45
2016-01-23T09:24:51,0
2016-01-23T09:46:40,45
2016-01-23T09:46:41,0
2016-01-23T10:21:49,45
2016-01-23T10:44:15,0
2016-01-23T11:29:32,45
2016-01-23T11:51:24,0
2016-01-23T13:02:58,45
2016-01-23T13:57:57,0
2016-01-23T15:22:59,45
2016-01-23T15:31:53,0
2016-01-23T16:55:20,45
2016-01-23T17:04:35,0
2016-01-24T13:17:28,45
2016-01-24T13:29:59,0
2016-01-25T08:50:54,45
2016-01-25T08:57:29,0
2016-01-25T09:08:22,45
2016-01-25T09:13:29,0
2016-01-25T09:22:52,45
2016-01-25T09:28:16,0
2016-01-25T09:29:18,45
2016-01-25T10:32:49,0
2016-01-25T10:54:16,45
2016-01-25T11:00:36,0
2016-01-25T11:28:32,45
2016-01-25T11:55:34,0
2016-01-25T12:53:35,45
2016-01-25T13:03:01,0
2016-01-25T13:14:44,45
2016-01-25T13:51:04,0
2016-01-25T14:04:32,45
2016-01-25T14:59:57,0
2016-01-25T15:10:46,45
2016-01-25T15:13:04,0
2016-01-25T15:32:43,45
2016-01-25T15:41:11,0
2016-01-25T16:00:13,45
2016-01-25T16:31:42,0
2016-01-25T16:46:55,45
2016-01-25T16:47:38,0
2016-01-25T16:53:09,45
2016-01-25T16:59:30,0
2016-01-26T08:18:18,45
2016-01-26T11:20:43,0
2016-01-26T11:23:51,45
2016-01-26T11:24:25,0
2016-01-26T11:40:35,45
2016-01-26T12:18:14,0
2016-01-26T12:26:21,45
2016-01-26T12:26:53,0
2016-01-26T13:04:00,45
2016-01-26T13:04:45,0
2016-01-26T13:14:47,45
2016-01-26T13:19:55,0
2016-01-26T13:38:25,45
2016-01-26T14:03:41,0
2016-01-26T14:21:40,45
2016-01-26T15:09:52,0
2016-01-26T15:13:30,45
2016-01-26T15:48:55,0
2016-01-26T16:30:23,45
2016-01-26T18:55:04,0
2016-01-26T19:16:28,45
2016-01-26T19:28:40,0
2016-01-26T19:50:35,45
2016-01-26T20:20:24,0
2016-01-27T08:11:55,45
2016-01-27T08:15:13,0
2016-01-27T09:07:39,45
2016-01-27T09:09:52,0
2016-01-27T09:17:10,45
2016-01-27T10:58:05,0
2016-01-27T11:12:35,45
2016-01-27T11:25:55,0
2016-01-27T12:02:21,45
2016-01-27T12:03:19,0
2016-01-27T13:01:27,45
2016-01-27T13:02:32,0
2016-01-27T13:40:22,45
2016-01-27T13:44:25,0
2016-01-27T14:00:40,45
2016-01-27T15:14:33,0
2016-01-27T15:19:05,45
2016-01-27T15:37:28,0
2016-01-27T15:39:10,45
2016-01-27T15:40:58,0
2016-01-27T15:56:45,45
2016-01-27T16:00:31,0
2016-01-27T16:23:00,45
2016-01-27T16:27:44,0
2016-01-27T17:35:19,45
2016-01-27T18:02:02,0
2016-01-27T18:16:58,45
2016-01-27T18:25:01,0
2016-01-27T19:19:40,45
2016-01-27T20:04:33,0
2016-01-27T20:29:28,45
2016-01-27T20:40:49,0
2016-01-28T06:46:55,45
2016-01-28T07:10:50,0
2016-01-28T07:49:52,45
2016-01-28T07:50:35,0
2016-01-28T09:45:20,45
2016-01-28T09:52:57,0
2016-01-28T10:18:53,45
2016-01-28T10:47:58,0
2016-01-28T11:58:47,45
2016-01-28T12:10:49,0
2016-01-28T12:52:14,45
2016-01-28T12:59:25,0
2016-01-28T13:25:10,45
2016-01-28T13:27:56,0
2016-01-28T13:47:06,45
2016-01-28T14:02:49,0
2016-01-28T14:09:49,45
2016-01-28T14:14:39,0
2016-01-28T14:22:43,45
2016-01-28T16:39:40,0
2016-01-28T16:39:55,45
2016-01-28T16:48:29,0
2016-01-28T17:23:13,45
2016-01-28T18:37:36,0
2016-01-28T18:54:51,45
2016-01-28T18:58:09,0
2016-01-29T08:19:47,45
2016-01-29T08:20:14,0
2016-01-29T08:40:47,45
2016-01-29T10:12:51,0
2016-01-29T10:45:55,45
2016-01-29T10:46:53,0
2016-01-29T11:03:55,45
2016-01-29T11:26:35,0
2016-01-29T11:38:56,45
2016-01-29T11:44:26,0
2016-01-29T11:54:53,45
2016-01-29T12:05:09,0
2016-01-29T12:39:15,45
2016-01-29T12:43:07,0
2016-01-29T13:19:16,45
2016-01-29T13:20:27,0
2016-01-29T13:26:32,45
2016-01-29T13:41:58,0
2016-01-29T13:59:06,45
2016-01-29T15:07:43,0
2016-01-29T15:44:53,45
2016-01-29T15:52:03,0
2016-01-29T16:15:48,45
2016-01-29T16:15:54,0
2016-01-29T16:51:51,45
2016-01-29T17:09:35,0
2016-01-29T17:11:30,45
2016-01-29T17:30:28,0
2016-01-29T17:51:30,45
2016-01-29T18:40:12,0
2016-01-30T10:27:10,45
2016-01-30T10:31:26,0
2016-01-30T11:06:57,45
2016-01-30T12:11:55,0
2016-01-30T19:43:27,45
2016-01-30T19:58:18,0
2016-02-01T07:58:09,45
2016-02-01T08:51:35,0
2016-02-01T09:00:37,45
2016-02-01T10:15:44,0
2016-02-01T10:22:16,45
2016-02-01T10:33:44,0
2016-02-01T10:49:06,45
2016-02-01T11:12:01,0
2016-02-01T11:32:18,45
2016-02-01T11:40:42,0
2016-02-01T11:57:05,45
2016-02-01T12:30:10,0
2016-02-01T12:35:09,45
2016-02-01T12:37:39,0
2016-02-01T12:50:53,45
2016-02-01T12:53:45,0
2016-02-01T13:47:14,45
2016-02-01T14:17:25,0
2016-02-01T14:38:49,45
2016-02-01T14:40:02,0
2016-02-01T15:08:29,45
2016-02-01T15:37:37,0
2016-02-01T15:42:29,45
2016-02-01T16:47:22,0
2016-02-01T17:03:52,45
2016-02-01T18:58:34,0
2016-02-01T20:06:28,45
2016-02-01T20:07:33,0
2016-02-02T10:11:37,45
2016-02-02T10:26:24,0
2016-02-02T10:31:17,45
2016-02-02T10:52:14,0
2016-02-02T10:52:26,45
2016-02-02T10:54:34,0
2016-02-02T11:23:42,45
2016-02-02T11:23:50,0
2016-02-02T11:58:13,45
2016-02-02T12:12:57,0
2016-02-02T12:29:50,45
2016-02-02T12:31:25,0
2016-02-02T13:09:23,45
2016-02-02T13:26:03,0
2016-02-02T13:41:44,45
2016-02-02T14:38:06,0
2016-02-02T14:44:03,45
2016-02-02T14:53:16,0
2016-02-02T14:54:50,45
2016-02-02T14:55:41,0
2016-02-02T14:58:29,45
2016-02-02T15:04:01,0
2016-02-02T15:07:23,45
2016-02-02T15:09:04,0
2016-02-02T15:12:19,45
2016-02-02T15:58:13,0
2016-02-02T16:09:04,45
2016-02-02T16:31:40,0
2016-02-02T16:33:44,45
2016-02-02T16:47:58,0
2016-02-02T18:01:53,45
2016-02-02T18:05:44,0
2016-02-02T18:41:50,45
2016-02-02T18:42:29,0
2016-02-03T09:11:05,45
2016-02-03T09:18:13,0
2016-02-03T09:26:40,45
2016-02-03T09:32:22,0
2016-02-03T09:33:59,45
2016-02-03T09:45:04,0
2016-02-03T09:52:21,45
2016-02-03T10:30:14,0
2016-02-03T10:33:14,45
2016-02-03T10:54:25,0
2016-02-03T10:58:37,45
2016-02-03T11:29:05,0
2016-02-03T11:41:08,45
2016-02-03T11:47:51,0
2016-02-03T11:53:07,45
2016-02-03T12:00:21,0
2016-02-03T13:00:53,45
2016-02-03T13:05:57,0
2016-02-03T13:11:39,45
2016-02-03T13:23:24,0
2016-02-03T13:25:46,45
2016-02-03T14:17:19,0
2016-02-03T15:01:44,45
2016-02-03T15:02:25,0
2016-02-03T15:08:42,45
2016-02-03T15:11:29,0
2016-02-03T15:26:34,45
2016-02-03T15:27:43,0
2016-02-03T15:42:34,45
2016-02-03T15:44:24,0
2016-02-03T16:21:12,45
2016-02-03T16:47:05,0
2016-02-03T16:56:49,45
2016-02-03T17:01:42,0
2016-02-03T17:04:59,45
2016-02-03T17:36:44,0
2016-02-04T08:53:42,45
2016-02-04T09:02:19,0
2016-02-04T09:43:44,45
2016-02-04T10:03:13,0
2016-02-04T10:03:34,45
2016-02-04T10:19:20,0
2016-02-04T10:58:46,45
2016-02-04T10:59:35,0
2016-02-04T11:36:31,45
2016-02-04T11:57:05,0
2016-02-04T12:35:41,45
2016-02-04T12:51:28,0
2016-02-04T12:54:47,45
2016-02-04T13:23:08,0
2016-02-04T13:36:16,45
2016-02-04T14:16:52,0
2016-02-04T14:41:15,45
2016-02-04T15:49:40,0
2016-02-04T16:17:11,45
2016-02-04T17:00:27,0
2016-02-04T17:01:41,45
2016-02-04T17:03:01,0
2016-02-04T17:19:19,45
2016-02-04T17:23:10,0
2016-02-04T18:03:09,45
2016-02-04T18:18:38,0
2016-02-04T18:59:11,45
2016-02-04T19:13:21,0
2016-02-05T07:50:01,45
2016-02-05T08:31:14,0
2016-02-05T08:47:53,45
2016-02-05T09:08:40,0
2016-02-05T09:22:51,45
2016-02-05T09:33:32,0
2016-02-05T09:35:11,45
2016-02-05T10:57:35,0
2016-02-05T11:21:30,45
2016-02-05T11:41:11,0
2016-02-05T12:33:19,45
2016-02-05T13:09:43,0
2016-02-05T13:11:07,45
2016-02-05T13:12:41,0
2016-02-05T13:21:57,45
2016-02-05T13:48:22,0
2016-02-05T13:58:29,45
2016-02-05T15:24:22,0
2016-02-05T16:10:11,45
2016-02-05T16:12:10,0
2016-02-05T16:19:14,45
2016-02-05T16:52:01,0
2016-02-05T16:56:58,45
2016-02-05T16:59:10,0
2016-02-05T17:44:55,45
2016-02-05T17:56:47,0
2016-02-06T10:12:10,45
2016-02-06T10:35:29,0
2016-02-06T15:48:42,45
2016-02-06T15:51:20,0
2016-02-08T07:44:41,45
2016-02-08T07:55:12,0
2016-02-08T08:22:58,45
2016-02-08T08:26:37,0
2016-02-08T09:20:56,45
2016-02-08T09:23:28,0
2016-02-08T09:29:46,45
2016-02-08T09:30:39,0
2016-02-08T10:54:47,45
2016-02-08T11:17:25,0
2016-02-08T11:38:46,45
2016-02-08T11:52:17,0
2016-02-08T11:52:21,45
2016-02-08T12:06:41,0
2016-02-08T12:50:23,45
2016-02-08T12:50:50,0
2016-02-08T13:13:44,45
2016-02-08T13:25:29,0
2016-02-08T13:50:10,45
2016-02-08T15:42:26,0
2016-02-08T15:45:01,45
2016-02-08T15:46:36,0
2016-02-08T15:53:13,45
2016-02-08T16:36:27,0
2016-02-08T16:39:30,45
2016-02-08T17:16:12,0
2016-02-09T08:06:00,45
2016-02-09T08:15:37,0
2016-02-09T09:01:48,45
2016-02-09T10:00:54,0
2016-02-09T10:30:41,45
2016-02-09T10:40:52,0
2016-02-09T10:54:50,45
2016-02-09T11:27:02,0
2016-02-09T11:27:22,45
2016-02-09T11:29:57,0
2016-02-09T12:07:40,45
2016-02-09T12:36:48,0
2016-02-09T12:59:13,45
2016-02-09T13:07:02,0
2016-02-09T14:46:20,45
2016-02-09T16:55:02,0
2016-02-09T17:10:48,45
2016-02-09T17:36:27,0
2016-02-09T17:52:46,45
2016-02-09T17:58:32,0
2016-02-09T18:11:49,45
2016-02-09T18:45:18,0
2016-02-10T08:59:01,45
2016-02-10T09:04:35,0
2016-02-10T09:14:24,45
2016-02-10T09:21:00,0
2016-02-10T09:50:14,45
2016-02-10T10:38:53,0
2016-02-10T10:47:20,45
2016-02-10T11:33:49,0
2016-02-10T12:25:37,45
2016-02-10T12:26:10,0
2016-02-10T12:45:16,45
2016-02-10T13:21:20,0
2016-02-10T14:04:09,45
2016-02-10T14:05:13,0
2016-02-10T14:05:27,45
2016-02-10T14:08:28,0
2016-02-10T14:16:09,45
2016-02-10T14:16:16,0
2016-02-10T14:37:53,45
2016-02-10T14:39:21,0
2016-02-10T14:41:03,45
2016-02-10T15:27:11,0
2016-02-10T15:31:43,45
2016-02-10T15:53:44,0
2016-02-10T15:57:45,45
2016-02-10T16:22:15,0
