time,watts
2016-01-20T10:08:05,0
2016-01-20T10:13:07,60
2016-01-20T10:22:33,0
2016-01-20T10:26:08,60
2016-01-20T11:35:34,0
2016-01-20T11:39:19,60
2016-01-20T11:54:13,0
2016-01-20T12:25:00,60
2016-01-20T12:30:04,0
2016-01-20T12:33:38,60
2016-01-20T12:55:41,0
2016-01-20T13:25:58,60
2016-01-20T13:29:15,0
2016-01-20T13:59:07,60
2016-01-20T14:00:52,0
2016-01-20T14:02:19,60
2016-01-20T14:21:51,0
2016-01-20T14:24:38,60
2016-01-20T14:55:01,0
2016-01-20T14:55:18,60
2016-01-20T16:01:20,0
2016-01-20T16:24:08,60
2016-01-20T16:38:06,0
2016-01-20T17:01:07,60
2016-01-20T17:24:30,0
2016-01-20T18:28:56,60
2016-01-20T19:01:01,0
2016-01-21T08:56:22,60
2016-01-21T09:13:24,0
2016-01-21T10:25:27,60
2016-01-21T11:15:01,0
2016-01-21T11:15:56,60
2016-01-21T11:16:44,0
2016-01-21T11:17:16,60
2016-01-21T11:29:53,0
2016-01-21T12:06:19,60
2016-01-21T12:26:49,0
2016-01-21T13:19:56,60
2016-01-21T13:30:27,0
2016-01-21T13:36:30,60
2016-01-21T14:54:43,0
2016-01-21T14:58:00,60
2016-01-21T16:18:03,0
2016-01-21T16:29:20,60
2016-01-21T17:10:05,0
2016-01-21T17:23:29,60
2016-01-21T17:28:28,0
2016-01-21T17:43:47,60
2016-01-21T18:15:11,0
2016-01-21T18:31:00,60
2016-01-21T18:31:37,0
2016-01-21T18:50:37,60
2016-01-21T18:58:42,0
2016-01-21T18:59:10,60
2016-01-21T19:08:11,0
2016-01-22T08:45:10,60
2016-01-22T08:49:50,0
2016-01-22T10:22:57,60
2016-01-22T10:24:46,0
2016-01-22T10:35:11,60
2016-01-22T10:57:27,0
2016-01-22T11:01:22,60
2016-01-22T11:30:48,0
2016-01-22T11:42:32,60
2016-01-22T11:44:01,0
2016-01-22T12:29:18,60
2016-01-22T12:39:08,0
2016-01-22T13:08:12,60
2016-01-22T13:10:16,0
2016-01-22T13:30:07,60
2016-01-22T13:41:59,0
2016-01-22T13:58:12,60
2016-01-22T14:04:14,0
2016-01-22T14:48:24,60
2016-01-22T15:37:51,0
2016-01-22T15:45:24,60
2016-01-22T17:04:58,0
2016-01-22T17:14:02,60
2016-01-22T17:22:31,0
2016-01-23T09:47:00,60
2016-01-23T10:25:20,0
2016-01-23T12:16:07,60
2016-01-23T12:23:15,0
2016-01-23T13:49:48,60
2016-01-23T13:55:15,0
2016-01-23T14:07:31,60
2016-01-23T14:47:14,0
2016-01-23T16:18:01,60
2016-01-23T16:24:05,0
2016-01-23T16:51:01,60
2016-01-23T17:27:49,0
2016-01-24T08:56:01,60
2016-01-24T08:56:27,0
2016-01-24T13:29:59,60
2016-01-24T14:00:56,0
2016-01-24T14:56:11,60
2016-01-24T15:16:03,0
2016-01-24T15:59:17,60
2016-01-24T16:08:21,0
2016-01-24T16:16:38,60
2016-01-24T16:58:07,0
2016-01-24T17:01:04,60
2016-01-24T17:05:24,0
2016-01-25T08:56:59,60
2016-01-25T09:04:09,0
2016-01-25T09:27:14,60
2016-01-25T09:49:19,0
2016-01-25T10:10:39,60
2016-01-25T10:30:03,0
2016-01-25T10:35:48,60
2016-01-25T10:54:39,0
2016-01-25T10:57:01,60
2016-01-25T11:38:28,0
2016-01-25T13:10:14,60
2016-01-25T13:28:26,0
2016-01-25T13:44:59,60
2016-01-25T14:14:51,0
2016-01-25T15:23:54,60
2016-01-25T15:29:44,0
2016-01-25T15:36:18,60
2016-01-25T15:37:30,0
2016-01-25T15:41:11,60
2016-01-25T15:48:16,0
2016-01-25T16:39:34,60
2016-01-25T17:04:52,0
2016-01-25T17:06:24,60
2016-01-25T17:07:25,0
2016-01-25T18:34:47,60
2016-01-25T18:38:43,0
2016-01-25T19:29:06,60
2016-01-25T19:32:33,0
2016-01-26T07:20:51,60
2016-01-26T07:50:49,0
2016-01-26T08:50:24,60
2016-01-26T08:53:33,0
2016-01-26T09:04:13,60
2016-01-26T09:07:50,0
2016-01-26T09:16:40,60
2016-01-26T09:43:58,0
2016-01-26T09:54:19,60
2016-01-26T09:58:32,0
2016-01-26T10:15:11,60
2016-01-26T10:45:10,0
2016-01-26T11:43:27,60
2016-01-26T11:46:32,0
2016-01-26T12:42:22,60
2016-01-26T12:52:16,0
2016-01-26T12:56:35,60
2016-01-26T14:00:24,0
2016-01-26T14:18:38,60
2016-01-26T14:50:55,0
2016-01-26T14:53:04,60
2016-01-26T14:56:16,0
2016-01-26T15:51:59,60
2016-01-26T15:59:58,0
2016-01-26T16:03:42,60
2016-01-26T16:18:40,0
2016-01-26T16:19:40,60
2016-01-26T16:32:38,0
2016-01-26T17:11:52,60
2016-01-26T17:25:03,0
2016-01-26T17:50:58,60
2016-01-26T18:19:11,0
2016-01-26T18:49:39,60
2016-01-26T19:13:42,0
2016-01-26T19:40:30,60
2016-01-26T19:54:58,0
2016-01-27T08:27:24,60
2016-01-27T08:28:18,0
2016-01-27T08:49:37,60
2016-01-27T08:57:11,0
2016-01-27T09:49:25,60
2016-01-27T10:04:49,0
2016-01-27T10:20:48,60
2016-01-27T10:42:24,0
2016-01-27T11:22:46,60
2016-01-27T11:36:29,0
2016-01-27T11:39:29,60
2016-01-27T11:44:46,0
2016-01-27T11:55:58,60
2016-01-27T12:08:25,0
2016-01-27T12:31:18,60
2016-01-27T12:41:27,0
2016-01-27T12:42:54,60
2016-01-27T13:13:47,0
2016-01-27T13:31:47,60
2016-01-27T13:49:09,0
2016-01-27T13:58:41,60
2016-01-27T14:39:45,0
2016-01-27T14:42:35,60
2016-01-27T14:43:52,0
2016-01-27T14:48:03,60
2016-01-27T14:48:14,0
2016-01-27T14:56:11,60
2016-01-27T14:57:08,0
2016-01-27T15:15:47,60
2016-01-27T15:17:24,0
2016-01-27T15:25:36,60
2016-01-27T15:34:11,0
2016-01-27T15:43:43,60
2016-01-27T15:50:20,0
2016-01-27T16:11:45,60
2016-01-27T16:20:28,0
2016-01-27T16:33:13,60
2016-01-27T16:38:08,0
2016-01-27T17:01:39,60
2016-01-27T17:27:12,0
2016-01-27T17:29:21,60
2016-01-27T18:18:23,0
2016-01-27T18:46:51,60
2016-01-27T19:30:35,0
2016-01-28T07:20:40,60
2016-01-28T07:38:29,0
2016-01-28T11:42:39,60
2016-01-28T11:58:47,0
2016-01-28T12:05:14,60
2016-01-28T12:15:24,0
2016-01-28T12:55:27,60
2016-01-28T13:19:17,0
2016-01-28T13:34:30,60
2016-01-28T14:05:04,0
2016-01-28T14:12:10,60
2016-01-28T14:22:42,0
2016-01-28T14:24:38,60
2016-01-28T14:33:07,0
2016-01-28T15:40:37,60
2016-01-28T15:43:06,0
2016-01-28T15:49:47,60
2016-01-28T15:52:17,0
2016-01-28T15:55:26,60
2016-01-28T16:34:34,0
2016-01-28T16:35:39,60
2016-01-28T16:36:28,0
2016-01-28T17:12:18,60
2016-01-28T17:44:33,0
2016-01-28T17:53:40,60
2016-01-28T17:58:02,0
2016-01-28T19:43:24,60
2016-01-28T20:39:14,0
2016-01-28T20:51:20,60
2016-01-28T20:53:35,0
2016-01-28T20:56:14,60
2016-01-28T21:15:45,0
2016-01-29T09:20:58,60
2016-01-29T09:48:25,0
2016-01-29T10:32:06,60
2016-01-29T11:20:12,0
2016-01-29T11:27:11,60
2016-01-29T11:50:33,0
2016-01-29T13:25:11,60
2016-01-29T13:57:27,0
2016-01-29T14:21:25,60
2016-01-29T15:20:22,0
2016-01-29T16:04:38,60
2016-01-29T16:09:29,0
2016-01-29T17:05:23,60
2016-01-29T17:54:02,0
2016-01-29T20:20:44,60
2016-01-29T20:39:40,0
2016-01-30T09:38:31,60
2016-01-30T09:41:08,0
2016-01-30T09:44:26,60
2016-01-30T09:44:48,0
2016-01-30T11:32:17,60
2016-01-30T11:39:50,0
2016-01-30T13:53:03,60
2016-01-30T14:22:22,0
2016-01-30T17:51:37,60
2016-01-30T18:17:12,0
2016-01-31T11:38:10,60
2016-01-31T11:44:22,0
2016-01-31T14:27:22,60
2016-01-31T14:32:27,0
2016-01-31T14:46:50,60
2016-01-31T15:03:33,0
2016-01-31T20:02:51,60
2016-01-31T20:03:26,0
2016-02-01T08:22:38,60
2016-02-01T08:34:19,0
2016-02-01T08:59:49,60
2016-02-01T09:00:29,0
2016-02-01T09:01:16,60
2016-02-01T09:15:25,0
2016-02-01T09:39:03,60
2016-02-01T09:39:31,0
2016-02-01T10:37:37,60
2016-02-01T10:44:03,0
2016-02-01T10:47:52,60
2016-02-01T11:02:01,0
2016-02-01T11:44:42,60
2016-02-01T11:50:24,0
2016-02-01T12:03:05,60
2016-02-01T12:04:57,0
2016-02-01T12:27:20,60
2016-02-01T12:45:04,0
2016-02-01T13:12:42,60
2016-02-01T13:24:33,0
2016-02-01T13:26:18,60
2016-02-01T13:26:32,0
2016-02-01T13:36:01,60
2016-02-01T14:29:57,0
2016-02-01T15:35:53,60
2016-02-01T15:39:07,0
2016-02-01T16:38:58,60
2016-02-01T16:42:56,0
2016-02-01T16:48:54,60
2016-02-01T17:02:49,0
2016-02-01T18:55:05,60
2016-02-01T19:11:57,0
2016-02-02T08:22:10,60
2016-02-02T09:06:11,0
2016-02-02T09:26:05,60
2016-02-02T10:46:18,0
2016-02-02T11:04:15,60
2016-02-02T11:15:46,0
2016-02-02T11:40:42,60
2016-02-02T11:54:37,0
2016-02-02T12:27:27,60
2016-02-02T12:42:14,0
2016-02-02T13:05:50,60
2016-02-02T13:11:10,0
2016-02-02T13:29:52,60
2016-02-02T13:44:52,0
2016-02-02T13:58:15,60
2016-02-02T14:01:58,0
2016-02-02T14:11:13,60
2016-02-02T14:34:48,0
2016-02-02T14:45:14,60
2016-02-02T15:04:22,0
2016-02-02T15:15:18,60
2016-02-02T17:07:00,0
2016-02-02T17:09:59,60
2016-02-02T17:50:19,0
2016-02-02T17:58:50,60
2016-02-02T18:04:06,0
2016-02-02T18:48:50,60
2016-02-02T18:51:30,0
2016-02-02T18:55:59,60
2016-02-02T18:56:30,0
2016-02-03T08:25:42,60
2016-02-03T09:02:22,0
2016-02-03T09:05:18,60
2016-02-03T09:12:50,0
2016-02-03T09:32:45,60
2016-02-03T09:37:30,0
2016-02-03T10:11:28,60
2016-02-03T10:38:34,0
2016-02-03T10:44:36,60
2016-02-03T10:46:51,0
2016-02-03T11:05:57,60
2016-02-03T11:48:23,0
2016-02-03T11:49:26,60
2016-02-03T11:59:22,0
2016-02-03T12:09:39,60
2016-02-03T12:44:16,0
2016-02-03T12:49:02,60
2016-02-03T12:57:37,0
2016-02-03T13:05:46,60
2016-02-03T13:11:56,0
2016-02-03T13:56:07,60
2016-02-03T14:54:06,0
2016-02-03T15:27:34,60
2016-02-03T15:31:25,0
2016-02-03T15:35:55,60
2016-02-03T16:13:46,0
2016-02-03T16:30:54,60
2016-02-03T16:46:50,0
2016-02-03T16:52:39,60
2016-02-03T17:33:09,0
2016-02-03T17:59:26,60
2016-02-03T18:20:21,0
2016-02-03T18:25:10,60
2016-02-03T18:46:54,0
2016-02-03T19:13:42,60
2016-02-03T19:20:23,0
2016-02-04T08:24:19,60
2016-02-04T08:35:24,0
2016-02-04T09:04:45,60
2016-02-04T09:11:23,0
2016-02-04T09:17:58,60
2016-02-04T09:38:23,0
2016-02-04T09:59:59,60
2016-02-04T10:06:10,0
2016-02-04T10:22:46,60
2016-02-04T10:26:14,0
2016-02-04T10:32:52,60
2016-02-04T10:33:48,0
2016-02-04T10:45:03,60
2016-02-04T11:20:21,0
2016-02-04T11:21:37,60
2016-02-04T11:25:22,0
2016-02-04T11:33:51,60
2016-02-04T11:35:26,0
2016-02-04T12:26:30,60
2016-02-04T12:27:50,0
2016-02-04T12:39:24,60
2016-02-04T13:00:51,0
2016-02-04T13:10:47,60
2016-02-04T13:12:12,0
2016-02-04T13:14:06,60
2016-02-04T13:20:45,0
2016-02-04T13:32:34,60
2016-02-04T13:45:52,0
2016-02-04T14:31:30,60
2016-02-04T15:32:36,0
2016-02-04T15:41:14,60
2016-02-04T16:38:46,0
2016-02-04T17:12:25,60
2016-02-04T17:24:24,0
2016-02-05T06:21:25,60
2016-02-05T06:31:52,0
2016-02-05T08:47:29,60
2016-02-05T08:47:41,0
2016-02-05T08:53:55,60
2016-02-05T09:14:32,0
2016-02-05T09:25:32,60
2016-02-05T09:37:49,0
2016-02-05T09:59:29,60
2016-02-05T10:02:23,0
2016-02-05T10:22:18,60
2016-02-05T10:24:40,0
2016-02-05T10:25:33,60
2016-02-05T10:30:24,0
2016-02-05T10:33:54,60
2016-02-05T10:43:44,0
2016-02-05T10:53:14,60
2016-02-05T11:15:07,0
2016-02-05T12:11:38,60
2016-02-05T12:25:55,0
2016-02-05T13:17:22,60
2016-02-05T13:44:17,0
2016-02-05T13:44:58,60
2016-02-05T13:49:10,0
2016-02-05T13:49:36,60
2016-02-05T14:19:20,0
2016-02-05T14:54:53,60
2016-02-05T15:08:52,0
2016-02-05T15:41:46,60
2016-02-05T15:44:18,0
2016-02-05T16:04:39,60
2016-02-05T16:13:25,0
2016-02-05T16:35:50,60
2016-02-05T17:08:46,0
2016-02-05T17:16:42,60
2016-02-05T17:24:38,0
2016-02-06T12:53:36,60
2016-02-06T12:57:24,0
2016-02-06T14:49:43,60
2016-02-06T15:16:54,0
2016-02-06T16:47:16,60
2016-02-06T16:49:48,0
2016-02-06T20:09:05,60
2016-02-06T20:17:28,0
2016-02-07T14:28:53,60
2016-02-07T14:42:28,0
2016-02-08T08:49:26,60
2016-02-08T09:41:46,0
2016-02-08T09:55:39,60
2016-02-08T10:10:33,0
2016-02-08T10:13:19,60
2016-02-08T10:16:06,0
2016-02-08T10:21:42,60
2016-02-08T10:38:36,0
2016-02-08T11:07:57,60
2016-02-08T11:38:26,0
2016-02-08T11:59:55,60
2016-02-08T12:19:29,0
2016-02-08T12:50:50,60
2016-02-08T12:51:01,0
2016-02-08T13:02:00,60
2016-02-08T13:50:10,0
2016-02-08T13:56:30,60
2016-02-08T14:25:26,0
2016-02-08T15:06:01,60
2016-02-08T15:07:36,0
2016-02-08T15:29:20,60
2016-02-08T16:28:31,0
2016-02-08T16:52:44,60
2016-02-08T17:10:54,0
2016-02-08T18:07:57,60
2016-02-08T18:29:12,0
2016-02-08T19:17:21,60
2016-02-08T19:35:05,0
2016-02-09T07:53:27,60
2016-02-09T09:29:00,0
2016-02-09T09:52:40,60
2016-02-09T09:55:25,0
2016-02-09T11:06:02,60
2016-02-09T11:31:11,0
2016-02-09T11:54:52,60
2016-02-09T12:39:43,0
2016-02-09T14:04:23,60
2016-02-09T15:40:41,0
2016-02-09T15:57:56,60
2016-02-09T16:20:22,0
2016-02-09T16:28:54,60
2016-02-09T16:51:02,0
2016-02-09T16:51:57,60
2016-02-09T16:54:30,0
2016-02-09T16:59:36,60
2016-02-09T17:04:46,0
2016-02-09T17:10:20,60
2016-02-09T17:41:22,0
2016-02-09T18:31:21,60
2016-02-09T18:32:21,0
2016-02-09T18:43:55,60
2016-02-09T18:53:53,0
2016-02-09T20:04:00,60
2016-02-09T20:07:33,0
2016-02-10T08:16:00,60
2016-02-10T08:20:04,0
2016-02-10T08:24:09,60
2016-02-10T08:38:04,0
2016-02-10T08:51:31,60
2016-02-10T08:54:57,0
2016-02-10T08:58:01,60
2016-02-10T08:59:01,0
2016-02-10T09:07:37,60
