time,watts
2016-01-20T18:22:23,0
2016-01-20T18:51:43,60
2016-01-20T19:09:34,0
2016-01-20T19:21:15,60
2016-01-20T19:26:58,0
2016-01-21T07:46:19,60
2016-01-21T07:48:08,0
2016-01-21T08:14:59,60
2016-01-21T08:23:08,0
2016-01-21T09:24:34,60
2016-01-21T09:25:41,0
2016-01-21T09:43:52,60
2016-01-21T10:40:47,0
2016-01-21T11:00:49,60
2016-01-21T12:06:19,0
2016-01-21T13:09:02,60
2016-01-21T13:16:58,0
2016-01-21T13:26:04,60
2016-01-21T13:36:30,0
2016-01-21T13:43:16,60
2016-01-21T13:44:48,0
2016-01-21T13:45:09,60
2016-01-21T13:57:45,0
2016-01-21T14:13:30,60
2016-01-21T15:10:39,0
2016-01-21T15:15:38,60
2016-01-21T15:17:05,0
2016-01-21T15:30:24,60
2016-01-21T15:38:11,0
2016-01-21T15:41:04,60
2016-01-21T16:08:38,0
2016-01-21T16:28:56,60
2016-01-21T16:55:53,0
2016-01-21T17:00:21,60
2016-01-21T17:03:44,0
2016-01-21T17:23:31,60
2016-01-21T17:31:05,0
2016-01-21T17:35:59,60
2016-01-21T17:49:36,0
2016-01-21T17:55:23,60
2016-01-21T18:01:04,0
2016-01-21T18:05:52,60
2016-01-21T18:37:12,0
2016-01-22T08:00:13,60
2016-01-22T08:05:59,0
2016-01-22T09:19:44,60
2016-01-22T10:26:40,0
2016-01-22T10:42:36,60
2016-01-22T11:00:17,0
2016-01-22T11:05:15,60
2016-01-22T11:10:44,0
2016-01-22T11:24:05,60
2016-01-22T11:35:00,0
2016-01-22T11:48:31,60
2016-01-22T12:02:47,0
2016-01-22T12:42:53,60
2016-01-22T12:49:43,0
2016-01-22T13:10:21,60
2016-01-22T14:01:45,0
2016-01-22T14:10:28,60
2016-01-22T14:14:18,0
2016-01-22T14:32:59,60
2016-01-22T14:43:27,0
2016-01-22T14:46:43,60
2016-01-22T14:51:44,0
2016-01-22T15:37:06,60
2016-01-22T15:42:11,0
2016-01-22T16:14:53,60
2016-01-22T16:34:27,0
2016-01-22T16:45:10,60
2016-01-22T16:52:05,0
2016-01-22T17:19:14,60
2016-01-22T17:59:01,0
2016-01-23T12:59:02,60
2016-01-23T13:01:20,0
2016-01-23T15:39:25,60
2016-01-23T16:03:16,0
2016-01-24T10:24:49,60
2016-01-24T10:27:38,0
2016-01-24T16:57:50,60
2016-01-24T17:01:04,0
2016-01-24T17:10:34,60
2016-01-24T17:12:40,0
2016-01-25T08:09:55,60
2016-01-25T08:15:42,0
2016-01-25T08:39:14,60
2016-01-25T08:43:59,0
2016-01-25T09:09:20,60
2016-01-25T09:17:30,0
2016-01-25T09:41:04,60
2016-01-25T09:48:03,0
2016-01-25T09:51:11,60
2016-01-25T10:25:48,0
2016-01-25T10:32:34,60
2016-01-25T11:02:42,0
2016-01-25T11:17:32,60
2016-01-25T12:19:44,0
2016-01-25T12:58:17,60
2016-01-25T13:17:16,0
2016-01-25T13:50:30,60
2016-01-25T14:11:58,0
2016-01-25T14:16:50,60
2016-01-25T15:18:57,0
2016-01-25T15:54:52,60
2016-01-25T16:00:05,0
2016-01-25T16:15:48,60
2016-01-25T17:01:09,0
2016-01-25T17:07:38,60
2016-01-25T17:08:08,0
2016-01-25T17:51:36,60
2016-01-25T18:34:47,0
2016-01-26T08:54:38,60
2016-01-26T08:59:57,0
2016-01-26T09:02:12,60
2016-01-26T10:36:19,0
2016-01-26T10:47:50,60
2016-01-26T11:05:42,0
2016-01-26T11:32:25,60
2016-01-26T12:10:18,0
2016-01-26T12:22:25,60
2016-01-26T12:23:46,0
2016-01-26T13:08:03,60
2016-01-26T14:28:20,0
2016-01-26T14:30:16,60
2016-01-26T14:57:06,0
2016-01-26T15:03:35,60
2016-01-26T15:09:44,0
2016-01-26T15:17:14,60
2016-01-26T15:37:29,0
2016-01-26T15:47:04,60
2016-01-26T16:05:00,0
2016-01-26T16:43:34,60
2016-01-26T17:32:02,0
2016-01-26T17:34:32,60
2016-01-26T17:37:02,0
2016-01-26T17:39:03,60
2016-01-26T17:50:07,0
2016-01-26T17:54:53,60
2016-01-26T18:07:22,0
2016-01-26T18:08:03,60
2016-01-26T18:53:22,0
2016-01-26T19:48:30,60
2016-01-26T19:50:35,0
2016-01-27T08:15:46,60
2016-01-27T08:17:20,0
2016-01-27T08:29:30,60
2016-01-27T08:32:21,0
2016-01-27T08:34:16,60
2016-01-27T08:36:15,0
2016-01-27T08:42:26,60
2016-01-27T08:42:51,0
2016-01-27T08:42:58,60
2016-01-27T08:45:19,0
2016-01-27T08:49:44,60
2016-01-27T10:08:33,0
2016-01-27T10:11:25,60
2016-01-27T12:34:49,0
2016-01-27T12:52:23,60
2016-01-27T12:55:36,0
2016-01-27T13:30:03,60
2016-01-27T13:33:41,0
2016-01-27T13:57:55,60
2016-01-27T14:08:21,0
2016-01-27T14:42:54,60
2016-01-27T14:45:33,0
2016-01-27T15:10:43,60
2016-01-27T15:19:25,0
2016-01-27T15:30:16,60
2016-01-27T15:30:46,0
2016-01-27T15:32:27,60
2016-01-27T15:41:59,0
2016-01-27T16:23:15,60
2016-01-27T16:31:22,0
2016-01-27T17:11:06,60
2016-01-27T17:12:50,0
2016-01-27T17:17:19,60
2016-01-27T17:33:08,0
2016-01-28T07:05:43,60
2016-01-28T07:39:52,0
2016-01-28T07:40:46,60
2016-01-28T08:52:48,0
2016-01-28T09:00:25,60
2016-01-28T09:16:02,0
2016-01-28T10:02:51,60
2016-01-28T10:06:30,0
2016-01-28T10:08:29,60
2016-01-28T10:14:36,0
2016-01-28T10:46:54,60
2016-01-28T10:46:59,0
2016-01-28T10:55:06,60
2016-01-28T11:38:22,0
2016-01-28T11:38:27,60
2016-01-28T12:13:27,0
2016-01-28T12:54:01,60
2016-01-28T12:57:46,0
2016-01-28T13:36:29,60
2016-01-28T13:37:56,0
2016-01-28T13:52:00,60
2016-01-28T13:56:18,0
2016-01-28T14:04:31,60
2016-01-28T14:08:24,0
2016-01-28T14:19:54,60
2016-01-28T14:46:25,0
2016-01-28T14:48:12,60
2016-01-28T14:58:56,0
2016-01-28T15:15:58,60
2016-01-28T15:16:10,0
2016-01-28T15:24:15,60
2016-01-28T15:57:56,0
2016-01-28T16:15:24,60
2016-01-28T17:27:02,0
2016-01-28T17:31:04,60
2016-01-28T17:36:08,0
2016-01-28T17:49:17,60
2016-01-28T18:10:42,0
2016-01-28T18:48:21,60
2016-01-28T19:00:30,0
2016-01-28T19:03:02,60
2016-01-28T19:33:43,0
2016-01-28T22:43:32,60
2016-01-28T22:47:33,0
2016-01-29T07:52:11,60
2016-01-29T09:11:23,0
2016-01-29T09:43:25,60
2016-01-29T09:44:48,0
2016-01-29T10:03:54,60
2016-01-29T12:00:52,0
2016-01-29T13:44:52,60
2016-01-29T13:44:56,0
2016-01-29T14:17:38,60
2016-01-29T14:58:25,0
2016-01-29T15:03:39,60
2016-01-29T15:42:38,0
2016-01-29T16:10:33,60
2016-01-29T16:12:30,0
2016-01-29T17:04:09,60
2016-01-29T17:14:33,0
2016-01-29T17:43:55,60
2016-01-29T18:20:34,0
2016-01-29T18:35:04,60
2016-01-29T18:37:32,0
2016-01-29T19:02:31,60
2016-01-29T19:04:18,0
2016-01-30T11:06:08,60
2016-01-30T11:06:57,0
2016-01-30T13:54:54,60
2016-01-30T14:26:42,0
2016-01-30T15:03:35,60
2016-01-30T15:04:28,0
2016-01-30T15:35:23,60
2016-01-30T15:53:30,0
2016-01-30T16:08:09,60
2016-01-30T16:12:25,0
2016-01-30T17:36:30,60
2016-01-30T18:04:47,0
2016-01-31T10:08:31,60
2016-01-31T10:58:34,0
2016-02-01T08:34:49,60
2016-02-01T09:38:53,0
2016-02-01T09:40:16,60
2016-02-01T10:16:15,0
2016-02-01T10:24:17,60
2016-02-01T10:40:12,0
2016-02-01T10:41:56,60
2016-02-01T11:14:01,0
2016-02-01T11:15:44,60
2016-02-01T11:23:50,0
2016-02-01T11:53:53,60
2016-02-01T12:07:17,0
2016-02-01T12:21:32,60
2016-02-01T12:41:13,0
2016-02-01T12:45:56,60
2016-02-01T12:46:29,0
2016-02-01T12:53:45,60
2016-02-01T12:57:13,0
2016-02-01T13:36:12,60
2016-02-01T13:44:03,0
2016-02-01T13:49:11,60
2016-02-01T13:55:40,0
2016-02-01T14:02:06,60
2016-02-01T14:04:55,0
2016-02-01T14:32:07,60
2016-02-01T14:47:20,0
2016-02-01T15:07:24,60
2016-02-01T16:16:32,0
2016-02-01T16:21:11,60
2016-02-01T16:29:13,0
2016-02-01T16:56:59,60
2016-02-01T17:04:44,0
2016-02-01T17:56:01,60
2016-02-01T18:19:13,0
2016-02-01T18:58:34,60
2016-02-01T18:59:37,0
2016-02-02T08:46:40,60
2016-02-02T09:01:45,0
2016-02-02T09:12:53,60
2016-02-02T09:14:08,0
2016-02-02T09:46:24,60
2016-02-02T09:51:22,0
2016-02-02T09:55:31,60
2016-02-02T11:13:46,0
2016-02-02T11:21:35,60
2016-02-02T11:22:21,0
2016-02-02T11:28:25,60
2016-02-02T11:49:06,0
2016-02-02T12:39:17,60
2016-02-02T13:04:05,0
2016-02-02T13:18:52,60
2016-02-02T13:35:37,0
2016-02-02T13:50:38,60
2016-02-02T14:04:09,0
2016-02-02T14:07:35,60
2016-02-02T14:17:20,0
2016-02-02T14:32:19,60
2016-02-02T14:35:59,0
2016-02-02T14:37:21,60
2016-02-02T14:47:24,0
2016-02-02T16:03:30,60
2016-02-02T16:03:51,0
2016-02-02T16:10:29,60
2016-02-02T17:09:52,0
2016-02-02T17:14:22,60
2016-02-02T17:24:47,0
2016-02-02T17:56:41,60
2016-02-02T18:02:31,0
2016-02-02T18:04:48,60
2016-02-02T18:26:54,0
2016-02-02T20:19:42,60
2016-02-02T20:54:37,0
2016-02-03T07:29:41,60
2016-02-03T07:32:25,0
2016-02-03T09:00:47,60
2016-02-03T09:01:38,0
2016-02-03T09:03:04,60
2016-02-03T09:15:23,0
2016-02-03T09:18:13,60
2016-02-03T09:35:22,0
2016-02-03T10:19:25,60
2016-02-03T10:53:56,0
2016-02-03T11:13:49,60
2016-02-03T11:22:06,0
2016-02-03T11:24:13,60
2016-02-03T11:46:29,0
2016-02-03T11:55:42,60
2016-02-03T12:05:39,0
2016-02-03T13:03:40,60
2016-02-03T13:22:42,0
2016-02-03T13:32:06,60
2016-02-03T13:35:49,0
2016-02-03T13:54:49,60
2016-02-03T14:40:13,0
2016-02-03T14:52:04,60
2016-02-03T15:05:21,0
2016-02-03T15:22:56,60
2016-02-03T15:24:44,0
2016-02-03T15:46:31,60
2016-02-03T16:09:03,0
2016-02-03T16:49:01,60
2016-02-03T16:51:31,0
2016-02-03T17:09:54,60
2016-02-03T17:20:56,0
2016-02-03T19:11:44,60
2016-02-03T19:13:42,0
2016-02-04T09:14:23,60
2016-02-04T10:28:43,0
2016-02-04T10:37:29,60
2016-02-04T10:42:33,0
2016-02-04T10:51:12,60
2016-02-04T10:54:23,0
2016-02-04T11:10:16,60
2016-02-04T11:17:21,0
2016-02-04T12:35:33,60
2016-02-04T12:44:57,0
2016-02-04T13:06:47,60
2016-02-04T13:30:01,0
2016-02-04T13:40:05,60
2016-02-04T13:53:34,0
2016-02-04T13:57:29,60
2016-02-04T14:27:37,0
2016-02-04T15:11:37,60
2016-02-04T15:13:43,0
2016-02-04T15:17:24,60
2016-02-04T15:49:50,0
2016-02-04T16:00:42,60
2016-02-04T16:13:16,0
2016-02-04T16:22:50,60
2016-02-04T16:24:57,0
2016-02-04T17:07:02,60
2016-02-04T17:22:34,0
2016-02-04T17:33:54,60
2016-02-04T17:36:34,0
2016-02-04T19:10:36,60
2016-02-04T19:19:15,0
2016-02-04T19:19:34,60
2016-02-04T19:21:20,0
2016-02-04T21:53:30,60
2016-02-04T21:55:58,0
2016-02-05T08:09:44,60
2016-02-05T08:29:45,0
2016-02-05T08:43:16,60
2016-02-05T08:47:53,0
2016-02-05T08:55:18,60
2016-02-05T09:47:11,0
2016-02-05T10:03:03,60
2016-02-05T10:21:24,0
2016-02-05T11:08:50,60
2016-02-05T11:15:06,0
2016-02-05T11:28:01,60
2016-02-05T11:56:37,0
2016-02-05T12:17:32,60
2016-02-05T12:23:18,0
2016-02-05T12:24:28,60
2016-02-05T12:27:06,0
2016-02-05T12:35:46,60
2016-02-05T14:03:52,0
2016-02-05T14:12:38,60
2016-02-05T15:07:48,0
2016-02-05T16:13:25,60
2016-02-05T16:19:23,0
2016-02-05T16:23:30,60
2016-02-05T16:26:15,0
2016-02-05T16:28:19,60
2016-02-05T16:35:50,0
2016-02-05T16:58:36,60
2016-02-05T17:35:01,0
2016-02-05T17:36:04,60
2016-02-05T17:46:18,0
2016-02-05T17:47:43,60
2016-02-05T17:48:57,0
2016-02-06T08:08:19,60
2016-02-06T08:10:16,0
2016-02-06T10:36:32,60
2016-02-06T10:39:25,0
2016-02-06T13:55:21,60
2016-02-06T14:22:00,0
2016-02-06T15:23:47,60
2016-02-06T15:35:35,0
2016-02-08T08:57:27,60
2016-02-08T09:00:28,0
2016-02-08T09:21:45,60
2016-02-08T09:48:34,0
2016-02-08T10:21:00,60
2016-02-08T12:13:43,0
2016-02-08T13:27:05,60
2016-02-08T13:28:11,0
2016-02-08T13:48:54,60
2016-02-08T13:59:34,0
2016-02-08T14:07:00,60
2016-02-08T14:15:13,0
2016-02-08T14:23:59,60
2016-02-08T14:31:20,0
2016-02-08T15:06:18,60
2016-02-08T15:50:24,0
2016-02-08T16:18:49,60
2016-02-08T16:24:50,0
2016-02-08T16:29:37,60
2016-02-08T16:39:30,0
2016-02-08T17:41:45,60
2016-02-08T17:45:56,0
2016-02-08T17:46:07,60
2016-02-08T18:08:31,0
2016-02-09T07:50:28,60
2016-02-09T08:17:30,0
2016-02-09T08:30:56,60
2016-02-09T09:49:02,0
2016-02-09T10:02:19,60
2016-02-09T10:05:12,0
2016-02-09T10:09:52,60
2016-02-09T10:14:37,0
2016-02-09T10:28:05,60
2016-02-09T10:54:50,0
2016-02-09T11:00:30,60
