time,watts
2016-01-05T11:19:10,0
2016-01-05T11:34:03,60
2016-01-05T11:34:52,0
2016-01-05T11:48:15,60
2016-01-05T11:58:08,0
2016-01-05T13:30:03,60
2016-01-05T13:59:16,0
2016-01-05T14:02:05,60
2016-01-05T14:03:52,0
2016-01-05T14:11:41,60
2016-01-05T15:24:17,0
2016-01-05T16:35:20,60
2016-01-05T17:09:27,0
2016-01-05T17:09:31,60
2016-01-05T17:40:43,0
2016-01-05T18:55:00,60
2016-01-05T18:57:04,0
2016-01-05T19:21:43,60
2016-01-05T19:34:01,0
2016-01-06T08:48:05,60
2016-01-06T09:52:12,0
2016-01-06T10:04:17,60
2016-01-06T10:23:04,0
2016-01-06T10:34:11,60
2016-01-06T11:52:50,0
2016-01-06T12:49:08,60
2016-01-06T13:18:34,0
2016-01-06T13:24:55,60
2016-01-06T13:52:50,0
2016-01-06T14:16:47,60
2016-01-06T14:38:02,0
2016-01-06T15:01:42,60
2016-01-06T15:08:09,0
2016-01-06T15:23:37,60
2016-01-06T15:33:34,0
2016-01-06T15:35:49,60
2016-01-06T15:42:51,0
2016-01-06T16:02:05,60
2016-01-06T16:23:17,0
2016-01-06T17:44:57,60
2016-01-06T18:05:52,0
2016-01-06T18:55:20,60
2016-01-06T19:06:12,0
2016-01-07T08:38:41,60
2016-01-07T08:53:26,0
2016-01-07T08:57:12,60
2016-01-07T09:08:39,0
2016-01-07T09:30:52,60
2016-01-07T09:43:58,0
2016-01-07T10:12:34,60
2016-01-07T10:20:59,0
2016-01-07T10:24:35,60
2016-01-07T11:09:53,0
2016-01-07T11:13:23,60
2016-01-07T12:00:07,0
2016-01-07T12:55:37,60
2016-01-07T13:00:58,0
2016-01-07T13:03:23,60
2016-01-07T13:09:10,0
2016-01-07T13:32:48,60
2016-01-07T13:37:11,0
2016-01-07T13:54:17,60
2016-01-07T14:03:03,0
2016-01-07T14:10:31,60
2016-01-07T14:32:32,0
2016-01-07T15:04:37,60
2016-01-07T15:19:29,0
2016-01-07T16:37:33,60
2016-01-07T16:39:45,0
2016-01-07T18:49:10,60
2016-01-07T18:59:18,0
2016-01-07T19:15:34,60
2016-01-07T19:25:46,0
2016-01-08T09:22:09,60
2016-01-08T09:32:58,0
2016-01-08T10:19:59,60
2016-01-08T10:23:15,0
2016-01-08T10:47:41,60
2016-01-08T11:00:09,0
2016-01-08T11:37:24,60
2016-01-08T11:41:53,0
2016-01-08T13:00:58,60
2016-01-08T13:13:21,0
2016-01-08T13:29:49,60
2016-01-08T13:49:22,0
2016-01-08T14:05:36,60
2016-01-08T15:05:53,0
2016-01-08T16:08:44,60
2016-01-08T16:33:56,0
2016-01-08T16:53:43,60
2016-01-08T17:54:11,0
2016-01-09T09:12:15,60
2016-01-09T09:21:40,0
2016-01-09T10:40:04,60
2016-01-09T10:46:08,0
2016-01-09T11:22:12,60
2016-01-09T11:42:48,0
2016-01-09T12:22:46,60
2016-01-09T12:28:22,0
2016-01-09T15:58:38,60
2016-01-09T16:04:01,0
2016-01-11T09:34:45,60
2016-01-11T09:39:01,0
2016-01-11T09:47:48,60
2016-01-11T11:35:59,0
2016-01-11T11:37:19,60
2016-01-11T11:49:38,0
2016-01-11T13:57:03,60
2016-01-11T14:08:22,0
2016-01-11T14:15:18,60
2016-01-11T14:39:30,0
2016-01-11T16:04:01,60
2016-01-11T16:52:16,0
2016-01-11T16:54:02,60
2016-01-11T17:09:13,0
2016-01-11T17:22:27,60
2016-01-11T17:34:47,0
2016-01-11T18:08:38,60
2016-01-11T18:26:33,0
2016-01-11T18:38:32,60
2016-01-11T18:52:17,0
2016-01-12T08:56:08,60
2016-01-12T09:14:43,0
2016-01-12T09:17:45,60
2016-01-12T09:40:41,0
2016-01-12T09:57:48,60
2016-01-12T09:59:43,0
2016-01-12T10:22:42,60
2016-01-12T10:24:19,0
2016-01-12T10:56:06,60
2016-01-12T11:10:51,0
2016-01-12T11:25:15,60
2016-01-12T11:33:00,0
2016-01-12T11:40:52,60
2016-01-12T11:46:25,0
2016-01-12T11:55:19,60
2016-01-12T12:23:02,0
2016-01-12T12:45:14,60
2016-01-12T13:48:17,0
2016-01-12T13:49:58,60
2016-01-12T14:51:36,0
2016-01-12T15:11:27,60
2016-01-12T15:11:29,0
2016-01-12T15:24:09,60
2016-01-12T15:39:20,0
2016-01-12T15:57:43,60
2016-01-12T16:02:40,0
2016-01-12T16:04:18,60
2016-01-12T16:42:18,0
2016-01-12T16:45:53,60
2016-01-12T16:48:58,0
2016-01-12T16:53:04,60
2016-01-12T17:01:30,0
2016-01-12T17:06:46,60
2016-01-12T17:40:28,0
2016-01-12T18:22:21,60
2016-01-12T19:23:57,0
2016-01-13T06:34:58,60
2016-01-13T06:39:33,0
2016-01-13T07:47:58,60
2016-01-13T08:21:20,0
2016-01-13T08:22:17,60
2016-01-13T08:30:22,0
2016-01-13T08:44:01,60
2016-01-13T09:11:23,0
2016-01-13T09:38:42,60
2016-01-13T09:47:40,0
2016-01-13T09:52:30,60
2016-01-13T10:02:31,0
2016-01-13T10:11:51,60
2016-01-13T11:16:04,0
2016-01-13T11:31:46,60
2016-01-13T11:43:32,0
2016-01-13T12:19:59,60
2016-01-13T12:22:30,0
2016-01-13T12:37:31,60
2016-01-13T12:37:34,0
2016-01-13T13:52:26,60
2016-01-13T14:05:48,0
2016-01-13T14:10:21,60
2016-01-13T14:25:47,0
2016-01-13T14:32:46,60
2016-01-13T14:43:49,0
2016-01-13T14:57:04,60
2016-01-13T15:17:03,0
2016-01-13T15:17:51,60
2016-01-13T16:00:41,0
2016-01-13T16:35:41,60
2016-01-13T16:35:57,0
2016-01-13T16:45:31,60
2016-01-13T16:52:36,0
2016-01-13T17:50:15,60
2016-01-13T17:55:50,0
2016-01-13T18:06:14,60
2016-01-13T18:32:16,0
2016-01-14T09:05:20,60
2016-01-14T09:06:08,0
2016-01-14T09:18:30,60
2016-01-14T09:31:47,0
2016-01-14T10:17:10,60
2016-01-14T11:00:46,0
2016-01-14T11:25:03,60
2016-01-14T11:36:13,0
2016-01-14T12:11:25,60
2016-01-14T12:18:56,0
2016-01-14T12:50:16,60
2016-01-14T13:32:48,0
2016-01-14T13:41:06,60
2016-01-14T14:12:39,0
2016-01-14T14:30:03,60
2016-01-14T14:59:24,0
2016-01-14T15:31:28,60
2016-01-14T16:14:43,0
2016-01-14T16:20:45,60
2016-01-14T16:29:10,0
2016-01-14T16:48:44,60
2016-01-14T17:05:23,0
2016-01-14T17:28:39,60
2016-01-14T17:29:38,0
2016-01-14T17:34:06,60
2016-01-14T17:35:29,0
2016-01-14T18:09:25,60
2016-01-14T18:22:19,0
2016-01-14T19:37:24,60
2016-01-14T19:46:09,0
2016-01-15T08:48:38,60
2016-01-15T09:09:00,0
2016-01-15T09:53:18,60
2016-01-15T09:53:53,0
2016-01-15T09:57:37,60
2016-01-15T10:05:12,0
2016-01-15T10:16:48,60
2016-01-15T10:35:31,0
2016-01-15T10:40:32,60
2016-01-15T10:55:41,0
2016-01-15T11:01:51,60
2016-01-15T11:07:07,0
2016-01-15T11:14:00,60
2016-01-15T11:15:36,0
2016-01-15T13:16:32,60
2016-01-15T13:28:47,0
2016-01-15T13:42:31,60
2016-01-15T14:54:25,0
2016-01-15T14:59:25,60
2016-01-15T15:13:24,0
2016-01-15T15:41:08,60
2016-01-15T15:51:01,0
2016-01-15T16:17:04,60
2016-01-15T17:01:48,0
2016-01-15T18:01:23,60
2016-01-15T18:27:36,0
2016-01-15T18:29:28,60
2016-01-15T18:38:40,0
2016-01-16T07:49:49,60
2016-01-16T08:26:01,0
2016-01-17T10:35:25,60
2016-01-17T10:39:47,0
2016-01-18T08:53:13,60
2016-01-18T10:01:15,0
2016-01-18T10:52:26,60
2016-01-18T11:16:08,0
2016-01-18T11:39:22,60
2016-01-18T11:42:06,0
2016-01-18T11:42:37,60
2016-01-18T11:50:25,0
2016-01-18T11:55:57,60
2016-01-18T11:57:44,0
2016-01-18T12:02:28,60
2016-01-18T12:02:40,0
2016-01-18T13:28:17,60
2016-01-18T13:49:32,0
2016-01-18T13:49:42,60
2016-01-18T13:50:38,0
2016-01-18T13:54:06,60
2016-01-18T14:00:21,0
2016-01-18T14:28:57,60
2016-01-18T14:29:36,0
2016-01-18T14:29:58,60
2016-01-18T14:48:25,0
2016-01-18T15:32:47,60
2016-01-18T16:14:13,0
2016-01-18T16:55:59,60
2016-01-18T17:40:42,0
2016-01-18T17:44:33,60
2016-01-18T17:46:30,0
2016-01-19T07:13:17,60
2016-01-19T07:24:29,0
2016-01-19T07:40:26,60
2016-01-19T07:41:57,0
2016-01-19T09:18:19,60
2016-01-19T09:26:33,0
2016-01-19T09:42:48,60
2016-01-19T09:54:16,0
2016-01-19T10:00:26,60
2016-01-19T10:09:42,0
2016-01-19T10:16:49,60
2016-01-19T10:40:57,0
2016-01-19T10:49:06,60
2016-01-19T10:53:21,0
2016-01-19T11:20:51,60
2016-01-19T11:51:44,0
2016-01-19T12:03:06,60
2016-01-19T12:44:14,0
2016-01-19T13:28:25,60
2016-01-19T15:05:49,0
2016-01-19T16:04:53,60
2016-01-19T16:16:13,0
2016-01-19T16:26:02,60
2016-01-19T17:15:59,0
2016-01-19T17:56:14,60
2016-01-19T18:06:11,0
2016-01-19T18:08:56,60
2016-01-19T18:13:03,0
2016-01-20T06:44:37,60
2016-01-20T07:01:23,0
2016-01-20T07:36:11,60
2016-01-20T07:44:53,0
2016-01-20T08:33:39,60
2016-01-20T08:58:41,0
2016-01-20T09:29:18,60
2016-01-20T09:35:02,0
2016-01-20T09:35:56,60
2016-01-20T09:41:37,0
2016-01-20T09:53:56,60
2016-01-20T09:58:29,0
2016-01-20T10:04:07,60
2016-01-20T10:23:09,0
2016-01-20T11:00:21,60
2016-01-20T11:13:17,0
2016-01-20T11:20:38,60
2016-01-20T11:25:45,0
2016-01-20T11:38:30,60
2016-01-20T11:43:06,0
2016-01-20T12:00:31,60
2016-01-20T12:00:45,0
2016-01-20T12:43:27,60
2016-01-20T13:51:04,0
2016-01-20T13:52:41,60
2016-01-20T14:09:07,0
2016-01-20T14:12:23,60
2016-01-20T14:37:14,0
2016-01-20T15:28:37,60
2016-01-20T15:36:14,0
2016-01-20T16:05:27,60
2016-01-20T16:06:18,0
2016-01-20T16:32:55,60
2016-01-20T16:46:51,0
2016-01-20T16:50:05,60
2016-01-20T16:50:30,0
2016-01-20T16:57:35,60
2016-01-20T17:25:50,0
2016-01-20T17:44:41,60
2016-01-20T17:55:11,0
2016-01-20T17:55:24,60
2016-01-20T18:06:07,0
2016-01-20T18:22:52,60
2016-01-20T18:34:19,0
2016-01-20T18:40:46,60
2016-01-20T18:51:21,0
2016-01-20T19:10:45,60
2016-01-20T19:11:54,0
2016-01-21T10:04:18,60
2016-01-21T10:17:25,0
2016-01-21T10:42:33,60
2016-01-21T10:49:43,0
2016-01-21T12:00:39,60
2016-01-21T12:16:23,0
2016-01-21T12:57:40,60
2016-01-21T13:20:14,0
2016-01-21T14:55:41,60
2016-01-21T15:01:20,0
2016-01-21T15:02:17,60
2016-01-21T16:06:29,0
2016-01-21T16:26:27,60
2016-01-21T16:33:25,0
2016-01-21T17:10:05,60
2016-01-21T17:43:07,0
2016-01-21T18:19:20,60
2016-01-21T18:26:12,0
2016-01-21T18:31:06,60
2016-01-21T18:47:22,0
2016-01-22T10:28:07,60
2016-01-22T10:37:15,0
2016-01-22T11:06:21,60
2016-01-22T11:27:03,0
2016-01-22T11:48:35,60
2016-01-22T12:27:13,0
2016-01-22T12:38:47,60
2016-01-22T12:40:03,0
2016-01-22T12:52:07,60
2016-01-22T13:21:46,0
2016-01-22T13:31:11,60
2016-01-22T14:51:20,0
2016-01-22T15:08:30,60
2016-01-22T15:12:11,0
2016-01-22T15:24:14,60
2016-01-22T15:53:56,0
2016-01-22T16:31:05,60
2016-01-22T16:37:35,0
2016-01-22T17:02:27,60
2016-01-22T17:10:29,0
2016-01-22T19:01:32,60
2016-01-22T19:01:47,0
2016-01-23T13:46:42,60
2016-01-23T14:14:12,0
2016-01-24T16:11:03,60
2016-01-24T16:14:07,0
2016-01-24T16:22:39,60
2016-01-24T16:34:34,0
2016-01-25T07:50:00,60
2016-01-25T08:23:52,0
2016-01-25T08:33:19,60
2016-01-25T08:45:19,0
2016-01-25T09:12:39,60
2016-01-25T09:12:48,0
2016-01-25T10:10:33,60
2016-01-25T11:14:40,0
2016-01-25T11:18:50,60
2016-01-25T12:20:49,0
2016-01-25T12:58:38,60
2016-01-25T13:02:43,0
2016-01-25T13:04:31,60
2016-01-25T13:21:46,0
2016-01-25T13:30:07,60
2016-01-25T13:54:32,0
2016-01-25T13:54:49,60
2016-01-25T14:09:32,0
2016-01-25T14:53:15,60
2016-01-25T14:59:59,0
2016-01-25T15:02:13,60
2016-01-25T15:13:15,0
2016-01-25T15:48:16,60
2016-01-25T15:54:52,0
2016-01-25T16:10:20,60
2016-01-25T16:26:48,0
2016-01-25T17:04:52,60
2016-01-25T17:19:59,0
2016-01-25T17:26:08,60
2016-01-25T17:29:35,0
2016-01-25T20:30:43,60
2016-01-25T20:33:27,0
2016-01-26T09:12:59,60
2016-01-26T09:54:19,0
2016-01-26T10:52:41,60
2016-01-26T11:07:29,0
2016-01-26T11:16:56,60
2016-01-26T11:31:23,0
2016-01-26T12:44:09,60
2016-01-26T12:46:09,0
2016-01-26T12:57:44,60
2016-01-26T13:07:53,0
2016-01-26T13:19:27,60
2016-01-26T14:01:03,0
2016-01-26T14:05:40,60
2016-01-26T14:08:57,0
2016-01-26T14:22:37,60
2016-01-26T14:44:25,0
2016-01-26T14:47:05,60
2016-01-26T15:19:27,0
2016-01-26T15:21:00,60
2016-01-26T15:21:43,0
2016-01-26T15:29:48,60
2016-01-26T15:49:58,0
2016-01-26T15:51:54,60
2016-01-26T15:52:59,0
2016-01-26T16:38:36,60
2016-01-26T16:48:08,0
2016-01-26T16:54:19,60
2016-01-26T17:03:20,0
2016-01-26T17:25:03,60
2016-01-26T17:46:28,0
2016-01-26T17:59:45,60
2016-01-26T18:07:58,0
2016-01-26T18:39:59,60
2016-01-26T18:44:01,0
2016-01-26T19:44:48,60
2016-01-26T19:59:42,0
2016-01-27T08:27:32,60
2016-01-27T08:45:05,0
2016-01-27T08:58:04,60
2016-01-27T08:58:45,0
2016-01-27T09:28:42,60
2016-01-27T09:55:14,0
2016-01-27T10:12:31,60
2016-01-27T10:34:52,0
2016-01-27T10:38:36,60
2016-01-27T11:18:26,0
2016-01-27T11:23:45,60
2016-01-27T11:25:27,0
2016-01-27T11:25:55,60
2016-01-27T11:26:18,0
2016-01-27T11:26:55,60
2016-01-27T11:38:24,0
2016-01-27T11:55:41,60
2016-01-27T12:14:00,0
2016-01-27T13:46:51,60
2016-01-27T13:59:17,0
2016-01-27T14:02:33,60
2016-01-27T14:05:21,0
2016-01-27T14:11:42,60
2016-01-27T14:14:35,0
2016-01-27T14:33:07,60
2016-01-27T14:35:11,0
2016-01-27T15:05:24,60
2016-01-27T15:35:53,0
2016-01-27T15:47:45,60
2016-01-27T17:04:42,0
2016-01-27T17:19:46,60
2016-01-27T17:35:19,0
2016-01-27T18:02:02,60
2016-01-27T18:04:50,0
2016-01-27T18:39:55,60
2016-01-27T18:46:51,0
2016-01-28T09:22:00,60
2016-01-28T09:50:48,0
2016-01-28T10:30:25,60
2016-01-28T10:47:00,0
2016-01-28T10:50:39,60
2016-01-28T11:18:30,0
2016-01-28T11:35:48,60
2016-01-28T11:42:57,0
2016-01-28T12:33:29,60
2016-01-28T12:35:17,0
2016-01-28T12:41:19,60
2016-01-28T12:49:02,0
2016-01-28T12:59:25,60
2016-01-28T13:27:11,0
2016-01-28T13:37:56,60
2016-01-28T13:38:00,0
2016-01-28T13:43:43,60
2016-01-28T14:30:09,0
2016-01-28T14:40:44,60
2016-01-28T14:48:03,0
2016-01-28T15:07:17,60
2016-01-28T15:36:07,0
2016-01-28T16:03:37,60
2016-01-28T16:12:06,0
2016-01-28T16:34:07,60
2016-01-28T16:44:01,0
2016-01-28T16:48:13,60
2016-01-28T16:48:33,0
2016-01-28T17:00:38,60
2016-01-28T17:09:27,0
2016-01-28T17:16:08,60
2016-01-28T17:26:13,0
2016-01-28T17:27:05,60
2016-01-28T17:58:08,0
2016-01-28T19:56:25,60
2016-01-28T20:04:49,0
2016-01-28T22:13:26,60
2016-01-28T22:19:25,0
2016-01-28T23:03:21,60
2016-01-28T23:26:33,0
2016-01-29T07:10:06,60
2016-01-29T07:56:19,0
2016-01-29T09:25:33,60
2016-01-29T10:02:35,0
2016-01-29T10:13:38,60
2016-01-29T10:32:06,0
2016-01-29T10:39:39,60
2016-01-29T10:40:22,0
2016-01-29T10:51:04,60
2016-01-29T11:40:30,0
2016-01-29T12:55:11,60
2016-01-29T13:28:18,0
2016-01-29T13:40:42,60
2016-01-29T13:59:06,0
2016-01-29T14:18:45,60
2016-01-29T14:34:36,0
2016-01-29T15:00:41,60
2016-01-29T15:31:53,0
2016-01-29T15:35:59,60
2016-01-29T15:55:27,0
2016-01-29T17:10:18,60
2016-01-29T17:22:46,0
2016-01-29T17:31:55,60
2016-01-29T17:32:43,0
2016-01-29T18:05:56,60
2016-01-29T18:18:48,0
2016-01-29T18:23:12,60
2016-01-29T18:29:30,0
2016-01-29T19:02:15,60
2016-01-29T19:04:43,0
2016-01-30T14:28:45,60
2016-01-30T14:48:54,0
2016-01-30T15:14:39,60
2016-01-30T15:35:23,0
2016-01-30T15:52:23,60
2016-01-30T15:59:24,0
2016-01-30T18:04:47,60
2016-01-30T18:34:55,0
2016-02-01T08:14:37,60
2016-02-01T08:59:49,0
2016-02-01T09:18:09,60
2016-02-01T11:00:56,0
2016-02-01T11:09:56,60
2016-02-01T11:21:05,0
2016-02-01T11:30:44,60
2016-02-01T12:04:31,0
2016-02-01T13:17:15,60
2016-02-01T13:39:34,0
2016-02-01T14:07:59,60
2016-02-01T14:50:57,0
2016-02-01T15:12:33,60
2016-02-01T15:16:33,0
2016-02-01T15:21:47,60
2016-02-01T15:30:50,0
2016-02-01T15:31:49,60
2016-02-01T15:54:41,0
2016-02-01T17:16:28,60
2016-02-01T17:27:25,0
2016-02-01T19:16:19,60
2016-02-01T19:21:23,0
2016-02-02T09:03:03,60
2016-02-02T09:03:47,0
2016-02-02T09:05:24,60
2016-02-02T09:20:25,0
2016-02-02T10:14:50,60
2016-02-02T10:36:15,0
2016-02-02T10:57:14,60
2016-02-02T11:04:42,0
2016-02-02T11:10:40,60
2016-02-02T11:47:55,0
2016-02-02T12:36:59,60
2016-02-02T12:44:58,0
2016-02-02T13:37:55,60
2016-02-02T13:41:44,0
2016-02-02T14:02:17,60
2016-02-02T14:08:47,0
2016-02-02T15:10:15,60
2016-02-02T15:26:49,0
2016-02-02T15:34:30,60
2016-02-02T15:46:21,0
2016-02-02T15:46:54,60
2016-02-02T16:03:03,0
2016-02-02T16:07:55,60
2016-02-02T16:12:47,0
2016-02-02T16:33:03,60
2016-02-02T16:55:48,0
2016-02-02T17:05:21,60
2016-02-02T17:24:12,0
2016-02-02T17:24:47,60
2016-02-02T17:38:05,0
2016-02-02T17:44:01,60
2016-02-02T18:02:11,0
2016-02-03T08:28:31,60
2016-02-03T08:43:03,0
2016-02-03T08:45:04,60
2016-02-03T08:45:23,0
2016-02-03T08:50:39,60
2016-02-03T09:02:45,0
2016-02-03T09:40:23,60
2016-02-03T09:46:45,0
2016-02-03T09:56:23,60
2016-02-03T09:57:59,0
2016-02-03T09:58:49,60
2016-02-03T11:02:43,0
2016-02-03T11:16:56,60
2016-02-03T11:24:16,0
2016-02-03T11:47:12,60
2016-02-03T11:57:44,0
2016-02-03T12:23:37,60
2016-02-03T12:42:21,0
2016-02-03T13:06:19,60
2016-02-03T13:50:06,0
2016-02-03T14:24:28,60
2016-02-03T14:32:16,0
2016-02-03T14:42:12,60
2016-02-03T14:51:20,0
2016-02-03T14:52:32,60
2016-02-03T15:04:38,0
2016-02-03T15:12:52,60
2016-02-03T15:17:19,0
2016-02-03T16:29:31,60
2016-02-03T16:30:53,0
2016-02-03T17:35:23,60
2016-02-03T17:38:52,0
2016-02-03T17:53:13,60
2016-02-03T18:20:30,0
2016-02-04T07:59:55,60
2016-02-04T08:03:55,0
2016-02-04T08:04:17,60
2016-02-04T08:25:20,0
2016-02-04T08:37:48,60
2016-02-04T08:40:11,0
2016-02-04T08:56:07,60
2016-02-04T08:57:22,0
2016-02-04T09:38:17,60
2016-02-04T10:38:04,0
2016-02-04T10:59:27,60
2016-02-04T11:13:39,0
2016-02-04T11:20:02,60
2016-02-04T11:22:03,0
2016-02-04T11:22:16,60
2016-02-04T11:24:32,0
2016-02-04T11:39:27,60
2016-02-04T12:01:38,0
2016-02-04T12:06:43,60
2016-02-04T12:07:54,0
2016-02-04T12:20:32,60
2016-02-04T12:30:12,0
2016-02-04T13:01:32,60
2016-02-04T13:05:26,0
2016-02-04T13:07:45,60
2016-02-04T14:20:30,0
2016-02-04T14:29:26,60
2016-02-04T14:33:26,0
2016-02-04T14:55:10,60
2016-02-04T15:29:44,0
2016-02-04T15:40:19,60
2016-02-04T16:27:32,0
2016-02-04T20:15:15,60
2016-02-04T20:48:29,0
2016-02-05T07:47:42,60
2016-02-05T08:00:44,0
2016-02-05T09:02:34,60
2016-02-05T09:44:37,0
2016-02-05T09:56:21,60
2016-02-05T10:03:45,0
2016-02-05T10:33:58,60
2016-02-05T10:36:15,0
2016-02-05T10:54:47,60
2016-02-05T11:44:34,0
2016-02-05T13:34:31,60
2016-02-05T15:02:03,0
2016-02-05T15:03:51,60
2016-02-05T15:05:44,0
2016-02-05T15:14:30,60
2016-02-05T15:22:19,0
2016-02-05T15:28:53,60
2016-02-05T15:41:39,0
2016-02-05T15:51:07,60
2016-02-05T15:57:29,0
2016-02-05T16:18:54,60
2016-02-05T16:20:18,0
2016-02-05T16:48:46,60
2016-02-05T16:53:03,0
2016-02-05T17:13:53,60
2016-02-05T17:34:20,0
2016-02-05T18:19:44,60
2016-02-05T18:29:24,0
2016-02-06T19:16:34,60
2016-02-06T19:28:57,0
2016-02-07T14:42:28,60
2016-02-07T14:52:42,0
2016-02-08T08:58:37,60
2016-02-08T09:19:56,0
2016-02-08T09:34:20,60
2016-02-08T10:42:29,0
2016-02-08T10:46:15,60
2016-02-08T12:21:51,0
2016-02-08T12:34:05,60
2016-02-08T12:56:51,0
2016-02-08T13:15:28,60
2016-02-08T13:47:21,0
2016-02-08T13:58:13,60
2016-02-08T15:59:44,0
2016-02-08T16:08:27,60
2016-02-08T16:36:18,0
2016-02-08T16:43:36,60
2016-02-08T16:49:19,0
2016-02-08T17:04:26,60
2016-02-08T17:21:40,0
2016-02-08T17:33:28,60
2016-02-08T17:34:15,0
2016-02-08T17:54:27,60
2016-02-08T18:07:53,0
2016-02-08T18:56:27,60
2016-02-08T18:56:59,0
2016-02-08T19:59:49,60
2016-02-08T20:11:10,0
2016-02-09T08:44:35,60
2016-02-09T09:00:12,0
2016-02-09T09:30:53,60
2016-02-09T09:35:18,0
2016-02-09T09:47:31,60
2016-02-09T10:56:42,0
2016-02-09T11:24:49,60
2016-02-09T11:35:50,0
2016-02-09T11:37:12,60
2016-02-09T11:43:54,0
2016-02-09T13:06:39,60
2016-02-09T13:22:30,0
2016-02-09T13:37:24,60
2016-02-09T14:05:52,0
2016-02-09T14:10:46,60
2016-02-09T14:15:03,0
2016-02-09T14:27:51,60
2016-02-09T15:34:21,0
2016-02-09T16:05:05,60
2016-02-09T16:13:57,0
2016-02-09T16:52:52,60
2016-02-09T16:55:21,0
2016-02-09T17:03:04,60
2016-02-09T17:13:52,0
2016-02-09T18:25:27,60
2016-02-09T18:27:48,0
2016-02-10T08:39:06,60
2016-02-10T08:39:57,0
2016-02-10T08:46:39,60
2016-02-10T08:47:36,0
2016-02-10T09:07:50,60
2016-02-10T09:09:29,0
2016-02-10T10:07:18,60
2016-02-10T11:29:49,0
2016-02-10T11:50:07,60
2016-02-10T11:52:24,0
2016-02-10T11:55:03,60
2016-02-10T12:34:03,0
2016-02-10T12:40:00,60
2016-02-10T12:41:56,0
2016-02-10T13:02:25,60
2016-02-10T13:26:28,0
2016-02-10T13:27:51,60
2016-02-10T13:41:46,0
2016-02-10T13:44:00,60
2016-02-10T14:18:49,0
2016-02-10T14:23:16,60
2016-02-10T14:37:52,0
2016-02-10T14:39:21,60
2016-02-10T15:20:26,0
2016-02-10T15:27:08,60
2016-02-10T15:27:12,0
2016-02-10T15:31:16,60
2016-02-10T17:01:10,0
2016-02-10T17:12:47,60
2016-02-10T17:23:36,0
2016-02-10T17:30:57,60
2016-02-10T17:38:10,0
2016-02-10T17:40:37,60
2016-02-10T18:13:21,0
2016-02-10T18:44:31,60
2016-02-10T19:04:45,0
2016-02-10T19:33:27,60
2016-02-10T19:34:19,0
2016-02-10T19:45:05,60
2016-02-10T19:49:57,0
2016-02-11T07:56:37,60
2016-02-11T08:39:19,0
2016-02-11T09:05:33,60
2016-02-11T09:13:09,0
2016-02-11T09:38:31,60
2016-02-11T10:02:33,0
2016-02-11T10:10:44,60
2016-02-11T10:14:19,0
2016-02-11T10:52:50,60
2016-02-11T11:31:00,0
2016-02-11T11:45:52,60
2016-02-11T12:11:52,0
2016-02-11T12:32:06,60
2016-02-11T12:33:03,0
2016-02-11T12:59:14,60
2016-02-11T13:23:02,0
2016-02-11T13:30:33,60
2016-02-11T14:11:51,0
2016-02-11T14:37:19,60
2016-02-11T16:56:44,0
2016-02-11T16:56:54,60
2016-02-11T17:40:47,0
2016-02-11T17:43:49,60
2016-02-11T17:52:02,0
2016-02-11T18:33:23,60
