time,watts
2016-01-08T16:59:19,45
2016-01-08T17:42:44,0
2016-01-08T17:59:29,45
2016-01-08T18:06:01,0
2016-01-09T09:50:21,45
2016-01-09T10:11:47,0
2016-01-09T11:30:37,45
2016-01-09T11:34:23,0
2016-01-09T11:45:02,45
2016-01-09T11:54:48,0
2016-01-09T13:52:19,45
2016-01-09T13:53:16,0
2016-01-09T14:22:16,45
2016-01-09T14:30:35,0
2016-01-09T14:40:24,45
2016-01-09T14:49:18,0
2016-01-09T15:05:17,45
2016-01-09T15:06:01,0
2016-01-09T17:22:32,45
2016-01-09T17:22:47,0
2016-01-10T10:19:19,45
2016-01-10T11:20:53,0
2016-01-10T16:48:07,45
2016-01-10T17:13:40,0
2016-01-11T08:03:50,45
2016-01-11T08:09:31,0
2016-01-11T09:23:45,45
2016-01-11T09:37:44,0
2016-01-11T10:03:57,45
2016-01-11T10:16:16,0
2016-01-11T10:47:18,45
2016-01-11T10:50:12,0
2016-01-11T10:51:08,45
2016-01-11T10:54:38,0
2016-01-11T11:10:07,45
2016-01-11T11:58:47,0
2016-01-11T12:39:27,45
2016-01-11T12:46:51,0
2016-01-11T13:20:29,45
2016-01-11T13:59:53,0
2016-01-11T14:27:32,45
2016-01-11T14:54:02,0
2016-01-11T15:10:18,45
2016-01-11T15:15:55,0
2016-01-11T15:16:44,45
2016-01-11T15:52:10,0
2016-01-11T16:14:17,45
2016-01-11T16:44:15,0
2016-01-11T16:51:02,45
2016-01-11T16:54:02,0
2016-01-11T16:55:50,45
2016-01-11T17:01:19,0
2016-01-11T17:12:38,45
2016-01-11T17:22:59,0
2016-01-11T18:40:53,45
2016-01-11T19:05:42,0
2016-01-11T19:09:33,45
2016-01-11T19:10:17,0
2016-01-12T08:34:03,45
2016-01-12T08:42:09,0
2016-01-12T09:16:01,45
2016-01-12T09:38:15,0
2016-01-12T09:58:45,45
2016-01-12T10:22:17,0
2016-01-12T10:22:40,45
2016-01-12T10:29:01,0
2016-01-12T10:35:13,45
2016-01-12T10:35:18,0
2016-01-12T10:47:04,45
2016-01-12T10:53:42,0
2016-01-12T11:03:52,45
2016-01-12T11:06:35,0
2016-01-12T11:12:28,45
2016-01-12T11:14:41,0
2016-01-12T11:42:33,45
2016-01-12T11:42:56,0
2016-01-12T11:45:52,45
2016-01-12T11:55:53,0
2016-01-12T12:33:56,45
2016-01-12T12:38:33,0
2016-01-12T12:39:41,45
2016-01-12T13:27:01,0
2016-01-12T13:40:56,45
2016-01-12T13:45:39,0
2016-01-12T14:04:04,45
2016-01-12T14:39:54,0
2016-01-12T14:45:41,45
2016-01-12T15:03:38,0
2016-01-12T15:06:24,45
2016-01-12T15:20:09,0
2016-01-12T16:08:48,45
2016-01-12T16:09:13,0
2016-01-12T16:20:05,45
2016-01-12T16:33:04,0
2016-01-12T16:45:24,45
2016-01-12T16:49:00,0
2016-01-12T16:50:30,45
2016-01-12T17:01:42,0
2016-01-12T17:04:18,45
2016-01-12T17:26:12,0
2016-01-12T18:36:33,45
2016-01-12T18:50:51,0
2016-01-12T18:54:19,45
2016-01-12T19:03:27,0
2016-01-12T19:38:14,45
2016-01-12T20:02:04,0
2016-01-13T07:23:59,45
2016-01-13T07:52:58,0
2016-01-13T08:12:24,45
2016-01-13T08:40:02,0
2016-01-13T09:10:25,45
2016-01-13T09:31:24,0
2016-01-13T10:49:10,45
2016-01-13T11:17:45,0
2016-01-13T11:19:43,45
2016-01-13T11:23:14,0
2016-01-13T11:30:32,45
2016-01-13T11:30:39,0
2016-01-13T11:35:23,45
2016-01-13T11:58:03,0
2016-01-13T12:06:11,45
2016-01-13T12:10:11,0
2016-01-13T12:44:27,45
2016-01-13T12:47:25,0
2016-01-13T13:12:34,45
2016-01-13T15:06:52,0
2016-01-13T15:08:46,45
2016-01-13T16:23:26,0
2016-01-13T16:40:02,45
2016-01-13T18:05:00,0
2016-01-13T18:37:58,45
2016-01-13T18:43:33,0
2016-01-13T18:46:48,45
2016-01-13T18:49:51,0
2016-01-13T19:58:55,45
2016-01-13T20:13:12,0
2016-01-14T08:59:09,45
2016-01-14T11:07:52,0
2016-01-14T11:20:10,45
2016-01-14T11:26:57,0
2016-01-14T12:05:39,45
2016-01-14T12:11:25,0
2016-01-14T12:44:50,45
2016-01-14T12:54:45,0
2016-01-14T13:01:31,45
2016-01-14T13:12:39,0
2016-01-14T13:55:26,45
2016-01-14T13:58:15,0
2016-01-14T14:05:09,45
2016-01-14T14:24:28,0
2016-01-14T14:29:12,45
2016-01-14T15:33:22,0
2016-01-14T15:41:10,45
2016-01-14T15:51:08,0
2016-01-14T16:03:26,45
2016-01-14T16:32:51,0
2016-01-14T16:50:49,45
2016-01-14T17:18:44,0
2016-01-14T17:19:44,45
2016-01-14T17:19:59,0
2016-01-14T17:24:57,45
2016-01-14T18:24:55,0
2016-01-15T07:57:56,45
2016-01-15T08:05:31,0
2016-01-15T08:26:57,45
2016-01-15T08:47:20,0
2016-01-15T08:54:10,45
2016-01-15T09:14:03,0
2016-01-15T09:24:09,45
2016-01-15T10:46:52,0
2016-01-15T11:16:59,45
2016-01-15T11:17:52,0
2016-01-15T11:22:00,45
2016-01-15T11:29:43,0
2016-01-15T11:30:44,45
2016-01-15T11:37:02,0
2016-01-15T11:52:27,45
2016-01-15T11:53:07,0
2016-01-15T13:27:18,45
2016-01-15T13:56:56,0
2016-01-15T14:01:52,45
2016-01-15T14:04:08,0
2016-01-15T15:09:58,45
2016-01-15T15:27:46,0
2016-01-15T15:45:31,45
2016-01-15T15:48:03,0
2016-01-15T15:54:45,45
2016-01-15T15:55:34,0
2016-01-15T16:19:37,45
2016-01-15T16:20:20,0
2016-01-15T17:10:43,45
2016-01-15T17:40:28,0
2016-01-15T18:02:10,45
2016-01-15T18:15:14,0
2016-01-16T08:26:01,45
2016-01-16T08:34:15,0
2016-01-16T16:13:18,45
2016-01-16T16:33:06,0
2016-01-17T09:16:19,45
2016-01-17T09:30:48,0
2016-01-17T09:36:58,45
2016-01-17T09:53:14,0
2016-01-17T12:11:01,45
2016-01-17T12:23:38,0
2016-01-18T07:59:36,45
2016-01-18T08:06:07,0
2016-01-18T09:11:28,45
2016-01-18T10:33:07,0
2016-01-18T10:42:19,45
2016-01-18T11:10:04,0
2016-01-18T11:32:11,45
2016-01-18T11:40:48,0
2016-01-18T13:45:13,45
2016-01-18T14:39:14,0
2016-01-18T14:55:07,45
2016-01-18T15:02:30,0
2016-01-18T15:18:32,45
2016-01-18T15:26:39,0
2016-01-18T16:11:30,45
2016-01-18T17:02:06,0
2016-01-18T17:27:22,45
2016-01-18T17:29:14,0
2016-01-18T18:07:44,45
2016-01-18T18:14:59,0
2016-01-18T18:16:00,45
2016-01-18T18:28:22,0
2016-01-18T18:31:09,45
2016-01-18T18:46:17,0
2016-01-18T18:49:00,45
2016-01-18T19:00:08,0
2016-01-18T20:02:53,45
2016-01-18T20:05:54,0
2016-01-19T08:57:42,45
2016-01-19T09:18:06,0
2016-01-19T09:33:57,45
2016-01-19T09:49:49,0
2016-01-19T09:52:14,45
2016-01-19T11:31:16,0
2016-01-19T11:34:40,45
2016-01-19T11:53:06,0
2016-01-19T11:54:34,45
2016-01-19T12:02:07,0
2016-01-19T12:29:09,45
2016-01-19T13:10:43,0
2016-01-19T13:42:49,45
2016-01-19T14:14:31,0
2016-01-19T15:04:44,45
2016-01-19T15:05:52,0
2016-01-19T15:10:29,45
2016-01-19T15:22:25,0
2016-01-19T15:30:25,45
2016-01-19T16:15:12,0
2016-01-19T16:55:34,45
2016-01-19T17:24:14,0
2016-01-19T18:16:34,45
2016-01-19T18:30:54,0
2016-01-20T07:33:34,45
2016-01-20T07:49:11,0
2016-01-20T08:55:17,45
2016-01-20T08:56:52,0
2016-01-20T09:16:26,45
2016-01-20T10:01:56,0
2016-01-20T10:56:21,45
2016-01-20T10:59:34,0
2016-01-20T11:08:04,45
2016-01-20T11:08:15,0
2016-01-20T11:13:18,45
2016-01-20T11:17:02,0
2016-01-20T11:38:39,45
2016-01-20T11:56:39,0
2016-01-20T12:41:17,45
2016-01-20T12:56:27,0
2016-01-20T13:07:57,45
2016-01-20T13:46:48,0
2016-01-20T14:17:06,45
2016-01-20T14:29:07,0
2016-01-20T14:53:23,45
2016-01-20T15:04:01,0
2016-01-20T15:05:21,45
2016-01-20T15:30:50,0
2016-01-20T15:46:19,45
2016-01-20T15:52:21,0
2016-01-20T16:04:22,45
2016-01-20T17:05:59,0
2016-01-20T17:34:16,45
2016-01-20T17:37:48,0
2016-01-20T17:59:06,45
2016-01-20T18:12:31,0
2016-01-20T19:34:46,45
2016-01-20T19:38:02,0
2016-01-20T19:51:00,45
2016-01-20T20:18:44,0
2016-01-21T09:12:09,45
2016-01-21T09:23:15,0
2016-01-21T09:32:35,45
2016-01-21T09:48:10,0
2016-01-21T09:49:18,45
2016-01-21T09:53:06,0
2016-01-21T10:12:52,45
2016-01-21T10:15:21,0
2016-01-21T10:34:42,45
2016-01-21T10:42:33,0
2016-01-21T10:55:48,45
2016-01-21T11:35:20,0
2016-01-21T11:36:32,45
2016-01-21T12:12:17,0
2016-01-21T12:16:20,45
2016-01-21T12:22:47,0
2016-01-21T13:10:12,45
2016-01-21T13:10:56,0
2016-01-21T13:23:37,45
2016-01-21T13:25:49,0
2016-01-21T13:49:18,45
2016-01-21T14:23:05,0
2016-01-21T14:50:16,45
2016-01-21T14:53:54,0
2016-01-21T15:27:56,45
2016-01-21T15:39:03,0
2016-01-21T15:54:18,45
2016-01-21T15:54:50,0
2016-01-21T16:54:48,45
2016-01-21T17:09:07,0
2016-01-21T17:26:38,45
2016-01-21T18:42:14,0
2016-01-22T10:23:04,45
2016-01-22T10:52:57,0
2016-01-22T11:14:34,45
2016-01-22T11:32:33,0
2016-01-22T11:59:39,45
2016-01-22T12:18:43,0
2016-01-22T12:43:41,45
2016-01-22T12:52:48,0
2016-01-22T12:57:41,45
2016-01-22T13:00:34,0
2016-01-22T13:20:10,45
2016-01-22T14:36:51,0
2016-01-22T14:45:38,45
2016-01-22T15:06:23,0
2016-01-22T15:09:42,45
2016-01-22T15:37:23,0
2016-01-22T16:16:30,45
2016-01-22T17:21:14,0
2016-01-22T17:24:29,45
2016-01-22T18:22:03,0
2016-01-22T18:23:53,45
2016-01-22T18:51:19,0
2016-01-22T18:53:51,45
2016-01-22T19:08:14,0
2016-01-22T20:29:54,45
2016-01-22T20:58:08,0
2016-01-23T09:46:41,45
2016-01-23T09:48:18,0
2016-01-23T11:41:39,45
2016-01-23T11:46:26,0
2016-01-23T13:01:20,45
2016-01-23T13:04:03,0
2016-01-23T14:39:43,45
2016-01-23T14:40:19,0
2016-01-23T15:00:38,45
2016-01-23T15:14:08,0
2016-01-23T15:45:01,45
2016-01-23T15:48:49,0
2016-01-25T08:58:45,45
2016-01-25T10:04:40,0
2016-01-25T10:08:43,45
2016-01-25T11:45:32,0
2016-01-25T12:01:36,45
2016-01-25T12:03:56,0
2016-01-25T12:26:58,45
2016-01-25T12:28:19,0
2016-01-25T13:03:03,45
2016-01-25T13:06:14,0
2016-01-25T13:17:16,45
2016-01-25T13:17:17,0
2016-01-25T13:27:02,45
2016-01-25T14:10:58,0
2016-01-25T14:19:12,45
2016-01-25T14:36:56,0
2016-01-25T16:16:02,45
2016-01-25T16:50:57,0
2016-01-26T07:32:38,45
2016-01-26T07:57:55,0
2016-01-26T08:47:37,45
2016-01-26T08:58:52,0
2016-01-26T09:08:40,45
2016-01-26T09:15:35,0
2016-01-26T09:41:01,45
2016-01-26T09:49:31,0
2016-01-26T10:06:25,45
2016-01-26T10:20:08,0
2016-01-26T10:32:23,45
2016-01-26T11:18:12,0
2016-01-26T11:30:42,45
2016-01-26T12:17:31,0
2016-01-26T12:38:30,45
2016-01-26T13:08:03,0
2016-01-26T13:08:27,45
2016-01-26T13:09:43,0
2016-01-26T13:20:54,45
2016-01-26T13:27:12,0
2016-01-26T13:41:22,45
2016-01-26T13:43:09,0
2016-01-26T14:16:16,45
2016-01-26T14:18:56,0
2016-01-26T14:28:20,45
2016-01-26T14:46:40,0
2016-01-26T15:24:29,45
2016-01-26T15:29:46,0
2016-01-26T15:36:46,45
2016-01-26T15:56:34,0
2016-01-26T16:08:39,45
2016-01-26T16:09:08,0
2016-01-26T16:29:31,45
2016-01-26T16:47:11,0
2016-01-26T16:49:48,45
2016-01-26T17:15:14,0
2016-01-26T18:20:09,45
2016-01-26T18:25:31,0
2016-01-26T22:26:01,45
2016-01-26T22:27:43,0
2016-01-27T08:42:51,45
2016-01-27T08:49:37,0
2016-01-27T09:18:50,45
2016-01-27T09:26:15,0
2016-01-27T10:06:22,45
2016-01-27T10:16:33,0
2016-01-27T10:35:25,45
2016-01-27T10:38:36,0
2016-01-27T10:43:06,45
2016-01-27T10:59:15,0
2016-01-27T11:12:47,45
2016-01-27T12:00:17,0
2016-01-27T12:46:53,45
2016-01-27T12:49:23,0
2016-01-27T12:56:56,45
2016-01-27T13:30:03,0
2016-01-27T13:46:04,45
2016-01-27T14:19:25,0
2016-01-27T14:23:59,45
2016-01-27T14:25:12,0
2016-01-27T14:30:54,45
2016-01-27T15:22:44,0
2016-01-27T15:37:28,45
2016-01-27T16:11:00,0
2016-01-27T16:30:29,45
2016-01-27T16:33:13,0
2016-01-27T16:47:46,45
2016-01-27T17:19:11,0
2016-01-27T17:26:20,45
2016-01-27T17:27:44,0
2016-01-27T17:46:16,45
2016-01-27T17:48:04,0
2016-01-27T17:54:01,45
2016-01-27T18:02:52,0
2016-01-27T18:11:40,45
2016-01-27T18:15:14,0
2016-01-28T07:43:33,45
2016-01-28T07:48:21,0
2016-01-28T08:24:36,45
2016-01-28T10:02:51,0
2016-01-28T10:32:18,45
2016-01-28T10:57:01,0
2016-01-28T11:25:36,45
2016-01-28T11:26:12,0
2016-01-28T11:28:49,45
2016-01-28T11:33:09,0
2016-01-28T11:53:38,45
2016-01-28T12:11:01,0
2016-01-28T12:11:46,45
2016-01-28T12:46:45,0
2016-01-28T12:54:45,45
2016-01-28T12:55:30,0
2016-01-28T12:58:01,45
2016-01-28T13:07:28,0
2016-01-28T13:19:17,45
2016-01-28T14:33:12,0
2016-01-28T14:57:16,45
2016-01-28T15:15:30,0
2016-01-28T15:16:10,45
2016-01-28T15:25:12,0
2016-01-28T15:27:57,45
2016-01-28T15:41:51,0
2016-01-28T15:45:11,45
2016-01-28T16:03:19,0
2016-01-28T16:33:55,45
2016-01-28T17:58:46,0
2016-01-28T18:18:22,45
2016-01-28T18:33:28,0
2016-01-28T19:24:42,45
2016-01-28T19:25:12,0
2016-01-28T20:26:37,45
2016-01-28T20:52:29,0
2016-01-28T21:30:02,45
2016-01-28T21:36:54,0
2016-01-29T08:10:55,45
2016-01-29T08:26:41,0
2016-01-29T08:54:25,45
2016-01-29T09:28:45,0
2016-01-29T09:44:48,45
2016-01-29T09:50:18,0
2016-01-29T10:45:43,45
2016-01-29T11:35:25,0
2016-01-29T11:38:08,45
2016-01-29T11:38:27,0
2016-01-29T11:59:26,45
2016-01-29T12:08:28,0
2016-01-29T13:20:33,45
2016-01-29T13:22:11,0
2016-01-29T13:47:35,45
2016-01-29T14:27:22,0
2016-01-29T15:16:31,45
2016-01-29T15:17:18,0
2016-01-29T15:25:59,45
2016-01-29T16:03:55,0
2016-01-29T17:00:30,45
2016-01-29T17:21:08,0
2016-01-29T18:09:27,45
2016-01-29T18:27:32,0
2016-01-29T18:37:32,45
2016-01-29T19:11:14,0
2016-01-30T10:10:27,45
2016-01-30T10:23:03,0
2016-01-30T18:17:12,45
2016-01-30T18:19:25,0
2016-01-30T18:28:03,45
2016-01-30T18:30:34,0
2016-01-30T18:43:17,45
2016-01-30T18:52:26,0
2016-01-31T14:24:00,45
2016-01-31T14:26:10,0
2016-01-31T17:28:01,45
2016-01-31T18:05:50,0
2016-02-01T07:40:26,45
2016-02-01T08:02:24,0
2016-02-01T08:34:56,45
2016-02-01T09:23:11,0
2016-02-01T09:38:59,45
2016-02-01T09:48:57,0
2016-02-01T09:54:31,45
2016-02-01T09:54:47,0
2016-02-01T09:56:51,45
2016-02-01T09:57:17,0
2016-02-01T10:35:42,45
2016-02-01T10:45:20,0
2016-02-01T11:14:57,45
2016-02-01T11:16:36,0
2016-02-01T11:40:42,45
2016-02-01T11:44:42,0
2016-02-01T12:01:39,45
2016-02-01T12:03:05,0
2016-02-01T12:59:22,45
2016-02-01T13:59:38,0
2016-02-01T14:31:42,45
2016-02-01T14:55:22,0
2016-02-01T15:07:07,45
2016-02-01T15:59:15,0
2016-02-01T15:59:46,45
2016-02-01T16:11:23,0
2016-02-01T16:28:46,45
2016-02-01T16:32:48,0
2016-02-01T16:46:17,45
2016-02-01T16:50:55,0
2016-02-01T16:57:26,45
2016-02-01T17:28:00,0
2016-02-01T18:25:33,45
2016-02-01T18:51:53,0
2016-02-01T20:15:57,45
2016-02-01T20:26:19,0
2016-02-02T09:26:45,45
2016-02-02T09:30:33,0
2016-02-02T09:34:37,45
2016-02-02T09:35:56,0
2016-02-02T10:04:04,45
2016-02-02T10:12:33,0
2016-02-02T10:13:17,45
2016-02-02T11:21:35,0
2016-02-02T11:55:02,45
2016-02-02T12:09:52,0
2016-02-02T12:33:05,45
2016-02-02T12:43:29,0
2016-02-02T13:12:56,45
2016-02-02T13:18:01,0
2016-02-02T13:21:27,45
2016-02-02T13:29:39,0
2016-02-02T13:39:13,45
2016-02-02T13:41:11,0
2016-02-02T14:53:16,45
2016-02-02T15:05:49,0
2016-02-02T15:06:03,45
2016-02-02T15:21:30,0
2016-02-02T15:34:34,45
2016-02-02T15:35:49,0
2016-02-02T16:04:27,45
2016-02-02T16:12:10,0
2016-02-02T16:15:35,45
2016-02-02T17:06:14,0
2016-02-02T17:26:23,45
2016-02-02T17:26:52,0
2016-02-02T18:26:08,45
2016-02-02T18:31:53,0
2016-02-03T09:05:01,45
2016-02-03T09:39:04,0
2016-02-03T09:42:06,45
2016-02-03T11:01:39,0
2016-02-03T11:27:59,45
2016-02-03T11:40:59,0
2016-02-03T11:46:44,45
2016-02-03T11:50:43,0
2016-02-03T12:00:21,45
2016-02-03T12:07:44,0
2016-02-03T12:10:46,45
2016-02-03T12:16:41,0
2016-02-03T12:56:01,45
2016-02-03T12:57:02,0
2016-02-03T13:14:07,45
2016-02-03T13:18:43,0
2016-02-03T13:53:09,45
2016-02-03T13:56:30,0
2016-02-03T14:11:53,45
2016-02-03T14:21:17,0
2016-02-03T14:42:11,45
2016-02-03T14:43:03,0
2016-02-03T14:50:17,45
2016-02-03T15:21:13,0
2016-02-03T15:21:35,45
2016-02-03T15:52:33,0
2016-02-03T16:06:41,45
2016-02-03T16:46:11,0
2016-02-03T17:12:13,45
2016-02-03T17:24:29,0
2016-02-04T07:36:47,45
2016-02-04T07:36:54,0
2016-02-04T08:35:24,45
2016-02-04T08:36:04,0
2016-02-04T08:40:11,45
2016-02-04T10:05:43,0
2016-02-04T10:12:35,45
2016-02-04T10:17:56,0
2016-02-04T10:30:34,45
2016-02-04T10:50:25,0
2016-02-04T11:00:17,45
2016-02-04T11:06:51,0
2016-02-04T11:08:43,45
2016-02-04T11:09:10,0
2016-02-04T11:09:25,45
2016-02-04T11:15:33,0
2016-02-04T13:08:33,45
2016-02-04T13:09:28,0
2016-02-04T13:20:32,45
2016-02-04T13:34:39,0
2016-02-04T13:39:24,45
2016-02-04T13:41:11,0
2016-02-04T14:09:43,45
2016-02-04T14:17:23,0
2016-02-04T14:29:54,45
2016-02-04T14:59:04,0
2016-02-04T16:24:57,45
2016-02-04T16:57:17,0
2016-02-04T17:03:54,45
2016-02-04T17:19:19,0
2016-02-04T17:22:57,45
2016-02-04T17:26:25,0
2016-02-04T17:26:29,45
2016-02-04T18:32:36,0
2016-02-04T18:59:01,45
2016-02-04T19:08:49,0
2016-02-04T20:24:41,45
2016-02-04T20:40:24,0
2016-02-05T09:12:46,45
2016-02-05T09:13:23,0
2016-02-05T09:21:55,45
2016-02-05T09:28:50,0
2016-02-05T10:54:13,45
2016-02-05T11:47:45,0
2016-02-05T12:52:44,45
2016-02-05T13:38:53,0
2016-02-05T13:56:38,45
2016-02-05T14:00:17,0
2016-02-05T14:11:30,45
2016-02-05T14:12:38,0
2016-02-05T14:33:19,45
2016-02-05T15:28:53,0
2016-02-05T15:51:31,45
2016-02-05T15:52:57,0
2016-02-05T16:08:11,45
2016-02-05T16:41:54,0
2016-02-05T16:42:07,45
2016-02-05T16:44:50,0
2016-02-05T17:19:43,45
2016-02-05T17:20:49,0
2016-02-05T17:45:49,45
2016-02-05T17:54:22,0
2016-02-05T18:14:27,45
2016-02-05T18:40:24,0
2016-02-05T19:10:47,45
2016-02-05T19:11:55,0
2016-02-06T09:10:17,45
2016-02-06T09:12:35,0
2016-02-06T11:51:35,45
2016-02-06T11:56:39,0
2016-02-08T07:00:22,45
2016-02-08T07:22:46,0
2016-02-08T08:24:26,45
2016-02-08T08:46:05,0
2016-02-08T09:53:40,45
2016-02-08T10:47:15,0
2016-02-08T11:09:45,45
2016-02-08T11:19:28,0
2016-02-08T11:54:41,45
2016-02-08T12:04:01,0
2016-02-08T13:29:51,45
2016-02-08T13:38:33,0
2016-02-08T13:56:30,45
2016-02-08T14:31:11,0
2016-02-08T14:42:18,45
2016-02-08T14:47:01,0
2016-02-08T15:26:30,45
2016-02-08T15:52:21,0
2016-02-08T16:03:20,45
2016-02-08T16:04:15,0
2016-02-08T17:13:18,45
2016-02-08T18:02:53,0
2016-02-08T18:12:39,45
2016-02-08T18:15:52,0
2016-02-08T18:35:14,45
2016-02-08T18:35:43,0
2016-02-09T08:43:45,45
2016-02-09T08:56:59,0
2016-02-09T09:00:49,45
2016-02-09T09:15:46,0
2016-02-09T09:17:26,45
2016-02-09T10:03:37,0
2016-02-09T11:26:13,45
2016-02-09T11:32:52,0
2016-02-09T12:40:32,45
2016-02-09T12:44:49,0
2016-02-09T13:50:36,45
2016-02-09T14:42:11,0
2016-02-09T15:09:38,45
2016-02-09T15:10:15,0
2016-02-09T15:18:46,45
2016-02-09T15:20:45,0
2016-02-09T15:29:11,45
2016-02-09T15:32:30,0
2016-02-09T15:34:28,45
2016-02-09T15:36:42,0
2016-02-09T15:44:46,45
2016-02-09T15:54:55,0
2016-02-09T16:18:20,45
2016-02-09T16:24:23,0
2016-02-09T16:57:58,45
2016-02-09T17:15:36,0
2016-02-09T17:28:28,45
