time,watts
2016-01-11T15:32:17,0
2016-01-11T15:32:43,60
2016-01-11T16:03:48,0
2016-01-11T16:10:47,60
2016-01-11T16:20:53,0
2016-01-11T16:21:14,60
2016-01-11T16:41:04,0
2016-01-11T16:47:23,60
2016-01-11T17:12:01,0
2016-01-11T17:28:53,60
2016-01-11T17:35:44,0
2016-01-11T17:57:49,60
2016-01-11T18:46:32,0
2016-01-11T19:19:44,60
2016-01-11T19:24:15,0
2016-01-12T08:03:00,60
2016-01-12T08:21:33,0
2016-01-12T09:10:01,60
2016-01-12T09:15:34,0
2016-01-12T09:19:41,60
2016-01-12T09:43:10,0
2016-01-12T11:08:27,60
2016-01-12T11:30:30,0
2016-01-12T11:39:33,60
2016-01-12T11:40:52,0
2016-01-12T13:04:46,60
2016-01-12T13:57:31,0
2016-01-12T14:19:55,60
2016-01-12T14:38:00,0
2016-01-12T14:48:16,60
2016-01-12T15:17:30,0
2016-01-12T15:26:19,60
2016-01-12T15:29:54,0
2016-01-12T15:37:35,60
2016-01-12T15:41:39,0
2016-01-12T15:45:27,60
2016-01-12T15:46:06,0
2016-01-12T15:48:25,60
2016-01-12T16:38:23,0
2016-01-12T16:46:48,60
2016-01-12T16:50:30,0
2016-01-12T17:01:40,60
2016-01-12T17:17:55,0
2016-01-12T17:31:32,60
2016-01-12T17:46:44,0
2016-01-12T18:20:30,60
2016-01-12T18:44:47,0
2016-01-12T19:31:13,60
2016-01-12T19:56:33,0
2016-01-13T07:44:47,60
2016-01-13T07:47:14,0
2016-01-13T08:33:35,60
2016-01-13T08:38:12,0
2016-01-13T08:51:52,60
2016-01-13T11:02:28,0
2016-01-13T13:29:45,60
2016-01-13T14:19:21,0
2016-01-13T14:30:28,60
2016-01-13T14:32:58,0
2016-01-13T14:43:29,60
2016-01-13T14:45:27,0
2016-01-13T14:49:36,60
2016-01-13T14:52:27,0
2016-01-13T15:01:48,60
2016-01-13T15:14:49,0
2016-01-13T15:38:05,60
2016-01-13T15:49:35,0
2016-01-13T16:04:45,60
2016-01-13T16:18:47,0
2016-01-13T16:23:26,60
2016-01-13T16:38:16,0
2016-01-13T16:38:21,60
2016-01-13T16:50:09,0
2016-01-13T16:58:33,60
2016-01-13T17:14:20,0
2016-01-13T17:43:06,60
2016-01-13T17:59:52,0
2016-01-13T18:12:40,60
2016-01-13T18:18:54,0
2016-01-14T08:16:09,60
2016-01-14T08:20:17,0
2016-01-14T08:24:49,60
2016-01-14T08:25:07,0
2016-01-14T09:16:13,60
2016-01-14T09:26:02,0
2016-01-14T10:21:56,60
2016-01-14T10:41:00,0
2016-01-14T11:24:41,60
2016-01-14T11:24:54,0
2016-01-14T11:38:58,60
2016-01-14T11:43:38,0
2016-01-14T12:24:05,60
2016-01-14T12:26:42,0
2016-01-14T12:45:26,60
2016-01-14T12:45:36,0
2016-01-14T13:10:17,60
2016-01-14T13:31:20,0
2016-01-14T13:58:15,60
2016-01-14T14:01:20,0
2016-01-14T14:27:18,60
2016-01-14T14:55:48,0
2016-01-14T14:57:30,60
2016-01-14T15:22:40,0
2016-01-14T16:32:01,60
2016-01-14T16:42:01,0
2016-01-14T16:48:01,60
2016-01-14T17:40:51,0
2016-01-14T18:59:40,60
2016-01-14T20:30:33,0
2016-01-15T07:36:14,60
2016-01-15T07:44:40,0
2016-01-15T07:56:24,60
2016-01-15T08:05:12,0
2016-01-15T08:09:43,60
2016-01-15T08:29:51,0
2016-01-15T08:36:32,60
2016-01-15T08:45:06,0
2016-01-15T09:33:39,60
2016-01-15T09:39:12,0
2016-01-15T10:05:12,60
2016-01-15T10:06:08,0
2016-01-15T10:26:31,60
2016-01-15T10:37:40,0
2016-01-15T11:05:26,60
2016-01-15T11:27:34,0
2016-01-15T11:31:12,60
2016-01-15T11:43:55,0
2016-01-15T11:47:37,60
2016-01-15T12:40:07,0
2016-01-15T12:48:58,60
2016-01-15T13:09:12,0
2016-01-15T13:53:41,60
2016-01-15T14:11:34,0
2016-01-15T14:39:31,60
2016-01-15T15:28:26,0
2016-01-15T16:01:21,60
2016-01-15T16:02:43,0
2016-01-15T16:54:16,60
2016-01-15T17:23:39,0
2016-01-15T18:15:14,60
2016-01-15T18:16:32,0
2016-01-17T15:00:05,60
2016-01-17T15:08:50,0
2016-01-18T07:27:02,60
2016-01-18T07:41:01,0
2016-01-18T09:19:19,60
2016-01-18T09:21:27,0
2016-01-18T10:18:56,60
2016-01-18T10:26:17,0
2016-01-18T10:43:44,60
2016-01-18T10:46:58,0
2016-01-18T10:54:23,60
2016-01-18T11:02:39,0
2016-01-18T11:24:41,60
2016-01-18T11:28:52,0
2016-01-18T11:37:56,60
2016-01-18T11:58:53,0
2016-01-18T12:00:54,60
2016-01-18T12:27:48,0
2016-01-18T12:58:31,60
2016-01-18T14:22:49,0
2016-01-18T15:03:14,60
2016-01-18T15:10:41,0
2016-01-18T17:40:40,60
2016-01-18T17:41:44,0
2016-01-18T18:31:06,60
2016-01-18T18:32:55,0
2016-01-18T19:11:32,60
2016-01-18T19:30:32,0
2016-01-18T19:39:30,60
2016-01-18T19:51:41,0
2016-01-19T08:35:49,60
2016-01-19T10:05:27,0
2016-01-19T10:19:45,60
2016-01-19T10:24:51,0
2016-01-19T10:51:33,60
2016-01-19T11:21:22,0
2016-01-19T11:22:08,60
2016-01-19T11:24:26,0
2016-01-19T11:42:44,60
2016-01-19T11:54:34,0
2016-01-19T12:03:25,60
2016-01-19T12:05:05,0
2016-01-19T13:28:56,60
2016-01-19T13:29:42,0
2016-01-19T13:41:57,60
2016-01-19T13:46:59,0
2016-01-19T14:01:22,60
2016-01-19T14:19:59,0
2016-01-19T14:50:06,60
2016-01-19T15:04:34,0
2016-01-19T15:26:22,60
2016-01-19T15:41:00,0
2016-01-19T15:45:04,60
2016-01-19T16:10:59,0
2016-01-20T09:19:09,60
2016-01-20T09:26:23,0
2016-01-20T09:28:02,60
2016-01-20T09:43:39,0
2016-01-20T10:40:32,60
2016-01-20T10:46:28,0
2016-01-20T10:52:07,60
2016-01-20T11:04:46,0
2016-01-20T12:00:45,60
2016-01-20T12:03:47,0
2016-01-20T12:09:58,60
2016-01-20T12:12:46,0
2016-01-20T12:40:27,60
2016-01-20T13:00:07,0
2016-01-20T13:00:12,60
2016-01-20T13:03:17,0
2016-01-20T13:13:47,60
2016-01-20T14:05:35,0
2016-01-20T14:08:23,60
2016-01-20T14:14:32,0
2016-01-20T14:27:54,60
2016-01-20T15:44:29,0
2016-01-20T15:50:29,60
2016-01-20T16:05:44,0
2016-01-20T16:15:11,60
2016-01-20T16:44:02,0
2016-01-20T16:44:25,60
2016-01-20T16:54:28,0
2016-01-20T17:21:53,60
2016-01-20T17:46:00,0
2016-01-20T17:50:06,60
2016-01-20T18:23:14,0
2016-01-21T08:44:44,60
2016-01-21T08:57:50,0
2016-01-21T09:03:13,60
2016-01-21T09:46:05,0
2016-01-21T09:49:59,60
2016-01-21T10:12:52,0
2016-01-21T10:43:04,60
2016-01-21T12:33:18,0
2016-01-21T12:56:13,60
2016-01-21T13:18:35,0
2016-01-21T13:21:29,60
2016-01-21T13:23:48,0
2016-01-21T13:41:29,60
2016-01-21T14:13:14,0
2016-01-21T14:43:41,60
2016-01-21T15:18:37,0
2016-01-21T15:20:11,60
2016-01-21T15:21:09,0
2016-01-21T15:22:03,60
2016-01-21T15:32:47,0
2016-01-21T15:36:43,60
2016-01-21T15:48:21,0
2016-01-21T16:06:38,60
2016-01-21T16:50:59,0
2016-01-21T18:00:53,60
2016-01-21T18:02:20,0
2016-01-21T18:37:53,60
2016-01-21T18:48:19,0
2016-01-21T19:08:11,60
2016-01-21T19:47:36,0
2016-01-22T08:07:11,60
2016-01-22T08:47:08,0
2016-01-22T09:38:11,60
2016-01-22T09:40:05,0
2016-01-22T09:58:02,60
2016-01-22T10:12:14,0
2016-01-22T10:28:23,60
2016-01-22T10:52:50,0
2016-01-22T11:08:02,60
2016-01-22T11:09:10,0
2016-01-22T11:12:30,60
2016-01-22T12:16:49,0
2016-01-22T13:02:00,60
2016-01-22T13:04:49,0
2016-01-22T13:22:01,60
2016-01-22T14:03:22,0
2016-01-22T14:25:10,60
2016-01-22T14:25:23,0
2016-01-22T14:30:18,60
2016-01-22T14:37:34,0
2016-01-22T14:55:38,60
2016-01-22T15:07:41,0
2016-01-22T15:11:54,60
2016-01-22T15:16:51,0
2016-01-22T15:22:34,60
2016-01-22T15:33:43,0
2016-01-22T16:38:11,60
2016-01-22T17:00:37,0
2016-01-22T17:24:39,60
2016-01-22T17:43:38,0
2016-01-22T19:00:55,60
2016-01-22T19:16:52,0
2016-01-22T20:58:08,60
2016-01-22T21:03:16,0
2016-01-22T21:29:10,60
2016-01-22T21:47:43,0
2016-01-23T12:23:15,60
2016-01-23T12:27:33,0
2016-01-23T13:29:39,60
2016-01-23T14:00:56,0
2016-01-24T14:44:26,60
2016-01-24T14:50:12,0
2016-01-25T08:43:30,60
2016-01-25T09:14:04,0
2016-01-25T09:15:16,60
2016-01-25T09:24:54,0
2016-01-25T09:41:58,60
2016-01-25T10:03:26,0
2016-01-25T10:20:19,60
2016-01-25T10:27:26,0
2016-01-25T11:09:33,60
2016-01-25T11:56:13,0
2016-01-25T12:01:49,60
2016-01-25T12:06:52,0
2016-01-25T12:13:46,60
2016-01-25T12:42:12,0
2016-01-25T13:01:18,60
2016-01-25T13:09:10,0
2016-01-25T13:12:35,60
2016-01-25T14:29:06,0
2016-01-25T14:42:44,60
2016-01-25T14:46:40,0
2016-01-25T14:51:24,60
2016-01-25T14:52:35,0
2016-01-25T14:59:59,60
2016-01-25T15:10:46,0
2016-01-25T15:25:42,60
2016-01-25T15:50:08,0
2016-01-25T16:03:09,60
2016-01-25T16:22:20,0
2016-01-25T16:25:17,60
2016-01-25T16:30:22,0
2016-01-25T16:46:16,60
2016-01-25T16:54:07,0
2016-01-25T17:08:08,60
2016-01-25T17:31:52,0
2016-01-26T07:19:26,60
2016-01-26T07:32:38,0
2016-01-26T08:36:57,60
2016-01-26T08:39:59,0
2016-01-26T08:40:46,60
2016-01-26T08:46:39,0
2016-01-26T11:00:57,60
2016-01-26T11:43:53,0
2016-01-26T12:31:08,60
2016-01-26T12:35:08,0
2016-01-26T12:39:33,60
2016-01-26T12:47:30,0
2016-01-26T12:58:26,60
2016-01-26T13:25:42,0
2016-01-26T13:39:57,60
2016-01-26T13:41:02,0
2016-01-26T14:00:06,60
2016-01-26T14:02:45,0
2016-01-26T14:18:16,60
2016-01-26T15:06:34,0
2016-01-26T15:49:51,60
2016-01-26T16:30:24,0
2016-01-26T16:32:02,60
2016-01-26T16:35:33,0
2016-01-26T16:53:28,60
2016-01-26T17:27:03,0
2016-01-27T08:36:18,60
2016-01-27T08:42:26,0
2016-01-27T09:52:48,60
2016-01-27T09:57:43,0
2016-01-27T10:00:56,60
2016-01-27T10:11:25,0
2016-01-27T10:29:41,60
2016-01-27T11:19:46,0
2016-01-27T11:34:03,60
2016-01-27T11:36:19,0
2016-01-27T11:39:02,60
2016-01-27T12:30:03,0
2016-01-27T12:43:52,60
2016-01-27T12:45:27,0
2016-01-27T13:22:20,60
2016-01-27T14:44:29,0
2016-01-27T14:47:44,60
2016-01-27T14:53:33,0
2016-01-27T15:01:28,60
2016-01-27T15:10:28,0
2016-01-27T15:56:37,60
2016-01-27T16:15:28,0
2016-01-27T16:37:39,60
2016-01-27T16:48:56,0
2016-01-27T17:24:25,60
2016-01-27T17:59:05,0
2016-01-27T18:49:19,60
2016-01-27T19:24:48,0
2016-01-27T19:30:20,60
2016-01-27T19:45:41,0
2016-01-28T07:10:50,60
2016-01-28T07:33:40,0
2016-01-28T08:42:17,60
2016-01-28T09:09:48,0
2016-01-28T09:41:13,60
2016-01-28T09:50:53,0
2016-01-28T09:51:00,60
2016-01-28T10:20:29,0
2016-01-28T10:29:34,60
2016-01-28T10:32:29,0
2016-01-28T11:22:08,60
2016-01-28T11:39:57,0
2016-01-28T11:44:28,60
2016-01-28T11:50:32,0
2016-01-28T12:14:33,60
2016-01-28T12:16:59,0
2016-01-28T12:49:19,60
2016-01-28T13:02:25,0
2016-01-28T13:19:25,60
2016-01-28T13:34:20,0
2016-01-28T13:34:39,60
2016-01-28T14:08:49,0
2016-01-28T14:34:27,60
2016-01-28T15:26:17,0
2016-01-28T15:32:17,60
2016-01-28T15:41:32,0
2016-01-28T15:49:51,60
2016-01-28T16:06:14,0
2016-01-28T16:57:19,60
2016-01-28T16:57:24,0
2016-01-28T17:05:08,60
2016-01-28T17:22:04,0
2016-01-28T17:27:51,60
2016-01-28T17:28:23,0
2016-01-28T17:55:59,60
2016-01-28T18:09:57,0
2016-01-28T18:11:35,60
2016-01-28T18:19:32,0
2016-01-28T21:43:05,60
2016-01-28T21:48:13,0
2016-01-28T21:49:16,60
2016-01-28T21:58:45,0
2016-01-29T07:29:08,60
2016-01-29T07:56:18,0
2016-01-29T07:59:49,60
2016-01-29T08:35:52,0
2016-01-29T08:55:39,60
2016-01-29T09:44:36,0
2016-01-29T09:59:36,60
2016-01-29T10:03:54,0
2016-01-29T10:57:48,60
2016-01-29T11:38:56,0
2016-01-29T11:54:13,60
2016-01-29T11:56:02,0
2016-01-29T12:19:28,60
2016-01-29T12:38:29,0
2016-01-29T12:54:08,60
2016-01-29T13:25:11,0
2016-01-29T13:54:12,60
2016-01-29T14:19:55,0
2016-01-29T14:35:04,60
2016-01-29T14:53:37,0
2016-01-29T14:58:25,60
2016-01-29T16:32:33,0
2016-01-29T16:47:15,60
2016-01-29T18:08:36,0
2016-01-29T18:50:38,60
2016-01-29T19:22:20,0
2016-01-30T09:42:21,60
2016-01-30T09:44:26,0
2016-01-30T15:19:53,60
2016-01-30T15:21:16,0
2016-01-30T16:22:31,60
2016-01-30T16:25:02,0
2016-01-31T13:21:35,60
2016-01-31T13:49:56,0
2016-01-31T17:11:48,60
2016-01-31T17:27:02,0
2016-01-31T19:18:26,60
2016-01-31T19:53:00,0
2016-02-01T09:41:33,60
2016-02-01T09:49:10,0
2016-02-01T09:50:10,60
2016-02-01T09:51:01,0
2016-02-01T10:09:29,60
2016-02-01T10:17:14,0
2016-02-01T10:18:47,60
2016-02-01T12:24:59,0
2016-02-01T13:05:11,60
2016-02-01T13:26:18,0
2016-02-01T13:33:29,60
2016-02-01T13:45:58,0
2016-02-01T13:59:38,60
2016-02-01T14:05:17,0
2016-02-01T14:17:50,60
2016-02-01T14:34:17,0
2016-02-01T14:36:58,60
2016-02-01T14:45:36,0
2016-02-01T15:19:06,60
2016-02-01T15:25:51,0
2016-02-01T15:42:20,60
2016-02-01T15:50:39,0
2016-02-01T15:54:28,60
2016-02-01T17:11:48,0
2016-02-01T18:59:37,60
2016-02-01T19:09:37,0
2016-02-01T19:20:52,60
2016-02-01T19:23:00,0
2016-02-01T20:03:58,60
2016-02-01T20:09:42,0
2016-02-02T09:18:12,60
2016-02-02T09:22:08,0
2016-02-02T09:22:48,60
2016-02-02T10:19:10,0
2016-02-02T10:25:31,60
2016-02-02T10:36:54,0
2016-02-02T10:39:15,60
2016-02-02T10:43:19,0
2016-02-02T10:45:50,60
2016-02-02T11:06:46,0
2016-02-02T11:13:13,60
2016-02-02T11:20:38,0
2016-02-02T11:22:49,60
2016-02-02T11:24:40,0
2016-02-02T13:34:42,60
2016-02-02T14:01:14,0
2016-02-02T14:09:36,60
2016-02-02T14:19:32,0
2016-02-02T14:44:55,60
2016-02-02T17:12:33,0
2016-02-02T17:25:43,60
2016-02-02T19:24:20,0
2016-02-02T20:54:37,60
2016-02-02T20:56:40,0
2016-02-03T08:43:03,60
2016-02-03T08:44:01,0
2016-02-03T08:50:54,60
2016-02-03T08:55:27,0
2016-02-03T09:02:45,60
2016-02-03T09:03:18,0
2016-02-03T09:21:14,60
2016-02-03T09:37:42,0
2016-02-03T09:45:53,60
2016-02-03T10:01:19,0
2016-02-03T10:12:37,60
2016-02-03T10:12:46,0
2016-02-03T10:24:09,60
2016-02-03T11:03:04,0
2016-02-03T11:39:00,60
2016-02-03T11:41:22,0
2016-02-03T12:13:55,60
2016-02-03T13:26:17,0
2016-02-03T13:43:32,60
2016-02-03T13:58:13,0
2016-02-03T14:05:06,60
2016-02-03T14:05:25,0
2016-02-03T14:55:41,60
2016-02-03T15:11:34,0
2016-02-03T15:34:05,60
2016-02-03T15:43:05,0
2016-02-03T16:12:09,60
2016-02-03T17:13:27,0
2016-02-04T10:07:27,60
2016-02-04T10:08:55,0
2016-02-04T10:33:01,60
2016-02-04T11:12:38,0
2016-02-04T11:17:45,60
2016-02-04T11:26:37,0
2016-02-04T11:27:20,60
2016-02-04T11:29:59,0
2016-02-04T11:34:21,60
2016-02-04T11:35:36,0
2016-02-04T11:46:49,60
2016-02-04T12:20:25,0
2016-02-04T12:39:25,60
2016-02-04T15:18:45,0
2016-02-04T15:24:25,60
2016-02-04T15:47:33,0
2016-02-04T15:48:36,60
2016-02-04T16:01:22,0
2016-02-04T16:22:40,60
2016-02-04T16:36:21,0
2016-02-04T17:39:25,60
2016-02-04T17:44:01,0
2016-02-04T17:52:53,60
2016-02-04T18:08:45,0
2016-02-04T19:27:41,60
2016-02-04T19:37:53,0
2016-02-05T08:40:18,60
2016-02-05T09:48:51,0
2016-02-05T09:49:52,60
2016-02-05T09:57:32,0
2016-02-05T10:01:13,60
2016-02-05T10:13:09,0
2016-02-05T10:30:00,60
2016-02-05T11:05:04,0
2016-02-05T11:15:07,60
2016-02-05T11:23:33,0
2016-02-05T11:37:19,60
2016-02-05T12:07:57,0
2016-02-05T12:15:37,60
2016-02-05T12:34:56,0
2016-02-05T12:57:48,60
2016-02-05T13:23:42,0
2016-02-05T13:53:29,60
2016-02-05T15:18:10,0
2016-02-05T15:18:59,60
2016-02-05T16:02:53,0
2016-02-05T16:14:13,60
2016-02-05T16:31:40,0
2016-02-05T16:41:53,60
2016-02-05T16:56:37,0
2016-02-05T17:39:12,60
2016-02-05T18:02:56,0
2016-02-06T13:14:24,60
2016-02-06T13:28:20,0
2016-02-06T19:14:50,60
2016-02-06T19:16:34,0
2016-02-06T20:17:28,60
2016-02-06T20:29:32,0
2016-02-08T08:56:18,60
2016-02-08T09:07:40,0
2016-02-08T09:32:41,60
2016-02-08T10:07:56,0
2016-02-08T10:10:38,60
2016-02-08T11:21:34,0
2016-02-08T11:30:05,60
2016-02-08T11:31:59,0
2016-02-08T11:35:23,60
2016-02-08T11:50:05,0
2016-02-08T13:37:01,60
2016-02-08T14:00:57,0
2016-02-08T14:51:05,60
2016-02-08T14:52:37,0
2016-02-08T15:01:33,60
2016-02-08T15:03:13,0
2016-02-08T16:12:58,60
2016-02-08T16:16:14,0
2016-02-08T16:17:12,60
2016-02-08T16:46:44,0
2016-02-08T17:08:40,60
2016-02-08T17:09:16,0
2016-02-09T08:26:54,60
2016-02-09T08:55:37,0
2016-02-09T09:16:31,60
2016-02-09T09:29:46,0
2016-02-09T09:36:23,60
2016-02-09T10:49:53,0
2016-02-09T10:54:35,60
2016-02-09T11:16:01,0
2016-02-09T12:21:20,60
2016-02-09T12:25:52,0
2016-02-09T13:34:42,60
2016-02-09T13:40:34,0
2016-02-09T14:19:32,60
2016-02-09T14:23:12,0
2016-02-09T14:25:00,60
2016-02-09T15:11:00,0
2016-02-09T15:12:31,60
2016-02-09T15:37:56,0
2016-02-09T15:39:33,60
2016-02-09T15:43:02,0
2016-02-09T15:58:48,60
2016-02-09T16:26:01,0
2016-02-09T16:40:06,60
2016-02-09T16:45:09,0
2016-02-09T17:04:15,60
2016-02-09T17:05:48,0
2016-02-09T18:37:33,60
2016-02-09T19:05:20,0
2016-02-09T20:07:33,60
2016-02-09T20:09:05,0
2016-02-10T09:03:13,60
2016-02-10T09:17:30,0
2016-02-10T09:19:38,60
2016-02-10T09:20:11,0
2016-02-10T09:29:54,60
2016-02-10T10:25:27,0
2016-02-10T10:34:21,60
2016-02-10T10:54:28,0
2016-02-10T10:55:28,60
2016-02-10T11:03:58,0
2016-02-10T11:25:59,60
2016-02-10T11:27:40,0
2016-02-10T11:43:22,60
2016-02-10T11:54:58,0
2016-02-10T12:44:27,60
2016-02-10T12:44:56,0
2016-02-10T13:12:58,60
2016-02-10T13:13:55,0
2016-02-10T13:14:54,60
2016-02-10T16:28:47,0
2016-02-10T16:47:59,60
2016-02-10T16:52:04,0
2016-02-10T17:13:31,60
2016-02-10T17:15:42,0
2016-02-10T17:37:06,60
2016-02-10T17:40:37,0
2016-02-10T18:30:16,60
2016-02-10T18:40:45,0
2016-02-10T18:44:14,60
2016-02-10T18:44:36,0
2016-02-10T18:50:33,60
2016-02-10T19:13:17,0
2016-02-10T19:15:01,60
2016-02-10T19:21:41,0
2016-02-11T09:47:27,60
2016-02-11T10:26:00,0
2016-02-11T11:29:37,60
2016-02-11T11:59:25,0
2016-02-11T13:21:05,60
2016-02-11T13:58:13,0
2016-02-11T14:07:36,60
2016-02-11T14:39:05,0
2016-02-11T14:41:36,60
2016-02-11T15:45:15,0
2016-02-11T16:15:41,60
2016-02-11T17:07:06,0
2016-02-11T17:09:31,60
2016-02-11T17:17:11,0
2016-02-11T17:19:26,60
2016-02-11T17:23:47,0
2016-02-11T17:39:02,60
2016-02-11T18:08:28,0
2016-02-11T18:19:16,60
2016-02-11T18:25:53,0
2016-02-11T18:28:22,60
2016-02-11T19:19:10,0
2016-02-12T09:56:28,60
2016-02-12T10:27:48,0
2016-02-12T10:35:50,60
2016-02-12T11:15:06,0
2016-02-12T11:20:01,60
2016-02-12T11:26:03,0
2016-02-12T11:42:04,60
2016-02-12T11:45:33,0
2016-02-12T11:54:01,60
