time,watts
2016-01-08T16:32:15,45
2016-01-08T16:53:43,0
2016-01-08T17:28:03,45
2016-01-08T17:36:38,0
2016-01-09T08:15:54,45
2016-01-09T08:25:17,0
2016-01-09T09:44:45,45
2016-01-09T09:57:23,0
2016-01-09T14:49:18,45
2016-01-09T15:05:17,0
2016-01-09T16:43:42,45
2016-01-09T16:43:51,0
2016-01-10T09:07:41,45
2016-01-10T09:08:20,0
2016-01-10T09:41:17,45
2016-01-10T09:57:32,0
2016-01-10T11:20:53,45
2016-01-10T11:35:48,0
2016-01-11T07:19:34,45
2016-01-11T07:21:28,0
2016-01-11T09:13:50,45
2016-01-11T10:42:16,0
2016-01-11T11:20:27,45
2016-01-11T11:37:22,0
2016-01-11T11:47:42,45
2016-01-11T12:17:05,0
2016-01-11T12:24:58,45
2016-01-11T12:59:49,0
2016-01-11T13:22:20,45
2016-01-11T13:33:36,0
2016-01-11T13:35:49,45
2016-01-11T13:57:03,0
2016-01-11T14:25:19,45
2016-01-11T15:59:18,0
2016-01-11T16:17:43,45
2016-01-11T16:39:26,0
2016-01-11T17:30:19,45
2016-01-11T17:58:16,0
2016-01-11T18:02:21,45
2016-01-11T18:04:39,0
2016-01-11T18:46:32,45
2016-01-11T18:47:40,0
2016-01-11T18:48:36,45
2016-01-11T19:05:29,0
2016-01-11T19:15:33,45
2016-01-11T19:21:09,0
2016-01-11T20:04:47,45
2016-01-11T20:06:49,0
2016-01-12T09:44:59,45
2016-01-12T09:56:26,0
2016-01-12T10:10:15,45
2016-01-12T10:58:38,0
2016-01-12T10:58:45,45
2016-01-12T11:03:29,0
2016-01-12T11:06:02,45
2016-01-12T11:52:53,0
2016-01-12T12:15:23,45
2016-01-12T12:16:20,0
2016-01-12T12:55:17,45
2016-01-12T12:56:06,0
2016-01-12T13:06:32,45
2016-01-12T13:06:48,0
2016-01-12T13:21:46,45
2016-01-12T13:44:23,0
2016-01-12T14:36:31,45
2016-01-12T15:06:24,0
2016-01-12T15:39:35,45
2016-01-12T15:49:18,0
2016-01-12T16:03:36,45
2016-01-12T16:28:14,0
2016-01-12T16:31:16,45
2016-01-12T16:59:29,0
2016-01-12T17:05:11,45
2016-01-12T18:00:14,0
2016-01-12T18:19:35,45
2016-01-12T18:23:08,0
2016-01-13T07:22:46,45
2016-01-13T07:27:41,0
2016-01-13T09:17:27,45
2016-01-13T09:18:55,0
2016-01-13T09:37:59,45
2016-01-13T11:19:28,0
2016-01-13T12:05:44,45
2016-01-13T12:24:31,0
2016-01-13T12:25:17,45
2016-01-13T12:26:44,0
2016-01-13T12:29:27,45
2016-01-13T12:31:16,0
2016-01-13T12:56:04,45
2016-01-13T13:07:21,0
2016-01-13T13:14:23,45
2016-01-13T13:16:04,0
2016-01-13T13:39:43,45
2016-01-13T13:41:03,0
2016-01-13T14:16:09,45
2016-01-13T14:22:02,0
2016-01-13T14:49:23,45
2016-01-13T15:03:57,0
2016-01-13T15:07:37,45
2016-01-13T15:30:02,0
2016-01-13T16:02:15,45
2016-01-13T16:21:22,0
2016-01-13T16:30:17,45
2016-01-13T17:03:34,0
2016-01-13T17:05:56,45
2016-01-13T17:07:05,0
2016-01-13T17:28:30,45
2016-01-13T18:03:05,0
2016-01-13T18:18:09,45
2016-01-13T18:24:59,0
2016-01-14T09:00:38,45
2016-01-14T09:02:38,0
2016-01-14T09:26:14,45
2016-01-14T09:33:34,0
2016-01-14T09:57:22,45
2016-01-14T10:10:11,0
2016-01-14T10:11:22,45
2016-01-14T10:13:02,0
2016-01-14T10:16:22,45
2016-01-14T10:26:17,0
2016-01-14T10:40:24,45
2016-01-14T11:15:17,0
2016-01-14T11:19:22,45
2016-01-14T11:34:59,0
2016-01-14T11:44:25,45
2016-01-14T11:46:01,0
2016-01-14T12:26:22,45
2016-01-14T12:34:42,0
2016-01-14T13:08:37,45
2016-01-14T13:14:55,0
2016-01-14T13:48:34,45
2016-01-14T14:24:32,0
2016-01-14T15:37:08,45
2016-01-14T16:28:11,0
2016-01-14T16:29:39,45
2016-01-14T16:56:34,0
2016-01-14T17:03:07,45
2016-01-14T17:19:50,0
2016-01-14T18:17:32,45
2016-01-14T18:26:41,0
2016-01-14T19:36:04,45
2016-01-14T19:37:24,0
2016-01-15T08:28:35,45
2016-01-15T08:33:11,0
2016-01-15T12:46:35,45
2016-01-15T12:48:07,0
2016-01-15T13:15:12,45
2016-01-15T14:03:54,0
2016-01-15T14:21:24,45
2016-01-15T15:09:42,0
2016-01-15T15:39:30,45
2016-01-15T15:41:48,0
2016-01-15T15:49:08,45
2016-01-15T16:31:16,0
2016-01-15T16:37:46,45
2016-01-15T17:01:19,0
2016-01-15T17:11:40,45
2016-01-15T17:23:46,0
2016-01-16T07:19:37,45
2016-01-16T07:20:36,0
2016-01-17T07:25:43,45
2016-01-17T07:25:56,0
2016-01-17T08:57:08,45
2016-01-17T09:47:46,0
2016-01-17T15:08:26,45
2016-01-17T15:24:25,0
2016-01-18T07:15:27,45
2016-01-18T07:20:50,0
2016-01-18T07:43:46,45
2016-01-18T07:53:38,0
2016-01-18T09:44:49,45
2016-01-18T10:38:03,0
2016-01-18T10:43:57,45
2016-01-18T10:46:09,0
2016-01-18T11:18:07,45
2016-01-18T11:51:25,0
2016-01-18T12:11:58,45
2016-01-18T12:17:39,0
2016-01-18T12:48:54,45
2016-01-18T12:58:31,0
2016-01-18T13:17:49,45
2016-01-18T13:37:16,0
2016-01-18T13:41:50,45
2016-01-18T14:00:56,0
2016-01-18T14:28:02,45
2016-01-18T14:29:44,0
2016-01-18T15:25:32,45
2016-01-18T15:34:04,0
2016-01-18T15:36:31,45
2016-01-18T16:21:56,0
2016-01-18T16:58:42,45
2016-01-18T17:23:36,0
2016-01-18T17:27:38,45
2016-01-18T17:29:41,0
2016-01-18T17:41:44,45
2016-01-18T17:42:48,0
2016-01-18T18:14:59,45
2016-01-18T18:16:46,0
2016-01-19T08:11:43,45
2016-01-19T08:18:46,0
2016-01-19T08:20:31,45
2016-01-19T08:49:01,0
2016-01-19T08:49:58,45
2016-01-19T09:09:44,0
2016-01-19T09:25:11,45
2016-01-19T09:45:27,0
2016-01-19T09:50:04,45
2016-01-19T10:28:52,0
2016-01-19T10:57:50,45
2016-01-19T11:24:15,0
2016-01-19T11:41:54,45
2016-01-19T11:45:15,0
2016-01-19T12:07:02,45
2016-01-19T12:11:47,0
2016-01-19T12:20:36,45
2016-01-19T12:24:12,0
2016-01-19T12:51:14,45
2016-01-19T12:55:14,0
2016-01-19T12:58:27,45
2016-01-19T13:13:04,0
2016-01-19T13:13:14,45
2016-01-19T13:19:54,0
2016-01-19T13:58:23,45
2016-01-19T14:51:11,0
2016-01-19T14:53:16,45
2016-01-19T15:57:42,0
2016-01-19T16:13:36,45
2016-01-19T16:34:21,0
2016-01-19T17:29:20,45
2016-01-19T17:57:22,0
2016-01-19T18:13:33,45
2016-01-19T18:14:33,0
2016-01-20T08:44:33,45
2016-01-20T09:05:44,0
2016-01-20T09:15:33,45
2016-01-20T09:55:56,0
2016-01-20T10:21:29,45
2016-01-20T10:25:07,0
2016-01-20T10:39:39,45
2016-01-20T10:47:43,0
2016-01-20T10:58:30,45
2016-01-20T11:12:42,0
2016-01-20T11:53:52,45
2016-01-20T12:06:52,0
2016-01-20T12:15:41,45
2016-01-20T12:43:23,0
2016-01-20T12:59:30,45
2016-01-20T13:57:32,0
2016-01-20T14:01:57,45
2016-01-20T14:23:37,0
2016-01-20T15:05:21,45
2016-01-20T15:05:46,0
2016-01-20T15:18:31,45
2016-01-20T15:18:47,0
2016-01-20T15:20:59,45
2016-01-20T15:29:53,0
2016-01-20T15:58:32,45
2016-01-20T16:03:59,0
2016-01-20T16:07:53,45
2016-01-20T16:12:16,0
2016-01-20T16:40:00,45
2016-01-20T16:53:51,0
2016-01-20T17:27:57,45
2016-01-20T17:53:28,0
2016-01-20T18:11:28,45
2016-01-20T18:48:08,0
2016-01-20T19:02:03,45
2016-01-20T19:10:45,0
2016-01-21T07:56:57,45
2016-01-21T08:30:20,0
2016-01-21T09:25:01,45
2016-01-21T10:09:07,0
2016-01-21T10:27:50,45
2016-01-21T11:39:41,0
2016-01-21T12:22:47,45
2016-01-21T12:34:54,0
2016-01-21T13:20:28,45
2016-01-21T13:23:29,0
2016-01-21T13:31:15,45
2016-01-21T13:34:24,0
2016-01-21T14:02:46,45
2016-01-21T14:09:06,0
2016-01-21T14:40:20,45
2016-01-21T15:01:23,0
2016-01-21T15:45:21,45
2016-01-21T15:49:18,0
2016-01-21T16:28:04,45
2016-01-21T16:44:38,0
2016-01-21T17:24:07,45
2016-01-21T17:41:48,0
2016-01-21T18:43:07,45
2016-01-21T18:53:51,0
2016-01-21T18:58:58,45
2016-01-21T19:00:19,0
2016-01-22T08:21:25,45
2016-01-22T08:45:48,0
2016-01-22T08:53:24,45
2016-01-22T09:37:58,0
2016-01-22T10:21:22,45
2016-01-22T10:32:25,0
2016-01-22T11:11:18,45
2016-01-22T11:17:58,0
2016-01-22T12:08:46,45
2016-01-22T12:16:25,0
2016-01-22T13:02:40,45
2016-01-22T13:12:55,0
2016-01-22T13:21:46,45
2016-01-22T13:22:15,0
2016-01-22T14:01:45,45
2016-01-22T14:12:29,0
2016-01-22T14:12:37,45
2016-01-22T14:16:06,0
2016-01-22T14:35:13,45
2016-01-22T14:37:34,0
2016-01-22T15:05:23,45
2016-01-22T15:07:23,0
2016-01-22T15:11:57,45
2016-01-22T15:13:55,0
2016-01-22T15:20:29,45
2016-01-22T15:42:53,0
2016-01-22T16:10:51,45
2016-01-22T16:14:31,0
2016-01-22T16:45:26,45
2016-01-22T16:48:03,0
2016-01-22T16:49:46,45
2016-01-22T16:51:09,0
2016-01-22T17:00:37,45
2016-01-22T17:16:35,0
2016-01-22T18:03:55,45
2016-01-22T18:10:57,0
2016-01-22T18:29:15,45
2016-01-22T18:34:43,0
2016-01-23T09:05:59,45
2016-01-23T09:20:59,0
2016-01-23T15:05:35,45
2016-01-23T15:05:56,0
2016-01-23T15:42:57,45
2016-01-23T15:45:01,0
2016-01-24T10:14:00,45
2016-01-24T10:19:03,0
2016-01-24T13:47:19,45
2016-01-24T13:52:39,0
2016-01-24T16:34:34,45
2016-01-24T16:47:26,0
2016-01-25T10:27:26,45
2016-01-25T10:44:37,0
2016-01-25T11:05:39,45
2016-01-25T11:13:01,0
2016-01-25T11:14:41,45
2016-01-25T11:15:48,0
2016-01-25T11:35:32,45
2016-01-25T12:08:45,0
2016-01-25T12:25:42,45
2016-01-25T12:28:04,0
2016-01-25T12:31:41,45
2016-01-25T13:07:46,0
2016-01-25T13:17:43,45
2016-01-25T13:46:18,0
2016-01-25T14:01:19,45
2016-01-25T14:09:01,0
2016-01-25T14:16:28,45
2016-01-25T14:47:53,0
2016-01-25T15:13:58,45
2016-01-25T15:21:37,0
2016-01-25T15:23:48,45
2016-01-25T15:23:55,0
2016-01-25T15:31:27,45
2016-01-25T15:34:22,0
2016-01-25T15:47:27,45
2016-01-25T16:28:06,0
2016-01-25T17:03:17,45
2016-01-25T17:16:14,0
2016-01-25T17:17:04,45
2016-01-25T17:44:07,0
2016-01-25T18:18:58,45
2016-01-25T18:41:37,0
2016-01-26T08:35:59,45
2016-01-26T09:22:52,0
2016-01-26T09:28:02,45
2016-01-26T09:52:42,0
2016-01-26T09:58:53,45
2016-01-26T10:22:41,0
2016-01-26T10:38:19,45
2016-01-26T11:02:21,0
2016-01-26T11:31:16,45
2016-01-26T11:54:35,0
2016-01-26T11:56:11,45
2016-01-26T12:15:15,0
2016-01-26T12:19:01,45
2016-01-26T12:21:55,0
2016-01-26T13:06:39,45
2016-01-26T13:23:47,0
2016-01-26T13:28:36,45
2016-01-26T13:30:41,0
2016-01-26T14:00:24,45
2016-01-26T14:26:45,0
2016-01-26T15:01:44,45
2016-01-26T15:02:53,0
2016-01-26T15:14:16,45
2016-01-26T15:34:39,0
2016-01-26T15:46:07,45
2016-01-26T16:03:04,0
2016-01-26T16:29:30,45
2016-01-26T17:10:44,0
2016-01-26T17:22:09,45
2016-01-26T17:27:22,0
2016-01-26T17:37:20,45
2016-01-26T17:53:31,0
2016-01-26T19:08:23,45
2016-01-26T19:10:34,0
2016-01-26T20:09:02,45
2016-01-26T20:16:51,0
2016-01-27T08:16:11,45
2016-01-27T08:32:01,0
2016-01-27T08:32:48,45
2016-01-27T08:46:09,0
2016-01-27T09:51:13,45
2016-01-27T10:40:07,0
2016-01-27T10:55:03,45
2016-01-27T11:15:00,0
2016-01-27T11:17:04,45
2016-01-27T11:21:56,0
2016-01-27T12:28:38,45
2016-01-27T12:49:03,0
2016-01-27T13:09:35,45
2016-01-27T13:17:23,0
2016-01-27T13:22:38,45
2016-01-27T14:23:19,0
2016-01-27T14:57:12,45
2016-01-27T15:19:05,0
2016-01-27T15:22:15,45
2016-01-27T15:40:17,0
2016-01-27T15:54:33,45
2016-01-27T16:47:46,0
2016-01-27T16:55:49,45
2016-01-27T17:17:19,0
2016-01-27T18:06:15,45
2016-01-27T19:00:16,0
2016-01-28T08:44:26,45
2016-01-28T09:09:58,0
2016-01-28T09:12:18,45
2016-01-28T09:49:07,0
2016-01-28T09:52:16,45
2016-01-28T10:00:20,0
2016-01-28T10:00:23,45
2016-01-28T10:29:34,0
2016-01-28T11:22:16,45
2016-01-28T11:33:14,0
2016-01-28T11:37:06,45
2016-01-28T11:59:10,0
2016-01-28T12:39:01,45
2016-01-28T13:08:49,0
2016-01-28T14:31:00,45
2016-01-28T14:49:27,0
2016-01-28T15:18:44,45
2016-01-28T17:10:25,0
2016-01-28T17:18:50,45
2016-01-28T17:29:34,0
2016-01-28T17:34:42,45
2016-01-28T18:17:37,0
2016-01-28T18:21:54,45
2016-01-28T18:39:35,0
2016-01-28T18:42:54,45
2016-01-28T18:48:21,0
2016-01-28T19:03:36,45
2016-01-28T19:33:54,0
2016-01-28T20:15:03,45
2016-01-28T20:20:49,0
2016-01-28T21:48:13,45
2016-01-28T21:49:16,0
2016-01-28T22:19:25,45
2016-01-28T22:43:32,0
2016-01-29T08:00:53,45
2016-01-29T08:11:16,0
2016-01-29T08:29:48,45
2016-01-29T08:40:54,0
2016-01-29T10:10:19,45
2016-01-29T10:14:59,0
2016-01-29T10:18:39,45
2016-01-29T10:32:36,0
2016-01-29T11:04:41,45
2016-01-29T11:08:13,0
2016-01-29T11:22:25,45
2016-01-29T12:13:36,0
2016-01-29T13:01:01,45
2016-01-29T13:03:06,0
2016-01-29T13:53:51,45
2016-01-29T14:47:00,0
2016-01-29T14:48:23,45
2016-01-29T14:53:51,0
2016-01-29T15:04:36,45
2016-01-29T16:11:53,0
2016-01-29T16:17:38,45
2016-01-29T16:47:01,0
2016-01-29T17:16:26,45
2016-01-29T18:07:34,0
2016-01-29T18:09:05,45
2016-01-29T18:14:14,0
2016-01-29T18:40:36,45
2016-01-29T18:42:02,0
2016-01-29T18:56:26,45
2016-01-29T18:59:14,0
2016-01-29T19:25:00,45
2016-01-29T19:29:52,0
2016-01-29T19:47:23,45
2016-01-29T19:59:47,0
2016-01-30T07:58:11,45
2016-01-30T08:11:14,0
2016-01-30T12:43:32,45
2016-01-30T12:46:22,0
2016-01-30T15:37:28,45
2016-01-30T15:49:10,0
2016-01-31T12:03:03,45
2016-01-31T12:24:52,0
2016-02-01T07:44:44,45
2016-02-01T08:03:57,0
2016-02-01T09:36:49,45
2016-02-01T10:23:14,0
2016-02-01T10:27:49,45
2016-02-01T10:56:13,0
2016-02-01T11:00:56,45
2016-02-01T12:03:02,0
2016-02-01T12:14:46,45
2016-02-01T12:18:43,0
2016-02-01T13:05:09,45
2016-02-01T13:06:38,0
2016-02-01T13:18:00,45
2016-02-01T13:50:58,0
2016-02-01T14:07:37,45
2016-02-01T14:22:59,0
2016-02-01T15:23:03,45
2016-02-01T15:23:47,0
2016-02-01T15:41:42,45
2016-02-01T15:52:59,0
2016-02-01T16:23:19,45
2016-02-01T16:47:58,0
2016-02-01T16:57:02,45
2016-02-01T17:17:50,0
2016-02-01T17:27:41,45
2016-02-01T17:30:19,0
2016-02-01T18:06:53,45
2016-02-01T18:31:16,0
2016-02-02T08:39:54,45
2016-02-02T08:40:57,0
2016-02-02T09:35:24,45
2016-02-02T10:11:37,0
2016-02-02T10:54:41,45
2016-02-02T10:56:41,0
2016-02-02T11:07:28,45
2016-02-02T11:33:23,0
2016-02-02T12:00:09,45
2016-02-02T12:04:12,0
2016-02-02T12:58:38,45
2016-02-02T13:01:29,0
2016-02-02T13:04:52,45
2016-02-02T13:46:42,0
2016-02-02T13:49:22,45
2016-02-02T14:13:52,0
2016-02-02T15:08:17,45
2016-02-02T15:48:07,0
2016-02-02T16:37:58,45
2016-02-02T17:04:59,0
2016-02-02T17:18:44,45
2016-02-02T17:21:47,0
2016-02-02T17:32:35,45
2016-02-02T17:37:15,0
2016-02-02T17:58:17,45
2016-02-02T18:08:17,0
2016-02-02T18:17:29,45
2016-02-02T18:24:57,0
2016-02-02T18:26:20,45
2016-02-02T18:42:50,0
2016-02-02T19:18:16,45
2016-02-02T19:47:00,0
2016-02-03T08:08:36,45
2016-02-03T08:15:37,0
2016-02-03T08:18:15,45
2016-02-03T08:27:17,0
2016-02-03T09:15:41,45
2016-02-03T09:38:40,0
2016-02-03T09:48:53,45
2016-02-03T10:04:06,0
2016-02-03T10:04:20,45
2016-02-03T10:12:51,0
2016-02-03T10:42:09,45
2016-02-03T10:55:46,0
2016-02-03T11:03:04,45
2016-02-03T11:20:45,0
2016-02-03T11:33:22,45
2016-02-03T11:37:55,0
2016-02-03T12:39:10,45
2016-02-03T13:50:59,0
2016-02-03T14:14:36,45
2016-02-03T16:38:42,0
2016-02-03T17:15:11,45
2016-02-03T18:16:57,0
2016-02-03T18:25:34,45
2016-02-03T18:28:37,0
2016-02-04T06:36:47,45
2016-02-04T07:11:17,0
2016-02-04T07:11:37,45
2016-02-04T07:32:29,0
2016-02-04T08:12:52,45
2016-02-04T08:15:21,0
2016-02-04T08:34:55,45
2016-02-04T09:01:56,0
2016-02-04T09:28:59,45
2016-02-04T09:30:28,0
2016-02-04T09:37:57,45
2016-02-04T10:13:12,0
2016-02-04T10:33:53,45
2016-02-04T10:42:51,0
2016-02-04T10:48:28,45
2016-02-04T11:04:07,0
2016-02-04T11:09:56,45
2016-02-04T11:13:16,0
2016-02-04T12:01:42,45
2016-02-04T12:05:42,0
2016-02-04T12:29:30,45
2016-02-04T12:33:29,0
2016-02-04T12:56:03,45
2016-02-04T12:56:33,0
2016-02-04T12:59:55,45
2016-02-04T13:06:47,0
2016-02-04T13:15:55,45
2016-02-04T13:20:04,0
2016-02-04T13:47:26,45
2016-02-04T13:49:34,0
2016-02-04T13:51:34,45
2016-02-04T13:52:26,0
2016-02-04T14:04:48,45
2016-02-04T14:44:28,0
2016-02-04T15:04:34,45
2016-02-04T15:23:58,0
2016-02-04T16:02:11,45
2016-02-04T16:14:26,0
2016-02-04T16:42:04,45
2016-02-04T16:46:20,0
2016-02-04T17:06:46,45
2016-02-04T17:07:02,0
2016-02-04T17:17:46,45
2016-02-04T18:06:42,0
2016-02-04T18:27:44,45
2016-02-04T18:30:14,0
2016-02-04T18:52:19,45
2016-02-04T19:00:26,0
2016-02-04T20:11:28,45
2016-02-04T20:24:41,0
2016-02-05T08:15:29,45
2016-02-05T08:43:16,0
2016-02-05T09:26:28,45
2016-02-05T09:38:37,0
2016-02-05T10:11:07,45
2016-02-05T10:14:10,0
2016-02-05T10:57:35,45
2016-02-05T11:02:08,0
2016-02-05T11:24:32,45
2016-02-05T11:27:53,0
2016-02-05T11:34:30,45
2016-02-05T11:41:10,0
2016-02-05T11:56:49,45
2016-02-05T12:11:38,0
2016-02-05T12:18:03,45
2016-02-05T12:22:02,0
2016-02-05T12:56:55,45
2016-02-05T12:57:20,0
2016-02-05T13:27:55,45
2016-02-05T13:52:11,0
2016-02-05T13:53:06,45
2016-02-05T14:04:19,0
2016-02-05T14:48:04,45
2016-02-05T14:54:28,0
2016-02-05T15:08:03,45
2016-02-05T15:36:08,0
2016-02-05T16:27:28,45
2016-02-05T17:12:32,0
2016-02-05T17:22:15,45
2016-02-05T18:08:03,0
2016-02-05T18:57:23,45
2016-02-05T19:20:12,0
2016-02-06T08:39:42,45
2016-02-06T08:59:15,0
2016-02-06T09:08:27,45
2016-02-06T09:10:17,0
2016-02-06T09:51:42,45
2016-02-06T09:52:27,0
2016-02-06T13:32:07,45
2016-02-06T13:38:12,0
2016-02-06T15:35:35,45
2016-02-06T15:46:26,0
2016-02-08T08:51:42,45
2016-02-08T09:07:32,0
2016-02-08T09:09:54,45
2016-02-08T09:24:34,0
2016-02-08T09:25:41,45
2016-02-08T10:23:02,0
2016-02-08T11:42:11,45
2016-02-08T11:59:55,0
2016-02-08T12:25:02,45
2016-02-08T12:56:44,0
2016-02-08T13:21:22,45
2016-02-08T15:19:30,0
2016-02-08T15:46:48,45
2016-02-08T16:11:07,0
2016-02-08T16:16:35,45
2016-02-08T16:21:13,0
2016-02-08T16:30:46,45
2016-02-08T16:33:52,0
2016-02-08T16:40:44,45
2016-02-08T16:56:46,0
2016-02-08T17:11:23,45
2016-02-08T18:04:49,0
2016-02-08T18:14:42,45
2016-02-08T18:41:27,0
2016-02-08T18:53:02,45
2016-02-08T19:17:40,0
2016-02-09T08:25:14,45
2016-02-09T09:51:02,0
2016-02-09T10:09:34,45
2016-02-09T10:13:09,0
2016-02-09T10:27:06,45
2016-02-09T11:17:45,0
2016-02-09T11:50:40,45
