time,watts
2016-01-08T10:32:34,0
2016-01-08T10:35:11,60
2016-01-08T11:58:17,0
2016-01-08T12:48:32,60
2016-01-08T12:54:31,0
2016-01-08T13:02:03,60
2016-01-08T13:16:42,0
2016-01-08T13:27:03,60
2016-01-08T13:44:07,0
2016-01-08T13:49:37,60
2016-01-08T13:51:30,0
2016-01-08T14:14:32,60
2016-01-08T14:30:26,0
2016-01-08T14:58:44,60
2016-01-08T15:00:42,0
2016-01-08T15:02:32,60
2016-01-08T15:11:50,0
2016-01-08T15:24:40,60
2016-01-08T15:32:04,0
2016-01-08T15:44:00,60
2016-01-08T16:08:44,0
2016-01-08T16:16:43,60
2016-01-08T17:08:44,0
2016-01-08T17:19:00,60
2016-01-08T17:26:13,0
2016-01-08T17:27:20,60
2016-01-08T17:42:51,0
2016-01-08T18:10:15,60
2016-01-08T18:30:09,0
2016-01-09T14:58:51,60
2016-01-09T15:07:12,0
2016-01-10T13:03:32,60
2016-01-10T13:12:49,0
2016-01-11T08:09:43,60
2016-01-11T08:11:20,0
2016-01-11T08:46:00,60
2016-01-11T08:52:35,0
2016-01-11T09:09:42,60
2016-01-11T09:10:56,0
2016-01-11T09:12:13,60
2016-01-11T09:14:51,0
2016-01-11T09:21:24,60
2016-01-11T09:55:32,0
2016-01-11T11:12:34,60
2016-01-11T11:17:29,0
2016-01-11T11:46:23,60
2016-01-11T12:32:36,0
2016-01-11T12:35:55,60
2016-01-11T14:00:44,0
2016-01-11T14:10:50,60
2016-01-11T14:28:16,0
2016-01-11T14:36:59,60
2016-01-11T14:39:03,0
2016-01-11T15:46:06,60
2016-01-11T15:51:28,0
2016-01-11T15:56:13,60
2016-01-11T15:56:17,0
2016-01-11T16:14:39,60
2016-01-11T16:21:56,0
2016-01-11T16:23:31,60
2016-01-11T16:40:07,0
2016-01-11T17:03:23,60
2016-01-11T17:30:37,0
2016-01-11T19:24:15,60
2016-01-11T19:26:10,0
2016-01-12T07:52:33,60
2016-01-12T08:28:29,0
2016-01-12T09:23:54,60
2016-01-12T09:59:49,0
2016-01-12T10:00:52,60
2016-01-12T10:16:05,0
2016-01-12T10:19:15,60
2016-01-12T10:20:02,0
2016-01-12T11:12:04,60
2016-01-12T11:31:56,0
2016-01-12T12:01:45,60
2016-01-12T12:09:05,0
2016-01-12T13:09:27,60
2016-01-12T13:10:04,0
2016-01-12T13:22:02,60
2016-01-12T13:23:41,0
2016-01-12T14:21:16,60
2016-01-12T14:23:47,0
2016-01-12T14:27:07,60
2016-01-12T14:33:01,0
2016-01-12T14:41:55,60
2016-01-12T14:57:58,0
2016-01-12T15:20:56,60
2016-01-12T15:41:23,0
2016-01-12T16:02:14,60
2016-01-12T16:26:31,0
2016-01-12T16:40:47,60
2016-01-12T16:45:24,0
2016-01-12T17:01:19,60
2016-01-12T17:04:46,0
2016-01-12T17:48:23,60
2016-01-12T18:05:08,0
2016-01-12T18:14:11,60
2016-01-12T18:15:58,0
2016-01-12T18:17:41,60
2016-01-12T18:20:30,0
2016-01-13T07:42:34,60
2016-01-13T07:44:47,0
2016-01-13T07:48:24,60
2016-01-13T07:57:14,0
2016-01-13T09:11:24,60
2016-01-13T10:05:56,0
2016-01-13T10:33:27,60
2016-01-13T10:33:53,0
2016-01-13T10:53:45,60
2016-01-13T10:57:26,0
2016-01-13T11:32:53,60
2016-01-13T11:59:58,0
2016-01-13T12:20:21,60
2016-01-13T12:38:12,0
2016-01-13T13:00:31,60
2016-01-13T13:02:28,0
2016-01-13T13:18:34,60
2016-01-13T13:47:50,0
2016-01-13T13:54:56,60
2016-01-13T14:50:20,0
2016-01-13T15:28:58,60
2016-01-13T15:48:47,0
2016-01-13T16:00:33,60
2016-01-13T16:07:39,0
2016-01-13T16:08:25,60
2016-01-13T16:11:16,0
2016-01-13T16:12:08,60
2016-01-13T16:30:11,0
2016-01-13T16:42:53,60
2016-01-13T17:49:27,0
2016-01-13T17:56:05,60
2016-01-13T18:07:27,0
2016-01-13T18:41:57,60
2016-01-13T19:04:07,0
2016-01-14T08:21:39,60
2016-01-14T08:25:18,0
2016-01-14T08:36:25,60
2016-01-14T08:53:39,0
2016-01-14T09:53:40,60
2016-01-14T09:56:36,0
2016-01-14T10:41:50,60
2016-01-14T11:02:46,0
2016-01-14T11:51:43,60
2016-01-14T11:58:04,0
2016-01-14T12:02:34,60
2016-01-14T12:02:59,0
2016-01-14T12:26:42,60
2016-01-14T13:01:44,0
2016-01-14T13:37:25,60
2016-01-14T13:44:10,0
2016-01-14T14:01:01,60
2016-01-14T14:57:37,0
2016-01-14T15:25:09,60
2016-01-14T16:00:24,0
2016-01-14T16:01:49,60
2016-01-14T16:31:24,0
2016-01-14T17:29:47,60
2016-01-14T17:30:41,0
2016-01-14T18:26:09,60
2016-01-14T18:34:07,0
2016-01-14T19:02:16,60
2016-01-14T19:04:56,0
2016-01-15T08:05:31,60
2016-01-15T08:21:42,0
2016-01-15T08:24:36,60
2016-01-15T08:26:57,0
2016-01-15T09:28:29,60
2016-01-15T11:16:35,0
2016-01-15T12:07:13,60
2016-01-15T12:09:25,0
2016-01-15T13:16:49,60
2016-01-15T14:00:10,0
2016-01-15T14:14:33,60
2016-01-15T15:08:55,0
2016-01-15T15:22:41,60
2016-01-15T15:25:33,0
2016-01-15T15:27:46,60
2016-01-15T15:42:20,0
2016-01-15T15:55:27,60
2016-01-15T15:59:03,0
2016-01-15T16:01:05,60
2016-01-15T16:07:45,0
2016-01-15T16:25:01,60
2016-01-15T17:07:43,0
2016-01-15T17:22:12,60
2016-01-15T17:29:06,0
2016-01-16T16:33:06,60
2016-01-16T16:46:31,0
2016-01-17T07:12:04,60
2016-01-17T07:25:43,0
2016-01-18T07:14:49,60
2016-01-18T07:15:27,0
2016-01-18T08:28:31,60
2016-01-18T08:40:01,0
2016-01-18T08:40:08,60
2016-01-18T08:43:06,0
2016-01-18T08:43:23,60
2016-01-18T08:57:31,0
2016-01-18T09:07:28,60
2016-01-18T09:50:29,0
2016-01-18T09:51:43,60
2016-01-18T09:54:09,0
2016-01-18T10:00:45,60
2016-01-18T10:02:27,0
2016-01-18T10:05:16,60
2016-01-18T10:20:24,0
2016-01-18T10:34:54,60
2016-01-18T10:55:08,0
2016-01-18T11:03:51,60
2016-01-18T12:22:07,0
2016-01-18T12:23:19,60
2016-01-18T12:43:47,0
2016-01-18T12:53:50,60
2016-01-18T13:09:54,0
2016-01-18T13:11:47,60
2016-01-18T13:14:19,0
2016-01-18T13:44:22,60
2016-01-18T14:25:02,0
2016-01-18T14:29:36,60
2016-01-18T15:49:36,0
2016-01-18T16:09:49,60
2016-01-18T17:56:58,0
2016-01-18T18:58:06,60
2016-01-18T19:05:08,0
2016-01-18T19:27:40,60
2016-01-18T19:35:18,0
2016-01-19T08:33:53,60
2016-01-19T08:35:12,0
2016-01-19T09:08:08,60
2016-01-19T09:18:31,0
2016-01-19T11:00:34,60
2016-01-19T11:09:22,0
2016-01-19T11:43:47,60
2016-01-19T11:44:34,0
2016-01-19T12:25:26,60
2016-01-19T12:25:53,0
2016-01-19T12:31:14,60
2016-01-19T12:58:01,0
2016-01-19T13:13:04,60
2016-01-19T13:15:19,0
2016-01-19T13:40:01,60
2016-01-19T14:39:06,0
2016-01-19T14:54:58,60
2016-01-19T14:59:15,0
2016-01-19T15:05:49,60
2016-01-19T15:16:07,0
2016-01-19T15:52:27,60
2016-01-19T16:00:12,0
2016-01-19T16:10:24,60
2016-01-19T17:13:59,0
2016-01-20T10:12:05,60
2016-01-20T11:42:56,0
2016-01-20T12:38:24,60
2016-01-20T12:43:25,0
2016-01-20T12:48:59,60
2016-01-20T12:56:49,0
2016-01-20T13:29:20,60
2016-01-20T14:12:11,0
2016-01-20T14:23:04,60
2016-01-20T14:29:04,0
2016-01-20T14:35:30,60
2016-01-20T14:46:38,0
2016-01-20T14:56:17,60
2016-01-20T15:26:37,0
2016-01-20T15:32:40,60
2016-01-20T16:53:36,0
2016-01-20T17:57:19,60
2016-01-20T18:01:10,0
2016-01-20T20:26:06,60
2016-01-20T20:33:02,0
2016-01-21T07:25:42,60
2016-01-21T07:40:02,0
2016-01-21T07:53:14,60
2016-01-21T08:01:41,0
2016-01-21T08:02:03,60
2016-01-21T09:03:35,0
2016-01-21T10:29:00,60
2016-01-21T10:31:24,0
2016-01-21T10:40:21,60
2016-01-21T11:22:48,0
2016-01-21T11:57:37,60
2016-01-21T12:06:35,0
2016-01-21T13:06:18,60
2016-01-21T13:07:50,0
2016-01-21T13:31:48,60
2016-01-21T13:33:59,0
2016-01-21T13:44:56,60
2016-01-21T14:10:54,0
2016-01-21T14:15:50,60
2016-01-21T14:17:58,0
2016-01-21T14:36:00,60
2016-01-21T15:12:17,0
2016-01-21T15:22:44,60
2016-01-21T15:23:39,0
2016-01-21T16:09:04,60
2016-01-21T16:37:58,0
2016-01-21T17:05:51,60
2016-01-21T17:12:00,0
2016-01-21T17:19:06,60
2016-01-21T17:43:20,0
2016-01-21T18:14:08,60
2016-01-21T18:45:07,0
2016-01-22T07:49:51,60
2016-01-22T08:02:03,0
2016-01-22T09:14:02,60
2016-01-22T09:22:29,0
2016-01-22T09:26:01,60
2016-01-22T09:32:57,0
2016-01-22T09:36:46,60
2016-01-22T11:48:35,0
2016-01-22T14:37:34,60
2016-01-22T14:40:45,0
2016-01-22T15:19:59,60
2016-01-22T15:48:46,0
2016-01-22T16:37:35,60
2016-01-22T17:45:14,0
2016-01-22T18:04:42,60
2016-01-22T18:23:53,0
2016-01-23T08:15:53,60
2016-01-23T08:21:44,0
2016-01-23T11:07:01,60
2016-01-23T11:09:13,0
2016-01-23T15:05:56,60
2016-01-23T15:13:27,0
2016-01-23T15:48:49,60
2016-01-23T16:13:47,0
2016-01-23T17:27:49,60
2016-01-23T17:48:18,0
2016-01-25T08:24:09,60
2016-01-25T08:56:00,0
2016-01-25T09:10:31,60
2016-01-25T09:25:21,0
2016-01-25T09:41:41,60
2016-01-25T09:49:28,0
2016-01-25T09:55:23,60
2016-01-25T10:41:20,0
2016-01-25T10:51:53,60
2016-01-25T10:54:29,0
2016-01-25T11:35:37,60
2016-01-25T11:37:16,0
2016-01-25T11:45:20,60
2016-01-25T11:49:54,0
2016-01-25T13:09:10,60
2016-01-25T13:14:44,0
2016-01-25T13:26:55,60
2016-01-25T14:08:32,0
2016-01-25T14:20:02,60
2016-01-25T15:04:05,0
2016-01-25T15:06:07,60
2016-01-25T15:12:57,0
2016-01-25T15:15:53,60
2016-01-25T15:39:21,0
2016-01-25T15:49:53,60
2016-01-25T16:05:09,0
2016-01-25T16:15:44,60
2016-01-25T16:25:39,0
2016-01-25T16:35:13,60
2016-01-25T16:35:45,0
2016-01-25T17:35:38,60
2016-01-25T17:40:13,0
2016-01-26T07:55:11,60
2016-01-26T07:56:06,0
2016-01-26T07:57:14,60
2016-01-26T08:03:31,0
2016-01-26T08:10:16,60
2016-01-26T09:02:33,0
2016-01-26T09:21:42,60
2016-01-26T09:55:39,0
2016-01-26T10:10:15,60
2016-01-26T10:53:50,0
2016-01-26T11:02:21,60
2016-01-26T11:45:26,0
2016-01-26T11:53:11,60
2016-01-26T11:55:55,0
2016-01-26T12:21:55,60
2016-01-26T12:39:33,0
2016-01-26T12:45:30,60
2016-01-26T12:49:26,0
2016-01-26T13:04:45,60
2016-01-26T13:09:59,0
2016-01-26T13:15:51,60
2016-01-26T13:19:47,0
2016-01-26T13:38:32,60
2016-01-26T13:42:54,0
2016-01-26T13:53:47,60
2016-01-26T13:59:39,0
2016-01-26T14:49:51,60
2016-01-26T15:00:55,0
2016-01-26T15:12:04,60
2016-01-26T15:14:21,0
2016-01-26T15:23:56,60
2016-01-26T15:25:12,0
2016-01-26T15:29:56,60
2016-01-26T15:32:44,0
2016-01-26T15:56:01,60
2016-01-26T17:10:48,0
2016-01-26T17:33:53,60
2016-01-26T17:34:44,0
2016-01-27T08:32:05,60
2016-01-27T09:02:34,0
2016-01-27T09:20:40,60
2016-01-27T09:39:36,0
2016-01-27T09:42:31,60
2016-01-27T10:25:03,0
2016-01-27T10:26:27,60
2016-01-27T11:12:47,0
2016-01-27T11:32:48,60
2016-01-27T11:50:58,0
2016-01-27T11:55:59,60
2016-01-27T12:05:25,0
2016-01-27T12:34:58,60
2016-01-27T12:47:54,0
2016-01-27T12:49:23,60
2016-01-27T13:18:19,0
2016-01-27T13:41:13,60
2016-01-27T13:51:11,0
2016-01-27T14:14:35,60
2016-01-27T14:23:26,0
2016-01-27T14:26:12,60
2016-01-27T14:49:05,0
2016-01-27T15:07:58,60
2016-01-27T15:15:48,0
2016-01-27T15:34:22,60
2016-01-27T16:02:02,0
2016-01-27T16:11:20,60
2016-01-27T16:44:49,0
2016-01-27T16:49:24,60
2016-01-27T17:35:46,0
2016-01-27T17:40:21,60
2016-01-27T18:00:07,0
2016-01-27T18:18:32,60
2016-01-27T18:27:46,0
2016-01-28T07:14:23,60
2016-01-28T07:20:40,0
2016-01-28T07:38:29,60
2016-01-28T07:49:52,0
2016-01-28T08:06:09,60
2016-01-28T08:23:34,0
2016-01-28T08:47:10,60
2016-01-28T08:49:27,0
2016-01-28T09:11:46,60
2016-01-28T10:39:40,0
2016-01-28T10:41:15,60
2016-01-28T12:01:07,0
2016-01-28T12:41:48,60
2016-01-28T12:43:05,0
2016-01-28T13:25:38,60
2016-01-28T14:02:44,0
2016-01-28T14:04:09,60
2016-01-28T15:20:21,0
2016-01-28T16:03:47,60
2016-01-28T16:26:30,0
2016-01-28T17:35:14,60
2016-01-28T17:35:21,0
2016-01-28T17:47:59,60
2016-01-28T17:51:56,0
2016-01-28T18:27:25,60
2016-01-28T18:41:34,0
2016-01-28T19:03:26,60
2016-01-28T19:15:52,0
2016-01-28T19:31:59,60
2016-01-28T19:36:35,0
2016-01-28T19:37:33,60
2016-01-28T19:56:25,0
2016-01-29T07:49:49,60
2016-01-29T07:50:20,0
2016-01-29T08:51:10,60
2016-01-29T09:37:11,0
2016-01-29T10:17:02,60
2016-01-29T10:23:40,0
2016-01-29T10:28:27,60
2016-01-29T10:45:17,0
2016-01-29T10:48:03,60
2016-01-29T10:55:48,0
2016-01-29T11:09:15,60
2016-01-29T11:12:48,0
2016-01-29T11:33:37,60
2016-01-29T11:59:26,0
2016-01-29T12:11:47,60
2016-01-29T12:13:17,0
2016-01-29T12:19:53,60
2016-01-29T12:49:06,0
2016-01-29T13:16:50,60
2016-01-29T13:34:00,0
2016-01-29T13:37:05,60
2016-01-29T17:10:03,0
2016-01-29T17:30:28,60
2016-01-29T17:44:09,0
2016-01-30T11:03:03,60
2016-01-30T11:09:03,0
2016-01-30T11:14:38,60
2016-01-30T12:12:04,0
2016-01-31T14:18:48,60
2016-01-31T14:24:00,0
2016-01-31T16:23:07,60
2016-01-31T16:24:50,0
2016-01-31T18:25:05,60
2016-01-31T18:43:16,0
2016-02-01T08:47:09,60
2016-02-01T08:50:09,0
2016-02-01T09:16:56,60
2016-02-01T09:21:15,0
2016-02-01T09:32:10,60
2016-02-01T09:51:45,0
2016-02-01T09:55:37,60
2016-02-01T09:58:02,0
2016-02-01T10:51:45,60
2016-02-01T11:20:44,0
2016-02-01T12:04:57,60
2016-02-01T12:11:51,0
2016-02-01T12:37:14,60
2016-02-01T12:59:47,0
2016-02-01T13:47:06,60
2016-02-01T15:21:00,0
2016-02-01T15:47:24,60
2016-02-01T15:51:46,0
2016-02-01T16:08:12,60
2016-02-01T16:09:28,0
2016-02-01T16:10:11,60
2016-02-01T16:46:17,0
2016-02-01T16:50:58,60
2016-02-01T16:57:12,0
2016-02-01T16:58:52,60
2016-02-01T16:59:10,0
2016-02-02T08:10:08,60
2016-02-02T08:24:42,0
2016-02-02T09:06:11,60
2016-02-02T09:12:57,0
2016-02-02T10:32:13,60
2016-02-02T10:32:14,0
2016-02-02T11:32:57,60
2016-02-02T11:36:16,0
2016-02-02T12:19:59,60
2016-02-02T12:33:32,0
2016-02-02T12:42:02,60
2016-02-02T12:48:11,0
2016-02-02T13:09:53,60
2016-02-02T14:36:34,0
2016-02-02T14:41:47,60
2016-02-02T14:44:03,0
2016-02-02T14:47:24,60
2016-02-02T15:37:16,0
2016-02-02T16:06:40,60
2016-02-02T16:22:02,0
2016-02-02T17:33:54,60
2016-02-02T17:55:23,0
2016-02-02T18:21:15,60
2016-02-02T18:25:57,0
2016-02-02T19:52:08,60
2016-02-02T20:21:05,0
2016-02-03T08:34:41,60
2016-02-03T08:57:16,0
2016-02-03T09:37:40,60
2016-02-03T09:48:37,0
2016-02-03T09:50:41,60
2016-02-03T10:51:50,0
2016-02-03T10:58:54,60
2016-02-03T11:37:02,0
2016-02-03T11:39:06,60
2016-02-03T11:39:56,0
2016-02-03T11:53:35,60
2016-02-03T12:01:52,0
2016-02-03T12:04:43,60
2016-02-03T12:05:12,0
2016-02-03T13:13:58,60
2016-02-03T13:53:22,0
2016-02-03T13:57:38,60
2016-02-03T14:14:08,0
2016-02-03T14:32:06,60
2016-02-03T15:41:10,0
2016-02-03T15:43:07,60
2016-02-03T15:51:51,0
2016-02-03T17:08:28,60
2016-02-03T17:24:29,0
2016-02-03T18:04:00,60
2016-02-03T18:14:45,0
2016-02-03T18:20:30,60
2016-02-03T18:25:01,0
2016-02-03T18:28:37,60
2016-02-03T18:38:49,0
2016-02-04T07:52:12,60
2016-02-04T07:57:49,0
2016-02-04T08:03:55,60
2016-02-04T08:05:32,0
2016-02-04T08:10:11,60
2016-02-04T08:12:52,0
2016-02-04T08:14:06,60
2016-02-04T08:31:25,0
2016-02-04T08:50:36,60
2016-02-04T09:01:26,0
2016-02-04T09:03:15,60
2016-02-04T09:55:36,0
2016-02-04T10:27:19,60
2016-02-04T11:09:54,0
2016-02-04T12:06:23,60
2016-02-04T12:13:36,0
2016-02-04T13:27:18,60
2016-02-04T13:46:01,0
2016-02-04T14:06:53,60
2016-02-04T14:59:12,0
2016-02-04T15:34:42,60
2016-02-04T17:12:25,0
2016-02-04T18:08:54,60
2016-02-04T18:46:58,0
2016-02-04T19:09:09,60
2016-02-04T19:37:37,0
2016-02-04T22:01:16,60
2016-02-04T22:07:34,0
2016-02-05T07:43:49,60
2016-02-05T08:03:19,0
2016-02-05T08:56:31,60
2016-02-05T09:00:51,0
2016-02-05T09:20:34,60
2016-02-05T09:20:55,0
2016-02-05T09:44:55,60
2016-02-05T10:09:15,0
2016-02-05T10:42:37,60
2016-02-05T10:54:47,0
2016-02-05T11:02:53,60
2016-02-05T11:11:10,0
2016-02-05T11:22:19,60
2016-02-05T11:26:49,0
2016-02-05T12:16:48,60
2016-02-05T12:20:34,0
2016-02-05T12:47:18,60
2016-02-05T13:06:59,0
2016-02-05T13:08:18,60
2016-02-05T13:13:34,0
2016-02-05T14:41:12,60
2016-02-05T15:03:51,0
2016-02-05T15:13:41,60
2016-02-05T15:17:52,0
2016-02-05T15:21:41,60
2016-02-05T15:26:54,0
2016-02-05T15:45:49,60
2016-02-05T15:51:33,0
2016-02-05T15:57:17,60
2016-02-05T16:00:16,0
2016-02-05T16:02:53,60
2016-02-05T16:18:54,0
2016-02-05T16:40:44,60
2016-02-05T16:42:35,0
2016-02-05T16:59:10,60
2016-02-05T17:12:42,0
2016-02-05T17:16:24,60
2016-02-05T17:17:59,0
2016-02-05T17:31:04,60
2016-02-05T17:31:39,0
2016-02-05T18:11:01,60
2016-02-05T18:19:17,0
2016-02-05T18:35:24,60
2016-02-05T18:43:16,0
2016-02-06T09:53:44,60
2016-02-06T10:12:10,0
2016-02-06T14:23:33,60
2016-02-06T14:32:21,0
2016-02-08T07:00:10,60
2016-02-08T07:00:22,0
2016-02-08T07:27:37,60
2016-02-08T07:58:36,0
2016-02-08T09:00:56,60
2016-02-08T09:53:37,0
2016-02-08T10:00:23,60
2016-02-08T10:35:14,0
2016-02-08T10:46:04,60
2016-02-08T10:58:13,0
2016-02-08T11:08:56,60
2016-02-08T11:38:18,0
2016-02-08T13:02:02,60
2016-02-08T14:14:39,0
2016-02-08T15:07:59,60
2016-02-08T15:31:07,0
2016-02-08T15:52:23,60
2016-02-08T15:56:32,0
2016-02-08T15:59:03,60
2016-02-08T16:02:07,0
2016-02-08T16:29:52,60
2016-02-08T16:36:56,0
2016-02-08T16:55:25,60
2016-02-08T17:15:14,0
2016-02-08T17:33:16,60
2016-02-08T18:28:59,0
2016-02-08T19:00:23,60
2016-02-08T19:04:38,0
2016-02-09T08:26:01,60
2016-02-09T08:29:40,0
2016-02-09T09:12:57,60
2016-02-09T09:32:11,0
2016-02-09T09:39:16,60
2016-02-09T10:04:19,0
2016-02-09T10:09:28,60
2016-02-09T10:30:04,0
2016-02-09T10:39:45,60
2016-02-09T10:40:21,0
2016-02-09T10:50:09,60
2016-02-09T11:00:23,0
2016-02-09T11:46:35,60
2016-02-09T12:01:44,0
2016-02-09T12:32:43,60
2016-02-09T12:36:45,0
2016-02-09T12:55:51,60
2016-02-09T13:27:37,0
2016-02-09T13:31:09,60
2016-02-09T13:33:17,0
2016-02-09T13:38:57,60
2016-02-09T13:45:52,0
2016-02-09T13:46:30,60
2016-02-09T13:50:36,0
2016-02-09T14:06:59,60
2016-02-09T14:59:51,0
2016-02-09T15:13:59,60
2016-02-09T15:21:23,0
2016-02-09T15:44:01,60
2016-02-09T16:14:14,0
2016-02-09T16:31:49,60
2016-02-09T16:36:06,0
2016-02-09T16:37:00,60
2016-02-09T17:05:47,0
2016-02-09T17:05:48,60
2016-02-09T17:51:24,0
2016-02-09T18:36:22,60
2016-02-09T18:38:30,0
2016-02-10T08:39:57,60
2016-02-10T08:46:40,0
2016-02-10T09:25:28,60
2016-02-10T09:38:19,0
2016-02-10T10:14:35,60
2016-02-10T11:21:00,0
2016-02-10T11:25:52,60
2016-02-10T12:19:09,0
2016-02-10T14:04:18,60
2016-02-10T14:05:58,0
2016-02-10T15:09:54,60
2016-02-10T15:10:07,0
2016-02-10T15:23:52,60
2016-02-10T15:39:46,0
2016-02-10T15:52:34,60
2016-02-10T15:59:15,0
2016-02-10T16:36:23,60
2016-02-10T16:54:31,0
2016-02-10T17:05:41,60
2016-02-10T17:09:13,0
2016-02-10T17:19:37,60
2016-02-10T17:21:33,0
2016-02-10T18:32:56,60
2016-02-10T18:54:15,0
2016-02-10T19:13:17,60
2016-02-10T19:15:46,0
2016-02-10T19:29:12,60
2016-02-10T19:35:30,0
2016-02-11T08:27:12,60
2016-02-11T08:28:15,0
2016-02-11T10:00:18,60
2016-02-11T10:19:09,0
2016-02-11T10:21:58,60
2016-02-11T10:30:44,0
2016-02-11T10:44:05,60
2016-02-11T11:37:28,0
2016-02-11T11:57:03,60
2016-02-11T12:03:49,0
2016-02-11T12:55:32,60
2016-02-11T13:01:47,0
2016-02-11T13:17:08,60
2016-02-11T13:17:27,0
2016-02-11T14:07:56,60
2016-02-11T14:23:09,0
2016-02-11T14:29:43,60
2016-02-11T14:33:05,0
2016-02-11T14:39:05,60
2016-02-11T15:19:11,0
2016-02-11T15:23:29,60
2016-02-11T15:33:11,0
2016-02-11T15:35:55,60
2016-02-11T16:21:55,0
2016-02-11T16:24:00,60
2016-02-11T16:28:48,0
2016-02-11T16:44:43,60
