time,watts
2016-01-06T18:00:01,45
2016-01-06T18:29:21,0
2016-01-06T18:46:03,45
2016-01-06T19:16:25,0
2016-01-07T07:54:04,45
2016-01-07T08:05:45,0
2016-01-07T08:55:27,45
2016-01-07T09:01:55,0
2016-01-07T09:28:46,45
2016-01-07T09:46:03,0
2016-01-07T09:47:17,45
2016-01-07T09:51:00,0
2016-01-07T09:53:07,45
2016-01-07T10:12:38,0
2016-01-07T10:57:34,45
2016-01-07T11:26:52,0
2016-01-07T11:28:44,45
2016-01-07T11:29:09,0
2016-01-07T11:41:23,45
2016-01-07T11:42:52,0
2016-01-07T11:46:08,45
2016-01-07T11:49:39,0
2016-01-07T12:20:05,45
2016-01-07T12:25:33,0
2016-01-07T12:57:11,45
2016-01-07T13:05:39,0
2016-01-07T13:08:34,45
2016-01-07T13:18:29,0
2016-01-07T13:32:08,45
2016-01-07T13:32:36,0
2016-01-07T14:37:29,45
2016-01-07T15:44:16,0
2016-01-07T15:53:56,45
2016-01-07T16:01:12,0
2016-01-07T16:18:52,45
2016-01-07T17:11:04,0
2016-01-07T19:08:01,45
2016-01-07T19:09:47,0
2016-01-07T19:58:33,45
2016-01-07T20:41:44,0
2016-01-08T08:23:00,45
2016-01-08T08:26:49,0
2016-01-08T10:17:56,45
2016-01-08T10:27:19,0
2016-01-08T10:30:50,45
2016-01-08T10:42:41,0
2016-01-08T10:58:40,45
2016-01-08T11:06:30,0
2016-01-08T11:12:06,45
2016-01-08T11:20:49,0
2016-01-08T11:25:06,45
2016-01-08T12:00:20,0
2016-01-08T12:29:42,45
2016-01-08T12:38:09,0
2016-01-08T13:00:46,45
2016-01-08T13:03:46,0
2016-01-08T13:09:21,45
2016-01-08T13:19:44,0
2016-01-08T13:21:18,45
2016-01-08T13:24:21,0
2016-01-08T13:33:01,45
2016-01-08T13:37:57,0
2016-01-08T13:43:50,45
2016-01-08T13:47:07,0
2016-01-08T14:00:04,45
2016-01-08T14:49:40,0
2016-01-08T15:18:00,45
2016-01-08T15:41:33,0
2016-01-08T15:44:06,45
2016-01-08T16:23:37,0
2016-01-08T16:23:44,45
2016-01-08T16:33:37,0
2016-01-08T16:36:51,45
2016-01-08T16:42:09,0
2016-01-08T17:00:19,45
2016-01-08T17:00:27,0
2016-01-08T17:01:44,45
2016-01-08T17:16:19,0
2016-01-08T17:17:58,45
2016-01-08T17:29:07,0
2016-01-08T17:50:16,45
2016-01-08T17:52:52,0
2016-01-09T08:36:43,45
2016-01-09T08:39:52,0
2016-01-09T11:43:19,45
2016-01-09T11:46:21,0
2016-01-09T18:17:14,45
2016-01-09T18:36:39,0
2016-01-10T15:43:20,45
2016-01-10T15:55:16,0
2016-01-11T08:14:37,45
2016-01-11T08:45:07,0
2016-01-11T08:45:09,45
2016-01-11T09:23:26,0
2016-01-11T09:31:48,45
2016-01-11T09:32:49,0
2016-01-11T09:38:31,45
2016-01-11T09:46:53,0
2016-01-11T10:20:06,45
2016-01-11T10:27:49,0
2016-01-11T10:31:31,45
2016-01-11T10:49:37,0
2016-01-11T11:43:55,45
2016-01-11T11:46:29,0
2016-01-11T13:03:20,45
2016-01-11T13:41:47,0
2016-01-11T14:00:59,45
2016-01-11T14:34:45,0
2016-01-11T14:48:25,45
2016-01-11T15:02:09,0
2016-01-11T15:21:51,45
2016-01-11T15:28:44,0
2016-01-11T16:08:44,45
2016-01-11T16:10:47,0
2016-01-11T16:25:22,45
2016-01-11T17:29:29,0
2016-01-11T17:30:37,45
2016-01-11T17:58:09,0
2016-01-11T18:11:49,45
2016-01-11T18:15:18,0
2016-01-12T06:20:32,45
2016-01-12T06:21:27,0
2016-01-12T09:19:48,45
2016-01-12T09:22:33,0
2016-01-12T09:39:52,45
2016-01-12T09:42:05,0
2016-01-12T09:43:10,45
2016-01-12T09:47:13,0
2016-01-12T10:14:34,45
2016-01-12T10:16:36,0
2016-01-12T10:35:18,45
2016-01-12T10:48:17,0
2016-01-12T10:58:38,45
2016-01-12T10:59:38,0
2016-01-12T11:02:22,45
2016-01-12T11:26:58,0
2016-01-12T12:09:07,45
2016-01-12T12:11:00,0
2016-01-12T12:26:04,45
2016-01-12T12:30:34,0
2016-01-12T12:57:02,45
2016-01-12T13:05:16,0
2016-01-12T14:04:02,45
2016-01-12T14:05:31,0
2016-01-12T14:11:35,45
2016-01-12T15:08:47,0
2016-01-12T15:41:39,45
2016-01-12T15:45:48,0
2016-01-12T17:23:01,45
2016-01-12T17:34:36,0
2016-01-12T18:20:06,45
2016-01-12T18:36:33,0
2016-01-12T18:38:09,45
2016-01-12T19:01:24,0
2016-01-13T06:53:10,45
2016-01-13T06:53:19,0
2016-01-13T07:23:09,45
2016-01-13T07:38:16,0
2016-01-13T08:48:21,45
2016-01-13T09:08:03,0
2016-01-13T09:58:13,45
2016-01-13T10:07:38,0
2016-01-13T10:28:48,45
2016-01-13T10:52:44,0
2016-01-13T11:20:31,45
2016-01-13T11:21:37,0
2016-01-13T11:42:23,45
2016-01-13T12:05:44,0
2016-01-13T12:14:30,45
2016-01-13T13:30:35,0
2016-01-13T13:35:43,45
2016-01-13T13:49:54,0
2016-01-13T13:56:31,45
2016-01-13T14:10:55,0
2016-01-13T14:32:00,45
2016-01-13T14:45:54,0
2016-01-13T15:49:18,45
2016-01-13T16:35:41,0
2016-01-13T17:06:42,45
2016-01-13T17:17:51,0
2016-01-14T08:25:08,45
2016-01-14T08:25:33,0
2016-01-14T09:11:43,45
2016-01-14T09:16:13,0
2016-01-14T09:28:06,45
2016-01-14T09:33:19,0
2016-01-14T09:56:36,45
2016-01-14T10:11:22,0
2016-01-14T11:04:27,45
2016-01-14T11:07:27,0
2016-01-14T11:24:30,45
2016-01-14T11:58:19,0
2016-01-14T13:01:38,45
2016-01-14T13:06:22,0
2016-01-14T13:14:40,45
2016-01-14T13:22:34,0
2016-01-14T15:43:16,45
2016-01-14T17:02:45,0
2016-01-14T18:02:24,45
2016-01-14T18:05:12,0
2016-01-14T18:24:24,45
2016-01-14T18:27:03,0
2016-01-14T18:36:50,45
2016-01-14T18:45:58,0
2016-01-15T08:20:25,45
2016-01-15T08:20:36,0
2016-01-15T08:57:49,45
2016-01-15T09:18:30,0
2016-01-15T09:33:41,45
2016-01-15T10:43:34,0
2016-01-15T11:25:02,45
2016-01-15T11:37:51,0
2016-01-15T11:58:33,45
2016-01-15T12:03:21,0
2016-01-15T13:27:15,45
2016-01-15T13:51:11,0
2016-01-15T14:27:18,45
2016-01-15T15:03:59,0
2016-01-15T15:05:20,45
2016-01-15T15:07:31,0
2016-01-15T15:32:59,45
2016-01-15T15:55:31,0
2016-01-15T16:07:45,45
2016-01-15T16:54:16,0
2016-01-16T15:28:38,45
2016-01-16T15:44:47,0
2016-01-17T10:50:15,45
2016-01-17T10:55:39,0
2016-01-17T11:54:52,45
2016-01-17T12:33:59,0
2016-01-17T14:48:40,45
2016-01-17T14:50:52,0
2016-01-17T15:51:48,45
2016-01-17T16:18:20,0
2016-01-18T07:38:40,45
2016-01-18T08:06:16,0
2016-01-18T08:41:11,45
2016-01-18T08:43:23,0
2016-01-18T09:17:27,45
2016-01-18T10:00:58,0
2016-01-18T11:16:27,45
2016-01-18T11:18:35,0
2016-01-18T11:23:48,45
2016-01-18T11:41:42,0
2016-01-18T11:54:16,45
2016-01-18T12:02:13,0
2016-01-18T13:48:02,45
2016-01-18T14:20:50,0
2016-01-18T14:22:49,45
2016-01-18T15:23:16,0
2016-01-18T15:29:17,45
2016-01-18T15:55:35,0
2016-01-18T16:05:14,45
2016-01-18T16:19:08,0
2016-01-18T16:44:16,45
2016-01-18T16:45:26,0
2016-01-18T17:08:54,45
2016-01-18T17:20:49,0
2016-01-18T17:24:57,45
2016-01-18T18:10:47,0
2016-01-18T18:28:22,45
2016-01-18T18:33:27,0
2016-01-18T19:07:41,45
2016-01-18T19:28:34,0
2016-01-19T08:54:46,45
2016-01-19T08:58:10,0
2016-01-19T10:55:14,45
2016-01-19T11:00:07,0
2016-01-19T11:03:55,45
2016-01-19T11:28:02,0
2016-01-19T11:32:38,45
2016-01-19T11:40:47,0
2016-01-19T12:26:33,45
2016-01-19T12:32:56,0
2016-01-19T13:19:17,45
2016-01-19T13:39:39,0
2016-01-19T13:40:21,45
2016-01-19T13:42:13,0
2016-01-19T13:42:38,45
2016-01-19T13:46:34,0
2016-01-19T13:53:27,45
2016-01-19T13:55:28,0
2016-01-19T14:28:54,45
2016-01-19T14:32:20,0
2016-01-19T14:34:10,45
2016-01-19T14:36:08,0
2016-01-19T14:36:13,45
2016-01-19T15:05:49,0
2016-01-19T15:33:33,45
2016-01-19T15:41:31,0
2016-01-19T15:44:22,45
2016-01-19T15:49:26,0
2016-01-19T16:03:36,45
2016-01-19T16:12:14,0
2016-01-19T16:43:13,45
2016-01-19T17:11:35,0
2016-01-19T18:05:40,45
2016-01-19T18:11:52,0
2016-01-20T08:42:04,45
2016-01-20T09:16:26,0
2016-01-20T09:34:43,45
2016-01-20T10:03:53,0
2016-01-20T10:25:07,45
2016-01-20T11:03:38,0
2016-01-20T11:42:11,45
2016-01-20T12:02:28,0
2016-01-20T12:48:14,45
2016-01-20T12:58:30,0
2016-01-20T13:38:26,45
2016-01-20T14:19:57,0
2016-01-20T14:28:30,45
2016-01-20T14:36:57,0
2016-01-20T14:42:08,45
2016-01-20T14:59:41,0
2016-01-20T15:26:37,45
2016-01-20T15:27:23,0
2016-01-20T15:28:21,45
2016-01-20T15:35:08,0
2016-01-20T15:44:21,45
2016-01-20T16:04:02,0
2016-01-20T16:17:18,45
2016-01-20T16:23:42,0
2016-01-20T16:29:25,45
2016-01-20T16:37:09,0
2016-01-20T16:58:56,45
2016-01-20T18:11:15,0
2016-01-20T18:47:11,45
2016-01-20T18:59:17,0
2016-01-20T20:09:00,45
2016-01-20T20:10:26,0
2016-01-21T09:11:47,45
2016-01-21T09:14:01,0
2016-01-21T10:05:39,45
2016-01-21T10:12:57,0
2016-01-21T10:50:14,45
2016-01-21T12:03:51,0
2016-01-21T12:20:23,45
2016-01-21T12:31:05,0
2016-01-21T13:09:24,45
2016-01-21T13:24:56,0
2016-01-21T13:29:28,45
2016-01-21T13:44:22,0
2016-01-21T13:44:48,45
2016-01-21T13:47:47,0
2016-01-21T13:48:37,45
2016-01-21T13:49:33,0
2016-01-21T13:55:18,45
2016-01-21T14:35:09,0
2016-01-21T14:56:30,45
2016-01-21T16:05:02,0
2016-01-21T16:11:10,45
2016-01-21T16:13:32,0
2016-01-21T17:40:44,45
2016-01-21T18:08:00,0
2016-01-21T18:47:22,45
2016-01-21T19:02:21,0
2016-01-21T20:43:36,45
2016-01-21T20:45:48,0
2016-01-22T08:42:30,45
2016-01-22T08:49:17,0
2016-01-22T08:57:43,45
2016-01-22T09:08:48,0
2016-01-22T09:37:58,45
2016-01-22T09:41:04,0
2016-01-22T09:56:52,45
2016-01-22T09:58:02,0
2016-01-22T09:59:23,45
2016-01-22T10:23:04,0
2016-01-22T10:36:25,45
2016-01-22T11:41:38,0
2016-01-22T12:00:09,45
2016-01-22T12:01:17,0
2016-01-22T12:20:15,45
2016-01-22T12:21:00,0
2016-01-22T12:52:48,45
2016-01-22T13:14:00,0
2016-01-22T14:17:35,45
2016-01-22T14:34:44,0
2016-01-22T14:37:38,45
2016-01-22T14:46:14,0
2016-01-22T14:56:52,45
2016-01-22T15:09:42,0
2016-01-22T15:42:53,45
2016-01-22T15:45:01,0
2016-01-22T15:50:47,45
2016-01-22T16:01:01,0
2016-01-22T16:21:00,45
2016-01-22T16:34:20,0
2016-01-22T16:43:08,45
2016-01-22T17:24:19,0
2016-01-22T17:42:05,45
2016-01-22T17:44:02,0
2016-01-22T17:55:05,45
2016-01-22T18:29:15,0
2016-01-22T21:22:33,45
2016-01-22T21:29:10,0
2016-01-23T13:57:57,45
2016-01-23T14:07:31,0
2016-01-24T15:18:11,45
2016-01-24T15:25:26,0
2016-01-24T16:14:07,45
2016-01-24T16:22:39,0
2016-01-25T08:01:41,45
2016-01-25T08:08:54,0
2016-01-25T09:57:47,45
2016-01-25T10:10:39,0
2016-01-25T10:42:20,45
2016-01-25T11:05:40,0
2016-01-25T11:12:00,45
2016-01-25T11:28:32,0
2016-01-25T12:41:12,45
2016-01-25T12:48:35,0
2016-01-25T12:52:19,45
2016-01-25T12:53:35,0
2016-01-25T13:14:05,45
2016-01-25T13:21:25,0
2016-01-25T13:21:47,45
2016-01-25T13:28:27,0
2016-01-25T13:31:53,45
2016-01-25T13:48:28,0
2016-01-25T13:58:56,45
2016-01-25T14:15:26,0
2016-01-25T14:39:22,45
2016-01-25T15:25:24,0
2016-01-25T16:04:03,45
2016-01-25T18:04:49,0
2016-01-25T18:05:31,45
2016-01-25T19:00:43,0
2016-01-26T08:04:00,45
2016-01-26T08:09:48,0
2016-01-26T08:21:53,45
2016-01-26T09:11:36,0
2016-01-26T09:25:54,45
2016-01-26T09:37:59,0
2016-01-26T09:49:31,45
2016-01-26T10:02:24,0
2016-01-26T10:14:56,45
2016-01-26T10:35:59,0
2016-01-26T10:47:09,45
2016-01-26T11:27:14,0
2016-01-26T11:50:36,45
2016-01-26T11:53:08,0
2016-01-26T12:10:18,45
2016-01-26T12:10:42,0
2016-01-26T12:10:47,45
2016-01-26T12:11:27,0
2016-01-26T12:18:23,45
2016-01-26T12:44:51,0
2016-01-26T13:07:53,45
2016-01-26T13:17:50,0
2016-01-26T13:53:26,45
2016-01-26T14:00:20,0
2016-01-26T14:04:16,45
2016-01-26T14:53:02,0
2016-01-26T15:39:50,45
2016-01-26T15:51:40,0
2016-01-26T16:14:21,45
2016-01-26T16:44:55,0
2016-01-26T17:22:05,45
2016-01-26T17:22:09,0
2016-01-26T17:32:00,45
2016-01-26T17:33:45,0
2016-01-26T17:56:02,45
2016-01-26T18:08:03,0
2016-01-26T18:08:15,45
2016-01-26T18:09:17,0
2016-01-26T18:19:55,45
2016-01-26T18:35:00,0
2016-01-26T19:06:28,45
2016-01-26T19:08:23,0
2016-01-26T19:09:14,45
2016-01-26T19:13:00,0
2016-01-27T07:52:19,45
2016-01-27T08:17:43,0
2016-01-27T09:02:14,45
2016-01-27T09:32:35,0
2016-01-27T10:08:33,45
2016-01-27T10:43:51,0
2016-01-27T10:57:26,45
2016-01-27T11:16:56,0
2016-01-27T11:33:31,45
2016-01-27T11:42:02,0
2016-01-27T13:51:27,45
2016-01-27T14:12:55,0
2016-01-27T14:25:12,45
2016-01-27T14:32:55,0
2016-01-27T14:53:33,45
2016-01-27T15:00:22,0
2016-01-27T15:11:16,45
2016-01-27T15:15:29,0
2016-01-27T15:34:11,45
2016-01-27T15:39:52,0
2016-01-27T15:50:20,45
2016-01-27T15:51:51,0
2016-01-27T16:22:04,45
2016-01-27T16:29:03,0
2016-01-27T16:31:37,45
2016-01-27T16:47:04,0
2016-01-27T17:37:26,45
2016-01-27T17:46:16,0
2016-01-27T17:49:06,45
2016-01-27T18:40:38,0
2016-01-28T07:55:30,45
2016-01-28T08:08:22,0
2016-01-28T08:56:02,45
2016-01-28T08:58:09,0
2016-01-28T08:59:09,45
2016-01-28T09:29:18,0
2016-01-28T09:57:22,45
2016-01-28T09:58:42,0
2016-01-28T10:44:50,45
2016-01-28T10:57:07,0
2016-01-28T11:17:00,45
2016-01-28T11:22:16,0
2016-01-28T11:26:44,45
2016-01-28T11:26:50,0
2016-01-28T11:40:29,45
2016-01-28T11:45:33,0
2016-01-28T12:27:54,45
2016-01-28T12:37:41,0
2016-01-28T12:42:14,45
2016-01-28T12:58:50,0
2016-01-28T13:08:00,45
2016-01-28T13:09:59,0
2016-01-28T13:27:11,45
2016-01-28T13:34:02,0
2016-01-28T13:34:35,45
2016-01-28T13:38:42,0
2016-01-28T13:48:20,45
2016-01-28T13:56:31,0
2016-01-28T14:02:21,45
2016-01-28T14:16:14,0
2016-01-28T14:18:07,45
2016-01-28T14:33:47,0
2016-01-28T14:49:48,45
2016-01-28T15:10:22,0
2016-01-28T16:14:31,45
2016-01-28T16:28:00,0
2016-01-28T16:44:01,45
2016-01-28T16:56:27,0
2016-01-28T17:13:08,45
2016-01-28T17:17:30,0
2016-01-28T18:04:19,45
2016-01-28T18:21:54,0
2016-01-28T18:34:25,45
2016-01-28T18:43:45,0
2016-01-28T19:19:21,45
2016-01-28T19:28:15,0
2016-01-29T08:19:21,45
2016-01-29T08:25:26,0
2016-01-29T08:53:44,45
2016-01-29T09:01:17,0
2016-01-29T09:36:39,45
2016-01-29T09:44:04,0
2016-01-29T10:11:10,45
2016-01-29T10:18:39,0
2016-01-29T10:47:15,45
2016-01-29T10:59:58,0
2016-01-29T11:47:57,45
2016-01-29T11:54:13,0
2016-01-29T13:55:14,45
2016-01-29T13:58:20,0
2016-01-29T14:05:10,45
2016-01-29T14:12:12,0
2016-01-29T14:30:02,45
2016-01-29T15:20:51,0
2016-01-29T15:23:23,45
2016-01-29T15:26:52,0
2016-01-29T15:38:22,45
2016-01-29T16:00:44,0
2016-01-29T16:12:30,45
2016-01-29T16:29:05,0
2016-01-29T17:04:51,45
2016-01-29T17:45:55,0
2016-01-29T17:54:56,45
2016-01-29T17:55:51,0
2016-01-29T18:30:08,45
2016-01-29T18:42:23,0
2016-01-29T19:04:43,45
2016-01-29T19:06:28,0
2016-01-29T19:11:14,45
2016-01-29T19:14:24,0
2016-01-29T19:22:20,45
2016-01-29T19:25:44,0
2016-01-29T20:20:40,45
2016-01-29T20:33:04,0
2016-01-30T08:34:27,45
2016-01-30T09:09:07,0
2016-01-30T10:15:09,45
2016-01-30T10:15:35,0
2016-01-30T13:06:38,45
2016-01-30T14:22:24,0
2016-02-01T09:04:31,45
2016-02-01T09:52:34,0
2016-02-01T10:25:25,45
2016-02-01T10:26:46,0
2016-02-01T10:44:53,45
2016-02-01T11:13:57,0
2016-02-01T11:23:54,45
2016-02-01T11:42:48,0
2016-02-01T11:51:15,45
2016-02-01T11:53:12,0
2016-02-01T12:51:01,45
2016-02-01T12:51:54,0
2016-02-01T12:53:47,45
2016-02-01T12:54:08,0
2016-02-01T12:59:27,45
2016-02-01T14:25:40,0
2016-02-01T14:44:08,45
2016-02-01T17:35:53,0
2016-02-01T18:06:30,45
2016-02-01T18:06:53,0
2016-02-01T18:18:38,45
2016-02-01T18:20:38,0
2016-02-01T18:38:32,45
2016-02-01T19:27:21,0
2016-02-02T08:41:12,45
2016-02-02T08:43:27,0
2016-02-02T08:58:24,45
2016-02-02T09:34:22,0
2016-02-02T09:51:22,45
2016-02-02T10:01:17,0
2016-02-02T10:12:10,45
2016-02-02T10:48:37,0
2016-02-02T10:50:04,45
2016-02-02T10:52:26,0
2016-02-02T10:56:34,45
2016-02-02T11:53:39,0
2016-02-02T12:09:52,45
2016-02-02T12:57:02,0
2016-02-02T13:24:58,45
2016-02-02T13:29:44,0
2016-02-02T13:29:51,45
2016-02-02T13:39:45,0
2016-02-02T13:51:15,45
2016-02-02T13:52:26,0
2016-02-02T14:27:00,45
2016-02-02T14:32:19,0
2016-02-02T14:34:22,45
2016-02-02T15:40:40,0
2016-02-02T15:42:02,45
2016-02-02T16:00:58,0
2016-02-02T16:02:12,45
2016-02-02T16:03:09,0
2016-02-02T17:24:15,45
2016-02-02T17:36:56,0
2016-02-02T17:50:55,45
2016-02-02T18:06:58,0
2016-02-02T18:16:03,45
2016-02-02T18:20:55,0
2016-02-03T07:24:27,45
2016-02-03T07:27:22,0
2016-02-03T07:55:06,45
2016-02-03T08:24:33,0
2016-02-03T09:02:13,45
2016-02-03T09:16:44,0
2016-02-03T09:26:06,45
2016-02-03T09:40:23,0
2016-02-03T10:29:34,45
2016-02-03T10:52:25,0
2016-02-03T10:53:56,45
2016-02-03T11:00:13,0
2016-02-03T11:08:10,45
2016-02-03T11:20:37,0
2016-02-03T11:23:52,45
2016-02-03T11:24:59,0
2016-02-03T11:35:42,45
2016-02-03T11:57:23,0
2016-02-03T12:30:02,45
2016-02-03T13:09:47,0
2016-02-03T13:40:05,45
2016-02-03T13:41:17,0
2016-02-03T14:15:57,45
2016-02-03T14:23:43,0
2016-02-03T15:24:44,45
2016-02-03T15:26:21,0
2016-02-03T15:32:48,45
2016-02-03T15:56:35,0
2016-02-03T16:07:16,45
2016-02-03T16:07:47,0
2016-02-03T16:31:23,45
2016-02-03T17:35:23,0
2016-02-03T18:19:16,45
2016-02-03T18:24:55,0
2016-02-03T19:07:54,45
2016-02-03T19:11:44,0
2016-02-04T07:53:37,45
2016-02-04T07:57:42,0
2016-02-04T08:07:39,45
2016-02-04T08:08:58,0
2016-02-04T09:41:51,45
2016-02-04T09:45:24,0
2016-02-04T09:52:35,45
2016-02-04T09:55:24,0
2016-02-04T10:05:58,45
2016-02-04T10:14:43,0
2016-02-04T10:26:41,45
2016-02-04T11:04:30,0
2016-02-04T11:20:44,45
2016-02-04T11:24:25,0
2016-02-04T11:34:49,45
2016-02-04T11:36:36,0
2016-02-04T11:38:52,45
2016-02-04T12:11:49,0
2016-02-04T12:40:57,45
2016-02-04T12:48:31,0
2016-02-04T13:59:40,45
2016-02-04T14:09:43,0
2016-02-04T14:11:40,45
2016-02-04T14:15:11,0
2016-02-04T14:17:56,45
2016-02-04T14:35:30,0
2016-02-04T14:43:46,45
2016-02-04T17:15:38,0
2016-02-04T18:30:14,45
2016-02-04T18:43:11,0
2016-02-04T18:51:22,45
2016-02-04T18:54:42,0
2016-02-05T08:00:44,45
2016-02-05T08:06:30,0
2016-02-05T08:36:05,45
2016-02-05T08:53:21,0
2016-02-05T09:08:50,45
2016-02-05T09:55:11,0
2016-02-05T09:55:34,45
2016-02-05T10:01:13,0
2016-02-05T10:11:04,45
2016-02-05T10:14:43,0
2016-02-05T10:18:40,45
2016-02-05T10:26:25,0
2016-02-05T11:18:33,45
2016-02-05T12:10:48,0
2016-02-05T12:18:32,45
2016-02-05T13:17:35,0
2016-02-05T13:29:30,45
2016-02-05T13:36:07,0
2016-02-05T13:47:07,45
2016-02-05T13:51:50,0
2016-02-05T14:04:19,45
2016-02-05T14:41:47,0
2016-02-05T14:42:53,45
2016-02-05T14:57:46,0
2016-02-05T15:07:59,45
2016-02-05T15:08:03,0
2016-02-05T15:17:42,45
2016-02-05T15:23:19,0
2016-02-05T15:40:37,45
2016-02-05T16:08:11,0
2016-02-05T16:18:58,45
2016-02-05T16:33:30,0
2016-02-05T16:40:36,45
2016-02-05T16:46:09,0
2016-02-05T16:59:43,45
2016-02-05T17:07:12,0
2016-02-05T17:12:32,45
2016-02-05T17:16:30,0
2016-02-05T17:31:26,45
2016-02-05T17:42:00,0
2016-02-05T18:39:14,45
2016-02-05T18:42:12,0
2016-02-05T18:43:16,45
2016-02-05T18:55:52,0
2016-02-06T10:39:25,45
2016-02-06T10:46:22,0
2016-02-06T11:39:20,45
2016-02-06T11:40:22,0
2016-02-06T16:38:46,45
2016-02-06T17:39:52,0
2016-02-07T08:57:02,45
2016-02-07T09:07:51,0
2016-02-08T07:55:53,45
2016-02-08T08:14:17,0
2016-02-08T09:25:12,45
2016-02-08T09:34:20,0
2016-02-08T09:57:54,45
2016-02-08T09:59:57,0
2016-02-08T10:03:48,45
2016-02-08T10:09:18,0
2016-02-08T10:12:20,45
2016-02-08T10:27:59,0
2016-02-08T11:10:07,45
2016-02-08T11:22:26,0
2016-02-08T11:46:09,45
2016-02-08T11:51:22,0
2016-02-08T11:59:07,45
2016-02-08T12:05:24,0
2016-02-08T13:13:20,45
2016-02-08T13:26:18,0
2016-02-08T13:31:39,45
2016-02-08T13:31:59,0
2016-02-08T13:35:33,45
2016-02-08T13:38:10,0
2016-02-08T13:45:40,45
2016-02-08T14:19:09,0
2016-02-08T14:22:13,45
2016-02-08T14:43:26,0
2016-02-08T15:21:48,45
2016-02-08T15:52:31,0
2016-02-08T15:56:57,45
2016-02-08T16:11:55,0
2016-02-08T16:27:47,45
2016-02-08T16:34:41,0
2016-02-08T16:36:27,45
