time,watts
2016-01-07T12:25:36,60
2016-01-07T12:38:41,0
2016-01-07T12:50:12,60
2016-01-07T13:08:10,0
2016-01-07T13:09:54,60
2016-01-07T13:11:26,0
2016-01-07T13:22:38,60
2016-01-07T13:55:31,0
2016-01-07T14:00:43,60
2016-01-07T14:17:15,0
2016-01-07T14:59:36,60
2016-01-07T15:14:10,0
2016-01-07T15:19:23,60
2016-01-07T15:24:12,0
2016-01-07T16:20:15,60
2016-01-07T16:32:32,0
2016-01-07T16:44:35,60
2016-01-07T17:38:42,0
2016-01-08T08:47:07,60
2016-01-08T08:59:33,0
2016-01-08T10:45:16,60
2016-01-08T10:46:39,0
2016-01-08T10:51:51,60
2016-01-08T10:56:36,0
2016-01-08T11:30:30,60
2016-01-08T12:12:04,0
2016-01-08T12:13:00,60
2016-01-08T12:29:42,0
2016-01-08T12:35:51,60
2016-01-08T12:39:21,0
2016-01-08T12:49:36,60
2016-01-08T13:15:17,0
2016-01-08T13:40:56,60
2016-01-08T13:48:45,0
2016-01-08T14:02:11,60
2016-01-08T14:40:37,0
2016-01-08T14:43:58,60
2016-01-08T14:45:37,0
2016-01-08T15:23:46,60
2016-01-08T15:24:20,0
2016-01-08T15:48:12,60
2016-01-08T15:56:21,0
2016-01-08T15:59:32,60
2016-01-08T16:03:12,0
2016-01-08T16:18:03,60
2016-01-08T16:35:38,0
2016-01-08T16:37:58,60
2016-01-08T16:38:14,0
2016-01-08T17:02:49,60
2016-01-08T17:53:21,0
2016-01-08T17:54:19,60
2016-01-08T18:10:15,0
2016-01-09T08:39:52,60
2016-01-09T08:42:30,0
2016-01-09T09:11:50,60
2016-01-09T09:44:45,0
2016-01-09T10:44:17,60
2016-01-09T10:58:35,0
2016-01-09T11:15:13,60
2016-01-09T11:30:37,0
2016-01-09T12:53:09,60
2016-01-09T12:53:17,0
2016-01-09T13:05:35,60
2016-01-09T13:33:39,0
2016-01-09T15:40:11,60
2016-01-09T16:00:53,0
2016-01-09T17:12:24,60
2016-01-09T17:23:28,0
2016-01-09T18:36:39,60
2016-01-09T18:38:13,0
2016-01-10T13:12:49,60
2016-01-10T13:50:26,0
2016-01-10T15:34:24,60
2016-01-10T15:43:20,0
2016-01-11T08:35:27,60
2016-01-11T08:39:01,0
2016-01-11T08:39:37,60
2016-01-11T08:47:11,0
2016-01-11T09:29:04,60
2016-01-11T10:04:20,0
2016-01-11T10:12:16,60
2016-01-11T10:26:04,0
2016-01-11T10:48:59,60
2016-01-11T11:27:07,0
2016-01-11T11:35:53,60
2016-01-11T11:37:41,0
2016-01-11T11:58:47,60
2016-01-11T11:59:46,0
2016-01-11T12:17:15,60
2016-01-11T12:36:57,0
2016-01-11T12:47:20,60
2016-01-11T13:26:20,0
2016-01-11T13:42:34,60
2016-01-11T14:25:21,0
2016-01-11T14:27:09,60
2016-01-11T15:29:11,0
2016-01-11T15:40:50,60
2016-01-11T15:56:56,0
2016-01-11T16:04:34,60
2016-01-11T16:55:35,0
2016-01-11T17:24:05,60
2016-01-11T17:24:39,0
2016-01-11T18:02:24,60
2016-01-11T18:08:38,0
2016-01-11T19:26:10,60
2016-01-11T20:18:22,0
2016-01-12T08:00:14,60
2016-01-12T08:09:34,0
2016-01-12T08:57:53,60
2016-01-12T09:16:26,0
2016-01-12T09:35:45,60
2016-01-12T09:51:46,0
2016-01-12T10:18:42,60
2016-01-12T11:57:48,0
2016-01-12T12:20:41,60
2016-01-12T12:29:44,0
2016-01-12T13:07:20,60
2016-01-12T14:21:46,0
2016-01-12T14:43:59,60
2016-01-12T14:48:16,0
2016-01-12T15:17:21,60
2016-01-12T15:45:35,0
2016-01-12T16:03:26,60
2016-01-12T16:26:13,0
2016-01-12T16:29:03,60
2016-01-12T16:37:46,0
2016-01-12T16:54:46,60
2016-01-12T17:05:07,0
2016-01-13T07:57:14,60
2016-01-13T07:58:24,0
2016-01-13T08:41:17,60
2016-01-13T09:28:26,0
2016-01-13T09:51:08,60
2016-01-13T11:37:26,0
2016-01-13T12:05:42,60
2016-01-13T12:11:32,0
2016-01-13T12:22:33,60
2016-01-13T12:27:45,0
2016-01-13T12:36:59,60
2016-01-13T12:38:08,0
2016-01-13T13:01:02,60
2016-01-13T13:25:45,0
2016-01-13T13:51:33,60
2016-01-13T14:28:04,0
2016-01-13T14:38:13,60
2016-01-13T14:45:58,0
2016-01-13T15:00:47,60
2016-01-13T15:28:58,0
2016-01-13T15:35:41,60
2016-01-13T15:40:55,0
2016-01-13T16:59:17,60
2016-01-13T17:20:37,0
2016-01-13T17:34:04,60
2016-01-13T17:50:13,0
2016-01-13T18:10:24,60
2016-01-13T18:30:02,0
2016-01-13T18:32:16,60
2016-01-13T19:36:16,0
2016-01-14T08:40:10,60
2016-01-14T08:46:43,0
2016-01-14T08:52:39,60
2016-01-14T08:53:34,0
2016-01-14T10:10:54,60
2016-01-14T10:12:19,0
2016-01-14T11:21:16,60
2016-01-14T11:24:43,0
2016-01-14T11:48:19,60
2016-01-14T11:48:21,0
2016-01-14T11:50:22,60
2016-01-14T12:08:43,0
2016-01-14T12:53:30,60
2016-01-14T13:01:33,0
2016-01-14T13:16:25,60
2016-01-14T13:22:00,0
2016-01-14T13:35:53,60
2016-01-14T13:42:07,0
2016-01-14T14:01:20,60
2016-01-14T14:20:18,0
2016-01-14T14:57:20,60
2016-01-14T15:48:56,0
2016-01-14T15:51:53,60
2016-01-14T16:04:45,0
2016-01-14T16:35:48,60
2016-01-14T17:02:35,0
2016-01-14T17:07:53,60
2016-01-14T17:35:53,0
2016-01-14T18:30:40,60
2016-01-14T19:12:14,0
2016-01-15T07:44:40,60
2016-01-15T08:33:00,0
2016-01-15T08:38:28,60
2016-01-15T09:50:22,0
2016-01-15T09:52:15,60
2016-01-15T09:54:46,0
2016-01-15T10:48:40,60
2016-01-15T11:38:08,0
2016-01-15T11:38:48,60
2016-01-15T11:45:56,0
2016-01-15T11:53:07,60
2016-01-15T11:58:33,0
2016-01-15T13:07:45,60
2016-01-15T13:15:45,0
2016-01-15T13:39:07,60
2016-01-15T13:43:42,0
2016-01-15T13:58:47,60
2016-01-15T14:00:55,0
2016-01-15T14:16:33,60
2016-01-15T14:18:36,0
2016-01-15T14:19:06,60
2016-01-15T14:26:57,0
2016-01-15T14:32:31,60
2016-01-15T14:40:18,0
2016-01-15T16:01:51,60
2016-01-15T17:12:04,0
2016-01-15T17:35:35,60
2016-01-15T17:40:22,0
2016-01-15T18:45:42,60
2016-01-15T19:15:26,0
2016-01-16T16:13:10,60
2016-01-16T16:13:18,0
2016-01-17T09:53:54,60
2016-01-17T10:10:04,0
2016-01-18T07:16:28,60
2016-01-18T07:38:40,0
2016-01-18T08:25:55,60
2016-01-18T08:26:12,0
2016-01-18T09:17:46,60
2016-01-18T09:24:42,0
2016-01-18T09:53:43,60
2016-01-18T09:55:28,0
2016-01-18T10:09:49,60
2016-01-18T10:18:56,0
2016-01-18T10:44:50,60
2016-01-18T10:46:31,0
2016-01-18T11:34:55,60
2016-01-18T12:00:49,0
2016-01-18T12:01:25,60
2016-01-18T12:06:40,0
2016-01-18T12:13:20,60
2016-01-18T12:20:10,0
2016-01-18T12:20:45,60
2016-01-18T12:20:48,0
2016-01-18T12:39:14,60
2016-01-18T13:02:16,0
2016-01-18T14:25:43,60
2016-01-18T14:28:57,0
2016-01-18T14:36:39,60
2016-01-18T15:38:39,0
2016-01-18T15:48:57,60
2016-01-18T15:57:56,0
2016-01-18T16:41:53,60
2016-01-18T16:44:47,0
2016-01-18T17:13:06,60
2016-01-18T17:36:08,0
2016-01-18T17:38:44,60
2016-01-18T18:24:59,0
2016-01-19T07:36:49,60
2016-01-19T07:38:54,0
2016-01-19T07:57:31,60
2016-01-19T08:49:58,0
2016-01-19T09:57:12,60
2016-01-19T11:45:26,0
2016-01-19T13:27:32,60
2016-01-19T13:35:01,0
2016-01-19T14:11:36,60
2016-01-19T14:41:06,0
2016-01-19T14:51:07,60
2016-01-19T14:56:02,0
2016-01-19T16:10:25,60
2016-01-19T16:27:43,0
2016-01-19T17:57:22,60
2016-01-19T18:08:22,0
2016-01-19T18:14:33,60
2016-01-19T18:17:44,0
2016-01-20T08:31:58,60
2016-01-20T09:00:12,0
2016-01-20T09:24:47,60
2016-01-20T09:53:18,0
2016-01-20T09:58:29,60
2016-01-20T10:34:17,0
2016-01-20T10:48:11,60
2016-01-20T10:50:59,0
2016-01-20T11:03:17,60
2016-01-20T11:04:45,0
2016-01-20T11:17:25,60
2016-01-20T11:49:17,0
2016-01-20T11:52:29,60
2016-01-20T12:10:26,0
2016-01-20T12:31:16,60
2016-01-20T13:38:30,0
2016-01-20T14:05:40,60
2016-01-20T14:07:18,0
2016-01-20T14:09:12,60
2016-01-20T14:27:54,0
2016-01-20T14:42:02,60
2016-01-20T15:10:45,0
2016-01-20T15:15:29,60
2016-01-20T17:00:53,0
2016-01-20T17:33:41,60
2016-01-20T18:03:52,0
2016-01-20T19:41:25,60
2016-01-20T20:02:44,0
2016-01-21T10:01:31,60
2016-01-21T10:05:39,0
2016-01-21T11:15:01,60
2016-01-21T11:53:13,0
2016-01-21T12:02:08,60
2016-01-21T12:18:18,0
2016-01-21T12:29:15,60
2016-01-21T12:30:00,0
2016-01-21T12:44:00,60
2016-01-21T13:31:48,0
2016-01-21T13:43:31,60
2016-01-21T14:21:11,0
2016-01-21T14:26:24,60
2016-01-21T15:30:18,0
2016-01-21T15:39:12,60
2016-01-21T15:42:20,0
2016-01-21T16:05:02,60
2016-01-21T16:06:42,0
2016-01-21T16:16:58,60
2016-01-21T17:30:19,0
2016-01-21T17:32:10,60
2016-01-21T17:37:18,0
2016-01-21T17:57:09,60
2016-01-21T18:14:08,0
2016-01-21T18:19:03,60
2016-01-21T18:32:19,0
2016-01-21T18:38:31,60
2016-01-21T19:01:41,0
2016-01-22T08:30:48,60
2016-01-22T10:19:44,0
2016-01-22T10:35:46,60
2016-01-22T10:37:51,0
2016-01-22T10:39:50,60
2016-01-22T10:50:36,0
2016-01-22T13:29:22,60
2016-01-22T13:50:30,0
2016-01-22T13:56:57,60
2016-01-22T15:20:19,0
2016-01-22T15:22:09,60
2016-01-22T15:43:49,0
2016-01-22T16:27:08,60
2016-01-22T16:38:17,0
2016-01-22T17:00:15,60
2016-01-22T17:02:51,0
2016-01-22T17:43:36,60
2016-01-22T18:16:57,0
2016-01-23T13:04:03,60
2016-01-23T13:09:24,0
2016-01-23T16:30:59,60
2016-01-23T16:55:20,0
2016-01-24T08:54:58,60
2016-01-24T08:56:01,0
2016-01-24T11:19:53,60
2016-01-24T11:40:52,0
2016-01-24T17:12:40,60
2016-01-24T17:35:05,0
2016-01-25T08:46:45,60
2016-01-25T08:55:21,0
2016-01-25T10:23:10,60
2016-01-25T11:24:57,0
2016-01-25T11:28:19,60
2016-01-25T11:31:27,0
2016-01-25T12:05:42,60
2016-01-25T12:39:40,0
2016-01-25T12:47:02,60
2016-01-25T13:11:42,0
2016-01-25T13:12:04,60
2016-01-25T14:01:05,0
2016-01-25T14:13:05,60
2016-01-25T14:25:57,0
2016-01-25T14:51:32,60
2016-01-25T15:40:22,0
2016-01-25T15:50:44,60
2016-01-25T16:12:52,0
2016-01-25T16:29:07,60
2016-01-25T17:26:01,0
2016-01-26T06:56:28,60
2016-01-26T07:00:43,0
2016-01-26T07:56:06,60
2016-01-26T08:11:31,0
2016-01-26T08:32:37,60
2016-01-26T09:36:40,0
2016-01-26T09:40:29,60
2016-01-26T09:47:12,0
2016-01-26T10:39:05,60
2016-01-26T11:03:03,0
2016-01-26T12:52:49,60
2016-01-26T12:55:34,0
2016-01-26T13:28:06,60
2016-01-26T14:27:53,0
2016-01-26T14:53:21,60
2016-01-26T15:33:27,0
2016-01-26T15:59:01,60
2016-01-26T16:02:39,0
2016-01-26T16:22:14,60
2016-01-26T17:12:37,0
2016-01-26T17:27:03,60
2016-01-26T17:34:58,0
2016-01-26T17:51:26,60
2016-01-26T17:57:00,0
2016-01-26T18:46:54,60
2016-01-26T18:54:54,0
2016-01-26T20:21:21,60
2016-01-26T21:09:47,0
2016-01-27T08:58:45,60
2016-01-27T08:58:47,0
2016-01-27T09:01:51,60
2016-01-27T09:43:43,0
2016-01-27T09:44:29,60
2016-01-27T10:16:25,0
2016-01-27T10:19:14,60
2016-01-27T10:34:10,0
2016-01-27T10:38:42,60
2016-01-27T10:40:20,0
2016-01-27T10:54:21,60
2016-01-27T10:54:31,0
2016-01-27T11:01:43,60
2016-01-27T11:32:51,0
2016-01-27T11:45:49,60
2016-01-27T11:47:39,0
2016-01-27T12:09:58,60
2016-01-27T14:35:21,0
2016-01-27T14:50:38,60
2016-01-27T14:52:28,0
2016-01-27T14:53:26,60
2016-01-27T14:53:45,0
2016-01-27T15:06:17,60
2016-01-27T15:12:49,0
2016-01-27T15:30:46,60
2016-01-27T15:50:39,0
2016-01-27T16:02:02,60
2016-01-27T16:23:15,0
2016-01-27T16:38:08,60
2016-01-27T16:42:54,0
2016-01-27T17:20:30,60
2016-01-27T17:24:25,0
2016-01-27T18:14:46,60
2016-01-27T18:24:13,0
2016-01-27T19:19:52,60
2016-01-27T19:25:27,0
2016-01-27T20:25:28,60
2016-01-27T20:27:05,0
2016-01-28T09:36:14,60
2016-01-28T09:41:13,0
2016-01-28T09:58:08,60
2016-01-28T09:58:10,0
2016-01-28T10:12:44,60
2016-01-28T11:49:54,0
2016-01-28T12:19:45,60
2016-01-28T12:28:31,0
2016-01-28T13:11:51,60
2016-01-28T13:29:48,0
2016-01-28T13:48:34,60
2016-01-28T15:09:06,0
2016-01-28T15:20:21,60
2016-01-28T15:22:13,0
2016-01-28T15:57:56,60
2016-01-28T16:19:00,0
2016-01-28T16:23:46,60
2016-01-28T16:39:36,0
2016-01-28T17:18:21,60
2016-01-28T17:31:04,0
2016-01-28T17:33:29,60
2016-01-28T17:47:54,0
2016-01-28T18:33:28,60
2016-01-28T18:57:58,0
2016-01-28T18:58:04,60
2016-01-28T19:31:59,0
2016-01-29T09:21:39,60
2016-01-29T09:25:33,0
2016-01-29T09:44:04,60
2016-01-29T11:24:23,0
2016-01-29T11:27:12,60
2016-01-29T11:35:26,0
2016-01-29T11:38:27,60
2016-01-29T11:48:33,0
2016-01-29T11:58:15,60
2016-01-29T12:49:09,0
2016-01-29T13:08:12,60
2016-01-29T13:13:47,0
2016-01-29T13:42:12,60
2016-01-29T14:24:32,0
2016-01-29T14:34:38,60
2016-01-29T14:47:08,0
2016-01-29T15:07:12,60
2016-01-29T16:09:07,0
2016-01-29T17:10:59,60
2016-01-29T17:21:35,0
2016-01-29T17:26:46,60
2016-01-29T17:45:37,0
2016-01-29T18:27:32,60
2016-01-29T18:27:57,0
2016-01-30T16:51:25,60
2016-01-30T17:07:04,0
2016-01-30T18:19:25,60
2016-01-30T18:28:03,0
2016-02-01T08:49:53,60
2016-02-01T08:57:57,0
2016-02-01T09:17:14,60
2016-02-01T10:24:11,0
2016-02-01T10:58:40,60
2016-02-01T11:12:18,0
2016-02-01T11:20:44,60
2016-02-01T11:32:14,0
2016-02-01T11:32:17,60
2016-02-01T11:39:53,0
2016-02-01T13:18:40,60
2016-02-01T13:31:05,0
2016-02-01T13:44:03,60
2016-02-01T13:44:11,0
2016-02-01T13:55:03,60
2016-02-01T14:17:50,0
2016-02-01T14:43:37,60
2016-02-01T15:34:48,0
2016-02-01T15:50:39,60
2016-02-01T16:20:51,0
2016-02-01T16:28:46,60
2016-02-01T16:42:31,0
2016-02-01T17:26:48,60
2016-02-01T17:45:06,0
2016-02-01T18:20:38,60
2016-02-01T18:38:32,0
2016-02-02T08:24:42,60
2016-02-02T08:43:00,0
2016-02-02T09:11:50,60
2016-02-02T09:38:22,0
2016-02-02T09:50:35,60
2016-02-02T09:58:57,0
2016-02-02T10:21:59,60
2016-02-02T10:29:19,0
2016-02-02T10:41:03,60
2016-02-02T10:44:51,0
2016-02-02T11:48:17,60
2016-02-02T12:00:09,0
2016-02-02T12:00:38,60
2016-02-02T12:08:07,0
2016-02-02T12:12:28,60
2016-02-02T12:45:04,0
2016-02-02T12:46:55,60
2016-02-02T12:52:07,0
2016-02-02T13:00:04,60
2016-02-02T15:07:23,0
2016-02-02T16:20:26,60
2016-02-02T17:00:32,0
2016-02-02T17:01:53,60
2016-02-02T17:16:17,0
2016-02-02T17:29:22,60
2016-02-02T17:30:44,0
2016-02-02T17:40:54,60
2016-02-02T17:42:05,0
2016-02-03T07:54:12,60
2016-02-03T08:18:15,0
2016-02-03T08:34:54,60
2016-02-03T09:32:02,0
2016-02-03T09:40:05,60
2016-02-03T10:19:24,0
2016-02-03T11:46:11,60
2016-02-03T11:50:17,0
2016-02-03T12:12:55,60
2016-02-03T12:25:49,0
2016-02-03T13:10:29,60
2016-02-03T14:27:29,0
2016-02-03T15:13:20,60
2016-02-03T15:21:16,0
2016-02-03T15:33:34,60
2016-02-03T15:34:59,0
2016-02-03T15:39:29,60
2016-02-03T16:55:38,0
2016-02-03T18:28:10,60
2016-02-03T18:28:52,0
2016-02-04T08:12:05,60
2016-02-04T08:24:19,0
2016-02-04T08:33:10,60
2016-02-04T08:39:16,0
2016-02-04T08:51:06,60
2016-02-04T09:04:54,0
2016-02-04T10:09:53,60
2016-02-04T10:21:38,0
2016-02-04T10:52:26,60
2016-02-04T12:16:12,0
2016-02-04T12:30:12,60
2016-02-04T12:36:11,0
2016-02-04T12:40:13,60
2016-02-04T12:51:34,0
2016-02-04T13:20:04,60
2016-02-04T13:55:21,0
2016-02-04T14:05:25,60
2016-02-04T14:10:16,0
2016-02-04T14:36:05,60
2016-02-04T14:45:41,0
2016-02-04T14:54:56,60
2016-02-04T14:57:24,0
2016-02-04T15:27:31,60
2016-02-04T16:51:39,0
2016-02-05T07:18:23,60
2016-02-05T07:42:27,0
2016-02-05T08:44:22,60
2016-02-05T08:53:55,0
2016-02-05T09:03:12,60
2016-02-05T09:09:18,0
2016-02-05T09:25:14,60
2016-02-05T09:53:31,0
2016-02-05T11:29:27,60
2016-02-05T11:33:48,0
2016-02-05T12:09:51,60
2016-02-05T12:18:32,0
2016-02-05T12:21:40,60
2016-02-05T12:27:21,0
2016-02-05T12:48:12,60
2016-02-05T13:21:55,0
2016-02-05T13:31:36,60
2016-02-05T15:09:45,0
2016-02-05T15:50:31,60
2016-02-05T16:03:58,0
2016-02-05T16:31:40,60
2016-02-05T17:07:49,0
2016-02-05T17:45:33,60
2016-02-05T18:44:58,0
2016-02-05T20:10:31,60
2016-02-05T20:19:34,0
2016-02-06T14:05:15,60
2016-02-06T14:25:53,0
2016-02-06T18:50:47,60
2016-02-06T19:02:38,0
2016-02-07T11:06:23,60
2016-02-07T11:13:43,0
2016-02-08T07:58:36,60
2016-02-08T08:09:28,0
2016-02-08T08:48:19,60
2016-02-08T08:56:18,0
2016-02-08T09:05:29,60
2016-02-08T09:05:54,0
2016-02-08T09:24:30,60
2016-02-08T09:55:36,0
2016-02-08T10:03:12,60
2016-02-08T10:05:12,0
2016-02-08T10:58:17,60
2016-02-08T11:12:22,0
2016-02-08T12:42:23,60
2016-02-08T12:43:34,0
2016-02-08T13:00:23,60
2016-02-08T13:37:03,0
2016-02-08T13:56:38,60
2016-02-08T14:44:29,0
2016-02-08T15:22:18,60
2016-02-08T15:34:36,0
2016-02-08T15:56:32,60
2016-02-08T17:34:48,0
2016-02-08T17:45:27,60
2016-02-08T18:02:50,0
2016-02-09T08:46:37,60
2016-02-09T08:49:06,0
2016-02-09T09:11:19,60
2016-02-09T09:37:31,0
2016-02-09T09:59:25,60
2016-02-09T10:06:36,0
2016-02-09T10:18:59,60
2016-02-09T11:27:22,0
2016-02-09T11:48:49,60
2016-02-09T12:06:46,0
2016-02-09T13:07:23,60
2016-02-09T13:14:21,0
2016-02-09T13:21:58,60
2016-02-09T13:26:42,0
2016-02-09T13:39:27,60
2016-02-09T13:43:42,0
2016-02-09T13:44:06,60
2016-02-09T13:48:46,0
2016-02-09T14:15:03,60
2016-02-09T14:15:30,0
2016-02-09T15:18:38,60
2016-02-09T15:18:58,0
2016-02-09T15:26:33,60
2016-02-09T15:40:39,0
2016-02-09T15:47:59,60
2016-02-09T16:40:20,0
2016-02-09T17:04:46,60
2016-02-09T17:23:44,0
2016-02-09T17:33:12,60
2016-02-09T18:27:50,0
2016-02-09T18:51:22,60
2016-02-09T19:01:15,0
2016-02-10T08:10:37,60
2016-02-10T08:17:14,0
2016-02-10T08:47:36,60
2016-02-10T09:07:50,0
2016-02-10T09:15:02,60
2016-02-10T09:16:43,0
2016-02-10T09:20:32,60
2016-02-10T09:28:14,0
2016-02-10T09:37:21,60
2016-02-10T10:10:26,0
2016-02-10T10:30:45,60
2016-02-10T10:52:22,0
2016-02-10T11:09:59,60
2016-02-10T11:17:38,0
2016-02-10T11:53:02,60
2016-02-10T11:54:47,0
2016-02-10T11:55:07,60
2016-02-10T12:10:56,0
2016-02-10T12:44:13,60
2016-02-10T12:49:52,0
2016-02-10T12:59:03,60
2016-02-10T12:59:47,0
2016-02-10T13:17:30,60
2016-02-10T13:41:02,0
2016-02-10T14:26:35,60
2016-02-10T14:55:28,0
2016-02-10T15:09:40,60
2016-02-10T15:27:47,0
2016-02-10T15:47:17,60
2016-02-10T15:49:39,0
2016-02-10T16:36:13,60
2016-02-10T17:24:08,0
2016-02-10T17:52:43,60
2016-02-10T17:56:19,0
2016-02-10T18:16:47,60
2016-02-10T18:20:37,0
2016-02-10T18:28:55,60
2016-02-10T18:34:20,0
2016-02-10T18:46:36,60
2016-02-10T19:29:12,0
2016-02-10T20:01:30,60
2016-02-10T20:04:34,0
2016-02-11T08:28:23,60
2016-02-11T08:30:59,0
2016-02-11T09:22:05,60
2016-02-11T12:04:15,0
2016-02-11T12:29:17,60
2016-02-11T12:53:39,0
2016-02-11T12:53:54,60
2016-02-11T13:01:31,0
2016-02-11T13:09:20,60
2016-02-11T13:24:20,0
2016-02-11T13:31:43,60
2016-02-11T13:43:40,0
2016-02-11T13:53:23,60
2016-02-11T14:06:22,0
2016-02-11T14:11:51,60
2016-02-11T14:22:35,0
2016-02-11T15:17:14,60
2016-02-11T15:20:51,0
2016-02-11T15:38:41,60
2016-02-11T15:39:36,0
2016-02-11T15:40:52,60
2016-02-11T16:12:57,0
2016-02-11T16:19:47,60
2016-02-11T16:41:54,0
2016-02-11T16:48:42,60
2016-02-11T17:14:10,0
2016-02-11T17:28:18,60
2016-02-11T17:37:52,0
2016-02-11T18:05:12,60
2016-02-11T18:05:25,0
2016-02-11T18:56:45,60
2016-02-11T18:59:14,0
2016-02-11T19:44:22,60
2016-02-11T19:44:45,0
2016-02-12T08:38:25,60
2016-02-12T08:38:43,0
2016-02-12T09:35:02,60
2016-02-12T09:50:52,0
2016-02-12T09:56:25,60
2016-02-12T10:14:55,0
2016-02-12T10:31:11,60
2016-02-12T10:31:18,0
2016-02-12T11:05:27,60
2016-02-12T11:32:52,0
2016-02-12T11:40:22,60
2016-02-12T12:02:00,0
2016-02-12T12:30:02,60
2016-02-12T13:37:57,0
2016-02-12T14:22:17,60
2016-02-12T14:23:12,0
2016-02-12T15:02:31,60
2016-02-12T15:05:14,0
2016-02-12T15:42:40,60
2016-02-12T16:12:20,0
2016-02-12T16:17:10,60
2016-02-12T17:13:27,0
2016-02-12T17:15:39,60
2016-02-12T17:19:43,0
2016-02-12T19:30:18,60
2016-02-12T20:28:29,0
2016-02-13T17:42:55,60
2016-02-13T18:21:41,0
2016-02-14T10:22:22,60
2016-02-14T10:35:20,0
2016-02-14T11:53:07,60
2016-02-14T12:05:52,0
2016-02-14T14:05:18,60
2016-02-14T14:07:56,0
2016-02-14T15:43:51,60
