time,watts
2016-01-12T13:32:23,0
2016-01-12T13:33:55,45
2016-01-12T13:40:52,0
2016-01-12T14:09:58,45
2016-01-12T14:22:13,0
2016-01-12T14:24:44,45
2016-01-12T14:32:39,0
2016-01-12T14:49:38,45
2016-01-12T14:58:38,0
2016-01-12T15:44:39,45
2016-01-12T16:26:01,0
2016-01-12T16:27:35,45
2016-01-12T17:33:59,0
2016-01-12T17:40:45,45
2016-01-12T18:14:48,0
2016-01-13T08:04:48,45
2016-01-13T08:04:52,0
2016-01-13T08:26:55,45
2016-01-13T09:01:17,0
2016-01-13T09:25:24,45
2016-01-13T09:37:03,0
2016-01-13T09:50:35,45
2016-01-13T09:52:30,0
2016-01-13T10:20:13,45
2016-01-13T10:55:22,0
2016-01-13T11:44:00,45
2016-01-13T11:44:51,0
2016-01-13T12:26:44,45
2016-01-13T12:27:28,0
2016-01-13T12:56:41,45
2016-01-13T12:57:39,0
2016-01-13T13:19:54,45
2016-01-13T13:52:43,0
2016-01-13T14:01:54,45
2016-01-13T14:07:02,0
2016-01-13T14:28:04,45
2016-01-13T14:30:41,0
2016-01-13T15:02:01,45
2016-01-13T15:25:58,0
2016-01-13T15:45:20,45
2016-01-13T15:56:26,0
2016-01-13T16:50:27,45
2016-01-13T17:23:01,0
2016-01-13T17:32:00,45
2016-01-13T17:38:59,0
2016-01-13T18:01:30,45
2016-01-13T18:18:23,0
2016-01-13T18:30:02,45
2016-01-13T18:37:58,0
2016-01-13T19:14:45,45
2016-01-13T19:15:51,0
2016-01-14T08:07:55,45
2016-01-14T08:08:38,0
2016-01-14T10:12:19,45
2016-01-14T10:13:24,0
2016-01-14T10:26:17,45
2016-01-14T10:26:35,0
2016-01-14T10:38:43,45
2016-01-14T10:40:24,0
2016-01-14T10:41:39,45
2016-01-14T10:51:11,0
2016-01-14T11:00:54,45
2016-01-14T11:53:50,0
2016-01-14T12:42:48,45
2016-01-14T12:44:50,0
2016-01-14T13:49:52,45
2016-01-14T13:50:00,0
2016-01-14T14:26:07,45
2016-01-14T14:42:13,0
2016-01-14T14:53:06,45
2016-01-14T15:18:59,0
2016-01-14T15:22:16,45
2016-01-14T15:25:46,0
2016-01-14T15:34:32,45
2016-01-14T15:36:58,0
2016-01-14T15:41:01,45
2016-01-14T15:49:05,0
2016-01-14T16:05:59,45
2016-01-14T16:22:18,0
2016-01-14T16:28:11,45
2016-01-14T16:28:49,0
2016-01-14T17:35:29,45
2016-01-14T17:39:48,0
2016-01-14T18:24:05,45
2016-01-14T18:25:13,0
2016-01-14T18:34:07,45
2016-01-14T18:52:26,0
2016-01-15T07:48:54,45
2016-01-15T07:56:24,0
2016-01-15T08:06:44,45
2016-01-15T08:17:31,0
2016-01-15T08:46:20,45
2016-01-15T08:49:34,0
2016-01-15T10:15:54,45
2016-01-15T10:22:07,0
2016-01-15T10:47:51,45
2016-01-15T11:31:12,0
2016-01-15T11:51:22,45
2016-01-15T12:03:27,0
2016-01-15T13:32:58,45
2016-01-15T13:43:09,0
2016-01-15T13:43:23,45
2016-01-15T14:30:26,0
2016-01-15T14:55:03,45
2016-01-15T15:03:13,0
2016-01-15T15:21:42,45
2016-01-15T16:03:11,0
2016-01-15T16:41:11,45
2016-01-15T16:42:10,0
2016-01-15T17:20:57,45
2016-01-15T17:47:02,0
2016-01-17T14:50:52,45
2016-01-17T14:52:05,0
2016-01-17T15:24:25,45
2016-01-17T15:30:26,0
2016-01-18T08:06:07,45
2016-01-18T08:25:55,0
2016-01-18T09:23:17,45
2016-01-18T09:53:43,0
2016-01-18T10:19:06,45
2016-01-18T10:38:27,0
2016-01-18T11:01:50,45
2016-01-18T11:03:36,0
2016-01-18T11:14:05,45
2016-01-18T11:15:07,0
2016-01-18T12:20:07,45
2016-01-18T12:20:15,0
2016-01-18T12:44:04,45
2016-01-18T13:02:06,0
2016-01-18T13:22:52,45
2016-01-18T13:31:58,0
2016-01-18T14:13:37,45
2016-01-18T14:37:33,0
2016-01-18T15:51:16,45
2016-01-18T16:11:30,0
2016-01-18T16:35:35,45
2016-01-18T16:43:31,0
2016-01-18T16:47:30,45
2016-01-18T16:55:59,0
2016-01-18T17:20:48,45
2016-01-18T18:14:37,0
2016-01-18T18:56:03,45
2016-01-18T19:00:44,0
2016-01-18T19:22:29,45
2016-01-18T19:24:49,0
2016-01-19T08:19:58,45
2016-01-19T09:22:57,0
2016-01-19T09:31:24,45
2016-01-19T10:19:20,0
2016-01-19T10:46:05,45
2016-01-19T11:21:43,0
2016-01-19T11:44:36,45
2016-01-19T12:07:02,0
2016-01-19T13:11:05,45
2016-01-19T13:46:29,0
2016-01-19T14:17:13,45
2016-01-19T14:22:45,0
2016-01-19T14:24:10,45
2016-01-19T14:35:11,0
2016-01-19T14:56:46,45
2016-01-19T14:56:56,0
2016-01-19T15:07:12,45
2016-01-19T15:07:50,0
2016-01-19T15:42:15,45
2016-01-19T15:53:22,0
2016-01-19T16:21:12,45
2016-01-19T16:26:08,0
2016-01-19T16:36:51,45
2016-01-19T16:57:16,0
2016-01-19T17:20:16,45
2016-01-19T17:45:57,0
2016-01-19T17:47:44,45
2016-01-19T17:57:42,0
2016-01-19T18:48:44,45
2016-01-19T18:48:59,0
2016-01-20T08:26:07,45
2016-01-20T08:26:46,0
2016-01-20T11:04:36,45
2016-01-20T11:06:33,0
2016-01-20T11:52:25,45
2016-01-20T12:06:01,0
2016-01-20T12:59:33,45
2016-01-20T13:00:30,0
2016-01-20T13:01:29,45
2016-01-20T13:05:37,0
2016-01-20T13:51:43,45
2016-01-20T13:56:17,0
2016-01-20T13:56:51,45
2016-01-20T16:01:44,0
2016-01-20T16:58:46,45
2016-01-20T18:07:12,0
2016-01-20T20:02:44,45
2016-01-20T20:21:14,0
2016-01-20T20:33:02,45
2016-01-20T20:35:19,0
2016-01-21T09:11:55,45
2016-01-21T09:12:09,0
2016-01-21T09:48:27,45
2016-01-21T11:09:18,0
2016-01-21T11:35:20,45
2016-01-21T12:10:46,0
2016-01-21T14:14:50,45
2016-01-21T14:40:49,0
2016-01-21T14:53:00,45
2016-01-21T14:58:36,0
2016-01-21T15:20:40,45
2016-01-21T16:43:42,0
2016-01-21T16:53:25,45
2016-01-21T17:23:29,0
2016-01-21T17:42:10,45
2016-01-21T18:00:53,0
2016-01-21T18:21:35,45
2016-01-21T18:33:11,0
2016-01-21T19:47:36,45
2016-01-21T19:49:30,0
2016-01-22T07:53:13,45
2016-01-22T08:50:12,0
2016-01-22T09:51:14,45
2016-01-22T09:56:10,0
2016-01-22T10:41:11,45
2016-01-22T10:56:51,0
2016-01-22T10:58:57,45
2016-01-22T11:00:57,0
2016-01-22T11:46:09,45
2016-01-22T11:53:14,0
2016-01-22T14:37:28,45
2016-01-22T14:53:52,0
2016-01-22T15:36:35,45
2016-01-22T15:46:47,0
2016-01-22T16:03:20,45
2016-01-22T16:05:07,0
2016-01-22T16:13:33,45
2016-01-22T16:23:50,0
2016-01-22T18:35:29,45
2016-01-22T18:46:53,0
2016-01-22T18:51:19,45
2016-01-22T19:00:55,0
2016-01-23T13:21:23,45
2016-01-23T13:49:48,0
2016-01-23T16:14:58,45
2016-01-23T16:30:43,0
2016-01-23T16:50:16,45
2016-01-23T16:51:19,0
2016-01-24T14:50:12,45
2016-01-24T14:56:11,0
2016-01-25T08:10:10,45
2016-01-25T08:21:17,0
2016-01-25T08:27:50,45
2016-01-25T08:30:27,0
2016-01-25T09:31:33,45
2016-01-25T10:05:25,0
2016-01-25T10:11:53,45
2016-01-25T10:41:30,0
2016-01-25T11:02:42,45
2016-01-25T12:13:11,0
2016-01-25T13:27:28,45
2016-01-25T13:29:23,0
2016-01-25T14:10:20,45
2016-01-25T14:13:20,0
2016-01-25T14:25:57,45
2016-01-25T14:30:28,0
2016-01-25T15:24:37,45
2016-01-25T15:48:38,0
2016-01-25T17:01:09,45
2016-01-25T17:01:57,0
2016-01-25T17:44:10,45
2016-01-25T17:51:52,0
2016-01-25T18:03:41,45
2016-01-25T18:09:55,0
2016-01-26T08:14:58,45
2016-01-26T08:40:46,0
2016-01-26T09:28:53,45
2016-01-26T09:47:42,0
2016-01-26T10:00:34,45
2016-01-26T10:07:09,0
2016-01-26T10:41:43,45
2016-01-26T10:45:45,0
2016-01-26T10:56:16,45
2016-01-26T11:00:57,0
2016-01-26T11:38:26,45
2016-01-26T12:42:02,0
2016-01-26T12:44:51,45
2016-01-26T12:49:54,0
2016-01-26T13:09:43,45
2016-01-26T13:11:41,0
2016-01-26T13:19:47,45
2016-01-26T13:22:40,0
2016-01-26T13:33:12,45
2016-01-26T14:29:53,0
2016-01-26T15:09:52,45
2016-01-26T15:22:48,0
2016-01-26T15:24:19,45
2016-01-26T15:26:11,0
2016-01-26T15:56:40,45
2016-01-26T17:02:17,0
2016-01-26T17:22:45,45
2016-01-26T17:23:49,0
2016-01-26T17:48:06,45
2016-01-26T17:54:53,0
2016-01-26T18:02:00,45
2016-01-26T18:17:29,0
2016-01-26T18:54:54,45
2016-01-26T19:18:52,0
2016-01-27T08:27:12,45
2016-01-27T09:07:18,0
2016-01-27T10:08:18,45
2016-01-27T10:26:50,0
2016-01-27T11:12:01,45
2016-01-27T11:26:27,0
2016-01-27T11:32:24,45
2016-01-27T11:56:42,0
2016-01-27T12:00:58,45
2016-01-27T12:09:24,0
2016-01-27T12:14:00,45
2016-01-27T12:22:16,0
2016-01-27T13:04:27,45
2016-01-27T13:15:25,0
2016-01-27T13:18:17,45
2016-01-27T13:24:57,0
2016-01-27T13:31:49,45
2016-01-27T14:02:31,0
2016-01-27T14:03:17,45
2016-01-27T14:25:00,0
2016-01-27T14:33:29,45
2016-01-27T14:48:03,0
2016-01-27T15:22:19,45
2016-01-27T15:46:08,0
2016-01-27T16:12:39,45
2016-01-27T16:55:49,0
2016-01-27T16:58:53,45
2016-01-27T17:00:49,0
2016-01-27T17:35:46,45
2016-01-27T17:54:01,0
2016-01-27T18:40:38,45
2016-01-27T18:43:42,0
2016-01-28T08:50:59,45
2016-01-28T09:11:29,0
2016-01-28T09:21:31,45
2016-01-28T09:47:27,0
2016-01-28T09:47:30,45
2016-01-28T11:26:58,0
2016-01-28T11:33:56,45
2016-01-28T11:35:19,0
2016-01-28T11:38:33,45
2016-01-28T11:43:24,0
2016-01-28T12:34:14,45
2016-01-28T12:43:28,0
2016-01-28T12:53:18,45
2016-01-28T13:15:11,0
2016-01-28T13:41:37,45
2016-01-28T14:10:33,0
2016-01-28T14:15:23,45
2016-01-28T15:39:33,0
2016-01-28T16:22:54,45
2016-01-28T16:59:31,0
2016-01-28T17:10:10,45
2016-01-28T19:42:09,0
2016-01-29T09:55:31,45
2016-01-29T10:01:34,0
2016-01-29T10:08:53,45
2016-01-29T10:27:24,0
2016-01-29T10:42:30,45
2016-01-29T10:51:41,0
2016-01-29T11:05:41,45
2016-01-29T11:13:21,0
2016-01-29T13:20:21,45
2016-01-29T13:58:04,0
2016-01-29T14:08:39,45
2016-01-29T14:30:16,0
2016-01-29T14:49:36,45
2016-01-29T15:08:03,0
2016-01-29T16:10:41,45
2016-01-29T16:15:48,0
2016-01-29T17:12:06,45
2016-01-29T17:12:10,0
2016-01-29T17:20:26,45
2016-01-29T17:39:56,0
2016-01-29T18:17:32,45
2016-01-29T18:36:58,0
2016-01-29T18:41:00,45
2016-01-29T18:46:40,0
2016-01-29T20:33:57,45
2016-01-29T20:38:12,0
2016-01-30T14:48:54,45
2016-01-30T14:54:51,0
2016-01-31T13:49:56,45
2016-01-31T14:07:34,0
2016-01-31T16:06:03,45
2016-01-31T16:11:34,0
2016-02-01T07:43:41,45
2016-02-01T07:44:44,0
2016-02-01T08:34:19,45
2016-02-01T08:34:56,0
2016-02-01T08:39:06,45
2016-02-01T08:49:53,0
2016-02-01T09:28:30,45
2016-02-01T09:32:10,0
2016-02-01T09:37:13,45
2016-02-01T09:54:01,0
2016-02-01T09:54:47,45
2016-02-01T09:57:15,0
2016-02-01T10:14:05,45
2016-02-01T10:40:05,0
2016-02-01T10:59:24,45
2016-02-01T11:11:39,0
2016-02-01T11:12:27,45
2016-02-01T11:13:38,0
2016-02-01T11:21:06,45
2016-02-01T11:26:02,0
2016-02-01T12:05:17,45
2016-02-01T12:22:09,0
2016-02-01T12:54:08,45
2016-02-01T12:54:11,0
2016-02-01T13:09:35,45
2016-02-01T13:17:32,0
2016-02-01T13:23:37,45
2016-02-01T13:33:38,0
2016-02-01T13:43:17,45
2016-02-01T13:48:18,0
2016-02-01T14:08:01,45
2016-02-01T14:20:13,0
2016-02-01T14:44:54,45
2016-02-01T14:46:02,0
2016-02-01T14:49:34,45
2016-02-01T14:50:50,0
2016-02-01T14:57:01,45
2016-02-01T15:17:42,0
2016-02-01T15:25:00,45
2016-02-01T15:26:06,0
2016-02-01T15:44:03,45
2016-02-01T15:50:58,0
2016-02-01T15:55:50,45
2016-02-01T15:56:20,0
2016-02-01T16:42:31,45
2016-02-01T16:46:05,0
2016-02-01T17:06:57,45
2016-02-01T17:37:00,0
2016-02-01T18:04:37,45
2016-02-01T18:22:48,0
2016-02-01T19:10:28,45
2016-02-01T19:16:19,0
2016-02-02T08:59:20,45
2016-02-02T08:59:43,0
2016-02-02T09:02:04,45
2016-02-02T09:19:07,0
2016-02-02T10:01:33,45
2016-02-02T10:17:33,0
2016-02-02T10:26:24,45
2016-02-02T10:34:06,0
2016-02-02T10:46:18,45
2016-02-02T11:46:43,0
2016-02-02T12:18:14,45
2016-02-02T12:24:06,0
2016-02-02T12:33:32,45
2016-02-02T12:42:02,0
2016-02-02T13:04:25,45
2016-02-02T13:29:51,0
2016-02-02T14:35:59,45
2016-02-02T14:37:21,0
2016-02-02T14:49:26,45
2016-02-02T15:49:44,0
2016-02-02T16:05:55,45
2016-02-02T16:14:34,0
2016-02-02T16:58:11,45
2016-02-02T17:09:59,0
2016-02-02T17:11:25,45
2016-02-02T17:47:24,0
2016-02-02T17:57:33,45
2016-02-02T18:04:47,0
2016-02-02T18:07:34,45
2016-02-02T18:37:24,0
2016-02-02T18:39:29,45
2016-02-02T18:53:38,0
2016-02-03T08:43:44,45
2016-02-03T09:20:02,0
2016-02-03T09:46:28,45
2016-02-03T09:58:23,0
2016-02-03T10:09:16,45
2016-02-03T10:11:40,0
2016-02-03T10:12:46,45
2016-02-03T10:13:51,0
2016-02-03T10:14:37,45
2016-02-03T10:15:57,0
2016-02-03T10:34:29,45
2016-02-03T10:48:36,0
2016-02-03T11:18:21,45
2016-02-03T11:48:43,0
2016-02-03T11:53:02,45
2016-02-03T12:02:23,0
2016-02-03T13:45:10,45
2016-02-03T13:56:00,0
2016-02-03T14:14:28,45
2016-02-03T15:13:20,0
2016-02-03T15:31:25,45
2016-02-03T16:55:42,0
2016-02-03T16:59:54,45
2016-02-03T17:14:04,0
2016-02-04T07:35:48,45
2016-02-04T07:45:34,0
2016-02-04T07:52:41,45
2016-02-04T08:13:13,0
2016-02-04T08:34:58,45
2016-02-04T08:35:51,0
2016-02-04T09:00:13,45
2016-02-04T09:27:38,0
2016-02-04T09:39:50,45
2016-02-04T10:11:26,0
2016-02-04T10:18:58,45
2016-02-04T10:22:12,0
2016-02-04T10:25:14,45
2016-02-04T10:28:22,0
2016-02-04T10:38:06,45
2016-02-04T11:57:11,0
2016-02-04T13:06:00,45
2016-02-04T13:34:45,0
2016-02-04T13:48:13,45
2016-02-04T14:29:57,0
2016-02-04T15:11:44,45
2016-02-04T15:37:04,0
2016-02-04T16:08:06,45
2016-02-04T16:29:26,0
2016-02-04T16:34:25,45
2016-02-04T16:39:32,0
2016-02-04T16:46:20,45
2016-02-04T18:06:46,0
2016-02-04T18:25:47,45
2016-02-04T18:32:11,0
2016-02-05T08:27:34,45
2016-02-05T08:39:56,0
2016-02-05T08:47:41,45
2016-02-05T09:02:34,0
2016-02-05T09:18:26,45
2016-02-05T09:22:51,0
2016-02-05T10:01:15,45
2016-02-05T10:33:05,0
2016-02-05T10:58:48,45
2016-02-05T11:02:17,0
2016-02-05T11:08:27,45
2016-02-05T11:09:47,0
2016-02-05T11:10:45,45
2016-02-05T11:17:40,0
2016-02-05T11:28:24,45
2016-02-05T11:37:42,0
2016-02-05T12:27:06,45
2016-02-05T12:36:32,0
2016-02-05T13:13:34,45
2016-02-05T13:22:52,0
2016-02-05T13:41:21,45
2016-02-05T13:45:08,0
2016-02-05T13:53:15,45
2016-02-05T13:53:25,0
2016-02-05T14:07:00,45
2016-02-05T14:10:16,0
2016-02-05T14:21:42,45
2016-02-05T14:24:47,0
2016-02-05T14:32:47,45
2016-02-05T14:34:34,0
2016-02-05T14:39:46,45
2016-02-05T14:50:11,0
2016-02-05T14:54:51,45
2016-02-05T15:16:27,0
2016-02-05T15:50:09,45
2016-02-05T15:56:04,0
2016-02-05T16:05:55,45
2016-02-05T16:08:50,0
2016-02-05T16:20:37,45
2016-02-05T16:35:50,0
2016-02-05T18:04:20,45
2016-02-05T18:12:13,0
2016-02-05T18:19:17,45
2016-02-05T18:19:45,0
2016-02-06T14:32:21,45
2016-02-06T14:38:42,0
2016-02-06T16:16:24,45
2016-02-06T16:23:44,0
2016-02-07T10:50:23,45
2016-02-07T10:57:20,0
2016-02-08T07:23:58,45
2016-02-08T08:53:24,0
2016-02-08T09:03:53,45
2016-02-08T09:08:39,0
2016-02-08T09:38:04,45
2016-02-08T09:46:29,0
2016-02-08T10:06:34,45
2016-02-08T10:51:44,0
2016-02-08T11:04:02,45
2016-02-08T11:04:48,0
2016-02-08T11:13:53,45
2016-02-08T11:46:09,0
2016-02-08T11:50:05,45
2016-02-08T11:52:34,0
2016-02-08T12:01:36,45
2016-02-08T12:03:49,0
2016-02-08T13:02:59,45
2016-02-08T13:16:49,0
2016-02-08T13:47:21,45
2016-02-08T13:48:13,0
2016-02-08T13:52:59,45
2016-02-08T13:56:55,0
2016-02-08T14:31:11,45
2016-02-08T14:47:13,0
2016-02-08T14:50:52,45
2016-02-08T15:05:28,0
2016-02-08T15:09:16,45
2016-02-08T15:19:34,0
2016-02-08T15:36:48,45
2016-02-08T16:09:46,0
2016-02-08T16:14:15,45
2016-02-08T16:29:37,0
2016-02-08T16:42:31,45
2016-02-08T17:09:55,0
2016-02-08T18:34:19,45
2016-02-08T18:37:43,0
2016-02-09T08:12:06,45
2016-02-09T08:25:14,0
2016-02-09T08:49:22,45
2016-02-09T09:02:25,0
2016-02-09T09:24:15,45
2016-02-09T09:31:43,0
2016-02-09T09:38:36,45
2016-02-09T09:42:05,0
2016-02-09T10:05:12,45
2016-02-09T10:51:26,0
2016-02-09T11:26:12,45
2016-02-09T11:58:39,0
2016-02-09T12:00:27,45
2016-02-09T12:11:50,0
2016-02-09T13:21:23,45
2016-02-09T14:39:26,0
2016-02-09T14:48:57,45
2016-02-09T14:54:12,0
2016-02-09T15:16:51,45
2016-02-09T15:58:30,0
2016-02-09T16:44:52,45
2016-02-09T16:53:08,0
2016-02-09T17:02:38,45
2016-02-09T18:20:59,0
2016-02-10T09:54:55,45
2016-02-10T09:59:04,0
2016-02-10T10:42:35,45
2016-02-10T11:12:54,0
2016-02-10T11:18:39,45
2016-02-10T11:48:15,0
2016-02-10T11:51:27,45
2016-02-10T12:01:19,0
2016-02-10T12:42:54,45
2016-02-10T12:47:23,0
2016-02-10T13:06:57,45
2016-02-10T13:24:09,0
2016-02-10T13:36:43,45
2016-02-10T14:07:13,0
2016-02-10T14:28:40,45
2016-02-10T14:43:10,0
2016-02-10T14:49:24,45
2016-02-10T14:58:57,0
2016-02-10T15:02:44,45
2016-02-10T15:09:54,0
2016-02-10T15:30:35,45
2016-02-10T15:43:37,0
2016-02-10T16:38:17,45
2016-02-10T16:52:20,0
2016-02-10T16:56:21,45
2016-02-10T17:18:44,0
2016-02-10T17:30:21,45
2016-02-10T17:35:28,0
2016-02-10T17:40:19,45
2016-02-10T17:50:26,0
2016-02-10T17:56:17,45
2016-02-10T17:57:59,0
2016-02-10T19:07:55,45
2016-02-10T19:09:15,0
2016-02-11T08:55:51,45
2016-02-11T10:28:33,0
2016-02-11T10:46:54,45
2016-02-11T11:29:05,0
2016-02-11T11:38:22,45
2016-02-11T11:49:18,0
2016-02-11T12:07:37,45
2016-02-11T12:24:52,0
2016-02-11T13:05:19,45
2016-02-11T13:10:20,0
2016-02-11T13:40:10,45
2016-02-11T13:50:04,0
2016-02-11T14:48:32,45
2016-02-11T15:01:12,0
2016-02-11T15:11:34,45
2016-02-11T15:26:39,0
2016-02-11T15:27:14,45
2016-02-11T15:31:35,0
2016-02-11T15:32:56,45
