time,watts
2016-01-07T12:47:12,0
2016-01-07T12:58:38,60
2016-01-07T13:43:24,0
2016-01-07T13:55:46,60
2016-01-07T14:09:10,0
2016-01-07T14:11:14,60
2016-01-07T14:36:42,0
2016-01-07T14:39:06,60
2016-01-07T14:56:18,0
2016-01-07T15:21:21,60
2016-01-07T15:40:05,0
2016-01-07T16:10:37,60
2016-01-07T16:53:44,0
2016-01-07T17:36:10,60
2016-01-07T17:40:39,0
2016-01-07T17:42:21,60
2016-01-07T17:49:09,0
2016-01-07T19:44:26,60
2016-01-07T19:48:28,0
2016-01-08T08:22:38,60
2016-01-08T08:39:01,0
2016-01-08T08:48:50,60
2016-01-08T09:00:46,0
2016-01-08T09:22:30,60
2016-01-08T10:02:59,0
2016-01-08T11:38:52,60
2016-01-08T11:39:04,0
2016-01-08T12:40:09,60
2016-01-08T12:48:25,0
2016-01-08T13:18:28,60
2016-01-08T13:34:35,0
2016-01-08T13:58:01,60
2016-01-08T14:30:56,0
2016-01-08T14:49:03,60
2016-01-08T15:55:30,0
2016-01-08T15:56:09,60
2016-01-08T16:17:07,0
2016-01-08T17:04:52,60
2016-01-08T17:06:07,0
2016-01-08T18:38:52,60
2016-01-08T19:03:48,0
2016-01-09T13:56:46,60
2016-01-09T14:49:10,0
2016-01-09T16:55:20,60
2016-01-09T17:45:29,0
2016-01-11T07:20:57,60
2016-01-11T07:39:35,0
2016-01-11T08:50:38,60
2016-01-11T09:24:52,0
2016-01-11T09:26:54,60
2016-01-11T10:38:08,0
2016-01-11T10:46:11,60
2016-01-11T11:12:34,0
2016-01-11T11:20:35,60
2016-01-11T11:20:54,0
2016-01-11T11:46:01,60
2016-01-11T11:46:23,0
2016-01-11T11:54:24,60
2016-01-11T12:04:00,0
2016-01-11T12:16:43,60
2016-01-11T12:48:25,0
2016-01-11T12:59:45,60
2016-01-11T13:08:15,0
2016-01-11T13:25:47,60
2016-01-11T13:28:51,0
2016-01-11T13:53:15,60
2016-01-11T13:54:08,0
2016-01-11T14:08:45,60
2016-01-11T14:10:29,0
2016-01-11T14:17:43,60
2016-01-11T14:28:50,0
2016-01-11T14:34:07,60
2016-01-11T16:17:11,0
2016-01-11T17:12:22,60
2016-01-11T17:35:30,0
2016-01-11T17:59:41,60
2016-01-11T18:02:24,0
2016-01-11T18:02:42,60
2016-01-11T18:08:28,0
2016-01-11T18:33:48,60
2016-01-11T18:51:58,0
2016-01-11T18:59:53,60
2016-01-11T19:14:00,0
2016-01-12T06:49:31,60
2016-01-12T06:49:51,0
2016-01-12T07:54:35,60
2016-01-12T07:58:52,0
2016-01-12T08:30:49,60
2016-01-12T08:44:54,0
2016-01-12T09:07:58,60
2016-01-12T09:13:43,0
2016-01-12T09:50:29,60
2016-01-12T09:51:27,0
2016-01-12T09:56:02,60
2016-01-12T09:58:21,0
2016-01-12T10:07:25,60
2016-01-12T10:30:44,0
2016-01-12T10:57:44,60
2016-01-12T11:41:29,0
2016-01-12T11:52:15,60
2016-01-12T12:20:41,0
2016-01-12T12:30:34,60
2016-01-12T13:08:56,0
2016-01-12T13:30:20,60
2016-01-12T13:37:28,0
2016-01-12T13:44:23,60
2016-01-12T14:48:25,0
2016-01-12T14:57:58,60
2016-01-12T15:54:44,0
2016-01-12T16:06:27,60
2016-01-12T16:06:28,0
2016-01-12T16:16:13,60
2016-01-12T16:26:17,0
2016-01-12T16:43:05,60
2016-01-12T16:59:11,0
2016-01-12T18:14:02,60
2016-01-12T18:30:14,0
2016-01-12T19:16:29,60
2016-01-12T19:20:07,0
2016-01-13T08:48:07,60
2016-01-13T08:52:17,0
2016-01-13T09:41:38,60
2016-01-13T09:51:51,0
2016-01-13T10:20:27,60
2016-01-13T10:33:59,0
2016-01-13T11:00:40,60
2016-01-13T11:30:58,0
2016-01-13T11:42:45,60
2016-01-13T11:51:01,0
2016-01-13T12:49:30,60
2016-01-13T12:50:32,0
2016-01-13T12:50:37,60
2016-01-13T12:52:44,0
2016-01-13T13:47:50,60
2016-01-13T13:52:26,0
2016-01-13T13:52:44,60
2016-01-13T15:01:48,0
2016-01-13T15:03:03,60
2016-01-13T16:02:15,0
2016-01-13T17:06:38,60
2016-01-13T17:48:14,0
2016-01-13T18:02:25,60
2016-01-13T18:02:43,0
2016-01-13T18:07:16,60
2016-01-13T18:12:40,0
2016-01-13T18:21:18,60
2016-01-13T18:28:38,0
2016-01-13T19:07:23,60
2016-01-13T19:08:42,0
2016-01-13T19:21:39,60
2016-01-13T19:45:13,0
2016-01-14T08:21:40,60
2016-01-14T08:36:25,0
2016-01-14T09:10:25,60
2016-01-14T09:36:50,0
2016-01-14T09:43:39,60
2016-01-14T10:33:37,0
2016-01-14T10:36:01,60
2016-01-14T10:36:17,0
2016-01-14T10:55:27,60
2016-01-14T11:23:41,0
2016-01-14T13:50:09,60
2016-01-14T14:14:01,0
2016-01-14T14:50:48,60
2016-01-14T15:22:16,0
2016-01-14T15:59:45,60
2016-01-14T16:00:45,0
2016-01-14T16:02:02,60
2016-01-14T16:26:21,0
2016-01-14T16:42:13,60
2016-01-14T16:44:50,0
2016-01-14T17:12:07,60
2016-01-14T17:33:37,0
2016-01-14T18:15:37,60
2016-01-14T18:50:28,0
2016-01-15T08:32:08,60
2016-01-15T08:46:32,0
2016-01-15T09:52:32,60
2016-01-15T10:52:16,0
2016-01-15T10:53:48,60
2016-01-15T11:47:37,0
2016-01-15T12:16:00,60
2016-01-15T12:17:32,0
2016-01-15T12:40:07,60
2016-01-15T12:50:15,0
2016-01-15T13:03:43,60
2016-01-15T13:05:18,0
2016-01-15T13:15:44,60
2016-01-15T13:20:49,0
2016-01-15T13:36:49,60
2016-01-15T13:41:30,0
2016-01-15T14:46:22,60
2016-01-15T14:56:42,0
2016-01-15T15:20:52,60
2016-01-15T15:27:08,0
2016-01-15T16:27:31,60
2016-01-15T16:35:42,0
2016-01-15T16:53:21,60
2016-01-15T17:13:50,0
2016-01-15T17:16:46,60
2016-01-15T17:19:33,0
2016-01-16T10:23:14,60
2016-01-16T10:48:27,0
2016-01-18T07:41:01,60
2016-01-18T07:52:51,0
2016-01-18T09:04:57,60
2016-01-18T09:48:57,0
2016-01-18T10:00:34,60
2016-01-18T10:30:54,0
2016-01-18T10:31:50,60
2016-01-18T10:54:17,0
2016-01-18T11:19:29,60
2016-01-18T11:21:21,0
2016-01-18T11:45:26,60
2016-01-18T11:51:17,0
2016-01-18T12:54:03,60
2016-01-18T13:04:49,0
2016-01-18T13:37:30,60
2016-01-18T14:00:39,0
2016-01-18T14:00:49,60
2016-01-18T14:19:39,0
2016-01-18T14:33:54,60
2016-01-18T14:40:13,0
2016-01-18T15:34:26,60
2016-01-18T15:55:59,0
2016-01-18T16:15:12,60
2016-01-18T16:44:16,0
2016-01-18T17:39:54,60
2016-01-18T17:39:56,0
2016-01-19T08:52:50,60
2016-01-19T09:07:31,0
2016-01-19T09:21:23,60
2016-01-19T09:32:13,0
2016-01-19T09:41:08,60
2016-01-19T09:49:23,0
2016-01-19T09:54:14,60
2016-01-19T10:11:45,0
2016-01-19T11:09:22,60
2016-01-19T11:23:49,0
2016-01-19T11:47:29,60
2016-01-19T12:43:13,0
2016-01-19T13:33:19,60
2016-01-19T13:59:23,0
2016-01-19T14:09:41,60
2016-01-19T14:10:30,0
2016-01-19T14:21:16,60
2016-01-19T14:50:27,0
2016-01-19T15:04:34,60
2016-01-19T16:55:34,0
2016-01-20T08:00:45,60
2016-01-20T08:32:05,0
2016-01-20T09:20:07,60
2016-01-20T09:36:17,0
2016-01-20T09:46:11,60
2016-01-20T10:06:14,0
2016-01-20T10:24:01,60
2016-01-20T10:26:23,0
2016-01-20T10:46:03,60
2016-01-20T10:55:30,0
2016-01-20T10:58:08,60
2016-01-20T11:39:27,0
2016-01-20T11:49:13,60
2016-01-20T11:49:48,0
2016-01-20T12:26:11,60
2016-01-20T12:33:38,0
2016-01-20T12:48:12,60
2016-01-20T13:03:46,0
2016-01-20T13:32:00,60
2016-01-20T13:51:48,0
2016-01-20T13:57:27,60
2016-01-20T14:16:16,0
2016-01-20T14:29:04,60
2016-01-20T14:55:33,0
2016-01-20T15:42:31,60
2016-01-20T16:01:38,0
2016-01-20T16:23:42,60
2016-01-20T16:24:28,0
2016-01-20T16:24:58,60
2016-01-20T16:25:34,0
2016-01-20T16:26:56,60
2016-01-20T16:31:26,0
2016-01-20T16:33:42,60
2016-01-20T16:37:00,0
2016-01-20T16:37:43,60
2016-01-20T16:53:27,0
2016-01-20T18:01:10,60
2016-01-20T18:02:13,0
2016-01-20T18:07:45,60
2016-01-20T18:09:43,0
2016-01-20T18:39:50,60
2016-01-20T19:09:26,0
2016-01-21T07:43:14,60
2016-01-21T07:56:57,0
2016-01-21T08:25:28,60
2016-01-21T08:44:44,0
2016-01-21T09:13:24,60
2016-01-21T09:14:14,0
2016-01-21T10:03:03,60
2016-01-21T11:08:23,0
2016-01-21T11:19:58,60
2016-01-21T11:31:23,0
2016-01-21T11:33:09,60
2016-01-21T11:35:10,0
2016-01-21T11:59:36,60
2016-01-21T12:07:14,0
2016-01-21T12:16:23,60
2016-01-21T12:25:44,0
2016-01-21T12:53:32,60
2016-01-21T14:33:29,0
2016-01-21T14:42:42,60
2016-01-21T15:07:33,0
2016-01-21T15:20:31,60
2016-01-21T15:47:25,0
2016-01-21T16:35:33,60
2016-01-21T17:29:25,0
2016-01-21T17:37:08,60
2016-01-21T18:26:13,0
2016-01-21T18:52:27,60
2016-01-21T18:57:26,0
2016-01-22T07:15:54,60
2016-01-22T07:37:21,0
2016-01-22T07:46:07,60
2016-01-22T08:25:23,0
2016-01-22T09:05:48,60
2016-01-22T09:40:46,0
2016-01-22T09:47:38,60
2016-01-22T09:55:23,0
2016-01-22T10:12:14,60
2016-01-22T10:15:34,0
2016-01-22T10:21:02,60
2016-01-22T10:38:57,0
2016-01-22T11:31:56,60
2016-01-22T11:43:18,0
2016-01-22T12:24:52,60
2016-01-22T12:44:50,0
2016-01-22T13:00:34,60
2016-01-22T13:00:53,0
2016-01-22T13:07:30,60
2016-01-22T13:08:12,0
2016-01-22T13:22:58,60
2016-01-22T13:29:22,0
2016-01-22T13:45:01,60
2016-01-22T14:15:32,0
2016-01-22T14:25:00,60
2016-01-22T15:11:47,0
2016-01-22T16:02:05,60
2016-01-22T16:43:49,0
2016-01-22T17:27:24,60
2016-01-22T18:13:47,0
2016-01-22T19:01:07,60
2016-01-22T19:37:33,0
2016-01-23T09:24:51,60
2016-01-23T09:38:07,0
2016-01-23T14:28:48,60
2016-01-23T14:40:26,0
2016-01-23T16:25:42,60
2016-01-23T16:30:59,0
2016-01-23T17:04:35,60
2016-01-23T17:13:56,0
2016-01-23T18:06:45,60
2016-01-23T18:31:00,0
2016-01-24T09:43:04,60
2016-01-24T09:45:38,0
2016-01-24T10:27:38,60
2016-01-24T10:38:48,0
2016-01-24T16:58:47,60
2016-01-24T17:15:53,0
2016-01-25T09:13:29,60
2016-01-25T09:17:51,0
2016-01-25T09:28:36,60
2016-01-25T09:37:09,0
2016-01-25T09:42:42,60
2016-01-25T09:51:41,0
2016-01-25T10:46:13,60
2016-01-25T10:57:13,0
2016-01-25T11:18:32,60
2016-01-25T11:35:39,0
2016-01-25T12:20:49,60
2016-01-25T12:58:44,0
2016-01-25T13:33:10,60
2016-01-25T14:14:36,0
2016-01-25T14:46:14,60
2016-01-25T14:47:48,0
2016-01-25T15:14:47,60
2016-01-25T15:15:18,0
2016-01-25T16:02:40,60
2016-01-25T16:12:51,0
2016-01-25T16:12:52,60
2016-01-25T16:18:01,0
2016-01-25T16:38:58,60
2016-01-25T16:39:52,0
2016-01-25T16:42:11,60
2016-01-25T16:56:56,0
2016-01-26T07:09:05,60
2016-01-26T07:58:26,0
2016-01-26T09:04:49,60
2016-01-26T09:07:20,0
2016-01-26T09:21:18,60
2016-01-26T09:32:48,0
2016-01-26T10:07:09,60
2016-01-26T10:49:23,0
2016-01-26T12:34:07,60
2016-01-26T12:51:22,0
2016-01-26T13:24:51,60
2016-01-26T13:30:11,0
2016-01-26T13:31:58,60
2016-01-26T13:40:42,0
2016-01-26T14:15:03,60
2016-01-26T14:37:55,0
2016-01-26T15:16:13,60
2016-01-26T15:44:30,0
2016-01-26T16:10:58,60
2016-01-26T16:21:55,0
2016-01-26T17:12:37,60
2016-01-26T17:22:45,0
2016-01-26T17:37:46,60
2016-01-26T17:50:58,0
2016-01-26T18:15:47,60
2016-01-26T18:40:07,0
2016-01-26T18:46:57,60
2016-01-26T19:06:32,0
2016-01-26T22:22:27,60
2016-01-26T22:22:44,0
2016-01-27T07:49:10,60
2016-01-27T08:32:05,0
2016-01-27T08:46:36,60
2016-01-27T09:09:50,0
2016-01-27T09:11:57,60
2016-01-27T09:30:28,0
2016-01-27T09:47:40,60
2016-01-27T10:42:08,0
2016-01-27T11:39:57,60
2016-01-27T11:43:35,0
2016-01-27T12:02:24,60
2016-01-27T12:08:00,0
2016-01-27T14:03:29,60
2016-01-27T14:12:24,0
2016-01-27T14:13:44,60
2016-01-27T14:54:10,0
2016-01-27T15:09:40,60
2016-01-27T15:19:35,0
2016-01-27T15:22:30,60
2016-01-27T15:30:16,0
2016-01-27T15:37:44,60
2016-01-27T15:42:19,0
2016-01-27T16:42:54,60
2016-01-27T16:44:14,0
2016-01-27T16:50:59,60
2016-01-27T17:17:12,0
2016-01-27T17:24:51,60
2016-01-27T17:34:00,0
2016-01-27T18:02:31,60
2016-01-27T18:10:42,0
2016-01-27T18:24:13,60
2016-01-27T18:30:33,0
2016-01-28T07:39:52,60
2016-01-28T07:55:30,0
2016-01-28T08:44:21,60
2016-01-28T08:46:35,0
2016-01-28T08:53:49,60
2016-01-28T09:00:25,0
2016-01-28T09:02:02,60
2016-01-28T10:15:53,0
2016-01-28T10:28:54,60
2016-01-28T11:41:44,0
2016-01-28T11:57:47,60
2016-01-28T12:04:10,0
2016-01-28T12:07:37,60
2016-01-28T12:08:08,0
2016-01-28T12:55:30,60
2016-01-28T12:57:37,0
2016-01-28T13:23:09,60
2016-01-28T13:46:03,0
2016-01-28T13:56:30,60
2016-01-28T14:16:11,0
2016-01-28T14:32:28,60
2016-01-28T14:38:06,0
2016-01-28T14:48:58,60
2016-01-28T15:41:51,0
2016-01-28T15:52:27,60
2016-01-28T16:18:55,0
2016-01-28T16:34:45,60
2016-01-28T16:40:20,0
2016-01-28T16:47:10,60
2016-01-28T16:47:35,0
2016-01-28T16:48:33,60
2016-01-28T16:53:25,0
2016-01-28T17:35:11,60
2016-01-28T17:40:18,0
2016-01-28T17:47:54,60
2016-01-28T18:38:12,0
2016-01-28T18:51:54,60
2016-01-28T19:03:02,0
2016-01-29T08:35:52,60
2016-01-29T08:42:24,0
2016-01-29T08:59:01,60
2016-01-29T10:41:16,0
2016-01-29T11:13:21,60
2016-01-29T11:16:43,0
2016-01-29T11:39:12,60
2016-01-29T12:02:21,0
2016-01-29T12:49:06,60
2016-01-29T13:14:26,0
2016-01-29T13:57:33,60
2016-01-29T14:21:57,0
2016-01-29T14:36:38,60
2016-01-29T14:39:08,0
2016-01-29T14:44:11,60
2016-01-29T14:45:06,0
2016-01-29T15:29:45,60
2016-01-29T15:56:13,0
2016-01-29T16:54:01,60
2016-01-29T17:11:30,0
2016-01-29T18:59:14,60
2016-01-29T19:02:43,0
2016-01-29T19:22:56,60
2016-01-29T19:50:32,0
2016-01-29T20:27:10,60
2016-01-29T20:33:57,0
2016-01-30T12:11:55,60
2016-01-30T12:21:41,0
2016-01-30T14:50:54,60
2016-01-30T15:14:42,0
2016-01-30T15:20:43,60
2016-01-30T15:24:33,0
2016-01-30T15:24:38,60
2016-01-30T15:42:49,0
2016-02-01T08:38:50,60
2016-02-01T09:09:23,0
2016-02-01T09:23:43,60
2016-02-01T09:31:24,0
2016-02-01T10:20:35,60
2016-02-01T10:30:53,0
2016-02-01T10:43:40,60
2016-02-01T11:38:05,0
2016-02-01T12:02:59,60
2016-02-01T12:25:19,0
2016-02-01T13:16:33,60
2016-02-01T13:18:53,0
2016-02-01T13:50:36,60
2016-02-01T14:01:02,0
2016-02-01T14:18:06,60
2016-02-01T14:43:43,0
2016-02-01T14:55:29,60
2016-02-01T14:58:32,0
2016-02-01T15:07:31,60
2016-02-01T15:42:29,0
2016-02-01T15:42:32,60
2016-02-01T15:54:28,0
2016-02-01T16:19:07,60
2016-02-01T17:06:47,0
2016-02-01T17:58:00,60
2016-02-01T18:12:41,0
2016-02-01T18:34:41,60
2016-02-01T19:00:50,0
2016-02-02T09:26:23,60
2016-02-02T09:35:24,0
2016-02-02T09:35:56,60
2016-02-02T09:43:34,0
2016-02-02T09:48:21,60
2016-02-02T10:08:39,0
2016-02-02T10:30:13,60
2016-02-02T10:32:44,0
2016-02-02T11:02:50,60
2016-02-02T11:25:09,0
2016-02-02T11:52:32,60
2016-02-02T12:32:58,0
2016-02-02T13:16:53,60
2016-02-02T13:56:30,0
2016-02-02T13:59:52,60
2016-02-02T14:08:03,0
2016-02-02T14:21:50,60
2016-02-02T14:33:29,0
2016-02-02T14:57:37,60
2016-02-02T16:22:17,0
2016-02-02T16:25:46,60
2016-02-02T16:26:45,0
2016-02-02T16:30:25,60
2016-02-02T16:42:22,0
2016-02-02T17:13:21,60
2016-02-02T17:13:25,0
2016-02-02T17:16:34,60
2016-02-02T17:48:27,0
2016-02-02T18:02:11,60
2016-02-02T18:16:03,0
2016-02-02T18:40:15,60
2016-02-02T19:22:39,0
2016-02-03T08:21:01,60
2016-02-03T08:23:52,0
2016-02-03T08:25:15,60
2016-02-03T08:27:01,0
2016-02-03T09:01:58,60
2016-02-03T10:03:44,0
2016-02-03T10:17:51,60
2016-02-03T11:55:26,0
2016-02-03T12:49:07,60
2016-02-03T13:08:44,0
2016-02-03T13:09:29,60
2016-02-03T13:13:58,0
2016-02-03T13:23:03,60
2016-02-03T13:30:43,0
2016-02-03T13:37:24,60
2016-02-03T15:16:26,0
2016-02-03T15:22:53,60
2016-02-03T15:41:31,0
2016-02-03T15:42:06,60
2016-02-03T15:42:43,0
2016-02-03T15:50:55,60
2016-02-03T15:54:10,0
2016-02-03T16:01:42,60
2016-02-03T16:06:41,0
2016-02-03T16:49:33,60
2016-02-03T17:32:41,0
2016-02-03T18:01:42,60
2016-02-03T18:25:10,0
2016-02-03T19:11:09,60
2016-02-03T19:31:26,0
2016-02-04T08:29:41,60
2016-02-04T08:37:48,0
2016-02-04T09:32:13,60
2016-02-04T09:39:38,0
2016-02-04T09:50:37,60
2016-02-04T11:07:26,0
2016-02-04T11:08:04,60
2016-02-04T12:26:30,0
2016-02-04T13:41:44,60
2016-02-04T13:46:25,0
2016-02-04T13:49:34,60
2016-02-04T15:04:34,0
2016-02-04T15:36:23,60
2016-02-04T16:25:56,0
2016-02-04T16:27:12,60
2016-02-04T16:54:23,0
2016-02-04T18:38:53,60
2016-02-04T18:56:00,0
2016-02-04T19:11:12,60
2016-02-04T19:27:41,0
2016-02-04T19:47:53,60
2016-02-04T19:47:59,0
2016-02-04T21:41:35,60
2016-02-04T21:53:30,0
2016-02-05T07:42:27,60
2016-02-05T07:47:42,0
2016-02-05T07:48:02,60
2016-02-05T07:56:49,0
2016-02-05T08:50:09,60
2016-02-05T09:00:44,0
2016-02-05T09:10:32,60
2016-02-05T09:19:57,0
2016-02-05T09:41:51,60
2016-02-05T09:45:50,0
2016-02-05T10:00:00,60
2016-02-05T10:01:15,0
2016-02-05T10:05:57,60
2016-02-05T10:11:07,0
2016-02-05T10:15:25,60
2016-02-05T10:23:28,0
2016-02-05T10:30:24,60
2016-02-05T10:34:35,0
2016-02-05T10:45:47,60
2016-02-05T11:06:49,0
2016-02-05T13:31:45,60
2016-02-05T13:34:59,0
2016-02-05T13:39:24,60
2016-02-05T13:41:35,0
2016-02-05T14:02:29,60
2016-02-05T14:33:19,0
2016-02-05T14:49:20,60
2016-02-05T14:50:49,0
2016-02-05T15:14:20,60
2016-02-05T16:21:15,0
2016-02-05T17:43:10,60
2016-02-05T17:44:55,0
2016-02-05T17:48:57,60
2016-02-05T17:52:52,0
2016-02-05T18:44:58,60
2016-02-05T18:57:23,0
2016-02-06T08:40:04,60
2016-02-06T08:46:09,0
2016-02-06T14:23:38,60
2016-02-06T14:49:43,0
2016-02-06T14:57:42,60
2016-02-06T16:01:12,0
2016-02-07T11:00:11,60
2016-02-07T11:06:23,0
2016-02-07T15:09:45,60
2016-02-07T15:36:52,0
2016-02-08T07:20:35,60
2016-02-08T07:55:53,0
2016-02-08T09:30:55,60
2016-02-08T09:46:33,0
2016-02-08T09:53:41,60
2016-02-08T10:03:12,0
2016-02-08T10:05:26,60
2016-02-08T10:08:51,0
2016-02-08T12:10:51,60
2016-02-08T12:22:18,0
2016-02-08T12:46:22,60
2016-02-08T13:23:51,0
2016-02-08T13:48:47,60
2016-02-08T13:52:33,0
2016-02-08T14:07:22,60
2016-02-08T14:12:29,0
2016-02-08T14:27:35,60
2016-02-08T15:07:57,0
2016-02-08T16:11:13,60
2016-02-08T16:21:30,0
2016-02-08T16:51:39,60
2016-02-08T17:11:50,0
2016-02-08T18:03:15,60
2016-02-08T18:04:45,0
2016-02-08T18:10:34,60
2016-02-08T18:14:49,0
2016-02-08T18:19:57,60
2016-02-08T18:47:41,0
2016-02-08T18:50:47,60
2016-02-08T18:55:08,0
2016-02-09T08:04:57,60
2016-02-09T08:43:43,0
2016-02-09T08:55:37,60
2016-02-09T09:04:33,0
2016-02-09T10:32:31,60
2016-02-09T10:34:31,0
2016-02-09T11:10:38,60
2016-02-09T11:11:10,0
2016-02-09T11:26:39,60
2016-02-09T11:43:19,0
2016-02-09T11:49:54,60
2016-02-09T11:55:09,0
2016-02-09T12:24:16,60
2016-02-09T12:26:45,0
2016-02-09T12:28:07,60
2016-02-09T12:35:51,0
2016-02-09T12:39:03,60
2016-02-09T12:41:07,0
2016-02-09T12:49:59,60
2016-02-09T13:21:35,0
2016-02-09T13:58:47,60
2016-02-09T14:02:23,0
2016-02-09T14:10:25,60
2016-02-09T14:25:57,0
2016-02-09T15:12:05,60
2016-02-09T15:29:43,0
2016-02-09T15:34:21,60
2016-02-09T15:36:46,0
2016-02-09T15:48:28,60
2016-02-09T15:50:20,0
2016-02-09T15:56:48,60
2016-02-09T15:58:48,0
2016-02-09T16:13:27,60
2016-02-09T16:18:53,0
2016-02-09T16:40:22,60
2016-02-09T16:48:00,0
2016-02-09T17:21:57,60
2016-02-09T17:44:35,0
2016-02-10T08:22:38,60
2016-02-10T08:24:09,0
2016-02-10T08:28:38,60
2016-02-10T08:46:51,0
2016-02-10T08:47:02,60
2016-02-10T08:51:04,0
2016-02-10T08:56:46,60
2016-02-10T09:02:15,0
2016-02-10T09:04:35,60
2016-02-10T09:07:23,0
2016-02-10T09:44:48,60
2016-02-10T09:50:12,0
2016-02-10T10:07:58,60
2016-02-10T10:12:22,0
2016-02-10T11:01:09,60
2016-02-10T11:01:11,0
2016-02-10T11:19:21,60
2016-02-10T11:28:29,0
2016-02-10T11:39:20,60
2016-02-10T11:55:07,0
2016-02-10T12:18:49,60
2016-02-10T12:20:15,0
2016-02-10T12:28:20,60
2016-02-10T12:30:51,0
2016-02-10T12:32:24,60
2016-02-10T12:33:01,0
2016-02-10T12:39:16,60
2016-02-10T12:40:00,0
2016-02-10T12:47:59,60
2016-02-10T13:03:02,0
2016-02-10T13:17:37,60
