time,watts
2016-01-22T12:38:29,60
2016-01-22T12:58:15,0
2016-01-22T13:01:39,60
2016-01-22T13:24:36,0
2016-01-22T13:53:24,60
2016-01-22T14:08:59,0
2016-01-22T14:29:52,60
2016-01-22T14:32:59,0
2016-01-22T14:58:59,60
2016-01-22T15:37:40,0
2016-01-22T15:38:14,60
2016-01-22T15:49:01,0
2016-01-22T15:49:12,60
2016-01-22T15:51:02,0
2016-01-22T15:55:25,60
2016-01-22T17:32:14,0
2016-01-23T11:51:24,60
2016-01-23T11:52:21,0
2016-01-23T15:28:22,60
2016-01-23T15:42:57,0
2016-01-24T09:25:37,60
2016-01-24T09:28:14,0
2016-01-25T08:30:29,60
2016-01-25T08:31:42,0
2016-01-25T08:34:15,60
2016-01-25T08:42:18,0
2016-01-25T08:46:38,60
2016-01-25T09:26:56,0
2016-01-25T09:36:44,60
2016-01-25T10:14:03,0
2016-01-25T10:20:38,60
2016-01-25T10:29:02,0
2016-01-25T10:55:30,60
2016-01-25T11:36:19,0
2016-01-25T12:08:44,60
2016-01-25T12:46:45,0
2016-01-25T13:03:38,60
2016-01-25T13:27:02,0
2016-01-25T13:34:40,60
2016-01-25T13:44:59,0
2016-01-25T14:13:48,60
2016-01-25T14:59:34,0
2016-01-25T15:22:05,60
2016-01-25T15:26:15,0
2016-01-25T16:00:05,60
2016-01-25T16:03:09,0
2016-01-25T16:25:39,60
2016-01-25T18:43:05,0
2016-01-26T07:08:08,60
2016-01-26T07:08:28,0
2016-01-26T07:50:49,60
2016-01-26T08:21:52,0
2016-01-26T09:32:48,60
2016-01-26T09:48:54,0
2016-01-26T10:01:56,60
2016-01-26T10:24:49,0
2016-01-26T10:57:31,60
2016-01-26T11:01:23,0
2016-01-26T11:12:59,60
2016-01-26T12:00:32,0
2016-01-26T12:10:38,60
2016-01-26T13:11:50,0
2016-01-26T13:17:50,60
2016-01-26T13:33:12,0
2016-01-26T13:52:11,60
2016-01-26T14:09:55,0
2016-01-26T14:33:57,60
2016-01-26T14:56:04,0
2016-01-26T15:19:07,60
2016-01-26T15:21:52,0
2016-01-26T15:36:49,60
2016-01-26T16:10:45,0
2016-01-26T16:20:46,60
2016-01-26T16:22:31,0
2016-01-26T16:31:20,60
2016-01-26T16:49:55,0
2016-01-26T17:03:11,60
2016-01-26T18:12:33,0
2016-01-26T18:27:04,60
2016-01-26T18:30:49,0
2016-01-26T19:23:47,60
2016-01-26T19:31:23,0
2016-01-26T20:20:24,60
2016-01-26T20:55:25,0
2016-01-27T08:44:01,60
2016-01-27T09:14:58,0
2016-01-27T10:14:51,60
2016-01-27T11:03:20,0
2016-01-27T11:09:02,60
2016-01-27T11:28:34,0
2016-01-27T11:31:56,60
2016-01-27T11:39:57,0
2016-01-27T12:37:06,60
2016-01-27T12:47:27,0
2016-01-27T12:59:31,60
2016-01-27T13:07:17,0
2016-01-27T13:44:28,60
2016-01-27T13:56:38,0
2016-01-27T14:09:24,60
2016-01-27T14:19:03,0
2016-01-27T14:29:39,60
2016-01-27T15:06:06,0
2016-01-27T15:07:20,60
2016-01-27T15:42:45,0
2016-01-27T16:00:41,60
2016-01-27T16:33:32,0
2016-01-27T16:42:20,60
2016-01-27T17:03:48,0
2016-01-27T17:04:31,60
2016-01-27T17:24:55,0
2016-01-27T20:27:05,60
2016-01-27T20:35:17,0
2016-01-28T07:59:06,60
2016-01-28T08:02:46,0
2016-01-28T08:33:15,60
2016-01-28T09:10:34,0
2016-01-28T09:18:52,60
2016-01-28T09:55:41,0
2016-01-28T09:58:42,60
2016-01-28T10:09:06,0
2016-01-28T10:28:43,60
2016-01-28T10:44:20,0
2016-01-28T11:05:02,60
2016-01-28T11:39:29,0
2016-01-28T12:33:57,60
2016-01-28T12:34:14,0
2016-01-28T12:49:43,60
2016-01-28T12:53:03,0
2016-01-28T13:10:49,60
2016-01-28T13:21:52,0
2016-01-28T13:37:43,60
2016-01-28T14:40:32,0
2016-01-28T14:40:47,60
2016-01-28T15:23:39,0
2016-01-28T15:55:56,60
2016-01-28T16:01:03,0
2016-01-28T16:24:04,60
2016-01-28T16:29:09,0
2016-01-28T16:45:28,60
2016-01-28T17:21:10,0
2016-01-28T17:26:13,60
2016-01-28T18:11:52,0
2016-01-28T19:00:30,60
2016-01-28T19:24:42,0
2016-01-28T19:36:35,60
2016-01-28T19:40:21,0
2016-01-28T20:55:16,60
2016-01-28T20:56:14,0
2016-01-29T08:33:00,60
2016-01-29T08:45:46,0
2016-01-29T10:24:29,60
2016-01-29T10:56:13,0
2016-01-29T10:59:27,60
2016-01-29T11:05:41,0
2016-01-29T12:46:38,60
2016-01-29T13:25:24,0
2016-01-29T13:47:10,60
2016-01-29T13:56:40,0
2016-01-29T14:11:36,60
2016-01-29T16:33:23,0
2016-01-29T16:42:48,60
2016-01-29T17:24:50,0
2016-01-29T17:50:08,60
2016-01-29T17:55:00,0
2016-01-29T17:56:58,60
2016-01-29T19:42:07,0
2016-01-29T20:30:17,60
2016-01-29T20:52:21,0
2016-01-30T19:23:40,60
2016-01-30T19:25:16,0
2016-02-01T08:50:09,60
2016-02-01T09:33:17,0
2016-02-01T09:38:40,60
2016-02-01T12:00:02,0
2016-02-01T12:45:04,60
2016-02-01T12:53:19,0
2016-02-01T13:06:15,60
2016-02-01T14:41:59,0
2016-02-01T14:58:32,60
2016-02-01T15:41:43,0
2016-02-01T16:05:12,60
2016-02-01T16:25:25,0
2016-02-01T16:51:09,60
2016-02-01T16:52:28,0
2016-02-01T17:46:51,60
2016-02-01T17:48:55,0
2016-02-01T17:58:45,60
2016-02-01T18:26:28,0
2016-02-01T19:12:32,60
2016-02-01T19:19:30,0
2016-02-02T09:16:22,60
2016-02-02T09:22:24,0
2016-02-02T09:28:50,60
2016-02-02T09:33:14,0
2016-02-02T09:36:15,60
2016-02-02T09:56:57,0
2016-02-02T10:02:12,60
2016-02-02T10:05:14,0
2016-02-02T10:08:39,60
2016-02-02T10:13:35,0
2016-02-02T10:17:14,60
2016-02-02T11:35:35,0
2016-02-02T11:37:20,60
2016-02-02T11:44:55,0
2016-02-02T11:54:37,60
2016-02-02T12:05:55,0
2016-02-02T12:33:36,60
2016-02-02T12:48:43,0
2016-02-02T12:52:04,60
2016-02-02T13:30:44,0
2016-02-02T13:56:13,60
2016-02-02T13:56:26,0
2016-02-02T14:07:34,60
2016-02-02T15:11:54,0
2016-02-02T15:14:51,60
2016-02-02T16:03:30,0
2016-02-02T16:12:12,60
2016-02-02T16:14:23,0
2016-02-02T16:53:00,60
2016-02-02T17:01:36,0
2016-02-02T17:44:35,60
2016-02-02T17:51:47,0
2016-02-02T17:56:03,60
2016-02-02T18:01:28,0
2016-02-02T20:08:42,60
2016-02-02T20:21:31,0
2016-02-03T07:47:31,60
2016-02-03T07:54:12,0
2016-02-03T08:00:40,60
2016-02-03T08:08:36,0
2016-02-03T08:19:33,60
2016-02-03T09:47:01,0
2016-02-03T10:29:18,60
2016-02-03T10:34:33,0
2016-02-03T10:52:14,60
2016-02-03T10:54:52,0
2016-02-03T11:29:05,60
2016-02-03T11:29:09,0
2016-02-03T11:37:54,60
2016-02-03T12:04:43,0
2016-02-03T12:44:54,60
2016-02-03T12:49:07,0
2016-02-03T13:12:14,60
2016-02-03T13:54:58,0
2016-02-03T13:56:00,60
2016-02-03T15:01:44,0
2016-02-03T15:47:19,60
2016-02-03T16:17:08,0
2016-02-03T16:47:25,60
2016-02-03T16:47:40,0
2016-02-04T08:27:10,60
2016-02-04T08:34:58,0
2016-02-04T09:12:14,60
2016-02-04T09:39:50,0
2016-02-04T10:03:58,60
2016-02-04T10:09:53,0
2016-02-04T10:59:35,60
2016-02-04T11:01:40,0
2016-02-04T12:11:50,60
2016-02-04T12:41:53,0
2016-02-04T12:48:37,60
2016-02-04T12:54:54,0
2016-02-04T13:13:06,60
2016-02-04T13:33:59,0
2016-02-04T14:06:55,60
2016-02-04T14:47:47,0
2016-02-04T15:00:04,60
2016-02-04T15:46:58,0
2016-02-04T16:21:41,60
2016-02-04T16:34:35,0
2016-02-04T16:36:28,60
2016-02-04T17:00:46,0
2016-02-04T17:21:39,60
2016-02-04T17:26:21,0
2016-02-04T17:26:25,60
2016-02-04T17:40:48,0
2016-02-04T18:32:36,60
2016-02-04T18:36:39,0
2016-02-04T19:13:21,60
2016-02-04T19:19:34,0
2016-02-05T07:52:26,60
2016-02-05T07:52:57,0
2016-02-05T08:23:32,60
2016-02-05T08:24:05,0
2016-02-05T08:52:16,60
2016-02-05T09:06:47,0
2016-02-05T09:13:12,60
2016-02-05T09:34:11,0
2016-02-05T09:42:18,60
2016-02-05T10:10:40,0
2016-02-05T10:12:07,60
2016-02-05T10:37:43,0
2016-02-05T10:39:30,60
2016-02-05T10:46:58,0
2016-02-05T11:24:50,60
2016-02-05T11:49:48,0
2016-02-05T11:56:37,60
2016-02-05T12:26:50,0
2016-02-05T12:54:21,60
2016-02-05T12:54:53,0
2016-02-05T12:57:20,60
2016-02-05T13:19:05,0
2016-02-05T13:44:17,60
2016-02-05T14:15:22,0
2016-02-05T14:16:58,60
2016-02-05T14:49:20,0
2016-02-05T15:20:37,60
2016-02-05T15:51:41,0
2016-02-05T16:52:01,60
2016-02-05T17:02:32,0
2016-02-05T17:11:18,60
2016-02-05T19:04:58,0
2016-02-05T20:00:33,60
2016-02-05T20:10:31,0
2016-02-06T08:14:11,60
2016-02-06T08:39:42,0
2016-02-06T11:49:24,60
2016-02-06T11:51:13,0
2016-02-06T11:56:39,60
2016-02-06T12:03:27,0
2016-02-06T12:08:59,60
2016-02-06T12:13:47,0
2016-02-06T14:29:55,60
2016-02-06T14:53:31,0
2016-02-07T08:34:40,60
2016-02-07T08:57:02,0
2016-02-07T11:13:43,60
2016-02-07T11:28:07,0
2016-02-08T09:51:45,60
2016-02-08T11:53:28,0
2016-02-08T12:01:35,60
2016-02-08T12:19:01,0
2016-02-08T13:00:28,60
2016-02-08T13:16:18,0
2016-02-08T13:26:18,60
2016-02-08T13:35:03,0
2016-02-08T14:07:32,60
2016-02-08T14:29:18,0
2016-02-08T14:39:43,60
2016-02-08T14:56:18,0
2016-02-08T15:01:09,60
2016-02-08T15:15:16,0
2016-02-08T15:31:07,60
2016-02-08T16:25:15,0
2016-02-08T16:28:24,60
2016-02-08T16:51:44,0
2016-02-08T17:25:54,60
2016-02-08T17:26:10,0
2016-02-08T17:58:25,60
2016-02-08T18:01:17,0
2016-02-08T19:47:09,60
2016-02-08T19:57:40,0
2016-02-09T08:17:30,60
2016-02-09T08:31:13,0
2016-02-09T09:20:42,60
2016-02-09T09:38:36,0
2016-02-09T09:43:02,60
2016-02-09T09:54:05,0
2016-02-09T09:59:11,60
2016-02-09T10:24:19,0
2016-02-09T10:33:21,60
2016-02-09T10:34:23,0
2016-02-09T12:13:34,60
2016-02-09T12:17:20,0
2016-02-09T12:48:37,60
2016-02-09T13:01:50,0
2016-02-09T14:05:42,60
2016-02-09T14:16:05,0
2016-02-09T14:25:28,60
2016-02-09T14:42:37,0
2016-02-09T15:05:12,60
2016-02-09T15:07:32,0
2016-02-09T15:08:47,60
2016-02-09T15:14:49,0
2016-02-09T15:18:24,60
2016-02-09T15:20:50,0
2016-02-09T15:50:20,60
2016-02-09T16:53:15,0
2016-02-09T17:05:50,60
2016-02-09T17:09:25,0
2016-02-09T17:17:12,60
2016-02-09T17:21:13,0
2016-02-09T18:48:41,60
2016-02-09T18:55:07,0
2016-02-09T19:08:05,60
2016-02-09T19:09:10,0
2016-02-09T19:17:48,60
2016-02-09T19:33:10,0
2016-02-10T08:07:48,60
2016-02-10T08:51:31,0
2016-02-10T09:33:52,60
2016-02-10T09:48:10,0
2016-02-10T10:11:09,60
2016-02-10T10:25:15,0
2016-02-10T10:25:59,60
2016-02-10T10:48:16,0
2016-02-10T10:55:13,60
2016-02-10T12:11:01,0
2016-02-10T12:33:01,60
2016-02-10T12:39:16,0
2016-02-10T12:53:45,60
2016-02-10T13:17:37,0
2016-02-10T14:02:43,60
2016-02-10T14:02:50,0
2016-02-10T14:19:36,60
2016-02-10T14:23:16,0
2016-02-10T14:53:21,60
2016-02-10T15:05:28,0
2016-02-10T15:30:43,60
2016-02-10T15:31:16,0
2016-02-10T15:31:38,60
2016-02-10T15:54:40,0
2016-02-10T16:13:40,60
2016-02-10T16:14:42,0
2016-02-10T16:19:41,60
2016-02-10T16:21:11,0
2016-02-10T16:41:39,60
2016-02-10T17:05:02,0
2016-02-10T17:09:13,60
2016-02-10T17:11:02,0
2016-02-10T17:51:40,60
2016-02-10T18:21:36,0
2016-02-11T08:12:51,60
2016-02-11T08:20:29,0
2016-02-11T08:28:15,60
2016-02-11T09:22:05,0
2016-02-11T10:14:52,60
2016-02-11T10:21:58,0
2016-02-11T10:45:22,60
2016-02-11T11:01:36,0
2016-02-11T11:20:29,60
2016-02-11T11:45:39,0
2016-02-11T12:14:28,60
2016-02-11T12:31:27,0
2016-02-11T13:23:03,60
2016-02-11T13:24:15,0
2016-02-11T13:29:55,60
2016-02-11T13:31:40,0
2016-02-11T13:56:15,60
2016-02-11T14:54:05,0
2016-02-11T15:01:44,60
2016-02-11T15:06:52,0
2016-02-11T15:10:58,60
2016-02-11T15:12:51,0
2016-02-11T15:33:10,60
2016-02-11T17:04:53,0
2016-02-11T17:54:18,60
2016-02-11T18:35:59,0
2016-02-12T07:15:40,60
2016-02-12T07:38:51,0
2016-02-12T07:58:56,60
2016-02-12T08:53:41,0
2016-02-12T09:09:22,60
2016-02-12T09:13:05,0
2016-02-12T09:30:49,60
2016-02-12T10:32:06,0
2016-02-12T10:39:39,60
2016-02-12T10:57:29,0
2016-02-12T11:22:50,60
2016-02-12T11:27:16,0
2016-02-12T12:19:26,60
2016-02-12T13:12:38,0
2016-02-12T13:53:39,60
2016-02-12T14:03:41,0
2016-02-12T14:06:33,60
2016-02-12T14:42:15,0
2016-02-12T14:47:34,60
2016-02-12T14:48:04,0
2016-02-12T15:11:08,60
2016-02-12T16:41:12,0
2016-02-12T16:43:50,60
2016-02-12T17:20:07,0
2016-02-12T17:41:23,60
2016-02-12T18:03:31,0
2016-02-12T18:14:49,60
2016-02-12T18:19:17,0
2016-02-13T07:23:39,60
2016-02-13T07:24:54,0
2016-02-13T10:29:38,60
2016-02-13T10:32:19,0
2016-02-13T13:48:22,60
2016-02-13T13:49:23,0
2016-02-13T15:44:23,60
2016-02-13T15:58:57,0
2016-02-13T18:34:10,60
2016-02-13T18:43:01,0
2016-02-14T08:27:25,60
2016-02-14T08:35:28,0
2016-02-14T14:34:05,60
