time,watts
2016-01-05T14:06:36,0
2016-01-05T14:18:52,45
2016-01-05T14:31:37,0
2016-01-05T14:58:02,45
2016-01-05T15:00:36,0
2016-01-05T15:04:39,45
2016-01-05T16:37:36,0
2016-01-05T16:49:16,45
2016-01-05T17:01:32,0
2016-01-05T17:06:54,45
2016-01-05T17:11:52,0
2016-01-05T18:15:25,45
2016-01-05T18:15:31,0
2016-01-05T18:39:02,45
2016-01-05T18:58:23,0
2016-01-06T07:41:50,45
2016-01-06T07:43:30,0
2016-01-06T09:27:05,45
2016-01-06T10:17:07,0
2016-01-06T11:00:24,45
2016-01-06T11:42:38,0
2016-01-06T11:54:51,45
2016-01-06T11:57:00,0
2016-01-06T12:08:40,45
2016-01-06T12:10:19,0
2016-01-06T12:50:31,45
2016-01-06T13:14:21,0
2016-01-06T13:27:04,45
2016-01-06T13:49:01,0
2016-01-06T14:40:17,45
2016-01-06T14:41:49,0
2016-01-06T14:47:53,45
2016-01-06T15:55:08,0
2016-01-06T16:23:00,45
2016-01-06T16:23:55,0
2016-01-06T16:35:38,45
2016-01-06T16:41:40,0
2016-01-06T16:52:46,45
2016-01-06T17:05:13,0
2016-01-06T17:11:08,45
2016-01-06T17:12:53,0
2016-01-06T17:37:32,45
2016-01-06T17:52:22,0
2016-01-06T18:38:06,45
2016-01-06T18:46:03,0
2016-01-06T18:48:46,45
2016-01-06T18:53:05,0
2016-01-07T07:29:42,45
2016-01-07T07:38:34,0
2016-01-07T08:53:35,45
2016-01-07T08:56:17,0
2016-01-07T09:51:24,45
2016-01-07T10:06:48,0
2016-01-07T10:07:22,45
2016-01-07T10:07:57,0
2016-01-07T10:28:25,45
2016-01-07T10:58:26,0
2016-01-07T11:23:47,45
2016-01-07T11:24:34,0
2016-01-07T13:11:33,45
2016-01-07T13:20:07,0
2016-01-07T13:27:29,45
2016-01-07T14:46:35,0
2016-01-07T14:51:32,45
2016-01-07T15:06:17,0
2016-01-07T15:09:18,45
2016-01-07T15:14:12,0
2016-01-07T15:21:19,45
2016-01-07T15:42:26,0
2016-01-07T15:57:43,45
2016-01-07T16:06:41,0
2016-01-07T17:10:15,45
2016-01-07T18:12:40,0
2016-01-07T18:56:05,45
2016-01-07T19:01:22,0
2016-01-08T08:06:42,45
2016-01-08T08:20:15,0
2016-01-08T08:45:00,45
2016-01-08T09:01:21,0
2016-01-08T09:40:51,45
2016-01-08T10:14:00,0
2016-01-08T10:41:24,45
2016-01-08T10:44:24,0
2016-01-08T11:16:35,45
2016-01-08T11:23:21,0
2016-01-08T11:32:49,45
2016-01-08T11:33:12,0
2016-01-08T11:41:53,45
2016-01-08T12:03:02,0
2016-01-08T12:40:37,45
2016-01-08T12:54:36,0
2016-01-08T13:07:45,45
2016-01-08T13:09:21,0
2016-01-08T13:20:27,45
2016-01-08T13:35:21,0
2016-01-08T14:19:52,45
2016-01-08T14:23:04,0
2016-01-08T14:31:56,45
2016-01-08T14:50:34,0
2016-01-08T15:01:45,45
2016-01-08T15:27:35,0
2016-01-08T15:37:29,45
2016-01-08T15:46:13,0
2016-01-08T15:55:30,45
2016-01-08T15:56:54,0
2016-01-08T16:17:07,45
2016-01-08T16:51:38,0
2016-01-08T16:51:48,45
2016-01-08T17:24:44,0
2016-01-08T17:25:37,45
2016-01-08T17:35:36,0
2016-01-08T17:59:20,45
2016-01-08T18:08:09,0
2016-01-09T08:06:24,45
2016-01-09T08:07:23,0
2016-01-09T09:09:01,45
2016-01-09T10:14:33,0
2016-01-09T11:42:48,45
2016-01-09T11:58:54,0
2016-01-09T15:05:08,45
2016-01-09T15:23:19,0
2016-01-10T09:57:32,45
2016-01-10T10:00:48,0
2016-01-11T09:35:49,45
2016-01-11T10:40:13,0
2016-01-11T10:59:07,45
2016-01-11T11:31:08,0
2016-01-11T11:41:18,45
2016-01-11T12:08:25,0
2016-01-11T12:16:40,45
2016-01-11T12:17:06,0
2016-01-11T13:22:50,45
2016-01-11T13:45:05,0
2016-01-11T13:56:24,45
2016-01-11T14:41:39,0
2016-01-11T15:07:02,45
2016-01-11T15:35:48,0
2016-01-11T15:40:16,45
2016-01-11T15:40:50,0
2016-01-11T15:46:37,45
2016-01-11T16:13:59,0
2016-01-11T17:28:46,45
2016-01-11T18:36:05,0
2016-01-11T19:14:00,45
2016-01-11T19:17:42,0
2016-01-11T19:18:34,45
2016-01-11T19:34:59,0
2016-01-12T09:11:23,45
2016-01-12T09:16:45,0
2016-01-12T09:23:26,45
2016-01-12T09:33:03,0
2016-01-12T09:44:03,45
2016-01-12T10:06:28,0
2016-01-12T10:09:01,45
2016-01-12T10:14:34,0
2016-01-12T10:34:20,45
2016-01-12T11:02:32,0
2016-01-12T11:23:23,45
2016-01-12T11:34:35,0
2016-01-12T12:21:47,45
2016-01-12T12:24:13,0
2016-01-12T13:03:04,45
2016-01-12T13:15:14,0
2016-01-12T13:17:32,45
2016-01-12T13:21:25,0
2016-01-12T13:23:00,45
2016-01-12T13:24:37,0
2016-01-12T13:31:12,45
2016-01-12T14:16:46,0
2016-01-12T14:33:07,45
2016-01-12T15:48:45,0
2016-01-12T15:59:38,45
2016-01-12T16:02:14,0
2016-01-12T17:47:55,45
2016-01-12T18:16:09,0
2016-01-13T08:52:17,45
2016-01-13T09:20:27,0
2016-01-13T09:41:33,45
2016-01-13T10:02:06,0
2016-01-13T10:31:32,45
2016-01-13T10:45:00,0
2016-01-13T11:07:32,45
2016-01-13T12:15:55,0
2016-01-13T12:47:56,45
2016-01-13T12:56:41,0
2016-01-13T13:31:38,45
2016-01-13T13:43:57,0
2016-01-13T13:49:43,45
2016-01-13T14:38:14,0
2016-01-13T15:15:49,45
2016-01-13T15:42:15,0
2016-01-13T15:49:35,45
2016-01-13T16:05:41,0
2016-01-13T16:07:39,45
2016-01-13T17:04:38,0
2016-01-13T17:20:37,45
2016-01-13T17:54:16,0
2016-01-13T18:14:56,45
2016-01-13T18:37:58,0
2016-01-14T08:20:17,45
2016-01-14T09:01:19,0
2016-01-14T09:02:25,45
2016-01-14T09:32:36,0
2016-01-14T10:05:00,45
2016-01-14T10:08:37,0
2016-01-14T10:41:00,45
2016-01-14T10:49:43,0
2016-01-14T11:04:46,45
2016-01-14T11:05:57,0
2016-01-14T11:22:16,45
2016-01-14T11:31:37,0
2016-01-14T11:34:59,45
2016-01-14T11:47:44,0
2016-01-14T11:58:04,45
2016-01-14T11:58:34,0
2016-01-14T12:27:32,45
2016-01-14T12:32:46,0
2016-01-14T13:01:52,45
2016-01-14T14:01:01,0
2016-01-14T14:08:48,45
2016-01-14T15:05:54,0
2016-01-14T15:21:20,45
2016-01-14T15:33:00,0
2016-01-14T15:39:11,45
2016-01-14T15:39:42,0
2016-01-14T15:51:56,45
2016-01-14T15:52:24,0
2016-01-14T16:34:26,45
2016-01-14T17:15:33,0
2016-01-14T17:33:37,45
2016-01-14T17:34:06,0
2016-01-14T18:15:22,45
2016-01-14T18:15:45,0
2016-01-14T18:24:55,45
2016-01-14T18:28:10,0
2016-01-14T18:45:32,45
2016-01-14T18:51:10,0
2016-01-14T18:57:11,45
2016-01-14T19:02:09,0
2016-01-15T08:35:54,45
2016-01-15T08:38:28,0
2016-01-15T08:41:37,45
2016-01-15T09:29:01,0
2016-01-15T10:06:08,45
2016-01-15T10:06:10,0
2016-01-15T11:57:29,45
2016-01-15T12:21:21,0
2016-01-15T12:32:57,45
2016-01-15T12:56:00,0
2016-01-15T13:43:31,45
2016-01-15T14:43:03,0
2016-01-15T14:56:57,45
2016-01-15T14:58:15,0
2016-01-15T15:10:10,45
2016-01-15T15:49:56,0
2016-01-15T15:52:20,45
2016-01-15T16:32:41,0
2016-01-15T17:02:32,45
2016-01-15T17:02:45,0
2016-01-15T17:15:55,45
2016-01-15T17:26:12,0
2016-01-15T18:01:47,45
2016-01-15T18:28:06,0
2016-01-16T10:48:27,45
2016-01-16T12:00:06,0
2016-01-16T15:11:49,45
2016-01-16T15:28:38,0
2016-01-18T07:31:54,45
2016-01-18T07:36:20,0
2016-01-18T08:23:08,45
2016-01-18T08:37:48,0
2016-01-18T09:48:57,45
2016-01-18T09:53:29,0
2016-01-18T10:12:04,45
2016-01-18T10:14:49,0
2016-01-18T10:29:47,45
2016-01-18T11:51:31,0
2016-01-18T12:32:35,45
2016-01-18T12:40:48,0
2016-01-18T13:10:06,45
2016-01-18T13:10:51,0
2016-01-18T13:58:57,45
2016-01-18T14:03:17,0
2016-01-18T14:28:57,45
2016-01-18T14:31:36,0
2016-01-18T14:31:52,45
2016-01-18T14:37:13,0
2016-01-18T14:48:05,45
2016-01-18T14:53:47,0
2016-01-18T15:28:58,45
2016-01-18T15:35:10,0
2016-01-18T15:41:43,45
2016-01-18T15:48:51,0
2016-01-18T15:56:04,45
2016-01-18T16:33:39,0
2016-01-18T16:45:26,45
2016-01-18T16:53:05,0
2016-01-18T17:19:08,45
2016-01-18T17:35:49,0
2016-01-18T17:39:44,45
2016-01-18T18:09:38,0
2016-01-18T18:46:17,45
2016-01-18T18:58:00,0
2016-01-18T20:05:54,45
2016-01-18T20:06:28,0
2016-01-19T08:54:24,45
2016-01-19T09:11:39,0
2016-01-19T09:40:08,45
2016-01-19T10:02:38,0
2016-01-19T10:29:53,45
2016-01-19T10:59:38,0
2016-01-19T11:16:42,45
2016-01-19T11:29:38,0
2016-01-19T12:06:06,45
2016-01-19T12:13:58,0
2016-01-19T12:17:12,45
2016-01-19T12:33:33,0
2016-01-19T13:16:22,45
2016-01-19T13:28:42,0
2016-01-19T13:56:36,45
2016-01-19T13:58:23,0
2016-01-19T14:07:40,45
2016-01-19T14:29:49,0
2016-01-19T14:30:30,45
2016-01-19T16:05:57,0
2016-01-19T16:40:34,45
2016-01-19T17:32:28,0
2016-01-19T17:32:36,45
2016-01-19T17:38:28,0
2016-01-19T17:42:55,45
2016-01-19T17:47:44,0
2016-01-19T17:51:40,45
2016-01-19T18:35:18,0
2016-01-20T09:17:19,45
2016-01-20T09:21:12,0
2016-01-20T09:31:31,45
2016-01-20T09:42:58,0
2016-01-20T10:02:54,45
2016-01-20T10:06:01,0
2016-01-20T10:10:26,45
2016-01-20T11:44:08,0
2016-01-20T12:00:03,45
2016-01-20T12:22:43,0
2016-01-20T12:24:14,45
2016-01-20T12:29:27,0
2016-01-20T13:13:19,45
2016-01-20T13:41:50,0
2016-01-20T14:07:48,45
2016-01-20T14:24:16,0
2016-01-20T14:32:02,45
2016-01-20T15:03:25,0
2016-01-20T15:21:39,45
2016-01-20T15:52:57,0
2016-01-20T15:55:07,45
2016-01-20T16:15:24,0
2016-01-20T16:16:27,45
2016-01-20T16:18:15,0
2016-01-20T16:33:07,45
2016-01-20T17:01:01,0
2016-01-20T19:05:14,45
2016-01-20T19:11:44,0
2016-01-20T19:28:38,45
2016-01-20T19:29:30,0
2016-01-20T20:55:39,45
2016-01-20T21:07:57,0
2016-01-21T08:49:30,45
2016-01-21T09:14:55,0
2016-01-21T09:58:48,45
2016-01-21T10:04:22,0
2016-01-21T10:12:57,45
2016-01-21T10:39:12,0
2016-01-21T10:57:34,45
2016-01-21T10:58:44,0
2016-01-21T11:26:33,45
2016-01-21T12:07:08,0
2016-01-21T12:42:03,45
2016-01-21T12:57:40,0
2016-01-21T13:26:51,45
2016-01-21T13:45:09,0
2016-01-21T14:06:36,45
2016-01-21T14:51:22,0
2016-01-21T15:15:34,45
2016-01-21T15:30:59,0
2016-01-21T15:33:09,45
2016-01-21T16:34:38,0
2016-01-21T17:07:24,45
2016-01-21T17:08:58,0
2016-01-21T17:19:35,45
2016-01-21T17:44:33,0
2016-01-21T18:01:58,45
2016-01-21T18:19:09,0
2016-01-21T18:32:19,45
2016-01-21T18:38:31,0
2016-01-21T18:48:19,45
2016-01-21T19:09:08,0
2016-01-22T08:05:29,45
2016-01-22T08:31:16,0
2016-01-22T09:13:59,45
2016-01-22T09:16:55,0
2016-01-22T09:19:36,45
2016-01-22T09:43:11,0
2016-01-22T09:55:47,45
2016-01-22T10:00:00,0
2016-01-22T10:23:03,45
2016-01-22T10:35:11,0
2016-01-22T10:57:27,45
2016-01-22T11:06:25,0
2016-01-22T11:22:42,45
2016-01-22T11:40:28,0
2016-01-22T12:39:08,45
2016-01-22T13:22:01,0
2016-01-22T14:09:21,45
2016-01-22T14:10:28,0
2016-01-22T14:29:19,45
2016-01-22T14:33:29,0
2016-01-22T14:46:33,45
2016-01-22T14:52:30,0
2016-01-22T15:07:06,45
2016-01-22T15:49:12,0
2016-01-22T15:56:51,45
2016-01-22T15:58:16,0
2016-01-22T16:14:59,45
2016-01-22T16:33:37,0
2016-01-23T15:41:28,45
2016-01-23T16:04:06,0
2016-01-23T16:47:28,45
2016-01-23T17:07:23,0
2016-01-24T09:45:38,45
2016-01-24T09:59:17,0
2016-01-24T12:50:14,45
2016-01-24T13:03:31,0
2016-01-24T14:00:56,45
2016-01-24T14:05:19,0
2016-01-25T08:42:18,45
2016-01-25T09:23:39,0
2016-01-25T10:03:35,45
2016-01-25T11:01:59,0
2016-01-25T11:19:49,45
2016-01-25T11:23:37,0
2016-01-25T13:01:47,45
2016-01-25T13:03:38,0
2016-01-25T13:04:58,45
2016-01-25T13:06:43,0
2016-01-25T13:08:23,45
2016-01-25T13:15:48,0
2016-01-25T13:33:39,45
2016-01-25T15:16:37,0
2016-01-25T15:39:07,45
2016-01-25T16:01:33,0
2016-01-25T16:58:24,45
2016-01-25T17:03:17,0
2016-01-25T17:32:14,45
2016-01-25T17:44:37,0
2016-01-25T19:02:16,45
2016-01-25T19:02:44,0
2016-01-26T08:18:20,45
2016-01-26T08:25:42,0
2016-01-26T09:09:30,45
2016-01-26T09:22:32,0
2016-01-26T09:37:59,45
2016-01-26T09:58:53,0
2016-01-26T10:21:51,45
2016-01-26T10:29:09,0
2016-01-26T10:45:45,45
2016-01-26T11:02:28,0
2016-01-26T11:15:16,45
2016-01-26T11:17:33,0
2016-01-26T11:18:12,45
2016-01-26T11:43:39,0
2016-01-26T11:44:19,45
2016-01-26T12:08:06,0
2016-01-26T12:49:26,45
2016-01-26T12:49:50,0
2016-01-26T13:09:15,45
2016-01-26T13:10:28,0
2016-01-26T13:14:14,45
2016-01-26T13:25:06,0
2016-01-26T14:00:20,45
2016-01-26T15:23:56,0
2016-01-26T15:51:30,45
2016-01-26T15:59:01,0
2016-01-26T16:01:03,45
2016-01-26T16:06:22,0
2016-01-26T16:26:24,45
2016-01-26T16:36:17,0
2016-01-26T17:11:33,45
2016-01-26T17:31:19,0
2016-01-26T18:38:49,45
2016-01-26T18:46:54,0
2016-01-26T20:16:51,45
2016-01-26T20:21:21,0
2016-01-27T08:21:46,45
2016-01-27T10:20:48,0
2016-01-27T10:31:34,45
2016-01-27T10:45:31,0
2016-01-27T11:17:27,45
2016-01-27T11:45:47,0
2016-01-27T11:48:40,45
2016-01-27T12:00:58,0
2016-01-27T12:40:34,45
2016-01-27T12:42:54,0
2016-01-27T12:47:27,45
2016-01-27T13:27:06,0
2016-01-27T13:48:32,45
2016-01-27T16:48:08,0
2016-01-27T17:16:22,45
2016-01-27T17:45:42,0
2016-01-27T20:04:33,45
2016-01-27T20:25:28,0
2016-01-28T07:56:54,45
2016-01-28T07:59:06,0
2016-01-28T08:41:32,45
2016-01-28T09:01:53,0
2016-01-28T09:07:05,45
2016-01-28T09:12:48,0
2016-01-28T09:32:24,45
2016-01-28T09:46:45,0
2016-01-28T10:29:37,45
2016-01-28T10:31:26,0
2016-01-28T10:58:21,45
2016-01-28T12:05:14,0
2016-01-28T13:04:37,45
2016-01-28T14:20:00,0
2016-01-28T14:57:33,45
2016-01-28T15:07:41,0
2016-01-28T15:25:50,45
2016-01-28T16:01:46,0
2016-01-28T16:25:18,45
2016-01-28T16:31:40,0
2016-01-28T17:15:03,45
2016-01-28T17:18:50,0
2016-01-28T17:36:08,45
2016-01-28T18:04:19,0
2016-01-28T18:54:07,45
2016-01-28T19:03:26,0
2016-01-29T08:56:43,45
2016-01-29T09:00:36,0
2016-01-29T09:21:31,45
2016-01-29T09:37:58,0
2016-01-29T09:59:24,45
2016-01-29T10:52:24,0
2016-01-29T11:03:59,45
2016-01-29T11:41:28,0
2016-01-29T11:41:59,45
2016-01-29T11:56:53,0
2016-01-29T13:26:10,45
2016-01-29T13:27:41,0
2016-01-29T13:50:39,45
2016-01-29T14:08:29,0
2016-01-29T14:16:44,45
2016-01-29T14:21:25,0
2016-01-29T14:39:08,45
2016-01-29T14:44:55,0
2016-01-29T14:53:04,45
2016-01-29T14:57:44,0
2016-01-29T14:59:16,45
2016-01-29T15:28:21,0
2016-01-29T15:34:00,45
2016-01-29T15:35:04,0
2016-01-29T15:54:12,45
2016-01-29T16:23:34,0
2016-01-29T16:24:36,45
2016-01-29T17:11:14,0
2016-01-29T17:42:45,45
2016-01-29T17:56:58,0
2016-01-29T18:24:23,45
2016-01-29T18:30:08,0
2016-01-29T18:38:43,45
2016-01-29T18:41:00,0
2016-01-30T08:11:14,45
2016-01-30T08:23:42,0
2016-01-30T10:57:10,45
2016-01-30T11:11:19,0
2016-01-30T11:26:23,45
2016-01-30T11:28:01,0
2016-01-30T14:46:34,45
2016-01-30T15:14:39,0
2016-01-30T15:55:07,45
2016-01-30T16:25:24,0
2016-02-01T08:03:17,45
2016-02-01T08:15:55,0
2016-02-01T08:32:18,45
2016-02-01T08:34:49,0
2016-02-01T08:55:17,45
2016-02-01T09:23:59,0
2016-02-01T10:01:19,45
2016-02-01T10:47:52,0
2016-02-01T10:54:25,45
2016-02-01T11:31:16,0
2016-02-01T13:33:59,45
2016-02-01T15:08:29,0
2016-02-01T15:11:34,45
2016-02-01T15:35:25,0
2016-02-01T15:54:41,45
2016-02-01T16:22:12,0
2016-02-01T16:28:23,45
2016-02-01T16:57:06,0
2016-02-01T17:10:01,45
2016-02-01T17:55:46,0
2016-02-01T18:31:51,45
2016-02-01T18:36:02,0
2016-02-01T18:36:13,45
2016-02-01T19:03:13,0
2016-02-01T19:29:48,45
2016-02-01T19:56:30,0
2016-02-02T09:25:11,45
2016-02-02T09:26:23,0
2016-02-02T09:35:54,45
2016-02-02T11:48:36,0
2016-02-02T11:51:18,45
2016-02-02T11:51:49,0
2016-02-02T12:38:14,45
2016-02-02T12:46:59,0
2016-02-02T13:08:18,45
2016-02-02T13:09:23,0
2016-02-02T13:13:29,45
2016-02-02T13:56:15,0
2016-02-02T14:44:51,45
2016-02-02T14:48:27,0
2016-02-02T15:04:01,45
2016-02-02T15:07:30,0
2016-02-02T15:12:30,45
2016-02-02T15:18:55,0
2016-02-02T16:00:58,45
2016-02-02T16:11:47,0
2016-02-02T16:18:46,45
2016-02-02T16:22:01,0
2016-02-02T16:49:56,45
2016-02-02T16:55:38,0
2016-02-02T17:08:38,45
2016-02-02T17:13:21,0
2016-02-02T17:13:57,45
2016-02-02T17:44:01,0
2016-02-02T17:54:22,45
2016-02-02T18:07:34,0
2016-02-02T18:18:43,45
2016-02-02T18:39:29,0
2016-02-03T08:32:54,45
2016-02-03T08:53:45,0
2016-02-03T09:11:36,45
2016-02-03T09:21:39,0
2016-02-03T09:38:28,45
2016-02-03T09:45:53,0
2016-02-03T10:01:38,45
2016-02-03T10:10:15,0
2016-02-03T10:10:57,45
2016-02-03T11:05:16,0
2016-02-03T11:06:15,45
2016-02-03T12:22:38,0
2016-02-03T12:45:28,45
2016-02-03T13:59:05,0
2016-02-03T15:05:09,45
2016-02-03T15:21:58,0
2016-02-03T15:32:43,45
2016-02-03T15:42:34,0
2016-02-03T15:50:53,45
2016-02-03T16:29:33,0
2016-02-03T16:43:44,45
2016-02-03T17:00:31,0
2016-02-03T17:33:59,45
2016-02-03T17:52:31,0
2016-02-03T18:01:27,45
2016-02-03T18:15:03,0
2016-02-03T18:16:46,45
2016-02-03T18:16:59,0
2016-02-03T18:56:15,45
2016-02-03T19:06:48,0
2016-02-03T19:11:12,45
2016-02-03T19:13:43,0
2016-02-04T09:20:47,45
2016-02-04T09:34:50,0
2016-02-04T10:05:10,45
2016-02-04T11:23:31,0
2016-02-04T11:34:35,45
2016-02-04T11:41:02,0
2016-02-04T12:24:55,45
2016-02-04T12:48:10,0
2016-02-04T13:07:10,45
2016-02-04T13:32:34,0
2016-02-04T13:34:16,45
2016-02-04T14:10:27,0
2016-02-04T14:10:52,45
2016-02-04T14:16:58,0
2016-02-04T14:21:37,45
2016-02-04T15:12:11,0
2016-02-04T15:58:15,45
2016-02-04T16:12:32,0
2016-02-04T16:42:20,45
2016-02-04T17:06:56,0
2016-02-04T17:18:51,45
2016-02-04T17:19:10,0
2016-02-04T17:42:21,45
2016-02-04T17:54:43,0
2016-02-04T18:01:53,45
2016-02-04T18:45:14,0
2016-02-04T21:55:58,45
2016-02-04T22:01:16,0
2016-02-05T06:43:24,45
2016-02-05T07:03:36,0
2016-02-05T07:32:43,45
2016-02-05T07:43:49,0
2016-02-05T09:14:55,45
2016-02-05T09:36:30,0
2016-02-05T09:37:06,45
2016-02-05T09:37:27,0
2016-02-05T09:48:56,45
2016-02-05T10:19:11,0
2016-02-05T10:21:36,45
2016-02-05T10:58:26,0
2016-02-05T12:36:32,45
2016-02-05T12:39:18,0
2016-02-05T12:52:14,45
2016-02-05T13:00:16,0
2016-02-05T13:17:35,45
2016-02-05T13:30:51,0
2016-02-05T13:53:11,45
2016-02-05T13:56:15,0
2016-02-05T16:03:40,45
2016-02-05T16:12:00,0
2016-02-05T16:22:38,45
2016-02-05T16:53:49,0
2016-02-05T16:58:48,45
2016-02-05T17:51:11,0
2016-02-05T17:56:25,45
2016-02-05T18:14:27,0
2016-02-06T08:59:15,45
2016-02-06T08:59:28,0
2016-02-06T13:25:48,45
2016-02-06T13:32:07,0
2016-02-06T13:42:47,45
2016-02-06T13:58:05,0
2016-02-06T16:16:31,45
2016-02-06T16:28:56,0
2016-02-06T17:24:12,45
2016-02-06T17:31:27,0
2016-02-07T10:41:27,45
2016-02-07T10:50:23,0
2016-02-07T14:17:11,45
2016-02-07T14:20:02,0
2016-02-08T08:09:28,45
2016-02-08T08:14:34,0
2016-02-08T08:34:54,45
2016-02-08T08:41:17,0
2016-02-08T09:08:39,45
2016-02-08T09:13:17,0
2016-02-08T09:13:52,45
2016-02-08T09:25:12,0
2016-02-08T09:49:21,45
2016-02-08T09:53:08,0
2016-02-08T10:19:01,45
2016-02-08T11:52:57,0
2016-02-08T12:50:24,45
2016-02-08T13:48:14,0
2016-02-08T14:05:14,45
2016-02-08T14:06:06,0
2016-02-08T14:21:00,45
2016-02-08T14:28:05,0
2016-02-08T15:50:24,45
2016-02-08T16:10:39,0
2016-02-08T16:33:16,45
2016-02-08T16:34:01,0
2016-02-08T17:02:27,45
2016-02-08T17:11:23,0
2016-02-08T17:29:14,45
2016-02-08T17:46:07,0
2016-02-08T18:49:23,45
2016-02-08T18:56:44,0
2016-02-09T08:12:10,45
2016-02-09T08:18:37,0
2016-02-09T08:19:40,45
2016-02-09T08:26:54,0
2016-02-09T09:28:36,45
2016-02-09T09:49:08,0
2016-02-09T10:00:34,45
2016-02-09T10:09:28,0
2016-02-09T10:15:48,45
2016-02-09T11:41:18,0
2016-02-09T12:01:44,45
2016-02-09T12:03:22,0
2016-02-09T13:00:19,45
2016-02-09T13:37:02,0
2016-02-09T14:09:05,45
2016-02-09T14:34:41,0
2016-02-09T14:48:34,45
2016-02-09T15:19:41,0
2016-02-09T15:47:33,45
2016-02-09T16:14:53,0
2016-02-09T16:18:53,45
2016-02-09T17:00:42,0
2016-02-09T17:51:24,45
2016-02-09T17:57:37,0
2016-02-09T18:42:56,45
2016-02-09T18:47:43,0
2016-02-09T19:01:15,45
2016-02-09T19:07:17,0
2016-02-10T09:05:59,45
2016-02-10T09:25:09,0
2016-02-10T10:37:49,45
2016-02-10T10:50:17,0
2016-02-10T11:15:07,45
2016-02-10T11:20:45,0
2016-02-10T12:16:41,45
2016-02-10T12:18:44,0
2016-02-10T12:24:19,45
2016-02-10T12:29:12,0
2016-02-10T12:32:33,45
2016-02-10T12:32:52,0
2016-02-10T13:14:44,45
2016-02-10T13:14:54,0
2016-02-10T13:30:34,45
2016-02-10T13:41:39,0
2016-02-10T13:59:59,45
2016-02-10T16:06:35,0
2016-02-10T16:26:06,45
2016-02-10T16:36:02,0
2016-02-10T16:52:59,45
2016-02-10T18:49:48,0
2016-02-10T19:09:15,45
2016-02-10T19:13:20,0
2016-02-10T19:18:05,45
2016-02-10T19:49:11,0
2016-02-10T20:00:01,45
2016-02-10T20:08:28,0
2016-02-11T08:48:59,45
2016-02-11T09:32:57,0
2016-02-11T09:47:50,45
2016-02-11T10:50:30,0
2016-02-11T10:50:41,45
2016-02-11T10:53:43,0
2016-02-11T11:00:24,45
2016-02-11T11:28:46,0
2016-02-11T12:55:23,45
2016-02-11T13:14:39,0
2016-02-11T13:21:53,45
2016-02-11T13:26:42,0
2016-02-11T13:44:08,45
2016-02-11T13:53:20,0
2016-02-11T14:01:15,45
2016-02-11T15:11:41,0
2016-02-11T15:19:44,45
2016-02-11T15:52:19,0
2016-02-11T16:10:47,45
2016-02-11T16:47:47,0
2016-02-11T16:49:59,45
2016-02-11T16:54:30,0
2016-02-11T17:11:06,45
2016-02-11T17:14:41,0
2016-02-11T17:40:38,45
2016-02-11T17:45:12,0
2016-02-11T18:06:14,45
2016-02-11T18:12:20,0
2016-02-11T18:57:59,45
2016-02-11T18:58:48,0
2016-02-11T19:27:14,45
2016-02-11T19:36:16,0
2016-02-12T08:13:57,45
2016-02-12T09:00:56,0
2016-02-12T09:27:11,45
2016-02-12T09:28:42,0
2016-02-12T09:35:24,45
2016-02-12T09:41:40,0
2016-02-12T10:31:18,45
2016-02-12T10:33:01,0
2016-02-12T10:47:04,45
2016-02-12T11:01:33,0
2016-02-12T11:26:50,45
