time,watts
2016-01-06T09:43:57,0
2016-01-06T10:25:08,60
2016-01-06T10:48:36,0
2016-01-06T11:22:47,60
2016-01-06T11:37:48,0
2016-01-06T11:52:16,60
2016-01-06T12:19:06,0
2016-01-06T12:44:14,60
2016-01-06T13:44:12,0
2016-01-06T14:15:29,60
2016-01-06T14:26:40,0
2016-01-06T14:34:48,60
2016-01-06T14:43:11,0
2016-01-06T14:49:20,60
2016-01-06T14:57:14,0
2016-01-06T15:03:25,60
2016-01-06T15:13:12,0
2016-01-06T15:30:36,60
2016-01-06T16:28:27,0
2016-01-06T16:37:14,60
2016-01-06T16:37:18,0
2016-01-06T17:02:06,60
2016-01-06T17:15:47,0
2016-01-06T17:50:13,60
2016-01-06T18:00:01,0
2016-01-06T19:16:25,60
2016-01-06T19:28:27,0
2016-01-07T09:01:14,60
2016-01-07T09:19:22,0
2016-01-07T09:19:43,60
2016-01-07T09:50:17,0
2016-01-07T10:23:46,60
2016-01-07T11:54:07,0
2016-01-07T11:55:57,60
2016-01-07T12:13:44,0
2016-01-07T12:32:35,60
2016-01-07T12:33:34,0
2016-01-07T13:24:37,60
2016-01-07T13:26:49,0
2016-01-07T13:58:18,60
2016-01-07T14:00:14,0
2016-01-07T14:12:57,60
2016-01-07T14:17:25,0
2016-01-07T14:47:13,60
2016-01-07T15:04:37,0
2016-01-07T16:13:45,60
2016-01-07T16:15:05,0
2016-01-07T16:47:22,60
2016-01-07T17:42:05,0
2016-01-07T17:53:02,60
2016-01-07T17:54:53,0
2016-01-07T18:08:09,60
2016-01-07T18:13:24,0
2016-01-07T19:25:46,60
2016-01-07T19:27:08,0
2016-01-08T08:18:04,60
2016-01-08T08:48:50,0
2016-01-08T08:59:33,60
2016-01-08T09:22:30,0
2016-01-08T09:41:11,60
2016-01-08T10:45:16,0
2016-01-08T11:38:51,60
2016-01-08T12:09:52,0
2016-01-08T13:02:29,60
2016-01-08T13:02:34,0
2016-01-08T13:07:06,60
2016-01-08T13:15:31,0
2016-01-08T13:17:59,60
2016-01-08T13:18:34,0
2016-01-08T13:23:56,60
2016-01-08T13:25:29,0
2016-01-08T13:33:37,60
2016-01-08T13:35:02,0
2016-01-08T15:34:01,60
2016-01-08T15:47:13,0
2016-01-08T16:42:09,60
2016-01-08T16:54:48,0
2016-01-08T17:00:27,60
2016-01-08T17:03:33,0
2016-01-08T17:36:38,60
2016-01-08T17:37:00,0
2016-01-08T19:03:48,60
2016-01-08T19:04:21,0
2016-01-09T10:24:27,60
2016-01-09T10:50:53,0
2016-01-09T13:10:22,60
2016-01-09T13:36:54,0
2016-01-09T16:04:01,60
2016-01-09T16:07:05,0
2016-01-09T17:23:28,60
2016-01-09T17:31:06,0
2016-01-10T09:11:02,60
2016-01-10T09:41:17,0
2016-01-10T10:02:37,60
2016-01-10T10:05:07,0
2016-01-11T09:28:28,60
2016-01-11T09:29:04,0
2016-01-11T09:36:24,60
2016-01-11T09:41:05,0
2016-01-11T10:04:30,60
2016-01-11T10:24:00,0
2016-01-11T10:49:27,60
2016-01-11T11:20:53,0
2016-01-11T11:40:41,60
2016-01-11T12:14:20,0
2016-01-11T12:18:44,60
2016-01-11T12:37:02,0
2016-01-11T12:39:19,60
2016-01-11T12:40:03,0
2016-01-11T13:01:54,60
2016-01-11T13:12:02,0
2016-01-11T13:24:25,60
2016-01-11T14:31:07,0
2016-01-11T14:42:58,60
2016-01-11T15:22:25,0
2016-01-11T15:33:27,60
2016-01-11T15:34:53,0
2016-01-11T15:35:55,60
2016-01-11T15:44:08,0
2016-01-11T15:46:58,60
2016-01-11T16:23:27,0
2016-01-11T16:27:29,60
2016-01-11T17:30:52,0
2016-01-11T17:34:47,60
2016-01-11T18:01:33,0
2016-01-11T18:52:17,60
2016-01-11T19:00:22,0
2016-01-11T19:05:29,60
2016-01-11T19:14:12,0
2016-01-12T10:02:00,60
2016-01-12T10:17:59,0
2016-01-12T10:29:01,60
2016-01-12T12:13:44,0
2016-01-12T12:24:13,60
2016-01-12T12:38:01,0
2016-01-12T12:51:40,60
2016-01-12T13:31:50,0
2016-01-12T13:40:13,60
2016-01-12T14:07:47,0
2016-01-12T14:36:56,60
2016-01-12T14:44:11,0
2016-01-12T15:24:30,60
2016-01-12T16:33:25,0
2016-01-12T16:34:54,60
2016-01-12T16:37:20,0
2016-01-12T16:38:23,60
2016-01-12T16:46:13,0
2016-01-12T17:28:36,60
2016-01-12T17:35:08,0
2016-01-12T19:23:20,60
2016-01-12T19:52:23,0
2016-01-13T08:30:51,60
2016-01-13T08:46:41,0
2016-01-13T09:03:31,60
2016-01-13T09:09:17,0
2016-01-13T09:27:26,60
2016-01-13T09:31:47,0
2016-01-13T09:34:38,60
2016-01-13T09:41:21,0
2016-01-13T09:50:57,60
2016-01-13T10:28:13,0
2016-01-13T10:46:46,60
2016-01-13T11:55:24,0
2016-01-13T12:07:33,60
2016-01-13T12:32:05,0
2016-01-13T12:42:30,60
2016-01-13T12:51:47,0
2016-01-13T13:12:28,60
2016-01-13T13:19:54,0
2016-01-13T13:21:48,60
2016-01-13T13:31:09,0
2016-01-13T14:09:43,60
2016-01-13T14:13:10,0
2016-01-13T14:33:49,60
2016-01-13T14:43:19,0
2016-01-13T14:55:52,60
2016-01-13T15:05:17,0
2016-01-13T15:10:22,60
2016-01-13T15:28:48,0
2016-01-13T15:32:13,60
2016-01-13T17:09:44,0
2016-01-13T17:14:55,60
2016-01-13T17:17:04,0
2016-01-13T19:46:02,60
2016-01-13T19:58:55,0
2016-01-14T09:24:39,60
2016-01-14T09:28:26,0
2016-01-14T09:30:03,60
2016-01-14T09:31:59,0
2016-01-14T09:38:20,60
2016-01-14T09:57:58,0
2016-01-14T10:33:23,60
2016-01-14T10:34:19,0
2016-01-14T10:45:46,60
2016-01-14T11:11:10,0
2016-01-14T11:15:17,60
2016-01-14T11:18:24,0
2016-01-14T11:20:24,60
2016-01-14T11:26:03,0
2016-01-14T11:43:07,60
2016-01-14T11:48:22,0
2016-01-14T12:03:57,60
2016-01-14T12:18:16,0
2016-01-14T13:34:15,60
2016-01-14T13:48:23,0
2016-01-14T14:34:38,60
2016-01-14T14:48:40,0
2016-01-14T15:08:14,60
2016-01-14T15:47:25,0
2016-01-14T16:27:43,60
2016-01-14T16:30:55,0
2016-01-14T16:32:10,60
2016-01-14T16:44:25,0
2016-01-14T16:48:31,60
2016-01-14T17:14:45,0
2016-01-14T17:32:10,60
2016-01-14T17:54:12,0
2016-01-14T18:04:36,60
2016-01-14T18:28:31,0
2016-01-14T18:29:33,60
2016-01-14T18:37:58,0
2016-01-14T18:45:58,60
2016-01-14T18:56:12,0
2016-01-15T07:42:31,60
2016-01-15T07:55:57,0
2016-01-15T08:18:06,60
2016-01-15T08:36:32,0
2016-01-15T08:43:48,60
2016-01-15T08:48:52,0
2016-01-15T08:54:27,60
2016-01-15T08:56:11,0
2016-01-15T09:51:28,60
2016-01-15T09:54:21,0
2016-01-15T10:16:45,60
2016-01-15T10:27:57,0
2016-01-15T10:51:18,60
2016-01-15T11:02:02,0
2016-01-15T11:11:31,60
2016-01-15T11:14:48,0
2016-01-15T11:16:57,60
2016-01-15T11:30:11,0
2016-01-15T11:40:58,60
2016-01-15T12:00:06,0
2016-01-15T13:09:25,60
2016-01-15T13:16:49,0
2016-01-15T13:20:42,60
2016-01-15T13:40:33,0
2016-01-15T13:43:08,60
2016-01-15T13:50:03,0
2016-01-15T14:14:48,60
2016-01-15T14:30:51,0
2016-01-15T14:41:52,60
2016-01-15T14:47:03,0
2016-01-15T15:08:55,60
2016-01-15T15:24:25,0
2016-01-15T15:26:53,60
2016-01-15T15:36:31,0
2016-01-15T16:35:42,60
2016-01-15T16:43:04,0
2016-01-15T16:58:38,60
2016-01-15T17:46:54,0
2016-01-15T17:52:10,60
2016-01-15T17:54:45,0
2016-01-15T18:27:36,60
2016-01-15T18:45:42,0
2016-01-15T19:12:35,60
2016-01-15T19:16:00,0
2016-01-16T10:05:14,60
2016-01-16T10:15:24,0
2016-01-17T14:52:05,60
2016-01-17T15:08:26,0
2016-01-18T07:59:13,60
2016-01-18T08:09:47,0
2016-01-18T08:27:03,60
2016-01-18T08:48:22,0
2016-01-18T09:23:05,60
2016-01-18T09:44:49,0
2016-01-18T09:53:27,60
2016-01-18T10:18:43,0
2016-01-18T10:26:40,60
2016-01-18T11:17:37,0
2016-01-18T11:51:25,60
2016-01-18T11:51:30,0
2016-01-18T12:20:48,60
2016-01-18T12:31:16,0
2016-01-18T12:31:40,60
2016-01-18T12:44:03,0
2016-01-18T12:54:03,60
2016-01-18T13:15:16,0
2016-01-18T13:37:16,60
2016-01-18T13:43:27,0
2016-01-18T13:56:46,60
2016-01-18T14:50:06,0
2016-01-18T14:56:00,60
2016-01-18T15:15:53,0
2016-01-18T15:19:57,60
2016-01-18T15:26:16,0
2016-01-18T15:27:42,60
2016-01-18T15:51:38,0
2016-01-18T16:02:03,60
2016-01-18T16:15:12,0
2016-01-18T16:18:03,60
2016-01-18T17:19:08,0
2016-01-18T17:20:46,60
2016-01-18T17:27:22,0
2016-01-18T17:57:09,60
2016-01-18T18:02:30,0
2016-01-18T18:49:40,60
2016-01-18T18:58:06,0
2016-01-18T19:08:15,60
2016-01-18T19:39:43,0
2016-01-19T07:51:06,60
2016-01-19T08:09:40,0
2016-01-19T08:59:24,60
2016-01-19T09:05:56,0
2016-01-19T09:16:34,60
2016-01-19T09:44:29,0
2016-01-19T09:47:34,60
2016-01-19T10:06:43,0
2016-01-19T10:55:33,60
2016-01-19T10:58:31,0
2016-01-19T11:08:24,60
2016-01-19T11:11:16,0
2016-01-19T11:30:43,60
2016-01-19T11:36:40,0
2016-01-19T11:57:55,60
2016-01-19T12:09:15,0
2016-01-19T12:53:40,60
2016-01-19T13:06:35,0
2016-01-19T13:31:14,60
2016-01-19T13:33:19,0
2016-01-19T13:38:27,60
2016-01-19T14:03:43,0
2016-01-19T14:18:18,60
2016-01-19T14:36:13,0
2016-01-19T14:41:36,60
2016-01-19T14:42:14,0
2016-01-19T14:49:14,60
2016-01-19T15:26:22,0
2016-01-19T15:31:17,60
2016-01-19T15:31:41,0
2016-01-19T15:39:13,60
2016-01-19T15:55:49,0
2016-01-19T16:12:18,60
2016-01-19T16:21:12,0
2016-01-19T16:49:15,60
2016-01-19T16:51:55,0
2016-01-19T16:54:17,60
2016-01-19T17:19:26,0
2016-01-20T08:25:01,60
2016-01-20T08:25:59,0
2016-01-20T08:26:43,60
2016-01-20T09:25:57,0
2016-01-20T09:45:39,60
2016-01-20T11:04:32,0
2016-01-20T11:54:13,60
2016-01-20T12:48:04,0
2016-01-20T12:54:26,60
2016-01-20T13:11:12,0
2016-01-20T13:16:58,60
2016-01-20T14:56:46,0
2016-01-20T15:06:46,60
2016-01-20T15:24:21,0
2016-01-20T15:58:24,60
2016-01-20T15:58:42,0
2016-01-20T16:27:33,60
2016-01-20T16:50:51,0
2016-01-20T17:01:24,60
2016-01-20T17:07:39,0
2016-01-20T17:09:17,60
2016-01-20T17:28:13,0
2016-01-20T17:43:34,60
2016-01-20T17:59:32,0
2016-01-20T18:25:23,60
2016-01-20T18:35:40,0
2016-01-21T07:37:44,60
2016-01-21T07:43:14,0
2016-01-21T08:57:50,60
2016-01-21T09:00:25,0
2016-01-21T09:19:50,60
2016-01-21T10:03:03,0
2016-01-21T10:32:05,60
2016-01-21T10:43:20,0
2016-01-21T11:19:14,60
2016-01-21T11:33:09,0
2016-01-21T12:26:49,60
2016-01-21T12:44:00,0
2016-01-21T13:02:21,60
2016-01-21T13:23:52,0
2016-01-21T14:09:06,60
2016-01-21T14:20:21,0
2016-01-21T14:48:58,60
2016-01-21T15:31:39,0
2016-01-21T15:33:50,60
2016-01-21T15:35:40,0
2016-01-21T16:56:51,60
2016-01-21T17:03:40,0
2016-01-21T17:09:07,60
2016-01-21T17:28:51,0
2016-01-21T17:49:29,60
2016-01-21T17:57:09,0
2016-01-21T18:12:19,60
2016-01-21T18:17:04,0
2016-01-21T18:30:37,60
2016-01-21T18:36:36,0
2016-01-21T18:47:06,60
2016-01-21T18:57:28,0
2016-01-22T08:50:12,60
2016-01-22T08:54:38,0
2016-01-22T09:35:21,60
2016-01-22T09:39:01,0
2016-01-22T10:03:27,60
2016-01-22T10:04:29,0
2016-01-22T10:07:44,60
2016-01-22T10:27:42,0
2016-01-22T10:39:18,60
2016-01-22T10:45:08,0
2016-01-22T10:50:57,60
2016-01-22T11:02:20,0
2016-01-22T11:08:49,60
2016-01-22T11:28:37,0
2016-01-22T11:29:35,60
2016-01-22T12:15:12,0
2016-01-22T12:17:47,60
2016-01-22T12:25:03,0
2016-01-22T12:36:19,60
2016-01-22T13:01:39,0
2016-01-22T13:22:35,60
2016-01-22T13:39:44,0
2016-01-22T13:58:27,60
2016-01-22T14:17:35,0
2016-01-22T14:21:20,60
2016-01-22T14:26:29,0
2016-01-22T14:34:44,60
2016-01-22T14:37:28,0
2016-01-22T14:46:14,60
2016-01-22T15:38:14,0
2016-01-22T15:46:23,60
2016-01-22T15:48:01,0
2016-01-22T15:58:16,60
2016-01-22T16:14:55,0
2016-01-22T16:18:24,60
2016-01-22T16:45:17,0
2016-01-22T18:46:53,60
2016-01-22T19:01:32,0
2016-01-22T21:03:16,60
2016-01-22T21:19:07,0
2016-01-23T11:09:13,60
2016-01-23T11:15:08,0
2016-01-23T11:26:13,60
2016-01-23T11:29:32,0
2016-01-23T14:00:56,60
2016-01-23T14:02:14,0
2016-01-23T14:05:16,60
2016-01-23T14:13:30,0
2016-01-23T16:13:47,60
2016-01-23T16:29:15,0
2016-01-24T15:50:17,60
2016-01-24T15:59:17,0
2016-01-25T07:48:47,60
2016-01-25T08:01:41,0
2016-01-25T09:19:52,60
2016-01-25T09:21:57,0
2016-01-25T09:30:14,60
2016-01-25T09:41:39,0
2016-01-25T09:51:41,60
2016-01-25T10:01:34,0
2016-01-25T10:13:46,60
2016-01-25T11:00:59,0
2016-01-25T11:17:52,60
2016-01-25T11:37:45,0
2016-01-25T11:39:31,60
2016-01-25T11:47:25,0
2016-01-25T12:48:39,60
2016-01-25T12:56:13,0
2016-01-25T13:12:31,60
2016-01-25T14:15:26,0
2016-01-25T14:15:46,60
2016-01-25T14:22:19,0
2016-01-25T14:24:19,60
2016-01-25T14:27:12,0
2016-01-25T14:37:54,60
2016-01-25T14:51:24,0
2016-01-25T15:44:20,60
2016-01-25T15:50:44,0
2016-01-25T16:02:48,60
2016-01-25T16:29:19,0
2016-01-25T16:55:53,60
2016-01-25T17:05:22,0
2016-01-25T19:02:44,60
2016-01-25T19:13:25,0
2016-01-25T20:26:15,60
2016-01-25T20:30:43,0
2016-01-26T07:47:39,60
2016-01-26T07:54:25,0
2016-01-26T08:46:57,60
2016-01-26T08:50:51,0
2016-01-26T09:21:58,60
2016-01-26T10:32:23,0
2016-01-26T10:34:38,60
2016-01-26T10:47:24,0
2016-01-26T11:39:36,60
2016-01-26T11:42:08,0
2016-01-26T11:48:46,60
2016-01-26T12:31:04,0
2016-01-26T12:49:54,60
2016-01-26T12:59:18,0
2016-01-26T13:29:11,60
2016-01-26T14:10:16,0
2016-01-26T14:29:33,60
2016-01-26T14:43:36,0
2016-01-26T15:12:18,60
2016-01-26T15:13:30,0
2016-01-26T15:28:56,60
2016-01-26T15:31:28,0
2016-01-26T15:32:08,60
2016-01-26T15:37:44,0
2016-01-26T15:59:19,60
2016-01-26T16:45:04,0
2016-01-26T17:08:46,60
2016-01-26T17:08:57,0
2016-01-26T17:16:41,60
2016-01-26T17:37:46,0
2016-01-26T18:46:00,60
2016-01-26T18:47:52,0
2016-01-26T19:12:09,60
2016-01-26T19:16:28,0
2016-01-27T07:37:29,60
2016-01-27T07:50:54,0
2016-01-27T08:59:38,60
2016-01-27T10:28:48,0
2016-01-27T10:49:55,60
2016-01-27T10:50:51,0
2016-01-27T11:03:20,60
2016-01-27T11:18:10,0
2016-01-27T11:26:18,60
2016-01-27T11:36:33,0
2016-01-27T13:24:42,60
2016-01-27T13:39:09,0
2016-01-27T13:40:02,60
2016-01-27T13:56:06,0
2016-01-27T14:05:21,60
2016-01-27T14:53:46,0
2016-01-27T14:58:20,60
2016-01-27T15:23:45,0
2016-01-27T15:50:53,60
2016-01-27T15:52:31,0
2016-01-27T15:55:18,60
2016-01-27T16:27:47,0
2016-01-27T17:19:31,60
2016-01-27T17:24:51,0
2016-01-27T17:32:24,60
2016-01-27T18:02:50,0
2016-01-27T18:10:38,60
2016-01-27T18:31:35,0
2016-01-28T08:18:12,60
2016-01-28T08:19:20,0
2016-01-28T08:43:05,60
2016-01-28T09:16:34,0
2016-01-28T09:25:48,60
2016-01-28T09:36:28,0
2016-01-28T09:55:18,60
2016-01-28T09:55:59,0
2016-01-28T10:21:29,60
2016-01-28T11:23:04,0
2016-01-28T11:41:44,60
2016-01-28T11:42:37,0
2016-01-28T11:49:55,60
2016-01-28T11:55:52,0
2016-01-28T12:12:03,60
2016-01-28T12:38:57,0
2016-01-28T12:48:53,60
2016-01-28T13:11:43,0
2016-01-28T13:35:11,60
2016-01-28T13:40:34,0
2016-01-28T14:00:50,60
2016-01-28T14:38:18,0
2016-01-28T15:14:33,60
2016-01-28T17:25:27,0
2016-01-28T17:34:37,60
2016-01-28T17:39:23,0
2016-01-28T17:47:10,60
2016-01-28T17:47:19,0
2016-01-28T17:58:46,60
2016-01-28T18:46:57,0
2016-01-28T19:28:15,60
2016-01-28T19:43:24,0
2016-01-28T20:04:09,60
2016-01-28T20:26:37,0
2016-01-29T07:50:20,60
2016-01-29T08:52:18,0
2016-01-29T09:09:09,60
2016-01-29T09:51:50,0
2016-01-29T10:09:35,60
2016-01-29T10:39:01,0
2016-01-29T10:45:48,60
2016-01-29T10:55:33,0
2016-01-29T11:10:01,60
2016-01-29T11:23:09,0
2016-01-29T11:29:45,60
2016-01-29T11:35:09,0
2016-01-29T13:03:06,60
2016-01-29T13:21:05,0
2016-01-29T13:34:24,60
2016-01-29T13:34:30,0
2016-01-29T14:58:02,60
2016-01-29T15:07:00,0
2016-01-29T15:41:55,60
2016-01-29T15:52:37,0
2016-01-29T15:56:37,60
2016-01-29T16:09:36,0
2016-01-29T16:33:23,60
2016-01-29T17:06:00,0
2016-01-29T18:04:19,60
2016-01-29T18:05:05,0
2016-01-29T18:38:56,60
2016-01-29T18:40:36,0
2016-01-29T18:42:02,60
2016-01-29T18:50:38,0
2016-01-29T19:04:18,60
2016-01-29T19:15:31,0
2016-01-30T09:41:08,60
2016-01-30T09:42:23,0
2016-01-30T14:54:51,60
2016-01-30T14:56:26,0
2016-02-01T09:28:04,60
2016-02-01T09:35:59,0
2016-02-01T10:05:13,60
2016-02-01T10:09:05,0
2016-02-01T10:14:50,60
2016-02-01T10:18:47,0
2016-02-01T10:27:16,60
2016-02-01T10:46:21,0
2016-02-01T10:57:21,60
2016-02-01T11:26:14,0
2016-02-01T11:38:05,60
2016-02-01T12:05:17,0
2016-02-01T12:37:39,60
2016-02-01T12:55:12,0
2016-02-01T13:05:21,60
2016-02-01T14:50:54,0
2016-02-01T15:11:47,60
2016-02-01T15:28:39,0
2016-02-01T17:03:48,60
2016-02-01T17:15:17,0
2016-02-01T17:17:40,60
2016-02-01T17:24:26,0
2016-02-01T17:29:10,60
2016-02-01T17:40:29,0
2016-02-01T17:48:27,60
2016-02-01T18:08:17,0
2016-02-01T18:13:44,60
2016-02-01T18:15:41,0
2016-02-01T18:39:42,60
2016-02-01T18:54:17,0
2016-02-02T09:26:07,60
2016-02-02T11:17:55,0
2016-02-02T13:02:12,60
2016-02-02T13:05:50,0
2016-02-02T13:15:50,60
2016-02-02T13:24:03,0
2016-02-02T14:00:37,60
2016-02-02T14:19:38,0
2016-02-02T14:21:21,60
2016-02-02T14:21:50,0
2016-02-02T14:23:27,60
2016-02-02T14:26:17,0
2016-02-02T14:29:52,60
2016-02-02T14:32:37,0
2016-02-02T14:38:17,60
2016-02-02T15:27:01,0
2016-02-02T16:21:07,60
2016-02-02T16:30:25,0
2016-02-02T16:31:28,60
2016-02-02T16:32:43,0
2016-02-02T16:32:45,60
2016-02-02T16:34:17,0
2016-02-02T16:48:44,60
2016-02-02T18:26:08,0
2016-02-02T18:37:29,60
2016-02-02T18:53:22,0
2016-02-03T08:30:46,60
2016-02-03T08:41:51,0
2016-02-03T08:55:46,60
2016-02-03T09:01:58,0
2016-02-03T09:07:28,60
2016-02-03T09:41:14,0
2016-02-03T09:56:49,60
2016-02-03T10:23:43,0
2016-02-03T10:32:29,60
2016-02-03T11:01:14,0
2016-02-03T11:41:22,60
2016-02-03T11:55:26,0
2016-02-03T12:42:35,60
2016-02-03T13:09:27,0
2016-02-03T14:10:26,60
2016-02-03T15:08:36,0
2016-02-03T15:35:08,60
2016-02-03T15:51:10,0
2016-02-03T16:22:47,60
2016-02-03T16:44:45,0
2016-02-03T16:46:11,60
2016-02-03T16:59:54,0
2016-02-04T07:32:16,60
2016-02-04T07:45:12,0
2016-02-04T08:26:07,60
2016-02-04T09:00:52,0
2016-02-04T09:14:22,60
2016-02-04T09:30:29,0
2016-02-04T09:41:19,60
2016-02-04T10:15:27,0
2016-02-04T10:26:29,60
2016-02-04T10:30:26,0
2016-02-04T10:50:15,60
2016-02-04T11:38:54,0
2016-02-04T11:55:40,60
2016-02-04T12:25:27,0
2016-02-04T12:47:06,60
2016-02-04T13:09:14,0
2016-02-04T13:30:31,60
2016-02-04T14:23:01,0
2016-02-04T14:24:38,60
2016-02-04T14:45:20,0
2016-02-04T15:17:05,60
2016-02-04T15:17:24,0
2016-02-04T15:22:52,60
2016-02-04T15:35:01,0
2016-02-04T15:44:18,60
2016-02-04T15:55:54,0
2016-02-04T16:35:44,60
2016-02-04T16:43:56,0
2016-02-04T16:50:48,60
2016-02-04T16:56:12,0
2016-02-04T16:59:53,60
2016-02-04T17:01:25,0
2016-02-04T17:18:30,60
2016-02-04T17:28:12,0
2016-02-04T17:29:09,60
2016-02-04T17:52:37,0
2016-02-04T18:35:35,60
2016-02-04T19:06:36,0
2016-02-05T08:35:06,60
2016-02-05T08:50:09,0
2016-02-05T08:52:48,60
2016-02-05T09:30:14,0
2016-02-05T09:37:27,60
2016-02-05T10:01:34,0
2016-02-05T10:26:32,60
2016-02-05T10:55:50,0
2016-02-05T11:18:13,60
2016-02-05T11:40:34,0
2016-02-05T11:47:45,60
2016-02-05T12:15:41,0
2016-02-05T13:00:29,60
2016-02-05T13:42:32,0
2016-02-05T14:03:52,60
2016-02-05T14:18:48,0
2016-02-05T15:05:09,60
2016-02-05T15:09:29,0
2016-02-05T15:17:01,60
2016-02-05T15:22:32,0
2016-02-05T15:41:00,60
2016-02-05T15:45:39,0
2016-02-05T15:45:58,60
2016-02-05T15:50:31,0
2016-02-05T15:55:31,60
2016-02-05T15:56:53,0
2016-02-05T15:58:43,60
2016-02-05T16:27:09,0
2016-02-05T16:44:47,60
2016-02-05T17:45:33,0
2016-02-05T18:02:56,60
2016-02-05T18:16:04,0
2016-02-06T09:41:20,60
2016-02-06T09:51:42,0
2016-02-06T15:08:52,60
2016-02-06T15:11:56,0
2016-02-07T09:51:25,60
2016-02-07T10:26:57,0
2016-02-07T11:28:07,60
2016-02-07T11:36:08,0
2016-02-07T14:14:10,60
2016-02-07T14:17:11,0
2016-02-08T06:32:08,60
2016-02-08T06:55:59,0
2016-02-08T09:00:28,60
2016-02-08T09:00:56,0
2016-02-08T09:23:28,60
2016-02-08T09:39:37,0
2016-02-08T10:31:23,60
2016-02-08T10:49:17,0
2016-02-08T10:59:31,60
2016-02-08T11:03:27,0
2016-02-08T12:26:02,60
2016-02-08T12:42:23,0
2016-02-08T13:29:56,60
2016-02-08T13:38:12,0
2016-02-08T13:40:30,60
2016-02-08T13:46:15,0
2016-02-08T13:51:17,60
2016-02-08T14:15:44,0
2016-02-08T14:16:17,60
2016-02-08T15:25:55,0
2016-02-08T15:27:32,60
2016-02-08T15:48:38,0
2016-02-08T15:53:47,60
2016-02-08T16:16:35,0
2016-02-08T16:28:34,60
