time,watts
2016-01-06T09:25:59,0
2016-01-06T09:43:26,45
2016-01-06T09:59:55,0
2016-01-06T11:08:56,45
2016-01-06T11:13:26,0
2016-01-06T12:06:22,45
2016-01-06T12:18:32,0
2016-01-06T12:43:22,45
2016-01-06T13:11:35,0
2016-01-06T13:30:05,45
2016-01-06T13:34:33,0
2016-01-06T13:46:24,45
2016-01-06T13:51:42,0
2016-01-06T13:56:13,45
2016-01-06T14:13:14,0
2016-01-06T15:02:23,45
2016-01-06T15:23:06,0
2016-01-06T15:28:08,45
2016-01-06T16:15:02,0
2016-01-06T16:18:02,45
2016-01-06T16:54:07,0
2016-01-06T17:11:19,45
2016-01-06T17:38:20,0
2016-01-06T17:55:03,45
2016-01-06T18:31:10,0
2016-01-07T07:42:26,45
2016-01-07T08:07:47,0
2016-01-07T08:48:19,45
2016-01-07T08:59:51,0
2016-01-07T10:45:34,45
2016-01-07T11:42:53,0
2016-01-07T11:48:34,45
2016-01-07T12:05:43,0
2016-01-07T13:07:55,45
2016-01-07T13:08:52,0
2016-01-07T13:14:18,45
2016-01-07T14:15:47,0
2016-01-07T14:20:49,45
2016-01-07T14:23:52,0
2016-01-07T15:01:30,45
2016-01-07T15:09:38,0
2016-01-07T15:20:33,45
2016-01-07T16:22:10,0
2016-01-07T16:29:37,45
2016-01-07T17:34:06,0
2016-01-07T17:49:09,45
2016-01-07T18:02:39,0
2016-01-08T09:05:27,45
2016-01-08T10:02:54,0
2016-01-08T10:52:51,45
2016-01-08T11:50:38,0
2016-01-08T12:12:13,45
2016-01-08T12:28:39,0
2016-01-08T12:35:01,45
2016-01-08T12:40:09,0
2016-01-08T12:42:44,45
2016-01-08T12:45:14,0
2016-01-08T13:15:19,45
2016-01-08T13:55:33,0
2016-01-08T14:45:37,45
2016-01-08T15:06:12,0
2016-01-08T15:16:10,45
2016-01-08T15:19:16,0
2016-01-08T15:24:10,45
2016-01-08T15:43:38,0
2016-01-08T16:23:12,45
2016-01-08T16:24:35,0
2016-01-08T16:33:56,45
2016-01-08T16:44:38,0
2016-01-08T17:21:18,45
2016-01-08T17:59:20,0
2016-01-08T19:15:00,45
2016-01-08T19:15:48,0
2016-01-09T08:42:30,45
2016-01-09T09:12:15,0
2016-01-09T10:14:33,45
2016-01-09T10:24:02,0
2016-01-09T13:36:54,45
2016-01-09T13:41:38,0
2016-01-09T14:02:04,45
2016-01-09T15:05:08,0
2016-01-09T15:55:47,45
2016-01-09T15:57:45,0
2016-01-10T08:18:11,45
2016-01-10T08:22:27,0
2016-01-10T17:13:40,45
2016-01-10T17:45:45,0
2016-01-11T08:19:51,45
2016-01-11T09:28:28,0
2016-01-11T09:48:43,45
2016-01-11T10:27:22,0
2016-01-11T10:38:18,45
2016-01-11T11:40:39,0
2016-01-11T12:17:23,45
2016-01-11T12:35:55,0
2016-01-11T12:59:49,45
2016-01-11T13:04:30,0
2016-01-11T13:20:29,45
2016-01-11T13:50:36,0
2016-01-11T13:57:14,45
2016-01-11T14:23:11,0
2016-01-11T14:28:03,45
2016-01-11T15:34:19,0
2016-01-11T15:34:43,45
2016-01-11T15:40:51,0
2016-01-11T15:42:34,45
2016-01-11T15:59:25,0
2016-01-11T16:20:02,45
2016-01-11T16:35:39,0
2016-01-11T16:51:29,45
2016-01-11T17:14:31,0
2016-01-11T17:20:36,45
2016-01-11T17:26:36,0
2016-01-11T17:51:21,45
2016-01-11T18:08:15,0
2016-01-11T19:00:22,45
2016-01-11T19:09:33,0
2016-01-11T20:12:06,45
2016-01-11T20:47:42,0
2016-01-12T08:15:47,45
2016-01-12T08:27:32,0
2016-01-12T08:37:29,45
2016-01-12T09:40:57,0
2016-01-12T09:42:21,45
2016-01-12T09:54:00,0
2016-01-12T10:20:02,45
2016-01-12T10:47:18,0
2016-01-12T10:50:04,45
2016-01-12T10:57:44,0
2016-01-12T11:03:04,45
2016-01-12T11:29:10,0
2016-01-12T12:11:25,45
2016-01-12T12:37:32,0
2016-01-12T13:07:36,45
2016-01-12T13:35:01,0
2016-01-12T13:43:34,45
2016-01-12T13:47:40,0
2016-01-12T14:17:41,45
2016-01-12T14:21:07,0
2016-01-12T14:35:42,45
2016-01-12T14:45:43,0
2016-01-12T14:47:49,45
2016-01-12T15:24:35,0
2016-01-12T15:58:04,45
2016-01-12T16:06:27,0
2016-01-12T16:26:02,45
2016-01-12T17:06:46,0
2016-01-12T17:35:36,45
2016-01-12T17:49:18,0
2016-01-12T17:57:23,45
2016-01-12T17:59:51,0
2016-01-12T18:39:36,45
2016-01-12T18:54:19,0
2016-01-12T19:56:33,45
2016-01-12T20:04:25,0
2016-01-13T08:05:35,45
2016-01-13T08:06:31,0
2016-01-13T08:08:12,45
2016-01-13T08:12:09,0
2016-01-13T08:21:20,45
2016-01-13T09:03:31,0
2016-01-13T09:15:47,45
2016-01-13T09:17:51,0
2016-01-13T09:59:59,45
2016-01-13T10:20:04,0
2016-01-13T11:51:11,45
2016-01-13T12:00:05,0
2016-01-13T12:24:31,45
2016-01-13T12:33:41,0
2016-01-13T12:33:46,45
2016-01-13T12:50:37,0
2016-01-13T13:36:16,45
2016-01-13T14:52:19,0
2016-01-13T14:54:26,45
2016-01-13T14:56:12,0
2016-01-13T15:03:47,45
2016-01-13T15:38:05,0
2016-01-13T15:43:46,45
2016-01-13T16:03:13,0
2016-01-13T16:17:31,45
2016-01-13T16:38:55,0
2016-01-13T16:48:51,45
2016-01-13T16:54:22,0
2016-01-13T16:57:44,45
2016-01-13T17:29:42,0
2016-01-14T08:18:28,45
2016-01-14T08:38:39,0
2016-01-14T09:03:21,45
2016-01-14T09:21:00,0
2016-01-14T09:32:36,45
2016-01-14T10:45:31,0
2016-01-14T10:49:24,45
2016-01-14T11:06:41,0
2016-01-14T11:14:45,45
2016-01-14T11:46:19,0
2016-01-14T11:49:43,45
2016-01-14T12:22:07,0
2016-01-14T12:30:29,45
2016-01-14T13:05:05,0
2016-01-14T14:10:43,45
2016-01-14T14:32:48,0
2016-01-14T15:03:45,45
2016-01-14T16:29:58,0
2016-01-14T16:44:50,45
2016-01-14T17:15:39,0
2016-01-14T17:19:50,45
2016-01-14T17:28:05,0
2016-01-15T07:06:44,45
2016-01-15T07:47:43,0
2016-01-15T08:15:55,45
2016-01-15T08:54:10,0
2016-01-15T09:01:08,45
2016-01-15T10:28:44,0
2016-01-15T10:35:31,45
2016-01-15T10:40:27,0
2016-01-15T10:46:39,45
2016-01-15T11:05:18,0
2016-01-15T11:14:46,45
2016-01-15T11:15:32,0
2016-01-15T11:30:11,45
2016-01-15T11:58:08,0
2016-01-15T14:58:15,45
2016-01-15T15:20:52,0
2016-01-15T15:22:48,45
2016-01-15T16:25:01,0
2016-01-15T16:48:52,45
2016-01-15T16:53:21,0
2016-01-15T17:12:41,45
2016-01-15T17:53:28,0
2016-01-15T18:56:46,45
2016-01-15T18:56:50,0
2016-01-17T07:25:56,45
2016-01-17T07:45:02,0
2016-01-18T07:26:37,45
2016-01-18T07:27:26,0
2016-01-18T08:26:12,45
2016-01-18T08:26:49,0
2016-01-18T08:36:47,45
2016-01-18T08:41:22,0
2016-01-18T08:58:46,45
2016-01-18T09:01:13,0
2016-01-18T09:07:59,45
2016-01-18T09:45:01,0
2016-01-18T10:09:09,45
2016-01-18T10:21:33,0
2016-01-18T10:26:26,45
2016-01-18T11:18:55,0
2016-01-18T11:25:35,45
2016-01-18T12:41:51,0
2016-01-18T13:04:39,45
2016-01-18T13:12:35,0
2016-01-18T13:19:06,45
2016-01-18T13:23:04,0
2016-01-18T13:30:14,45
2016-01-18T13:31:00,0
2016-01-18T13:47:28,45
2016-01-18T14:03:35,0
2016-01-18T14:19:39,45
2016-01-18T14:33:54,0
2016-01-18T14:57:40,45
2016-01-18T15:25:18,0
2016-01-18T15:27:03,45
2016-01-18T16:02:03,0
2016-01-18T16:31:53,45
2016-01-18T16:53:13,0
2016-01-18T17:05:07,45
2016-01-18T18:11:16,0
2016-01-19T07:19:23,45
2016-01-19T07:25:32,0
2016-01-19T08:33:19,45
2016-01-19T08:37:23,0
2016-01-19T08:53:23,45
2016-01-19T09:22:39,0
2016-01-19T10:21:19,45
2016-01-19T10:23:03,0
2016-01-19T10:24:57,45
2016-01-19T10:49:35,0
2016-01-19T10:53:32,45
2016-01-19T11:09:36,0
2016-01-19T11:12:40,45
2016-01-19T11:12:49,0
2016-01-19T11:13:37,45
2016-01-19T11:57:55,0
2016-01-19T12:06:55,45
2016-01-19T12:11:13,0
2016-01-19T12:50:55,45
2016-01-19T13:00:05,0
2016-01-19T13:15:37,45
2016-01-19T13:26:43,0
2016-01-19T13:28:12,45
2016-01-19T13:39:40,0
2016-01-19T13:41:20,45
2016-01-19T13:48:44,0
2016-01-19T13:50:22,45
2016-01-19T14:17:42,0
2016-01-19T14:26:50,45
2016-01-19T14:48:15,0
2016-01-19T15:32:21,45
2016-01-19T15:40:54,0
2016-01-19T16:01:44,45
2016-01-19T16:24:35,0
2016-01-19T16:26:02,45
2016-01-19T16:29:06,0
2016-01-19T16:36:16,45
2016-01-19T16:53:56,0
2016-01-20T09:29:08,45
2016-01-20T09:29:44,0
2016-01-20T09:40:39,45
2016-01-20T09:43:19,0
2016-01-20T09:43:37,45
2016-01-20T10:03:11,0
2016-01-20T10:03:53,45
2016-01-20T10:19:17,0
2016-01-20T10:20:11,45
2016-01-20T10:25:02,0
2016-01-20T11:18:23,45
2016-01-20T11:19:24,0
2016-01-20T11:23:38,45
2016-01-20T12:19:49,0
2016-01-20T12:58:07,45
2016-01-20T15:02:28,0
2016-01-20T15:41:10,45
2016-01-20T15:46:47,0
2016-01-20T16:35:10,45
2016-01-20T16:40:00,0
2016-01-20T17:11:50,45
2016-01-20T17:38:53,0
2016-01-20T19:29:30,45
2016-01-20T19:43:52,0
2016-01-20T20:04:10,45
2016-01-20T20:18:15,0
2016-01-21T08:39:56,45
2016-01-21T08:40:03,0
2016-01-21T08:59:24,45
2016-01-21T09:07:39,0
2016-01-21T09:18:47,45
2016-01-21T09:19:04,0
2016-01-21T09:28:39,45
2016-01-21T10:37:02,0
2016-01-21T11:05:45,45
2016-01-21T11:21:29,0
2016-01-21T11:53:13,45
2016-01-21T13:08:02,0
2016-01-21T13:08:54,45
2016-01-21T13:26:04,0
2016-01-21T14:05:57,45
2016-01-21T14:40:32,0
2016-01-21T14:42:22,45
2016-01-21T15:58:07,0
2016-01-21T16:04:41,45
2016-01-21T16:56:51,0
2016-01-21T17:41:31,45
2016-01-21T17:42:05,0
2016-01-21T17:51:10,45
2016-01-21T18:03:34,0
2016-01-22T08:35:40,45
2016-01-22T09:10:25,0
2016-01-22T10:07:53,45
2016-01-22T10:39:50,0
2016-01-22T10:57:04,45
2016-01-22T11:24:21,0
2016-01-22T11:36:41,45
2016-01-22T11:40:52,0
2016-01-22T12:16:42,45
2016-01-22T12:22:52,0
2016-01-22T14:08:07,45
2016-01-22T14:29:19,0
2016-01-22T14:44:18,45
2016-01-22T15:08:12,0
2016-01-22T15:09:15,45
2016-01-22T15:09:40,0
2016-01-22T15:13:04,45
2016-01-22T16:38:11,0
2016-01-23T10:51:04,45
2016-01-23T10:52:45,0
2016-01-23T14:41:10,45
2016-01-23T15:06:35,0
2016-01-23T15:24:03,45
2016-01-23T15:28:22,0
2016-01-25T08:31:42,45
2016-01-25T08:37:25,0
2016-01-25T08:56:00,45
2016-01-25T09:08:22,0
2016-01-25T09:17:30,45
2016-01-25T09:48:02,0
2016-01-25T09:52:03,45
2016-01-25T09:54:14,0
2016-01-25T10:03:47,45
2016-01-25T10:04:35,0
2016-01-25T10:30:39,45
2016-01-25T10:55:30,0
2016-01-25T11:00:36,45
2016-01-25T11:07:12,0
2016-01-25T11:13:01,45
2016-01-25T11:30:57,0
2016-01-25T12:30:18,45
2016-01-25T12:50:30,0
2016-01-25T13:11:42,45
2016-01-25T13:30:49,0
2016-01-25T14:12:35,45
2016-01-25T15:03:02,0
2016-01-25T15:19:54,45
2016-01-25T16:02:48,0
2016-01-25T16:03:26,45
2016-01-25T16:18:16,0
2016-01-25T16:37:00,45
2016-01-25T17:02:23,0
2016-01-25T17:21:11,45
2016-01-25T17:21:55,0
2016-01-25T17:22:17,45
2016-01-25T17:25:10,0
2016-01-25T17:39:26,45
2016-01-25T18:05:31,0
2016-01-25T18:29:30,45
2016-01-25T19:27:31,0
2016-01-26T07:10:18,45
2016-01-26T07:17:23,0
2016-01-26T09:22:38,45
2016-01-26T09:31:59,0
2016-01-26T10:08:23,45
2016-01-26T10:15:11,0
2016-01-26T10:27:18,45
2016-01-26T10:47:09,0
2016-01-26T11:16:52,45
2016-01-26T11:33:01,0
2016-01-26T11:44:03,45
2016-01-26T12:03:27,0
2016-01-26T12:17:31,45
2016-01-26T12:23:13,0
2016-01-26T13:27:17,45
2016-01-26T13:50:28,0
2016-01-26T14:33:20,45
2016-01-26T14:52:24,0
2016-01-26T15:35:49,45
2016-01-26T16:02:25,0
2016-01-26T16:22:31,45
2016-01-26T16:45:12,0
2016-01-26T16:46:06,45
2016-01-26T16:49:08,0
2016-01-26T17:23:40,45
2016-01-26T17:24:04,0
2016-01-26T17:48:49,45
2016-01-26T18:34:37,0
2016-01-26T18:41:37,45
2016-01-26T18:42:23,0
2016-01-26T19:28:40,45
2016-01-26T19:40:30,0
2016-01-27T08:24:27,45
2016-01-27T08:38:29,0
2016-01-27T08:47:49,45
2016-01-27T08:47:57,0
2016-01-27T10:12:05,45
2016-01-27T10:43:42,0
2016-01-27T10:58:05,45
2016-01-27T11:53:13,0
2016-01-27T11:53:45,45
2016-01-27T11:56:53,0
2016-01-27T12:02:07,45
2016-01-27T12:03:28,0
2016-01-27T12:05:32,45
2016-01-27T12:12:28,0
2016-01-27T12:49:32,45
2016-01-27T13:06:26,0
2016-01-27T13:11:04,45
2016-01-27T14:13:24,0
2016-01-27T14:29:30,45
2016-01-27T16:07:11,0
2016-01-27T16:37:01,45
2016-01-27T16:40:15,0
2016-01-27T16:43:03,45
2016-01-27T16:50:13,0
2016-01-27T16:58:25,45
2016-01-27T17:01:39,0
2016-01-27T18:12:26,45
2016-01-27T18:16:58,0
2016-01-28T06:43:45,45
2016-01-28T06:53:25,0
2016-01-28T08:40:24,45
2016-01-28T09:26:29,0
2016-01-28T09:59:40,45
2016-01-28T10:03:02,0
2016-01-28T10:13:22,45
2016-01-28T10:47:36,0
2016-01-28T10:51:39,45
2016-01-28T11:38:23,0
2016-01-28T11:54:19,45
2016-01-28T12:09:46,0
2016-01-28T12:16:14,45
2016-01-28T12:19:15,0
2016-01-28T12:55:44,45
2016-01-28T13:46:36,0
2016-01-28T13:57:59,45
2016-01-28T14:02:40,0
2016-01-28T14:26:39,45
2016-01-28T15:09:14,0
2016-01-28T15:58:13,45
2016-01-28T16:08:38,0
2016-01-28T16:13:27,45
2016-01-28T16:33:55,0
2016-01-28T16:36:32,45
2016-01-28T16:55:30,0
2016-01-28T17:15:31,45
2016-01-28T17:20:10,0
2016-01-28T17:28:42,45
2016-01-28T17:33:29,0
2016-01-28T17:34:10,45
2016-01-28T17:34:42,0
2016-01-28T17:47:19,45
2016-01-28T17:54:40,0
2016-01-28T18:55:44,45
2016-01-28T19:04:36,0
2016-01-28T20:39:14,45
2016-01-28T20:41:09,0
2016-01-29T07:39:25,45
2016-01-29T07:42:59,0
2016-01-29T07:58:25,45
2016-01-29T08:11:57,0
2016-01-29T08:20:14,45
2016-01-29T09:14:49,0
2016-01-29T09:15:55,45
2016-01-29T09:23:40,0
2016-01-29T09:35:15,45
2016-01-29T09:45:33,0
2016-01-29T09:58:32,45
2016-01-29T10:14:20,0
2016-01-29T10:22:47,45
2016-01-29T10:24:22,0
2016-01-29T10:48:53,45
2016-01-29T10:52:23,0
2016-01-29T10:55:34,45
2016-01-29T12:06:36,0
2016-01-29T13:20:05,45
2016-01-29T13:47:27,0
2016-01-29T14:16:01,45
2016-01-29T14:45:55,0
2016-01-29T15:00:31,45
2016-01-29T15:19:13,0
2016-01-29T15:48:34,45
2016-01-29T16:03:33,0
2016-01-29T16:08:22,45
2016-01-29T16:35:35,0
2016-01-29T16:39:40,45
2016-01-29T16:46:13,0
2016-01-29T17:31:29,45
2016-01-29T18:09:36,0
2016-01-29T18:30:02,45
2016-01-29T18:50:04,0
2016-01-29T18:57:27,45
2016-01-29T19:34:55,0
2016-01-30T14:29:09,45
2016-01-30T14:34:50,0
2016-01-31T14:26:10,45
2016-01-31T14:27:22,0
2016-02-01T08:09:48,45
2016-02-01T08:11:04,0
2016-02-01T08:36:50,45
2016-02-01T08:49:52,0
2016-02-01T09:00:09,45
2016-02-01T09:47:15,0
2016-02-01T09:51:01,45
2016-02-01T10:01:06,0
2016-02-01T10:17:10,45
2016-02-01T10:24:17,0
2016-02-01T10:38:56,45
2016-02-01T10:46:39,0
2016-02-01T11:07:37,45
2016-02-01T11:37:33,0
2016-02-01T12:12:33,45
2016-02-01T12:12:46,0
2016-02-01T12:18:25,45
2016-02-01T12:29:17,0
2016-02-01T12:37:35,45
2016-02-01T12:44:26,0
2016-02-01T13:09:15,45
2016-02-01T14:32:09,0
2016-02-01T14:43:43,45
2016-02-01T14:43:44,0
2016-02-01T15:01:43,45
2016-02-01T15:05:56,0
2016-02-01T15:10:17,45
2016-02-01T15:22:27,0
2016-02-01T15:36:23,45
2016-02-01T15:51:23,0
2016-02-01T17:08:32,45
2016-02-01T17:58:00,0
2016-02-01T18:15:44,45
2016-02-01T18:26:00,0
2016-02-01T19:00:50,45
2016-02-01T19:14:46,0
2016-02-02T08:28:05,45
2016-02-02T08:32:35,0
2016-02-02T08:33:32,45
2016-02-02T08:44:13,0
2016-02-02T09:08:44,45
2016-02-02T09:27:45,0
2016-02-02T09:31:34,45
2016-02-02T10:21:30,0
2016-02-02T10:27:57,45
2016-02-02T11:32:16,0
2016-02-02T12:08:17,45
2016-02-02T12:18:09,0
2016-02-02T12:45:04,45
2016-02-02T12:56:07,0
2016-02-02T13:22:17,45
2016-02-02T14:10:26,0
2016-02-02T14:17:27,45
2016-02-02T14:39:22,0
2016-02-02T14:43:30,45
2016-02-02T14:47:20,0
2016-02-02T15:26:49,45
2016-02-02T15:28:00,0
2016-02-02T15:29:57,45
2016-02-02T16:50:28,0
2016-02-02T18:03:25,45
2016-02-02T18:35:42,0
2016-02-02T18:56:23,45
2016-02-02T18:58:17,0
2016-02-02T19:25:40,45
2016-02-02T19:41:31,0
2016-02-02T19:43:25,45
2016-02-02T19:46:15,0
2016-02-02T20:13:54,45
2016-02-02T20:19:50,0
2016-02-03T07:35:45,45
2016-02-03T07:55:43,0
2016-02-03T10:00:48,45
2016-02-03T10:01:05,0
2016-02-03T10:02:20,45
2016-02-03T10:10:57,0
2016-02-03T10:16:35,45
2016-02-03T11:08:33,0
2016-02-03T11:43:53,45
2016-02-03T11:51:44,0
2016-02-03T12:09:21,45
2016-02-03T12:10:00,0
2016-02-03T12:17:50,45
2016-02-03T12:36:10,0
2016-02-03T13:07:27,45
2016-02-03T13:11:39,0
2016-02-03T13:12:16,45
2016-02-03T13:14:09,0
2016-02-03T13:18:12,45
2016-02-03T13:24:18,0
2016-02-03T13:30:03,45
2016-02-03T13:48:42,0
2016-02-03T14:57:09,45
2016-02-03T15:05:28,0
2016-02-03T15:15:40,45
2016-02-03T15:26:34,0
2016-02-03T16:20:29,45
2016-02-03T16:21:20,0
2016-02-03T16:41:21,45
2016-02-03T16:57:54,0
2016-02-03T17:52:31,45
2016-02-03T17:57:51,0
2016-02-04T08:56:31,45
2016-02-04T09:11:58,0
2016-02-04T10:24:44,45
2016-02-04T11:00:08,0
2016-02-04T11:14:26,45
2016-02-04T11:36:31,0
2016-02-04T11:38:39,45
2016-02-04T11:38:52,0
2016-02-04T11:38:54,45
2016-02-04T11:46:50,0
2016-02-04T12:33:59,45
2016-02-04T12:34:26,0
2016-02-04T12:55:17,45
2016-02-04T13:19:05,0
2016-02-04T13:24:27,45
2016-02-04T13:36:16,0
2016-02-04T13:54:18,45
2016-02-04T13:57:15,0
2016-02-04T14:01:40,45
2016-02-04T14:05:25,0
2016-02-04T14:17:23,45
2016-02-04T14:17:56,0
2016-02-04T15:04:13,45
2016-02-04T15:33:47,0
2016-02-04T16:01:53,45
2016-02-04T16:06:01,0
2016-02-04T16:21:49,45
2016-02-04T17:31:33,0
2016-02-04T17:39:47,45
2016-02-04T17:44:22,0
2016-02-04T19:37:53,45
2016-02-04T19:55:18,0
2016-02-04T20:14:17,45
2016-02-04T20:15:15,0
2016-02-04T20:53:39,45
2016-02-04T21:03:49,0
2016-02-05T07:40:05,45
2016-02-05T07:48:02,0
2016-02-05T08:40:29,45
2016-02-05T08:55:12,0
2016-02-05T09:30:14,45
2016-02-05T09:32:16,0
2016-02-05T10:26:52,45
2016-02-05T11:56:36,0
2016-02-05T12:49:02,45
2016-02-05T13:42:21,0
2016-02-05T14:18:48,45
2016-02-05T14:20:41,0
2016-02-05T14:28:32,45
2016-02-05T15:20:25,0
2016-02-05T15:24:22,45
2016-02-05T16:46:56,0
2016-02-05T16:49:06,45
2016-02-05T16:59:43,0
2016-02-05T17:20:49,45
2016-02-05T17:34:38,0
2016-02-06T10:35:29,45
2016-02-06T10:36:32,0
2016-02-06T10:52:50,45
2016-02-06T11:45:33,0
2016-02-06T16:01:12,45
2016-02-06T16:11:05,0
2016-02-06T16:52:25,45
2016-02-06T16:52:49,0
2016-02-08T08:56:49,45
2016-02-08T08:59:46,0
2016-02-08T09:10:17,45
2016-02-08T09:21:41,0
2016-02-08T09:55:19,45
2016-02-08T10:10:55,0
2016-02-08T10:13:08,45
2016-02-08T11:25:26,0
2016-02-08T11:36:29,45
2016-02-08T11:41:01,0
2016-02-08T11:43:35,45
2016-02-08T11:44:13,0
2016-02-08T12:19:29,45
2016-02-08T12:24:03,0
2016-02-08T12:43:29,45
2016-02-08T13:13:20,0
2016-02-08T13:40:26,45
2016-02-08T14:04:01,0
2016-02-08T14:21:19,45
2016-02-08T14:35:23,0
2016-02-08T14:45:46,45
2016-02-08T14:49:16,0
2016-02-08T15:55:32,45
2016-02-08T15:59:03,0
2016-02-08T16:34:01,45
2016-02-08T16:54:58,0
2016-02-08T17:18:50,45
2016-02-08T17:21:11,0
2016-02-08T17:25:08,45
2016-02-08T18:07:30,0
2016-02-08T18:19:37,45
2016-02-08T18:37:06,0
2016-02-08T19:17:40,45
2016-02-08T19:19:19,0
2016-02-08T19:35:05,45
2016-02-08T19:40:08,0
2016-02-08T20:26:23,45
2016-02-08T20:58:04,0
2016-02-09T08:25:24,45
2016-02-09T08:30:41,0
2016-02-09T08:57:53,45
2016-02-09T09:08:03,0
2016-02-09T09:39:34,45
2016-02-09T10:44:59,0
2016-02-09T10:54:18,45
2016-02-09T11:48:20,0
2016-02-09T11:49:20,45
2016-02-09T12:32:43,0
2016-02-09T13:20:20,45
2016-02-09T13:21:23,0
2016-02-09T14:03:39,45
2016-02-09T14:10:25,0
2016-02-09T14:27:23,45
2016-02-09T14:47:39,0
2016-02-09T14:55:07,45
2016-02-09T15:04:03,0
2016-02-09T15:10:14,45
2016-02-09T15:12:05,0
2016-02-09T15:12:32,45
2016-02-09T15:19:40,0
2016-02-09T15:20:45,45
2016-02-09T15:47:59,0
2016-02-09T15:53:39,45
2016-02-09T16:05:47,0
2016-02-09T16:55:21,45
2016-02-09T17:19:10,0
2016-02-09T18:03:22,45
2016-02-09T18:16:45,0
2016-02-09T18:23:50,45
2016-02-09T18:47:43,0
2016-02-09T18:56:18,45
2016-02-09T19:15:13,0
2016-02-09T19:38:52,45
2016-02-09T19:45:03,0
2016-02-10T08:45:51,45
2016-02-10T09:30:13,0
2016-02-10T09:59:04,45
2016-02-10T09:59:29,0
2016-02-10T10:02:43,45
2016-02-10T11:07:03,0
2016-02-10T11:17:50,45
2016-02-10T11:24:58,0
2016-02-10T11:38:52,45
2016-02-10T11:50:07,0
2016-02-10T11:55:32,45
2016-02-10T11:56:39,0
2016-02-10T12:59:27,45
2016-02-10T13:12:58,0
2016-02-10T13:47:50,45
2016-02-10T14:07:10,0
2016-02-10T14:10:54,45
2016-02-10T15:11:14,0
2016-02-10T15:30:06,45
2016-02-10T15:35:59,0
2016-02-10T15:43:41,45
