time,watts
2016-01-05T14:46:22,45
2016-01-05T15:34:13,0
2016-01-05T15:46:38,45
2016-01-05T16:30:43,0
2016-01-05T16:31:44,45
2016-01-05T17:13:40,0
2016-01-06T08:21:43,45
2016-01-06T08:22:27,0
2016-01-06T08:28:31,45
2016-01-06T09:14:37,0
2016-01-06T09:40:29,45
2016-01-06T09:41:16,0
2016-01-06T09:47:47,45
2016-01-06T09:48:41,0
2016-01-06T10:08:02,45
2016-01-06T10:23:31,0
2016-01-06T10:30:44,45
2016-01-06T11:31:37,0
2016-01-06T11:34:10,45
2016-01-06T11:34:55,0
2016-01-06T11:40:08,45
2016-01-06T11:56:58,0
2016-01-06T12:46:36,45
2016-01-06T13:13:52,0
2016-01-06T13:14:39,45
2016-01-06T13:15:15,0
2016-01-06T13:35:14,45
2016-01-06T13:45:35,0
2016-01-06T14:05:45,45
2016-01-06T14:11:48,0
2016-01-06T14:34:40,45
2016-01-06T14:53:14,0
2016-01-06T14:54:12,45
2016-01-06T14:57:04,0
2016-01-06T15:28:58,45
2016-01-06T15:34:18,0
2016-01-06T15:36:35,45
2016-01-06T16:01:04,0
2016-01-06T16:47:52,45
2016-01-06T16:56:51,0
2016-01-06T16:58:06,45
2016-01-06T16:58:37,0
2016-01-06T17:00:31,45
2016-01-06T17:14:13,0
2016-01-06T18:09:01,45
2016-01-06T18:13:51,0
2016-01-06T18:17:34,45
2016-01-06T18:25:32,0
2016-01-06T18:52:56,45
2016-01-06T18:54:27,0
2016-01-07T08:13:49,45
2016-01-07T08:33:55,0
2016-01-07T09:03:10,45
2016-01-07T09:14:48,0
2016-01-07T09:33:27,45
2016-01-07T10:37:31,0
2016-01-07T10:44:12,45
2016-01-07T10:49:32,0
2016-01-07T11:39:21,45
2016-01-07T11:47:46,0
2016-01-07T12:28:39,45
2016-01-07T12:57:02,0
2016-01-07T13:08:10,45
2016-01-07T16:20:15,0
2016-01-07T16:25:54,45
2016-01-07T16:39:17,0
2016-01-07T16:43:07,45
2016-01-07T17:01:37,0
2016-01-07T17:05:18,45
2016-01-07T17:30:41,0
2016-01-08T09:54:26,45
2016-01-08T10:27:57,0
2016-01-08T10:44:24,45
2016-01-08T10:53:25,0
2016-01-08T11:16:08,45
2016-01-08T11:39:11,0
2016-01-08T12:03:48,45
2016-01-08T12:06:28,0
2016-01-08T12:40:09,45
2016-01-08T12:42:02,0
2016-01-08T13:12:33,45
2016-01-08T13:28:41,0
2016-01-08T14:02:15,45
2016-01-08T14:24:40,0
2016-01-08T15:08:44,45
2016-01-08T15:16:54,0
2016-01-08T15:26:21,45
2016-01-08T17:16:11,0
2016-01-09T08:42:34,45
2016-01-09T09:16:58,0
2016-01-09T10:25:55,45
2016-01-09T10:42:03,0
2016-01-09T13:07:55,45
2016-01-09T13:13:17,0
2016-01-09T15:23:19,45
2016-01-09T15:40:11,0
2016-01-09T16:04:55,45
2016-01-09T16:17:37,0
2016-01-09T16:43:19,45
2016-01-09T16:55:20,0
2016-01-10T13:51:43,45
2016-01-10T14:13:59,0
2016-01-11T08:47:11,45
2016-01-11T09:10:32,0
2016-01-11T09:25:10,45
2016-01-11T09:34:58,0
2016-01-11T09:48:13,45
2016-01-11T10:03:49,0
2016-01-11T10:36:50,45
2016-01-11T10:40:08,0
2016-01-11T10:41:18,45
2016-01-11T10:58:31,0
2016-01-11T11:34:59,45
2016-01-11T12:04:14,0
2016-01-11T13:45:18,45
2016-01-11T13:58:52,0
2016-01-11T14:17:24,45
2016-01-11T14:31:41,0
2016-01-11T14:38:20,45
2016-01-11T14:43:32,0
2016-01-11T14:53:06,45
2016-01-11T15:24:31,0
2016-01-11T15:59:18,45
2016-01-11T16:25:36,0
2016-01-11T16:31:54,45
2016-01-11T17:31:42,0
2016-01-11T17:35:30,45
2016-01-11T17:38:30,0
2016-01-12T08:28:29,45
2016-01-12T08:34:03,0
2016-01-12T09:03:30,45
2016-01-12T09:24:31,0
2016-01-12T11:13:26,45
2016-01-12T11:16:53,0
2016-01-12T11:25:43,45
2016-01-12T12:13:56,0
2016-01-12T12:20:39,45
2016-01-12T12:40:22,0
2016-01-12T12:41:04,45
2016-01-12T12:42:47,0
2016-01-12T13:45:18,45
2016-01-12T13:56:42,0
2016-01-12T14:06:06,45
2016-01-12T14:55:00,0
2016-01-12T15:30:41,45
2016-01-12T15:42:25,0
2016-01-12T15:47:40,45
2016-01-12T16:05:19,0
2016-01-12T16:09:49,45
2016-01-12T16:45:53,0
2016-01-12T16:49:21,45
2016-01-12T17:44:16,0
2016-01-12T18:19:26,45
2016-01-12T18:24:17,0
2016-01-13T08:37:45,45
2016-01-13T08:40:53,0
2016-01-13T09:38:09,45
2016-01-13T09:51:01,0
2016-01-13T10:13:27,45
2016-01-13T11:58:37,0
2016-01-13T12:00:05,45
2016-01-13T12:07:09,0
2016-01-13T12:32:06,45
2016-01-13T12:36:59,0
2016-01-13T12:54:51,45
2016-01-13T13:19:37,0
2016-01-13T13:22:32,45
2016-01-13T14:13:57,0
2016-01-13T14:25:47,45
2016-01-13T15:43:46,0
2016-01-13T16:07:03,45
2016-01-13T16:21:58,0
2016-01-13T16:46:05,45
2016-01-13T16:57:06,0
2016-01-13T17:09:44,45
2016-01-13T17:17:20,0
2016-01-13T17:29:24,45
2016-01-13T17:54:33,0
2016-01-13T18:16:43,45
2016-01-13T18:19:05,0
2016-01-14T09:19:14,45
2016-01-14T10:05:51,0
2016-01-14T11:23:12,45
2016-01-14T12:09:45,0
2016-01-14T12:41:21,45
2016-01-14T13:00:38,0
2016-01-14T13:13:05,45
2016-01-14T13:21:11,0
2016-01-14T13:22:00,45
2016-01-14T13:22:53,0
2016-01-14T13:47:07,45
2016-01-14T16:48:01,0
2016-01-14T17:29:38,45
2016-01-14T18:11:03,0
2016-01-14T18:20:00,45
2016-01-14T18:33:45,0
2016-01-15T07:43:53,45
2016-01-15T08:15:55,0
2016-01-15T09:22:25,45
2016-01-15T09:24:19,0
2016-01-15T09:25:30,45
2016-01-15T10:11:19,0
2016-01-15T10:58:52,45
2016-01-15T11:01:04,0
2016-01-15T11:06:41,45
2016-01-15T11:10:02,0
2016-01-15T11:20:20,45
2016-01-15T11:24:20,0
2016-01-15T11:42:28,45
2016-01-15T12:06:27,0
2016-01-15T12:18:31,45
2016-01-15T12:20:34,0
2016-01-15T12:22:09,45
2016-01-15T13:02:38,0
2016-01-15T13:02:58,45
2016-01-15T13:03:43,0
2016-01-15T13:57:00,45
2016-01-15T13:58:41,0
2016-01-15T14:57:01,45
2016-01-15T14:59:16,0
2016-01-15T15:20:14,45
2016-01-15T15:24:33,0
2016-01-15T15:25:24,45
2016-01-15T15:26:43,0
2016-01-15T15:28:26,45
2016-01-15T15:44:17,0
2016-01-15T15:56:14,45
2016-01-15T16:14:54,0
2016-01-15T16:25:32,45
2016-01-15T16:43:10,0
2016-01-15T16:51:13,45
2016-01-15T17:19:51,0
2016-01-15T17:38:41,45
2016-01-15T17:51:25,0
2016-01-17T14:18:59,45
2016-01-17T14:24:47,0
2016-01-18T08:37:48,45
2016-01-18T08:58:46,0
2016-01-18T09:51:54,45
2016-01-18T10:47:59,0
2016-01-18T11:16:16,45
2016-01-18T11:17:51,0
2016-01-18T11:21:21,45
2016-01-18T11:35:23,0
2016-01-18T11:51:30,45
2016-01-18T11:55:31,0
2016-01-18T12:06:27,45
2016-01-18T12:10:00,0
2016-01-18T12:37:13,45
2016-01-18T12:47:07,0
2016-01-18T13:10:35,45
2016-01-18T13:17:49,0
2016-01-18T13:43:27,45
2016-01-18T13:46:26,0
2016-01-18T14:01:02,45
2016-01-18T14:54:35,0
2016-01-18T15:06:55,45
2016-01-18T15:31:55,0
2016-01-18T18:16:32,45
2016-01-18T19:22:17,0
2016-01-18T19:30:32,45
2016-01-18T19:56:51,0
2016-01-19T07:11:51,45
2016-01-19T07:39:31,0
2016-01-19T07:58:38,45
2016-01-19T08:04:58,0
2016-01-19T08:15:22,45
2016-01-19T08:18:50,0
2016-01-19T08:31:21,45
2016-01-19T08:31:30,0
2016-01-19T10:23:03,45
2016-01-19T10:25:02,0
2016-01-19T10:41:23,45
2016-01-19T10:42:45,0
2016-01-19T11:23:31,45
2016-01-19T11:37:36,0
2016-01-19T11:40:47,45
2016-01-19T11:41:11,0
2016-01-19T11:59:26,45
2016-01-19T12:02:23,0
2016-01-19T13:24:26,45
2016-01-19T14:21:16,0
2016-01-19T14:49:13,45
2016-01-19T14:49:14,0
2016-01-19T15:05:49,45
2016-01-19T17:00:50,0
2016-01-19T17:13:02,45
2016-01-19T17:19:01,0
2016-01-19T17:28:18,45
2016-01-19T17:44:57,0
2016-01-19T18:13:04,45
2016-01-19T18:13:33,0
2016-01-19T18:17:44,45
2016-01-19T18:45:08,0
2016-01-20T08:41:12,45
2016-01-20T08:47:27,0
2016-01-20T09:15:01,45
2016-01-20T09:17:19,0
2016-01-20T09:20:48,45
2016-01-20T10:10:58,0
2016-01-20T10:34:17,45
2016-01-20T10:39:39,0
2016-01-20T10:47:43,45
2016-01-20T11:08:04,0
2016-01-20T11:45:24,45
2016-01-20T12:19:30,0
2016-01-20T12:50:31,45
2016-01-20T13:15:29,0
2016-01-20T13:49:41,45
2016-01-20T14:01:00,0
2016-01-20T14:22:07,45
2016-01-20T14:23:30,0
2016-01-20T14:25:12,45
2016-01-20T14:32:02,0
2016-01-20T14:35:33,45
2016-01-20T14:46:21,0
2016-01-20T14:55:01,45
2016-01-20T15:43:08,0
2016-01-20T16:07:54,45
2016-01-20T16:28:33,0
2016-01-20T16:29:20,45
2016-01-20T16:49:19,0
2016-01-20T17:28:51,45
2016-01-20T17:39:21,0
2016-01-20T18:11:15,45
2016-01-20T18:36:22,0
2016-01-20T18:38:15,45
2016-01-20T18:43:34,0
2016-01-20T19:16:32,45
2016-01-20T19:17:25,0
2016-01-20T19:29:22,45
2016-01-20T19:56:55,0
2016-01-21T07:51:49,45
2016-01-21T08:15:27,0
2016-01-21T09:06:46,45
2016-01-21T09:22:31,0
2016-01-21T09:25:37,45
2016-01-21T09:32:30,0
2016-01-21T10:26:50,45
2016-01-21T10:36:22,0
2016-01-21T10:37:43,45
2016-01-21T10:38:53,0
2016-01-21T10:54:54,45
2016-01-21T11:02:00,0
2016-01-21T11:08:06,45
2016-01-21T11:38:42,0
2016-01-21T12:01:01,45
2016-01-21T12:13:55,0
2016-01-21T12:24:15,45
2016-01-21T12:25:11,0
2016-01-21T13:11:54,45
2016-01-21T13:39:03,0
2016-01-21T13:45:42,45
2016-01-21T14:05:57,0
2016-01-21T14:49:05,45
2016-01-21T15:15:34,0
2016-01-21T15:17:16,45
2016-01-21T15:21:02,0
2016-01-21T15:30:18,45
2016-01-21T15:35:12,0
2016-01-21T15:50:08,45
2016-01-21T16:52:06,0
2016-01-21T17:08:09,45
2016-01-21T17:28:43,0
2016-01-21T18:03:07,45
2016-01-21T18:08:39,0
2016-01-21T18:19:09,45
2016-01-21T18:23:57,0
2016-01-21T18:26:13,45
2016-01-21T18:32:56,0
2016-01-21T18:33:11,45
2016-01-21T18:48:00,0
2016-01-22T08:31:12,45
2016-01-22T08:37:45,0
2016-01-22T10:16:25,45
2016-01-22T10:23:11,0
2016-01-22T10:58:31,45
2016-01-22T12:18:36,0
2016-01-22T12:45:36,45
2016-01-22T14:30:23,0
2016-01-22T14:42:04,45
2016-01-22T14:42:33,0
2016-01-22T14:59:00,45
2016-01-22T15:02:14,0
2016-01-22T15:09:07,45
2016-01-22T15:10:50,0
2016-01-22T15:27:45,45
2016-01-22T15:47:11,0
2016-01-22T15:48:34,45
2016-01-22T16:03:46,0
2016-01-22T16:18:20,45
2016-01-22T16:39:46,0
2016-01-23T14:59:02,45
2016-01-23T15:00:38,0
2016-01-24T09:06:02,45
2016-01-24T09:16:43,0
2016-01-24T11:17:58,45
2016-01-24T11:23:26,0
2016-01-24T12:09:52,45
2016-01-24T12:20:58,0
2016-01-24T14:37:12,45
2016-01-24T14:44:26,0
2016-01-24T14:51:42,45
2016-01-24T15:18:11,0
2016-01-25T07:33:29,45
2016-01-25T07:40:42,0
2016-01-25T08:27:03,45
2016-01-25T08:50:50,0
2016-01-25T10:04:35,45
2016-01-25T10:15:29,0
2016-01-25T10:45:54,45
2016-01-25T11:05:36,0
2016-01-25T11:23:25,45
2016-01-25T11:38:17,0
2016-01-25T11:54:41,45
2016-01-25T11:59:34,0
2016-01-25T12:06:52,45
2016-01-25T12:14:34,0
2016-01-25T12:32:18,45
2016-01-25T12:53:17,0
2016-01-25T13:08:13,45
2016-01-25T13:56:03,0
2016-01-25T14:04:55,45
2016-01-25T14:19:12,0
2016-01-25T14:27:12,45
2016-01-25T15:48:34,0
2016-01-25T15:49:38,45
2016-01-25T15:54:52,0
2016-01-25T16:53:13,45
2016-01-25T17:15:45,0
2016-01-25T17:39:27,45
2016-01-25T17:47:49,0
2016-01-25T18:33:45,45
2016-01-25T18:34:56,0
2016-01-26T05:58:19,45
2016-01-26T06:44:41,0
2016-01-26T07:24:06,45
2016-01-26T08:37:30,0
2016-01-26T09:11:36,45
2016-01-26T09:21:33,0
2016-01-26T09:59:33,45
2016-01-26T10:10:15,0
2016-01-26T10:18:13,45
2016-01-26T10:40:49,0
2016-01-26T10:44:51,45
2016-01-26T11:23:35,0
2016-01-26T11:35:02,45
2016-01-26T11:52:11,0
2016-01-26T13:11:50,45
2016-01-26T13:39:38,0
2016-01-26T13:50:28,45
2016-01-26T14:11:05,0
2016-01-26T14:20:07,45
2016-01-26T14:36:19,0
2016-01-26T14:38:09,45
2016-01-26T14:42:08,0
2016-01-26T14:45:09,45
2016-01-26T14:53:39,0
2016-01-26T14:58:50,45
2016-01-26T15:04:53,0
2016-01-26T15:18:04,45
2016-01-26T16:04:15,0
2016-01-26T16:51:45,45
2016-01-26T17:25:27,0
2016-01-26T18:07:58,45
2016-01-26T18:12:16,0
2016-01-26T19:24:42,45
2016-01-26T19:44:48,0
2016-01-27T08:19:09,45
2016-01-27T08:25:20,0
2016-01-27T09:08:29,45
2016-01-27T09:51:13,0
2016-01-27T10:23:00,45
2016-01-27T10:50:08,0
2016-01-27T10:50:39,45
2016-01-27T11:07:34,0
2016-01-27T11:09:51,45
2016-01-27T11:20:32,0
2016-01-27T11:45:47,45
2016-01-27T12:35:33,0
2016-01-27T12:46:58,45
2016-01-27T12:50:20,0
2016-01-27T12:52:07,45
2016-01-27T13:19:59,0
2016-01-27T14:03:59,45
2016-01-27T14:32:51,0
2016-01-27T14:32:55,45
2016-01-27T14:41:41,0
2016-01-27T14:48:14,45
2016-01-27T14:49:25,0
2016-01-27T14:54:39,45
2016-01-27T14:57:58,0
2016-01-27T15:27:11,45
2016-01-27T16:17:26,0
2016-01-27T16:26:20,45
2016-01-27T17:07:35,0
2016-01-27T17:42:18,45
2016-01-27T17:49:06,0
2016-01-27T18:49:11,45
2016-01-27T19:18:57,0
2016-01-27T20:21:47,45
2016-01-27T20:29:28,0
2016-01-27T20:38:55,45
2016-01-27T20:39:44,0
2016-01-27T20:51:47,45
2016-01-27T20:57:34,0
2016-01-28T07:58:41,45
2016-01-28T08:03:36,0
2016-01-28T08:47:59,45
2016-01-28T08:49:27,0
2016-01-28T09:56:20,45
2016-01-28T10:12:44,0
2016-01-28T10:16:24,45
2016-01-28T10:19:09,0
2016-01-28T11:00:06,45
2016-01-28T11:09:30,0
2016-01-28T11:13:08,45
2016-01-28T11:52:49,0
2016-01-28T12:01:27,45
2016-01-28T12:17:04,0
2016-01-28T12:50:07,45
2016-01-28T13:10:01,0
2016-01-28T13:24:19,45
2016-01-28T13:28:29,0
2016-01-28T14:27:00,45
2016-01-28T14:31:00,0
2016-01-28T14:32:19,45
2016-01-28T14:52:20,0
2016-01-29T07:01:03,45
2016-01-29T07:03:36,0
2016-01-29T08:49:06,45
2016-01-29T08:53:44,0
2016-01-29T08:55:37,45
2016-01-29T09:09:09,0
2016-01-29T09:09:36,45
2016-01-29T09:15:55,0
2016-01-29T09:44:36,45
2016-01-29T09:49:25,0
2016-01-29T09:55:23,45
2016-01-29T10:42:30,0
2016-01-29T11:21:52,45
2016-01-29T11:25:28,0
2016-01-29T11:32:02,45
2016-01-29T12:21:30,0
2016-01-29T12:43:07,45
2016-01-29T12:46:38,0
2016-01-29T13:03:57,45
2016-01-29T13:44:21,0
2016-01-29T14:05:10,45
2016-01-29T14:17:03,0
2016-01-29T14:57:44,45
2016-01-29T15:11:18,0
2016-01-29T15:13:44,45
2016-01-29T15:49:35,0
2016-01-29T16:06:07,45
2016-01-29T16:21:40,0
2016-01-29T16:23:34,45
2016-01-29T17:42:45,0
2016-01-29T17:55:51,45
2016-01-29T18:10:05,0
2016-01-29T19:50:32,45
2016-01-29T20:30:17,0
2016-01-29T20:49:11,45
2016-01-29T20:51:10,0
2016-01-30T10:16:53,45
2016-01-30T10:57:10,0
2016-01-30T15:49:10,45
2016-01-30T16:06:28,0
2016-01-30T19:58:18,45
2016-01-30T19:58:21,0
2016-01-31T14:32:27,45
2016-01-31T14:43:23,0
2016-01-31T18:43:16,45
2016-01-31T19:18:26,0
2016-02-01T09:14:57,45
2016-02-01T10:17:10,0
2016-02-01T11:13:38,45
2016-02-01T11:23:54,0
2016-02-01T12:12:46,45
2016-02-01T12:16:35,0
2016-02-01T12:52:13,45
2016-02-01T13:03:58,0
2016-02-01T13:22:40,45
2016-02-01T13:37:45,0
2016-02-01T14:10:39,45
2016-02-01T14:25:20,0
2016-02-01T14:39:33,45
2016-02-01T14:48:55,0
2016-02-01T15:16:33,45
2016-02-01T16:16:39,0
2016-02-01T16:49:04,45
2016-02-01T17:19:31,0
2016-02-01T17:21:40,45
2016-02-01T17:32:26,0
2016-02-01T18:25:07,45
2016-02-01T18:28:50,0
2016-02-02T08:15:25,45
2016-02-02T08:31:04,0
2016-02-02T09:14:07,45
2016-02-02T09:54:22,0
2016-02-02T09:58:57,45
2016-02-02T10:01:24,0
2016-02-02T10:19:10,45
2016-02-02T10:21:21,0
2016-02-02T10:36:17,45
2016-02-02T11:01:20,0
2016-02-02T11:02:01,45
2016-02-02T12:36:14,0
2016-02-02T12:53:05,45
2016-02-02T13:13:21,0
2016-02-02T13:36:15,45
2016-02-02T14:33:22,0
2016-02-02T14:38:24,45
2016-02-02T14:41:47,0
2016-02-02T14:47:20,45
2016-02-02T15:31:55,0
2016-02-02T15:43:56,45
2016-02-02T15:49:17,0
2016-02-02T15:51:43,45
2016-02-02T16:16:41,0
2016-02-02T16:20:03,45
2016-02-02T16:25:46,0
2016-02-02T16:27:27,45
2016-02-02T16:56:08,0
2016-02-02T17:16:29,45
2016-02-02T17:22:34,0
2016-02-02T18:27:11,45
2016-02-02T18:42:45,0
2016-02-02T18:51:19,45
2016-02-02T19:03:09,0
2016-02-02T19:49:40,45
2016-02-02T19:51:42,0
2016-02-02T20:00:30,45
2016-02-02T20:08:15,0
2016-02-02T21:10:54,45
2016-02-02T21:14:30,0
2016-02-03T07:47:41,45
2016-02-03T08:00:40,0
2016-02-03T08:40:10,45
2016-02-03T09:14:14,0
2016-02-03T09:27:52,45
2016-02-03T09:49:48,0
2016-02-03T10:11:40,45
2016-02-03T10:12:41,0
2016-02-03T10:12:51,45
2016-02-03T10:18:50,0
2016-02-03T10:48:23,45
2016-02-03T10:49:37,0
2016-02-03T10:51:50,45
2016-02-03T10:53:43,0
2016-02-03T10:54:32,45
2016-02-03T11:47:12,0
2016-02-03T13:06:24,45
2016-02-03T13:35:34,0
2016-02-03T13:52:02,45
2016-02-03T13:56:07,0
2016-02-03T14:02:41,45
2016-02-03T14:24:29,0
2016-02-03T14:45:35,45
2016-02-03T14:50:24,0
2016-02-03T15:08:13,45
2016-02-03T15:35:08,0
2016-02-03T16:16:26,45
2016-02-03T16:20:13,0
2016-02-03T16:46:31,45
2016-02-03T17:00:01,0
2016-02-03T17:03:32,45
2016-02-03T18:01:08,0
2016-02-04T08:24:22,45
2016-02-04T08:27:08,0
2016-02-04T08:36:19,45
2016-02-04T08:39:27,0
2016-02-04T08:51:14,45
2016-02-04T09:21:13,0
2016-02-04T09:23:31,45
2016-02-04T09:26:35,0
2016-02-04T09:50:50,45
2016-02-04T09:54:07,0
2016-02-04T10:29:28,45
2016-02-04T10:39:45,0
2016-02-04T10:53:08,45
2016-02-04T11:13:24,0
2016-02-04T11:16:44,45
2016-02-04T11:27:04,0
2016-02-04T11:28:19,45
2016-02-04T11:50:07,0
2016-02-04T12:44:57,45
2016-02-04T13:05:13,0
2016-02-04T13:09:22,45
2016-02-04T13:48:54,0
2016-02-04T14:07:34,45
2016-02-04T14:12:17,0
2016-02-04T14:38:05,45
2016-02-04T14:42:40,0
2016-02-04T14:44:28,45
2016-02-04T14:47:30,0
2016-02-04T15:39:37,45
2016-02-04T15:40:16,0
2016-02-04T15:53:24,45
2016-02-04T15:58:15,0
2016-02-04T16:11:11,45
2016-02-04T16:20:43,0
2016-02-04T16:39:32,45
2016-02-04T16:57:19,0
2016-02-04T17:06:56,45
2016-02-04T17:41:38,0
2016-02-05T07:57:04,45
2016-02-05T09:03:43,0
2016-02-05T09:37:49,45
2016-02-05T09:38:49,0
2016-02-05T09:39:55,45
2016-02-05T10:48:57,0
2016-02-05T11:03:13,45
2016-02-05T12:10:01,0
2016-02-05T12:15:41,45
2016-02-05T12:18:06,0
2016-02-05T13:12:41,45
2016-02-05T13:19:15,0
2016-02-05T13:24:43,45
2016-02-05T13:29:30,0
2016-02-05T13:48:31,45
2016-02-05T13:53:29,0
2016-02-05T14:02:18,45
2016-02-05T14:03:32,0
2016-02-05T14:09:33,45
2016-02-05T14:14:53,0
2016-02-05T14:37:36,45
2016-02-05T14:51:20,0
2016-02-05T15:37:33,45
2016-02-05T15:57:18,0
2016-02-05T16:25:22,45
2016-02-05T16:40:44,0
2016-02-05T17:08:46,45
2016-02-05T17:10:29,0
2016-02-05T17:31:25,45
2016-02-05T17:41:35,0
2016-02-05T18:04:56,45
2016-02-05T18:11:01,0
2016-02-05T19:16:50,45
2016-02-05T20:02:06,0
2016-02-06T10:12:44,45
2016-02-06T10:44:40,0
2016-02-06T16:15:39,45
2016-02-06T16:16:24,0
2016-02-08T08:49:24,45
2016-02-08T10:01:03,0
2016-02-08T10:27:59,45
2016-02-08T10:39:41,0
2016-02-08T11:02:23,45
2016-02-08T11:45:16,0
2016-02-08T12:15:47,45
2016-02-08T12:22:48,0
2016-02-08T12:57:58,45
2016-02-08T13:29:01,0
2016-02-08T13:35:50,45
2016-02-08T14:26:47,0
2016-02-08T16:07:19,45
2016-02-08T17:04:05,0
2016-02-08T17:10:54,45
2016-02-08T17:37:47,0
2016-02-08T17:43:01,45
2016-02-08T17:59:10,0
2016-02-08T19:01:30,45
2016-02-08T19:19:37,0
2016-02-09T08:40:36,45
2016-02-09T09:00:58,0
2016-02-09T09:09:44,45
2016-02-09T09:12:37,0
2016-02-09T09:21:57,45
2016-02-09T09:33:52,0
2016-02-09T09:38:04,45
2016-02-09T09:40:50,0
2016-02-09T09:51:02,45
2016-02-09T09:53:31,0
2016-02-09T09:56:01,45
2016-02-09T10:04:29,0
2016-02-09T10:04:40,45
2016-02-09T10:13:18,0
2016-02-09T10:19:23,45
2016-02-09T10:46:53,0
2016-02-09T11:16:13,45
2016-02-09T11:19:24,0
2016-02-09T12:08:08,45
2016-02-09T12:52:29,0
2016-02-09T13:30:12,45
2016-02-09T14:43:53,0
2016-02-09T14:54:12,45
2016-02-09T15:34:22,0
2016-02-09T15:58:30,45
2016-02-09T15:59:19,0
2016-02-09T16:05:47,45
2016-02-09T16:09:41,0
2016-02-09T16:42:49,45
2016-02-09T16:55:29,0
2016-02-09T17:06:52,45
2016-02-09T17:22:16,0
2016-02-09T17:41:22,45
2016-02-09T18:07:48,0
2016-02-09T19:17:44,45
2016-02-09T19:22:27,0
2016-02-10T07:54:43,45
2016-02-10T07:55:23,0
2016-02-10T08:28:18,45
2016-02-10T08:46:39,0
2016-02-10T09:27:15,45
2016-02-10T09:29:54,0
2016-02-10T09:42:24,45
2016-02-10T10:37:57,0
2016-02-10T10:58:15,45
2016-02-10T11:54:40,0
2016-02-10T12:18:44,45
2016-02-10T12:21:38,0
2016-02-10T12:39:05,45
2016-02-10T12:42:54,0
2016-02-10T13:20:55,45
2016-02-10T14:34:16,0
2016-02-10T14:37:52,45
2016-02-10T15:08:13,0
2016-02-10T15:21:29,45
2016-02-10T15:39:18,0
2016-02-10T15:49:58,45
2016-02-10T17:35:25,0
2016-02-10T19:12:32,45
2016-02-10T19:34:49,0
2016-02-10T19:40:10,45
2016-02-10T20:01:30,0
2016-02-11T07:56:14,45
2016-02-11T08:30:28,0
2016-02-11T09:04:26,45
2016-02-11T09:06:29,0
2016-02-11T09:34:44,45
2016-02-11T09:49:53,0
2016-02-11T10:02:26,45
2016-02-11T10:14:58,0
2016-02-11T10:16:09,45
2016-02-11T10:18:57,0
2016-02-11T10:27:54,45
2016-02-11T11:14:37,0
2016-02-11T11:31:34,45
