time,watts
2016-01-05T15:26:01,60
2016-01-05T15:33:48,0
2016-01-05T15:37:11,60
2016-01-05T15:50:42,0
2016-01-05T16:08:56,60
2016-01-05T16:50:07,0
2016-01-05T17:04:45,60
2016-01-05T17:13:01,0
2016-01-05T17:32:17,60
2016-01-05T17:40:24,0
2016-01-05T17:58:06,60
2016-01-05T18:40:28,0
2016-01-05T19:03:29,60
2016-01-05T19:17:20,0
2016-01-06T08:01:43,60
2016-01-06T08:57:02,0
2016-01-06T08:59:02,60
2016-01-06T09:41:45,0
2016-01-06T09:58:46,60
2016-01-06T10:28:51,0
2016-01-06T11:16:26,60
2016-01-06T11:17:59,0
2016-01-06T11:59:40,60
2016-01-06T12:24:05,0
2016-01-06T12:31:25,60
2016-01-06T12:46:51,0
2016-01-06T12:56:55,60
2016-01-06T13:07:44,0
2016-01-06T13:43:34,60
2016-01-06T14:00:08,0
2016-01-06T14:23:42,60
2016-01-06T14:58:01,0
2016-01-06T15:26:58,60
2016-01-06T16:08:52,0
2016-01-06T17:05:13,60
2016-01-06T17:11:41,0
2016-01-06T17:16:19,60
2016-01-06T17:19:27,0
2016-01-06T17:59:13,60
2016-01-06T18:06:41,0
2016-01-06T18:07:56,60
2016-01-06T18:17:34,0
2016-01-06T19:10:53,60
2016-01-06T19:13:12,0
2016-01-07T08:56:17,60
2016-01-07T10:09:37,0
2016-01-07T11:43:48,60
2016-01-07T11:48:34,0
2016-01-07T13:05:39,60
2016-01-07T13:42:09,0
2016-01-07T13:58:22,60
2016-01-07T14:24:33,0
2016-01-07T14:32:33,60
2016-01-07T15:57:43,0
2016-01-07T16:42:01,60
2016-01-07T16:42:33,0
2016-01-07T18:08:40,60
2016-01-07T18:09:55,0
2016-01-07T18:25:47,60
2016-01-07T18:37:37,0
2016-01-07T19:59:47,60
2016-01-07T20:20:16,0
2016-01-08T09:01:50,60
2016-01-08T09:18:58,0
2016-01-08T09:25:19,60
2016-01-08T09:27:17,0
2016-01-08T09:33:50,60
2016-01-08T09:57:47,0
2016-01-08T10:14:00,60
2016-01-08T10:57:21,0
2016-01-08T11:00:42,60
2016-01-08T11:20:36,0
2016-01-08T12:39:38,60
2016-01-08T13:17:32,0
2016-01-08T13:50:56,60
2016-01-08T15:22:11,0
2016-01-08T15:43:11,60
2016-01-08T16:04:36,0
2016-01-08T16:23:54,60
2016-01-08T17:12:10,0
2016-01-08T17:23:25,60
2016-01-08T17:46:40,0
2016-01-08T18:32:45,60
2016-01-08T18:41:45,0
2016-01-09T10:44:44,60
2016-01-09T11:15:13,0
2016-01-09T14:35:47,60
2016-01-09T14:45:59,0
2016-01-09T16:25:57,60
2016-01-09T16:43:42,0
2016-01-09T18:05:54,60
2016-01-09T18:10:10,0
2016-01-09T18:52:34,60
2016-01-09T18:56:12,0
2016-01-11T09:07:14,60
2016-01-11T10:03:01,0
2016-01-11T10:24:13,60
2016-01-11T10:27:24,0
2016-01-11T10:43:07,60
2016-01-11T10:49:13,0
2016-01-11T10:49:37,60
2016-01-11T12:10:13,0
2016-01-11T12:46:19,60
2016-01-11T12:47:36,0
2016-01-11T12:52:45,60
2016-01-11T12:57:55,0
2016-01-11T13:11:25,60
2016-01-11T14:09:19,0
2016-01-11T14:28:01,60
2016-01-11T16:22:24,0
2016-01-11T17:35:20,60
2016-01-11T17:54:13,0
2016-01-11T18:49:59,60
2016-01-11T18:51:52,0
2016-01-11T19:35:41,60
2016-01-11T19:45:19,0
2016-01-12T06:51:17,60
2016-01-12T06:57:23,0
2016-01-12T09:18:17,60
2016-01-12T09:19:41,0
2016-01-12T09:26:04,60
2016-01-12T10:36:31,0
2016-01-12T10:51:35,60
2016-01-12T11:08:27,0
2016-01-12T11:51:42,60
2016-01-12T11:55:19,0
2016-01-12T11:57:48,60
2016-01-12T12:05:38,0
2016-01-12T12:13:44,60
2016-01-12T12:21:47,0
2016-01-12T12:32:19,60
2016-01-12T12:33:04,0
2016-01-12T13:02:39,60
2016-01-12T13:07:08,0
2016-01-12T13:24:37,60
2016-01-12T13:27:25,0
2016-01-12T13:28:52,60
2016-01-12T14:11:01,0
2016-01-12T14:59:21,60
2016-01-12T16:25:07,0
2016-01-12T16:29:43,60
2016-01-12T16:51:20,0
2016-01-12T17:08:15,60
2016-01-12T17:12:12,0
2016-01-12T18:49:24,60
2016-01-12T18:57:30,0
2016-01-13T08:52:49,60
2016-01-13T09:00:22,0
2016-01-13T09:02:17,60
2016-01-13T09:18:23,0
2016-01-13T09:30:54,60
2016-01-13T09:32:55,0
2016-01-13T09:50:06,60
2016-01-13T09:54:59,0
2016-01-13T11:17:45,60
2016-01-13T11:31:46,0
2016-01-13T11:35:43,60
2016-01-13T11:55:56,0
2016-01-13T12:01:29,60
2016-01-13T12:08:44,0
2016-01-13T13:00:03,60
2016-01-13T13:11:06,0
2016-01-13T13:23:49,60
2016-01-13T13:25:27,0
2016-01-13T13:26:01,60
2016-01-13T14:15:17,0
2016-01-13T14:27:19,60
2016-01-13T14:41:31,0
2016-01-13T14:45:36,60
2016-01-13T14:56:39,0
2016-01-13T15:06:49,60
2016-01-13T15:11:08,0
2016-01-13T15:25:10,60
2016-01-13T15:31:41,0
2016-01-13T15:38:06,60
2016-01-13T15:58:26,0
2016-01-13T16:18:47,60
2016-01-13T16:26:25,0
2016-01-13T16:53:02,60
2016-01-13T16:59:55,0
2016-01-13T17:39:41,60
2016-01-13T17:40:05,0
2016-01-13T17:54:16,60
2016-01-13T18:08:08,0
2016-01-13T18:28:38,60
2016-01-13T19:14:45,0
2016-01-14T08:48:16,60
2016-01-14T08:53:51,0
2016-01-14T09:45:35,60
2016-01-14T11:04:46,0
2016-01-14T11:07:27,60
2016-01-14T11:20:10,0
2016-01-14T12:09:45,60
2016-01-14T12:26:10,0
2016-01-14T12:44:54,60
2016-01-14T12:53:01,0
2016-01-14T13:03:15,60
2016-01-14T13:14:40,0
2016-01-14T13:20:21,60
2016-01-14T13:37:25,0
2016-01-14T14:24:10,60
2016-01-14T14:31:49,0
2016-01-14T14:42:13,60
2016-01-14T14:43:31,0
2016-01-14T15:04:29,60
2016-01-14T16:14:33,0
2016-01-14T16:55:51,60
2016-01-14T17:12:07,0
2016-01-14T17:19:25,60
2016-01-14T17:36:14,0
2016-01-14T17:46:03,60
2016-01-14T17:51:39,0
2016-01-14T17:58:58,60
2016-01-14T18:00:05,0
2016-01-14T19:02:20,60
2016-01-14T19:29:15,0
2016-01-15T09:39:12,60
2016-01-15T09:52:15,0
2016-01-15T09:58:22,60
2016-01-15T10:19:14,0
2016-01-15T10:30:09,60
2016-01-15T11:18:13,0
2016-01-15T11:42:29,60
2016-01-15T11:52:27,0
2016-01-15T13:05:18,60
2016-01-15T13:07:45,0
2016-01-15T13:24:04,60
2016-01-15T13:56:23,0
2016-01-15T14:09:40,60
2016-01-15T15:08:21,0
2016-01-15T15:20:56,60
2016-01-15T15:21:42,0
2016-01-15T15:22:31,60
2016-01-15T15:30:03,0
2016-01-15T15:38:00,60
2016-01-15T15:45:40,0
2016-01-15T16:01:34,60
2016-01-15T16:01:51,0
2016-01-15T16:14:16,60
2016-01-15T16:14:31,0
2016-01-15T16:21:43,60
2016-01-15T16:48:52,0
2016-01-15T17:01:03,60
2016-01-15T17:01:21,0
2016-01-15T17:40:25,60
2016-01-15T17:45:24,0
2016-01-15T17:46:23,60
2016-01-15T17:50:05,0
2016-01-16T07:48:58,60
2016-01-16T07:49:49,0
2016-01-16T14:16:35,60
2016-01-16T14:59:26,0
2016-01-18T08:41:22,60
2016-01-18T09:38:49,0
2016-01-18T09:39:52,60
2016-01-18T09:56:47,0
2016-01-18T11:07:01,60
2016-01-18T12:00:21,0
2016-01-18T12:03:25,60
2016-01-18T12:58:35,0
2016-01-18T13:13:37,60
2016-01-18T13:54:06,0
2016-01-18T13:59:56,60
2016-01-18T16:06:00,0
2016-01-18T16:42:40,60
2016-01-18T16:57:27,0
2016-01-18T17:13:29,60
2016-01-18T17:20:46,0
2016-01-18T17:42:49,60
2016-01-18T17:45:27,0
2016-01-18T18:15:37,60
2016-01-18T18:28:03,0
2016-01-19T06:09:30,60
2016-01-19T07:11:51,0
2016-01-19T07:37:48,60
2016-01-19T07:54:14,0
2016-01-19T09:11:36,60
2016-01-19T09:33:59,0
2016-01-19T10:21:48,60
2016-01-19T10:37:03,0
2016-01-19T10:37:20,60
2016-01-19T10:42:34,0
2016-01-19T11:37:36,60
2016-01-19T11:41:54,0
2016-01-19T11:45:15,60
2016-01-19T11:46:19,0
2016-01-19T12:23:35,60
2016-01-19T12:38:54,0
2016-01-19T12:41:46,60
2016-01-19T12:53:44,0
2016-01-19T12:59:15,60
2016-01-19T13:15:28,0
2016-01-19T13:28:36,60
2016-01-19T13:58:23,0
2016-01-19T14:10:51,60
2016-01-19T14:35:13,0
2016-01-19T15:02:13,60
2016-01-19T15:16:20,0
2016-01-19T15:30:40,60
2016-01-19T15:31:14,0
2016-01-19T16:13:21,60
2016-01-19T16:20:00,0
2016-01-19T16:26:08,60
2016-01-19T16:51:40,0
2016-01-20T09:27:16,60
2016-01-20T09:37:17,0
2016-01-20T09:44:03,60
2016-01-20T09:49:30,0
2016-01-20T09:51:38,60
2016-01-20T10:04:25,0
2016-01-20T10:37:49,60
2016-01-20T10:39:16,0
2016-01-20T10:40:00,60
2016-01-20T11:59:04,0
2016-01-20T12:09:55,60
2016-01-20T12:32:46,0
2016-01-20T12:58:30,60
2016-01-20T13:20:09,0
2016-01-20T13:33:14,60
2016-01-20T14:36:36,0
2016-01-20T15:11:56,60
2016-01-20T15:31:57,0
2016-01-20T15:43:23,60
2016-01-20T17:20:26,0
2016-01-20T17:27:35,60
2016-01-20T17:50:44,0
2016-01-20T18:05:34,60
2016-01-20T18:10:35,0
2016-01-20T18:10:37,60
2016-01-20T18:24:35,0
2016-01-20T19:12:58,60
2016-01-20T19:28:38,0
2016-01-20T21:22:08,60
2016-01-20T21:24:20,0
2016-01-21T09:22:32,60
2016-01-21T10:36:40,0
2016-01-21T10:59:21,60
2016-01-21T11:03:42,0
2016-01-21T11:08:10,60
2016-01-21T11:15:56,0
2016-01-21T11:40:36,60
2016-01-21T11:56:29,0
2016-01-21T12:52:35,60
2016-01-21T13:33:47,0
2016-01-21T13:48:08,60
2016-01-21T14:06:06,0
2016-01-21T14:08:13,60
2016-01-21T14:42:42,0
2016-01-21T16:04:31,60
2016-01-21T16:27:41,0
2016-01-21T17:41:48,60
2016-01-21T17:46:29,0
2016-01-22T09:01:11,60
2016-01-22T09:40:17,0
2016-01-22T10:18:50,60
2016-01-22T10:21:14,0
2016-01-22T10:33:19,60
2016-01-22T10:33:41,0
2016-01-22T10:54:04,60
2016-01-22T11:04:27,0
2016-01-22T12:02:47,60
2016-01-22T12:08:46,0
2016-01-22T12:10:35,60
2016-01-22T12:17:47,0
2016-01-22T12:54:08,60
2016-01-22T13:57:26,0
2016-01-22T14:39:45,60
2016-01-22T15:20:29,0
2016-01-22T15:39:10,60
2016-01-22T15:55:25,0
2016-01-22T16:43:49,60
2016-01-22T17:14:02,0
2016-01-22T17:15:40,60
2016-01-22T17:49:56,0
2016-01-23T09:49:58,60
2016-01-23T09:57:00,0
2016-01-23T10:26:15,60
2016-01-23T10:45:21,0
2016-01-23T14:40:26,60
2016-01-23T15:05:35,0
2016-01-25T08:31:17,60
2016-01-25T09:01:32,0
2016-01-25T09:10:06,60
2016-01-25T09:22:23,0
2016-01-25T09:38:34,60
2016-01-25T09:40:38,0
2016-01-25T10:04:14,60
2016-01-25T10:30:39,0
2016-01-25T10:31:34,60
2016-01-25T11:23:20,0
2016-01-25T13:07:24,60
2016-01-25T13:32:06,0
2016-01-25T13:41:24,60
2016-01-25T14:08:28,0
2016-01-25T14:22:56,60
2016-01-25T14:35:16,0
2016-01-25T14:45:04,60
2016-01-25T16:13:46,0
2016-01-25T16:39:20,60
2016-01-25T17:21:11,0
2016-01-25T17:58:31,60
2016-01-25T18:06:55,0
2016-01-26T07:42:28,60
2016-01-26T08:35:07,0
2016-01-26T08:59:57,60
2016-01-26T09:10:03,0
2016-01-26T09:38:45,60
2016-01-26T09:40:11,0
2016-01-26T09:54:08,60
2016-01-26T10:00:34,0
2016-01-26T10:48:49,60
2016-01-26T11:10:48,0
2016-01-26T13:09:46,60
2016-01-26T13:57:18,0
2016-01-26T14:10:54,60
2016-01-26T14:15:57,0
2016-01-26T14:24:29,60
2016-01-26T14:26:53,0
2016-01-26T15:00:44,60
2016-01-26T15:04:31,0
2016-01-26T15:57:59,60
2016-01-26T16:08:07,0
2016-01-26T16:20:12,60
2016-01-26T16:29:31,0
2016-01-26T16:35:33,60
2016-01-26T17:06:47,0
2016-01-26T17:08:24,60
2016-01-26T17:20:52,0
2016-01-26T17:25:27,60
2016-01-26T17:33:53,0
2016-01-26T17:47:52,60
2016-01-26T17:56:34,0
2016-01-26T18:08:21,60
2016-01-26T18:19:55,0
2016-01-26T19:18:40,60
2016-01-26T19:22:48,0
2016-01-27T09:02:29,60
2016-01-27T09:08:24,0
2016-01-27T09:26:14,60
2016-01-27T09:42:31,0
2016-01-27T09:57:36,60
2016-01-27T10:01:36,0
2016-01-27T10:02:06,60
2016-01-27T10:08:33,0
2016-01-27T10:23:48,60
2016-01-27T11:06:47,0
2016-01-27T11:08:12,60
2016-01-27T11:32:52,0
2016-01-27T11:43:30,60
2016-01-27T11:46:03,0
2016-01-27T13:17:23,60
2016-01-27T13:55:08,0
2016-01-27T14:36:49,60
2016-01-27T14:37:45,0
2016-01-27T14:41:27,60
2016-01-27T14:57:12,0
2016-01-27T15:21:40,60
2016-01-27T15:41:49,0
2016-01-27T15:44:02,60
2016-01-27T17:52:30,0
2016-01-27T20:40:49,60
2016-01-27T20:46:24,0
2016-01-28T07:57:25,60
2016-01-28T08:25:52,0
2016-01-28T08:38:18,60
2016-01-28T09:23:15,0
2016-01-28T09:26:29,60
2016-01-28T10:19:19,0
2016-01-28T10:42:53,60
2016-01-28T11:25:26,0
2016-01-28T11:45:33,60
2016-01-28T11:55:39,0
2016-01-28T13:09:37,60
2016-01-28T13:20:44,0
2016-01-28T13:21:52,60
2016-01-28T13:31:30,0
2016-01-28T13:51:53,60
2016-01-28T14:29:55,0
2016-01-28T14:30:09,60
2016-01-28T15:56:51,0
2016-01-28T16:08:38,60
2016-01-28T16:22:54,0
2016-01-28T16:29:09,60
2016-01-28T16:34:45,0
2016-01-28T16:48:45,60
2016-01-28T17:02:12,0
2016-01-28T17:03:31,60
2016-01-28T17:27:32,0
2016-01-28T18:37:36,60
2016-01-28T18:55:44,0
2016-01-28T20:53:32,60
2016-01-28T20:57:53,0
2016-01-29T08:56:39,60
2016-01-29T09:17:07,0
2016-01-29T09:17:46,60
2016-01-29T09:22:35,0
2016-01-29T09:31:22,60
2016-01-29T10:15:00,0
2016-01-29T10:17:50,60
2016-01-29T10:47:15,0
2016-01-29T10:52:58,60
2016-01-29T11:31:45,0
2016-01-29T11:44:26,60
2016-01-29T11:46:46,0
2016-01-29T12:44:47,60
2016-01-29T12:47:19,0
2016-01-29T13:19:16,60
2016-01-29T13:20:33,0
2016-01-29T13:48:16,60
2016-01-29T14:29:18,0
2016-01-29T14:42:23,60
2016-01-29T15:16:13,0
2016-01-29T16:09:36,60
2016-01-29T16:30:17,0
2016-01-29T16:58:57,60
2016-01-29T17:12:06,0
2016-01-29T17:14:33,60
2016-01-29T17:30:30,0
2016-01-29T17:56:48,60
2016-01-29T18:16:44,0
2016-01-29T19:27:05,60
2016-01-29T19:46:29,0
2016-01-30T11:11:19,60
2016-01-30T11:20:22,0
2016-01-30T12:12:04,60
2016-01-30T12:34:22,0
2016-01-30T18:03:57,60
2016-01-30T18:13:47,0
2016-01-30T18:52:26,60
2016-01-30T19:16:16,0
2016-02-01T08:21:25,60
2016-02-01T08:47:09,0
2016-02-01T08:49:52,60
2016-02-01T09:16:25,0
2016-02-01T09:28:49,60
2016-02-01T10:21:17,0
2016-02-01T10:27:36,60
2016-02-01T10:28:23,0
2016-02-01T10:38:04,60
2016-02-01T11:46:54,0
2016-02-01T12:29:40,60
2016-02-01T12:35:35,0
2016-02-01T12:55:46,60
2016-02-01T12:56:50,0
2016-02-01T13:08:33,60
2016-02-01T13:16:34,0
2016-02-01T13:26:35,60
2016-02-01T15:55:50,0
2016-02-01T15:58:46,60
2016-02-01T17:07:40,0
2016-02-02T08:23:28,60
2016-02-02T08:31:32,0
2016-02-02T08:36:10,60
2016-02-02T08:44:15,0
2016-02-02T09:03:13,60
2016-02-02T09:05:24,0
2016-02-02T09:20:25,60
2016-02-02T09:28:12,0
2016-02-02T09:42:59,60
2016-02-02T09:43:22,0
2016-02-02T10:17:34,60
2016-02-02T10:36:18,0
2016-02-02T10:51:50,60
2016-02-02T10:57:13,0
2016-02-02T11:08:03,60
2016-02-02T11:10:38,0
2016-02-02T11:16:16,60
2016-02-02T11:17:10,0
2016-02-02T11:17:55,60
2016-02-02T11:40:42,0
2016-02-02T11:56:51,60
2016-02-02T11:58:14,0
2016-02-02T12:14:00,60
2016-02-02T12:25:29,0
2016-02-02T12:32:58,60
2016-02-02T12:37:56,0
2016-02-02T13:27:01,60
2016-02-02T13:39:33,0
2016-02-02T13:45:03,60
2016-02-02T14:05:55,0
2016-02-02T14:18:19,60
2016-02-02T15:14:41,0
2016-02-02T16:16:47,60
2016-02-02T16:20:26,0
2016-02-02T16:26:45,60
2016-02-02T17:35:39,0
2016-02-02T17:39:09,60
2016-02-02T18:21:15,0
2016-02-02T18:47:48,60
2016-02-02T18:51:19,0
2016-02-03T08:33:04,60
2016-02-03T08:34:41,0
2016-02-03T08:52:55,60
2016-02-03T08:57:14,0
2016-02-03T09:59:24,60
2016-02-03T10:33:14,0
2016-02-03T10:53:59,60
2016-02-03T12:17:31,0
2016-02-03T12:47:25,60
2016-02-03T13:39:09,0
2016-02-03T14:08:23,60
2016-02-03T16:03:37,0
2016-02-03T16:15:52,60
2016-02-03T16:36:08,0
2016-02-03T16:41:39,60
2016-02-03T16:43:44,0
2016-02-03T16:51:31,60
2016-02-03T17:02:22,0
2016-02-04T08:24:54,60
2016-02-04T08:27:10,0
2016-02-04T09:25:38,60
2016-02-04T10:19:45,0
2016-02-04T10:32:50,60
2016-02-04T10:34:35,0
2016-02-04T10:42:51,60
2016-02-04T10:58:57,0
2016-02-04T11:15:33,60
2016-02-04T11:57:27,0
2016-02-04T14:22:38,60
2016-02-04T14:28:22,0
2016-02-04T14:31:55,60
2016-02-04T14:49:20,0
2016-02-04T14:56:57,60
2016-02-04T15:57:29,0
2016-02-04T16:43:56,60
2016-02-04T17:01:39,0
2016-02-04T17:14:56,60
2016-02-04T17:19:02,0
2016-02-04T17:22:34,60
2016-02-04T17:31:42,0
2016-02-04T18:00:34,60
2016-02-04T18:01:53,0
2016-02-04T19:28:53,60
2016-02-04T19:42:36,0
2016-02-05T07:43:16,60
2016-02-05T07:52:26,0
2016-02-05T07:52:57,60
2016-02-05T08:05:27,0
2016-02-05T08:26:19,60
2016-02-05T08:31:06,0
2016-02-05T09:00:51,60
2016-02-05T10:30:00,0
2016-02-05T10:48:56,60
2016-02-05T11:30:00,0
2016-02-05T11:41:11,60
2016-02-05T12:13:33,0
2016-02-05T12:42:00,60
2016-02-05T12:52:35,0
2016-02-05T14:35:44,60
2016-02-05T14:36:01,0
2016-02-05T15:02:03,60
2016-02-05T15:05:09,0
2016-02-05T15:08:18,60
2016-02-05T15:40:55,0
2016-02-05T15:44:31,60
2016-02-05T16:06:37,0
2016-02-05T16:54:01,60
2016-02-05T16:59:40,0
2016-02-05T17:03:44,60
2016-02-05T17:44:38,0
2016-02-05T17:55:41,60
2016-02-05T18:02:11,0
2016-02-06T10:41:15,60
2016-02-06T11:26:44,0
2016-02-06T11:40:22,60
2016-02-06T12:08:20,0
2016-02-06T13:01:30,60
2016-02-06T13:10:48,0
2016-02-06T13:43:17,60
2016-02-06T14:05:15,0
2016-02-06T19:30:16,60
2016-02-06T20:05:09,0
2016-02-08T07:55:49,60
2016-02-08T08:04:01,0
2016-02-08T10:08:51,60
2016-02-08T10:37:58,0
2016-02-08T10:41:57,60
2016-02-08T11:25:27,0
2016-02-08T11:52:34,60
2016-02-08T12:14:50,0
2016-02-08T13:06:59,60
2016-02-08T13:35:21,0
2016-02-08T14:30:20,60
2016-02-08T14:53:02,0
2016-02-08T15:14:46,60
2016-02-08T15:45:01,0
2016-02-08T16:02:17,60
2016-02-08T16:13:05,0
2016-02-08T16:26:30,60
2016-02-08T16:29:52,0
2016-02-08T17:04:32,60
2016-02-08T17:17:35,0
2016-02-08T17:57:18,60
2016-02-08T18:00:09,0
2016-02-08T18:22:55,60
2016-02-08T18:34:19,0
2016-02-08T18:37:43,60
2016-02-08T19:00:08,0
2016-02-08T19:40:08,60
2016-02-08T19:40:41,0
2016-02-09T07:44:52,60
2016-02-09T08:01:35,0
2016-02-09T08:07:40,60
2016-02-09T08:12:06,0
2016-02-09T08:15:37,60
2016-02-09T08:22:36,0
2016-02-09T09:19:08,60
2016-02-09T09:25:43,0
2016-02-09T10:09:29,60
2016-02-09T10:10:16,0
2016-02-09T10:13:47,60
2016-02-09T10:26:18,0
2016-02-09T10:34:23,60
2016-02-09T10:36:16,0
2016-02-09T11:01:21,60
2016-02-09T11:04:31,0
2016-02-09T11:44:21,60
2016-02-09T11:52:51,0
2016-02-09T12:04:18,60
2016-02-09T12:06:40,0
2016-02-09T12:20:48,60
2016-02-09T15:18:38,0
2016-02-09T15:25:11,60
2016-02-09T15:59:40,0
2016-02-09T16:01:14,60
2016-02-09T17:48:34,0
2016-02-09T18:30:20,60
2016-02-09T18:32:00,0
2016-02-10T08:45:21,60
2016-02-10T09:07:37,0
2016-02-10T09:29:05,60
2016-02-10T10:55:28,0
2016-02-10T11:43:42,60
2016-02-10T11:44:51,0
2016-02-10T12:18:51,60
2016-02-10T12:25:37,0
2016-02-10T12:32:11,60
2016-02-10T13:14:44,0
2016-02-10T14:05:57,60
2016-02-10T14:12:11,0
2016-02-10T15:11:24,60
2016-02-10T15:20:07,0
2016-02-10T15:31:54,60
2016-02-10T16:47:59,0
2016-02-10T16:57:06,60
2016-02-10T16:58:24,0
2016-02-10T17:10:23,60
2016-02-10T17:14:54,0
2016-02-10T18:02:19,60
2016-02-10T18:32:56,0
2016-02-11T09:06:59,60
2016-02-11T09:19:53,0
2016-02-11T10:56:26,60
2016-02-11T11:02:04,0
2016-02-11T11:09:53,60
2016-02-11T11:13:58,0
2016-02-11T11:27:28,60
2016-02-11T11:41:11,0
2016-02-11T12:17:32,60
2016-02-11T12:19:05,0
2016-02-11T12:35:20,60
2016-02-11T12:42:33,0
2016-02-11T13:18:22,60
2016-02-11T13:44:21,0
2016-02-11T14:07:27,60
2016-02-11T14:09:00,0
2016-02-11T14:18:35,60
2016-02-11T14:58:36,0
2016-02-11T15:13:54,60
2016-02-11T15:38:41,0
2016-02-11T15:43:52,60
2016-02-11T15:43:54,0
2016-02-11T15:46:56,60
2016-02-11T16:11:45,0
2016-02-11T16:42:30,60
2016-02-11T16:42:46,0
2016-02-11T16:46:48,60
2016-02-11T16:52:38,0
2016-02-11T17:10:54,60
2016-02-11T17:45:59,0
2016-02-11T18:08:28,60
2016-02-11T18:08:56,0
2016-02-11T18:26:10,60
2016-02-11T18:33:04,0
2016-02-11T19:00:00,60
2016-02-11T19:35:59,0
2016-02-12T08:13:23,60
2016-02-12T08:14:30,0
2016-02-12T08:47:28,60
2016-02-12T08:49:08,0
2016-02-12T09:12:24,60
2016-02-12T09:22:24,0
2016-02-12T09:30:02,60
2016-02-12T09:30:08,0
2016-02-12T09:31:03,60
2016-02-12T09:40:01,0
2016-02-12T10:01:49,60
2016-02-12T11:03:05,0
2016-02-12T11:06:52,60
2016-02-12T11:13:16,0
2016-02-12T11:19:52,60
2016-02-12T11:25:18,0
2016-02-12T11:47:30,60
2016-02-12T11:50:01,0
2016-02-12T12:38:23,60
2016-02-12T12:55:09,0
2016-02-12T13:07:40,60
2016-02-12T14:07:54,0
2016-02-12T14:18:12,60
2016-02-12T14:44:45,0
2016-02-12T15:03:51,60
2016-02-12T16:25:47,0
2016-02-12T16:37:23,60
2016-02-12T16:37:37,0
2016-02-12T16:46:37,60
2016-02-12T16:56:02,0
2016-02-12T16:58:06,60
2016-02-12T17:06:22,0
2016-02-12T21:10:43,60
2016-02-12T21:29:50,0
2016-02-13T10:01:48,60
2016-02-13T10:29:51,0
2016-02-13T11:59:27,60
2016-02-13T12:11:23,0
2016-02-13T15:19:07,60
2016-02-13T16:18:00,0
2016-02-14T09:07:54,60
2016-02-14T09:24:13,0
2016-02-14T09:38:52,60
2016-02-14T09:43:02,0
2016-02-14T11:32:44,60
2016-02-14T11:37:51,0
2016-02-14T13:11:31,60
2016-02-14T13:34:39,0
2016-02-14T16:21:05,60
2016-02-14T16:35:09,0
2016-02-15T08:46:32,60
2016-02-15T09:01:03,0
2016-02-15T09:36:21,60
